,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1946,1,21,0,0,0,1,0
592,1,27,0,0,1,1,0
1913,1,43,0,0,1,1,0
1638,1,45,0,0,0,1,0
2392,1,26,0,4,0,0,1
5257,1,49,0,8,0,1,0
3632,0,44,0,4,0,1,1
4220,1,24,0,1,1,2,1
3198,0,35,0,0,1,1,0
5278,1,41,0,0,1,1,0
4825,1,40,0,0,0,2,0
1550,0,28,0,2,1,2,0
4528,1,38,0,10,1,2,0
834,1,22,0,1,1,2,1
65,1,29,0,4,0,0,1
927,1,45,0,1,0,1,0
400,1,22,0,0,1,0,1
913,1,52,0,1,0,2,0
2817,1,22,0,3,0,0,1
3668,1,58,0,1,0,1,0
322,1,56,0,0,1,1,0
4846,1,23,0,2,0,2,1
5056,1,52,0,0,1,1,0
2909,0,28,0,0,0,2,0
6433,0,25,0,5,0,0,1
2535,1,32,0,0,1,1,0
3754,0,33,0,0,1,2,1
7047,1,41,0,18,0,2,1
2324,1,23,0,0,0,1,0
6692,1,32,0,0,1,0,0
2712,1,35,0,14,1,0,1
3810,1,25,0,0,1,2,1
5288,1,46,0,2,0,1,0
374,1,34,0,1,1,1,0
5165,1,55,0,0,0,1,0
2411,1,37,0,9,0,2,1
3606,1,30,0,1,1,1,0
974,1,32,0,8,0,1,0
2828,1,23,0,1,1,1,1
2273,1,37,0,1,1,1,0
4033,1,33,0,0,0,1,0
3975,1,57,0,12,1,2,0
3019,1,31,0,4,0,2,1
32,1,32,0,4,0,0,1
5363,0,38,0,1,1,2,1
433,1,24,0,3,0,0,1
2868,1,25,0,1,0,2,0
4582,0,34,0,6,0,1,0
6178,1,39,0,2,0,2,1
1951,1,40,0,1,1,1,0
3356,1,25,0,0,1,1,1
5594,0,22,0,1,0,1,0
3170,1,35,0,7,0,1,0
1294,1,46,1,0,1,1,0
1976,0,24,0,0,1,1,0
7115,1,29,0,2,0,1,1
3049,1,34,0,5,1,2,0
1167,1,28,0,9,0,0,1
1481,1,54,0,14,1,1,1
6411,1,47,0,0,1,1,0
2299,1,24,0,6,0,0,1
2809,1,37,0,5,0,1,0
5062,1,29,0,0,0,2,0
1664,1,57,0,27,1,0,0
2723,1,19,0,1,0,0,1
4395,1,23,0,1,0,2,0
1952,1,34,0,0,0,1,0
2343,1,40,0,0,1,1,1
4618,1,25,0,2,0,2,0
3839,1,29,0,0,1,1,0
7200,0,20,0,0,1,2,1
1503,1,23,0,5,0,0,1
1805,1,26,0,9,0,0,1
5897,1,33,0,9,0,0,1
5340,1,21,0,0,0,1,0
812,1,24,0,0,0,1,0
4986,1,26,0,2,0,1,1
2016,1,26,0,13,1,0,1
1658,1,34,0,6,0,0,1
4135,1,38,0,9,0,2,1
3063,1,49,0,7,0,2,1
5423,1,48,0,0,1,2,1
6589,1,29,0,8,0,2,1
3961,1,37,0,4,1,1,1
3956,1,23,0,2,0,2,1
3359,0,23,0,1,1,2,0
3678,1,58,0,1,1,1,0
6021,1,48,0,6,0,1,0
3396,1,34,0,1,1,1,1
1064,1,44,0,3,0,1,0
6326,1,24,0,1,0,2,0
5381,1,45,0,16,0,2,0
4917,1,39,0,0,1,1,1
53,0,63,0,1,0,1,0
2533,1,38,0,2,0,1,1
3372,0,26,0,2,0,0,0
5451,1,24,0,1,0,1,0
5705,1,35,0,4,0,1,0
5717,0,20,0,0,1,2,1
2982,0,33,0,3,1,1,0
6061,1,26,0,2,1,1,0
4171,1,26,0,4,0,2,1
1560,1,38,0,10,0,1,1
2335,1,33,0,0,0,1,0
2053,0,33,0,0,1,1,0
5387,1,33,0,0,0,1,0
6928,1,51,0,1,0,1,0
3053,0,32,0,0,0,1,0
4590,1,25,0,0,1,1,1
6890,0,65,0,1,0,1,0
555,1,21,0,3,0,2,1
3061,1,25,0,1,1,0,0
1881,1,37,0,11,0,0,1
2426,1,21,0,1,0,1,1
154,1,63,0,1,0,1,0
4556,0,49,0,2,0,1,0
6687,0,25,0,1,1,0,1
2844,1,55,0,1,0,1,1
6929,1,31,0,0,0,1,0
2418,1,45,0,13,0,1,1
4009,1,34,0,0,1,1,1
6810,1,27,0,10,0,0,1
5224,1,22,0,0,0,1,0
1317,1,43,0,2,0,1,0
904,0,28,0,3,1,1,0
4700,1,37,0,4,1,1,0
4480,1,21,0,0,0,1,1
3955,1,23,0,0,1,0,0
3428,1,43,0,2,0,1,0
968,1,21,0,1,1,2,1
955,0,24,0,2,0,2,1
4511,1,20,0,1,0,1,1
7084,1,25,0,3,1,0,1
6734,1,22,0,0,1,1,0
3808,1,40,0,0,1,0,1
3851,1,25,0,0,0,1,0
4177,1,22,0,1,0,2,0
3597,1,60,0,13,0,1,0
5892,0,55,0,0,1,1,0
1053,1,53,0,0,0,1,0
4309,0,31,0,2,0,1,1
1332,1,43,0,2,0,1,0
4193,0,42,0,0,1,1,0
1546,1,33,0,2,1,1,0
663,1,53,0,1,1,1,0
3849,1,35,0,8,0,0,0
3217,1,25,0,1,0,1,0
654,1,38,0,1,0,1,1
