,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
2259,1,49,0,0,0,2,1
299,1,34,0,5,0,1,1
6476,1,31,0,3,0,1,1
5982,1,20,0,0,1,2,0
4632,1,25,0,3,0,2,0
1279,1,37,0,1,1,1,1
3108,1,34,0,12,0,2,0
6029,1,31,0,1,0,2,0
4906,1,31,0,4,0,2,1
3469,0,25,0,0,1,1,0
3403,1,27,0,0,0,1,0
6569,1,27,0,0,0,1,0
6135,1,20,0,4,0,0,0
5904,1,23,0,0,0,1,0
6363,1,42,0,0,1,1,0
917,1,21,0,2,0,0,1
2577,1,33,0,3,0,2,0
7035,1,22,0,0,0,1,0
3462,1,44,0,7,0,1,0
2574,1,52,0,7,0,2,0
1581,1,32,0,1,1,1,0
4979,0,43,0,2,1,1,0
5057,1,29,0,0,1,1,0
5072,0,23,0,0,0,2,1
1839,1,54,0,0,0,1,0
504,1,27,0,2,0,2,0
6161,1,53,0,1,1,2,0
3571,0,24,0,4,0,0,1
4617,1,51,0,0,1,1,0
6046,1,31,0,1,0,1,0
3853,1,44,0,0,0,1,1
1017,1,55,0,1,0,1,1
530,1,31,0,0,0,1,0
699,1,46,0,0,0,1,0
132,1,28,0,0,1,1,1
1260,1,20,0,0,0,0,1
356,1,21,0,2,0,2,0
2955,1,21,0,0,0,2,1
2058,1,58,0,38,0,2,1
2190,1,38,0,2,0,2,1
6653,0,44,0,0,1,1,0
6136,1,31,0,1,0,1,1
5772,0,42,0,0,0,1,1
1794,1,25,0,24,0,0,1
876,1,22,0,1,0,0,1
3259,1,29,0,1,1,1,0
6198,0,24,0,0,0,2,0
93,1,71,0,12,1,2,0
1055,1,57,0,19,0,2,0
4227,1,29,0,12,0,1,1
83,1,50,0,0,0,1,1
795,1,26,0,2,0,2,1
6858,0,51,0,3,1,1,0
689,1,44,0,14,0,0,1
253,1,36,0,8,0,2,1
6036,1,56,0,6,0,1,0
3261,1,32,0,10,0,2,1
922,1,23,0,5,0,0,1
5491,1,24,0,0,1,1,0
5122,1,25,0,11,1,0,1
6802,1,35,0,0,1,1,1
3372,0,26,0,2,0,0,0
1604,1,43,0,9,0,2,0
4993,1,52,0,0,0,1,0
6439,1,28,0,6,1,1,1
3315,1,33,0,1,1,1,1
3158,0,56,0,1,0,1,0
1768,1,25,0,1,0,1,0
4276,1,51,0,1,0,1,1
269,1,20,0,0,0,0,0
3639,1,51,0,0,1,1,1
5194,1,25,0,0,0,2,0
4235,0,63,0,1,0,1,0
2062,1,32,0,0,0,1,0
33,1,55,0,0,0,1,0
1748,1,22,0,0,0,1,0
5326,1,40,0,1,0,1,0
3330,1,25,0,6,1,2,1
2974,1,41,0,8,0,1,0
1124,1,35,0,5,0,2,1
5172,1,36,0,0,0,1,1
3193,1,29,0,6,0,2,1
1850,1,24,0,11,0,0,1
1000,1,28,0,1,0,1,0
3468,1,36,0,8,1,1,0
6227,1,36,0,7,1,2,0
7173,1,51,0,7,0,1,0
4494,1,31,0,5,0,1,0
2317,0,33,0,2,0,1,0
4510,1,35,0,3,1,1,1
2805,1,51,0,2,0,1,0
1734,1,26,0,7,0,2,1
2854,1,22,0,1,0,1,1
5678,1,55,0,1,0,1,1
1385,1,23,0,5,0,0,1
