,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3269,1,33,0,2,0,0,1
5659,1,31,0,0,1,1,0
4851,1,20,0,0,1,0,1
3151,1,29,0,2,1,1,1
2035,1,46,0,0,1,1,0
4757,1,26,0,8,0,2,1
7126,1,49,0,0,0,1,0
250,1,22,0,1,1,0,1
2573,0,33,0,5,0,0,1
6129,1,29,0,8,1,0,0
5878,1,36,0,2,0,1,1
5697,1,30,0,2,0,1,0
4765,0,57,0,0,1,1,0
903,1,26,0,4,1,1,0
4791,0,58,0,0,0,1,1
4407,0,37,0,0,1,1,0
3923,1,25,0,0,0,1,1
4165,0,29,0,0,0,1,1
6760,0,31,0,3,1,1,1
2327,0,39,0,4,0,1,1
6858,0,51,0,3,1,1,0
5466,1,25,0,1,0,1,1
2815,1,25,0,5,0,0,0
1443,1,24,0,5,0,2,1
3034,1,27,0,0,1,1,1
2383,0,54,0,7,0,2,0
1966,1,51,0,5,1,1,0
3781,1,38,0,5,0,2,1
4473,1,62,0,22,0,0,1
436,0,24,0,3,0,0,1
2271,1,21,0,1,1,0,0
6824,1,43,0,2,0,2,0
6152,0,25,0,2,0,0,1
1455,1,19,0,3,0,1,1
6267,1,28,0,3,0,2,1
2584,1,21,0,1,0,2,0
6020,1,53,0,1,0,1,0
860,1,24,0,1,0,1,1
4889,1,50,0,0,0,1,0
7033,1,24,0,3,0,2,1
4436,1,53,0,4,0,2,0
2650,1,33,0,1,1,1,0
5974,1,20,0,1,0,2,0
3584,1,26,0,0,1,1,0
709,0,46,0,2,0,0,0
4447,1,41,0,0,0,1,0
1332,1,43,0,2,0,1,0
3854,0,29,0,2,0,2,1
1807,1,32,0,8,0,1,1
5984,0,26,0,0,0,2,0
1139,1,24,0,5,0,2,1
43,0,51,0,7,0,1,0
6185,1,35,0,2,0,1,0
1173,1,32,0,4,0,2,1
861,1,30,0,1,0,2,0
6499,1,21,0,2,0,0,1
2672,1,41,0,13,0,2,0
5042,0,28,0,0,1,1,0
4092,0,45,0,3,0,2,0
