,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
2338,1,52,0,0,0,1,0
6758,1,31,0,6,0,2,0
3766,1,30,1,6,1,1,0
52,1,48,0,20,0,2,1
2165,1,61,0,1,1,1,0
4784,1,57,0,0,1,1,0
5409,0,38,0,0,1,1,0
3075,1,47,0,0,1,1,0
3476,0,22,0,2,1,2,1
2148,1,38,0,15,0,2,0
5329,1,34,0,19,0,2,1
4142,1,29,0,3,0,2,1
5105,1,45,0,1,1,1,0
2360,0,28,0,10,1,2,1
3816,1,45,0,0,0,1,0
5667,0,21,0,2,0,2,0
5272,1,27,0,6,0,1,1
6450,1,23,0,1,0,2,0
4269,1,61,0,13,0,1,1
2445,1,23,0,4,0,0,1
4625,1,43,0,2,0,1,0
6680,1,21,0,1,1,2,0
1770,0,21,0,0,0,2,0
5589,0,36,0,1,0,1,0
6689,1,35,0,9,0,2,0
1572,1,21,0,0,0,2,1
219,0,51,0,0,1,1,1
6585,1,34,0,0,1,1,1
3041,1,69,0,0,1,1,0
5569,1,50,0,9,0,0,0
1956,1,59,0,3,1,1,1
135,1,44,0,2,1,1,1
6582,0,56,0,2,1,1,1
4620,0,35,0,9,0,0,0
887,1,19,0,1,1,1,1
4791,0,58,0,0,0,1,1
5723,0,29,0,1,0,1,0
3429,0,53,0,0,1,1,0
3252,1,32,0,1,0,1,0
1136,1,37,0,0,1,1,0
5145,1,56,0,1,0,1,0
3178,1,24,0,3,1,0,1
407,1,32,0,3,0,1,0
3947,1,32,0,6,0,1,1
5044,1,58,0,2,1,1,1
2939,1,23,0,3,0,2,1
3436,0,35,0,1,0,1,0
883,1,38,0,25,1,0,1
1037,0,21,0,0,1,2,0
2188,1,42,0,0,1,1,1
6468,1,35,0,13,0,2,0
1390,1,36,0,0,0,0,0
1952,1,34,0,0,0,1,0
4182,1,21,0,6,0,0,1
1323,1,32,0,4,0,1,0
5883,1,22,0,1,0,2,1
5988,1,23,0,1,1,1,1
2554,1,53,0,2,0,1,0
6321,1,22,0,0,1,2,0
7171,1,27,0,1,1,2,0
4803,1,20,0,0,0,1,1
3762,1,32,0,1,0,1,0
4459,1,22,0,0,0,1,1
4574,0,21,0,0,1,2,1
4501,0,35,0,2,0,1,0
6918,1,23,0,1,1,2,0
4358,1,24,0,0,1,0,1
4400,1,26,0,18,0,0,1
6391,1,24,0,0,0,1,0
7161,1,28,0,1,0,1,0
6208,0,55,0,2,0,1,0
1592,1,67,1,0,1,1,0
1102,0,23,0,3,0,2,1
1589,0,20,0,0,0,1,0
4472,1,46,0,13,0,1,0
6455,1,51,0,2,0,1,1
5208,1,52,0,0,1,1,0
152,0,61,0,1,0,1,1
2749,1,25,0,3,1,0,1
5698,1,30,0,0,0,1,0
4877,1,19,0,0,1,0,1
6662,1,28,0,5,0,1,1
2041,0,40,0,7,1,1,0
5348,0,27,0,2,1,2,0
2999,0,46,0,7,1,0,0
5961,1,25,0,5,0,2,0
4660,1,40,1,0,0,1,0
6204,1,36,0,1,1,1,0
5972,1,50,0,2,1,1,0
6195,0,25,0,0,0,2,0
3909,0,23,0,1,0,1,0
4598,1,30,0,1,0,1,0
598,1,27,0,3,1,2,1
6759,1,50,0,7,0,2,1
5942,1,50,0,5,0,2,0
1396,1,37,0,0,0,1,1
1691,1,23,0,2,0,2,0
4819,1,41,0,0,0,1,1
125,0,64,0,2,1,1,0
1716,1,25,0,9,0,2,0
4345,0,28,0,1,1,2,1
5678,1,55,0,1,0,1,1
732,1,48,0,2,0,2,0
5699,1,41,0,19,0,0,0
