,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1439,1,30,0,2,1,2,0
4370,1,39,0,1,0,1,0
4975,1,33,0,16,0,0,1
2137,1,21,0,1,0,0,1
2563,1,45,0,8,0,2,0
5142,1,40,0,8,1,2,1
5036,1,26,0,4,0,2,1
2863,1,53,0,18,1,2,1
3589,1,44,0,5,0,1,0
4938,0,23,0,0,1,2,0
6708,1,39,0,2,1,1,1
4620,0,35,0,9,0,0,0
2148,1,38,0,15,0,2,0
4795,1,25,0,6,0,0,1
2926,1,60,0,4,0,1,0
842,0,24,0,0,1,2,1
4570,1,54,0,5,0,2,0
4172,1,29,0,7,1,0,1
6892,1,31,0,15,0,2,1
3340,1,31,0,10,0,0,1
4736,1,31,0,12,0,0,1
2467,0,31,0,14,0,0,0
4430,1,33,0,2,0,2,0
2292,0,24,0,1,0,0,0
4169,1,36,0,2,0,2,0
2993,1,37,0,5,1,2,0
6970,1,27,0,5,1,0,1
2728,0,30,0,0,1,1,1
3309,1,23,0,7,0,2,1
4050,1,34,0,2,0,2,1
5790,1,24,0,10,0,0,1
7112,1,26,0,0,0,1,0
2763,1,35,0,2,0,2,1
2172,1,22,0,0,0,1,1
5471,1,26,0,10,1,0,1
2412,1,50,0,1,0,2,0
1226,1,30,0,2,1,0,1
6255,1,20,0,2,0,0,1
5379,1,29,0,2,1,0,1
3784,1,26,0,1,0,1,0
3064,1,42,0,6,1,1,0
4731,1,32,0,7,0,2,1
1541,1,41,0,5,0,1,0
3272,1,32,0,0,0,1,1
3653,1,24,0,3,0,0,1
1889,1,36,0,0,1,1,0
1455,1,19,0,3,0,1,1
1359,1,22,0,1,1,2,1
5737,0,26,0,1,1,1,0
5586,1,24,0,0,0,1,0
2679,1,30,0,10,0,0,0
1665,0,27,0,0,1,1,0
3268,1,33,0,1,0,1,0
48,1,34,0,4,1,1,1
2726,1,54,0,0,1,1,1
3205,1,25,0,0,1,1,0
5521,1,25,0,3,0,2,1
6793,1,25,0,2,1,2,0
6646,1,34,0,2,0,1,1
5977,1,30,0,2,1,1,0
5494,1,66,0,2,1,1,0
2305,1,36,0,10,1,0,1
605,1,27,0,6,0,2,1
6622,1,27,0,2,0,1,0
4788,1,36,0,2,0,2,1
6536,1,54,0,12,1,2,1
1187,0,26,0,3,1,1,0
6217,1,21,0,0,1,1,1
4965,1,25,0,3,0,2,1
2093,0,27,0,0,1,1,0
449,1,24,0,0,1,1,0
137,1,32,0,3,0,2,1
336,0,21,0,0,0,0,1
894,1,52,0,1,0,1,1
4862,1,50,0,1,0,1,0
641,1,30,0,0,0,1,0
5262,1,47,0,0,1,1,1
6343,1,33,0,0,0,1,0
1309,1,30,0,0,1,1,0
6860,0,29,0,5,0,1,1
1114,0,49,0,0,1,1,1
5242,0,40,0,3,0,2,1
2751,1,40,0,7,0,0,0
1129,0,52,0,1,0,1,0
6838,1,49,0,2,0,1,0
1824,0,26,0,0,1,1,0
2818,1,21,0,1,0,0,0
5362,1,29,0,0,0,1,1
5515,1,30,0,5,0,0,1
4095,1,51,0,3,0,1,0
620,0,23,0,3,0,0,0
4873,1,36,0,0,0,1,0
6769,1,41,0,13,0,0,1
3029,0,24,0,1,0,2,0
2302,1,26,0,7,1,0,0
2567,1,46,1,3,0,2,1
1410,1,52,0,2,1,1,0
2877,1,44,0,0,0,1,0
279,0,22,0,1,0,1,0
2826,1,34,0,22,0,0,0
3694,1,23,0,6,0,2,1
386,1,37,0,23,0,0,1
6998,1,26,0,1,1,1,0
3525,1,21,0,0,0,0,1
1025,1,27,0,1,0,1,0
7185,1,42,0,5,0,1,0
6359,1,37,0,6,0,1,1
50,1,29,0,1,0,1,1
3885,1,26,0,2,0,1,1
2718,1,21,0,1,0,2,1
5690,1,25,0,0,1,1,0
6141,1,32,0,3,0,0,1
4531,1,23,0,2,0,0,1
730,1,45,0,0,0,1,1
3425,1,24,0,2,0,2,1
6196,1,31,0,3,0,2,0
2733,1,28,0,7,0,0,1
1418,1,21,0,1,0,0,0
3538,0,39,0,0,0,1,0
5605,1,20,0,1,0,0,1
2111,1,29,0,4,0,0,0
5863,0,26,0,1,1,1,0
3069,1,27,0,1,1,1,0
6352,1,30,0,1,1,1,0
448,1,38,0,5,0,1,0
4697,1,35,0,1,0,1,0
1768,1,25,0,1,0,1,0
2403,1,33,0,8,0,2,0
2444,1,38,0,1,1,1,0
4971,0,20,0,3,1,2,0
125,0,64,0,2,1,1,0
6871,0,33,0,5,0,2,1
609,1,28,0,5,1,2,1
4568,1,52,0,4,1,1,0
7072,1,39,0,0,0,1,0
