,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
172,1,62,0,8,0,1,0
6253,1,29,0,3,0,1,1
4341,1,27,0,0,0,1,1
4549,1,51,0,3,0,2,0
3843,1,31,0,4,0,2,1
1611,1,44,0,6,0,2,0
7145,1,29,0,14,0,0,1
3755,1,24,0,0,0,1,0
2383,0,54,0,7,0,2,0
1430,1,42,0,3,1,2,0
6480,0,52,0,23,0,2,1
5281,1,21,0,2,0,2,1
87,1,23,0,2,1,2,1
6092,1,31,0,0,0,1,0
5203,1,30,0,4,1,1,0
5863,0,26,0,1,1,1,0
6661,1,22,0,4,1,2,0
4066,1,49,0,3,0,1,0
910,1,22,0,1,0,2,1
1759,1,29,0,7,0,0,1
5683,1,26,0,1,0,1,1
890,0,29,0,1,0,2,0
6726,1,57,0,0,1,1,0
4383,1,39,0,10,0,0,1
3664,1,25,0,0,0,2,0
5380,1,27,0,2,0,0,1
5034,1,57,0,0,1,1,0
4462,1,29,0,0,0,2,0
919,1,63,0,3,1,0,0
5382,1,41,0,0,0,1,1
3717,0,23,0,0,1,2,0
1734,1,26,0,7,0,2,1
7191,1,67,0,2,0,1,0
1408,1,45,0,1,0,2,1
6060,1,24,0,1,0,1,1
1250,1,57,0,0,1,1,0
4454,1,20,0,0,0,1,0
6226,1,45,0,0,1,1,0
2133,1,27,0,0,1,1,0
3424,1,26,0,1,1,1,1
4868,1,21,0,1,0,2,0
3794,0,36,0,1,0,1,1
588,1,21,0,4,0,2,1
5290,1,24,0,2,0,1,1
6443,1,27,0,0,0,1,0
3824,1,22,0,1,1,1,1
2800,1,29,0,1,1,0,0
6484,1,39,0,8,0,1,0
4469,0,51,0,0,1,1,1
3157,1,31,0,8,0,1,1
14,0,47,0,1,0,1,1
3635,1,51,0,22,0,0,1
4158,0,31,0,0,0,1,0
6709,1,23,0,1,0,2,0
2928,1,27,0,0,0,1,0
2684,1,26,0,4,0,1,1
3260,1,38,0,2,1,1,0
4219,1,36,0,4,0,2,0
1106,1,46,0,1,1,1,0
3604,1,24,0,3,0,2,1
892,1,26,0,9,0,2,1
6814,1,26,0,7,1,2,0
782,1,22,0,0,0,1,1
817,1,32,0,0,1,2,0
2631,1,27,0,7,1,0,1
7016,0,33,0,2,0,1,0
5370,1,23,0,0,1,0,1
1847,1,43,0,0,1,1,0
1806,1,31,0,0,1,1,0
3728,1,40,0,0,1,1,1
3054,1,49,0,5,0,2,1
3721,1,31,0,4,0,0,1
5027,1,26,0,1,0,1,0
6071,1,45,0,0,1,1,0
2181,1,39,0,3,0,1,1
1113,1,33,0,16,0,0,1
4820,1,25,0,0,0,1,0
5186,1,32,0,3,0,2,1
4440,1,55,0,0,0,1,0
1549,1,26,0,14,0,0,1
2702,1,51,0,1,0,1,0
5260,0,27,0,3,1,2,1
2990,0,30,0,1,1,1,0
6842,1,53,0,8,1,1,0
3862,1,24,0,1,0,1,0
1676,1,33,0,0,0,1,0
6679,1,29,0,8,0,0,1
865,1,25,0,0,0,0,1
3381,0,27,0,0,1,1,1
6568,1,23,0,3,0,2,1
1172,0,27,0,3,0,0,1
5891,1,22,0,2,1,1,1
4153,1,49,0,11,1,2,1
3931,1,51,0,1,1,1,0
3857,1,24,0,2,0,2,1
4841,0,43,0,0,0,2,0
4035,1,29,0,0,1,2,0
4356,1,28,0,0,1,2,1
1494,0,20,0,3,1,0,1
1725,1,27,0,3,0,1,0
4893,1,32,0,13,1,0,1
5467,0,48,0,18,0,2,1
3141,0,30,0,10,0,0,1
6886,0,25,0,14,0,2,0
2003,1,56,0,1,0,1,0
5658,1,29,0,11,0,0,1
1643,1,37,0,2,1,1,0
1366,1,59,0,17,0,2,1
1101,1,24,0,0,0,2,1
427,1,22,0,3,0,2,0
2288,1,47,0,22,0,2,1
5532,1,67,0,0,1,1,1
4319,1,21,0,0,0,1,0
6326,1,24,0,1,0,2,0
4367,1,39,0,2,0,1,1
3607,0,43,0,0,1,2,0
7056,1,22,0,0,0,1,1
6180,1,26,0,2,0,1,0
235,1,52,0,0,0,1,0
3127,1,42,0,3,0,2,1
3356,1,25,0,0,1,1,1
105,1,31,0,0,1,2,0
681,1,27,0,3,0,1,0
2691,1,44,0,6,0,2,1
3034,1,27,0,0,1,1,1
565,1,40,0,5,0,1,0
6359,1,37,0,6,0,1,1
2692,1,41,0,25,0,0,1
3585,1,23,0,0,1,1,1
1504,0,41,0,0,1,1,0
5853,1,27,0,2,0,2,0
3464,0,30,0,15,1,0,1
3238,1,57,0,8,1,1,1
6197,1,46,0,0,1,2,0
6401,1,22,0,3,0,2,1
6000,1,31,0,12,1,0,1
7160,1,29,0,7,0,2,1
6530,1,39,0,0,0,1,0
1090,1,23,0,1,0,2,1
1003,1,31,0,0,0,0,0
5425,1,30,0,1,0,1,1
7078,1,28,0,2,1,2,1
1133,1,50,0,1,0,1,0
3443,1,23,0,2,1,2,0
3705,1,37,0,0,0,2,0
3476,0,22,0,2,1,2,1
3015,1,20,0,1,0,0,1
3590,1,57,0,1,0,1,0
1302,1,29,0,7,1,0,1
4685,1,27,0,2,0,2,1
1271,1,28,0,2,1,1,0
5340,1,21,0,0,0,1,0
1736,1,23,0,0,1,1,0
406,1,52,0,4,0,1,1
5418,1,34,0,8,1,2,0
2400,1,46,0,2,0,1,0
1593,0,46,0,1,1,2,0
1038,1,55,0,17,0,0,1
1251,1,51,0,3,0,1,1
3671,1,38,0,0,0,1,0
512,0,48,0,0,1,1,0
1111,1,25,0,0,1,1,1
2597,1,30,0,7,0,1,0
3827,1,27,0,1,1,2,0
884,1,32,0,1,0,2,0
1278,1,30,0,1,0,1,1
1746,1,25,0,5,0,2,0
3762,1,32,0,1,0,1,0
1807,1,32,0,8,0,1,1
4917,1,39,0,0,1,1,1
1212,1,21,0,1,0,2,1
3923,1,25,0,0,0,1,1
5213,0,37,0,0,1,1,0
1477,0,25,0,5,0,2,0
6910,1,42,0,5,0,2,0
2567,1,46,1,3,0,2,1
6431,1,21,0,0,0,1,1
2050,1,30,0,5,0,1,1
2781,1,37,0,0,1,1,0
4618,1,25,0,2,0,2,0
2156,1,29,0,3,0,1,1
2521,1,28,0,5,0,0,0
3086,0,52,0,0,0,1,1
469,0,24,0,6,0,0,1
4224,1,29,0,4,1,2,1
679,1,29,0,7,0,0,1
5327,0,36,0,4,0,1,1
2942,1,32,0,9,0,0,0
3366,1,26,0,1,0,0,1
7163,1,41,0,0,1,1,0
145,1,32,0,11,0,2,1
1745,1,59,0,4,1,1,0
2856,1,57,0,0,1,1,0
4902,1,22,0,0,0,1,0
3050,1,52,0,0,1,1,0
5453,1,43,0,15,1,0,1
3338,1,20,0,2,0,0,1
2025,1,21,0,0,0,2,0
2707,1,57,0,0,0,1,0
2441,1,55,0,33,0,0,1
4532,1,31,0,1,0,1,1
6157,1,55,0,8,0,1,1
1394,1,34,0,19,0,0,1
1535,1,24,0,0,0,1,1
2009,1,35,0,2,1,1,0
1583,1,43,0,11,0,2,1
6972,1,32,0,4,0,1,1
552,1,26,0,3,0,2,0
3094,1,29,0,0,1,1,0
532,1,32,0,1,0,1,1
1772,1,54,0,0,1,1,0
26,1,32,0,0,1,1,0
5315,0,24,0,0,1,2,0
4628,0,23,0,4,1,0,1
5388,0,21,0,1,0,2,1
519,1,29,0,5,0,2,1
1459,1,30,0,6,0,2,0
656,1,47,0,20,0,0,0
4966,1,33,0,10,0,0,0
4845,1,56,0,1,0,1,1
1399,1,31,0,0,0,1,0
1651,1,32,0,24,0,2,1
1017,1,55,0,1,0,1,1
2835,1,37,0,4,1,1,1
6198,0,24,0,0,0,2,0
245,1,26,0,4,1,0,0
3077,1,44,0,8,0,1,1
3853,1,44,0,0,0,1,1
3984,1,41,0,3,0,2,0
6617,1,46,0,0,0,1,1
1040,1,40,0,0,0,1,0
711,1,37,0,5,0,1,1
3947,1,32,0,6,0,1,1
5464,1,54,0,4,0,1,0
265,1,39,0,0,0,1,0
5128,1,37,0,2,0,1,1
5120,1,30,0,2,0,0,1
3459,1,28,0,7,0,2,1
5067,1,20,0,0,0,1,0
4428,0,39,0,0,1,1,1
6602,1,26,0,1,1,1,0
609,1,28,0,5,1,2,1
5850,0,35,0,7,0,1,1
82,1,30,0,8,1,0,1
7029,1,42,0,0,1,2,0
3754,0,33,0,0,1,2,1
6562,1,45,0,4,1,1,1
2198,1,60,0,3,0,1,0
1869,1,22,0,0,0,1,1
4941,0,32,0,0,0,1,0
6225,1,32,0,2,0,1,0
4235,0,63,0,1,0,1,0
4956,1,21,0,2,1,0,0
2044,1,28,0,2,1,1,0
1328,1,26,0,6,1,2,1
3307,1,28,0,2,0,1,1
2535,1,32,0,0,1,1,0
7143,1,20,0,1,0,0,1
1692,0,34,0,1,0,2,1
4140,1,39,0,21,0,0,1
1977,1,42,0,1,0,1,0
3880,1,52,0,4,1,1,1
3631,1,56,0,0,1,1,0
6916,0,27,0,12,1,2,1
2410,0,32,0,0,0,1,0
3018,1,27,0,0,1,1,0
2531,0,32,0,0,0,1,0
5170,1,48,0,3,0,1,0
205,1,26,0,2,0,0,1
3107,1,35,0,5,0,2,0
4676,1,29,0,1,0,1,1
6868,1,23,0,3,1,2,1
2253,0,28,0,0,1,1,0
715,1,22,0,1,0,2,0
3434,1,31,0,0,1,1,0
2485,1,38,0,0,0,1,0
4557,0,41,0,2,0,1,0
5347,1,27,0,3,1,1,0
425,1,29,0,8,0,0,0
5688,0,31,0,2,1,2,0
2852,1,43,0,1,0,2,0
4438,1,38,0,2,1,1,0
298,1,23,0,0,0,2,1
6036,1,56,0,6,0,1,0
5706,1,37,0,17,0,0,1
7181,1,51,0,7,1,2,1
7187,1,57,0,14,0,1,1
3959,1,29,0,0,1,0,1
2849,0,64,0,0,0,1,0
3795,0,25,0,0,1,1,0
3900,0,33,0,0,0,1,0
6090,0,22,0,0,0,2,0
6114,1,20,0,1,0,0,1
1064,1,44,0,3,0,1,0
4879,1,24,0,1,0,1,0
6966,1,25,0,0,1,0,0
1796,1,25,0,4,0,2,1
4710,1,25,0,3,1,0,1
3712,1,18,0,4,0,0,1
1019,0,75,0,5,0,1,0
5427,1,26,0,3,0,2,0
3158,0,56,0,1,0,1,0
175,1,31,0,8,0,0,1
6203,1,40,0,0,1,1,0
7197,1,28,0,1,0,1,0
5690,1,25,0,0,1,1,0
2718,1,21,0,1,0,2,1
3168,0,24,0,1,0,2,0
2241,1,30,0,0,0,1,1
5847,1,20,0,2,0,1,1
6475,1,52,0,0,1,2,1
5135,1,41,0,1,0,2,0
3334,1,40,0,5,0,2,1
5359,0,20,0,0,1,1,1
6713,1,36,0,0,0,1,0
1415,0,30,0,8,0,0,1
3772,1,28,0,1,1,1,0
6476,1,31,0,3,0,1,1
7126,1,49,0,0,0,1,0
4498,1,32,0,11,0,0,0
2371,1,39,0,4,0,1,0
672,0,59,0,2,0,1,0
6729,1,27,0,0,1,1,0
7089,1,51,0,0,0,1,1
3928,0,44,0,0,1,1,0
5183,0,52,0,0,1,1,0
4317,0,53,0,6,0,2,1
5761,1,25,0,7,0,0,1
