,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
2890,0,20,0,0,0,1,0
6845,1,41,0,3,1,1,0
5213,0,37,0,0,1,1,0
914,1,28,0,4,1,1,1
7065,1,51,0,0,0,1,0
4165,0,29,0,0,0,1,1
1705,1,27,0,0,1,1,1
1732,1,56,0,4,0,1,0
2145,1,40,0,4,1,1,1
1155,1,23,0,2,0,1,1
483,1,35,1,0,0,2,0
7005,1,56,0,0,1,1,1
1813,1,42,0,7,1,2,0
5825,1,29,0,16,0,0,1
2076,1,25,0,4,0,0,1
6420,1,54,0,2,1,1,1
3193,1,29,0,6,0,2,1
193,1,39,0,0,0,1,1
3194,1,59,0,3,0,1,0
2439,1,53,0,4,0,2,0
2431,1,75,0,2,1,1,0
4882,1,38,0,1,0,1,1
7105,1,24,0,0,1,1,0
4223,1,23,0,0,0,1,0
2155,1,31,0,6,1,2,0
2424,1,49,0,0,0,1,0
1141,1,25,0,1,1,1,1
4598,1,30,0,1,0,1,0
1861,0,22,0,0,1,2,1
6762,0,26,0,7,0,2,1
5265,1,44,0,8,1,0,1
5286,1,25,0,4,0,2,0
3448,1,42,0,0,0,1,0
4943,1,23,0,0,1,1,1
4096,1,50,0,0,0,1,0
3904,1,36,0,4,1,2,0
6944,1,45,0,0,0,1,0
5611,1,29,0,17,0,0,1
3260,1,38,0,2,1,1,0
7023,1,31,0,9,1,0,1
4490,0,28,0,0,1,1,0
2307,1,26,0,5,0,2,1
5226,0,33,0,0,0,1,0
6060,1,24,0,1,0,1,1
2258,1,23,0,1,1,0,1
1218,1,32,0,0,1,1,0
4418,0,36,0,1,0,2,1
692,1,21,0,2,0,0,0
764,0,53,0,0,0,1,0
3491,1,47,0,3,1,2,0
3378,1,22,0,0,0,1,1
2728,0,30,0,0,1,1,1
5978,1,39,0,0,1,1,0
1483,1,25,0,5,1,0,1
3237,0,51,0,2,1,1,0
2963,1,24,0,5,0,1,1
4324,1,24,0,0,1,2,0
6668,1,30,0,8,1,0,1
885,1,24,0,3,0,2,1
1724,1,34,0,27,0,0,1
922,1,23,0,5,0,0,1
6919,1,32,0,8,1,2,1
1390,1,36,0,0,0,0,0
4337,1,26,0,2,0,1,0
6153,0,26,0,1,0,1,0
4032,1,20,0,0,0,2,1
3979,1,42,0,0,0,2,0
1921,1,38,0,2,0,1,1
2065,1,49,0,4,0,1,0
187,0,38,0,2,0,2,1
5460,1,26,0,4,0,0,0
5376,1,37,0,17,1,0,0
5051,1,37,0,0,0,0,0
5716,0,34,0,1,0,2,0
2237,1,22,0,0,1,2,0
464,1,63,0,2,0,1,0
2286,0,27,0,2,1,1,1
1461,1,24,0,4,0,2,0
1677,0,49,0,8,0,1,0
2294,1,23,0,3,0,2,0
6736,1,35,0,0,1,0,1
14,0,47,0,1,0,1,1
2246,1,42,0,1,0,1,0
6967,0,21,0,0,1,2,1
2902,1,23,0,4,0,0,1
284,1,44,0,24,1,2,0
4735,1,37,0,3,1,2,0
4921,0,20,0,0,0,2,1
5343,1,24,0,1,1,0,1
6620,1,66,0,5,0,1,1
4655,1,22,0,0,0,1,1
5568,1,47,0,4,0,1,1
546,1,44,0,1,1,1,0
1328,1,26,0,6,1,2,1
697,1,24,0,1,1,2,0
3307,1,28,0,2,0,1,1
1639,0,31,0,7,0,2,1
3421,1,24,0,1,0,2,1
3764,1,29,0,2,0,1,0
1598,1,31,0,5,0,2,1
7103,1,38,0,16,1,0,1
7051,1,23,0,1,0,0,1
5121,1,69,0,6,1,1,1
537,1,35,0,0,0,2,0
3725,1,33,0,1,0,0,1
3209,1,23,0,7,0,0,1
3940,1,34,0,8,0,2,0
1344,1,53,0,8,0,2,1
719,1,24,0,1,0,0,0
2254,1,27,0,25,0,0,1
5247,1,41,0,0,0,1,0
162,1,30,0,1,0,2,0
5757,1,46,0,1,1,1,0
4996,1,36,0,11,1,2,1
3221,1,37,0,14,0,0,0
3287,1,43,0,4,0,2,0
6431,1,21,0,0,0,1,1
4880,0,29,0,0,0,1,0
7057,1,24,0,4,0,1,1
2905,0,22,0,2,1,2,0
5243,1,37,0,8,0,1,1
6905,0,24,0,0,0,1,1
7142,1,23,0,0,0,1,0
2554,1,53,0,2,0,1,0
5004,1,24,0,3,0,0,1
4942,1,26,0,2,0,1,0
7104,1,27,0,0,1,1,1
990,1,23,0,2,1,2,0
4126,1,31,0,1,1,2,1
6566,1,21,0,0,0,1,1
1615,1,45,0,8,0,2,1
2180,1,51,0,1,0,1,0
7195,1,35,0,8,1,2,1
6043,1,39,0,0,0,1,0
3313,1,25,0,1,0,1,0
2943,0,49,0,0,0,1,0
870,1,48,0,5,1,1,1
2107,1,26,0,0,1,1,0
6299,1,27,0,6,0,2,0
1736,1,23,0,0,1,1,0
5502,1,38,0,7,0,2,1
5727,1,39,0,0,0,1,1
1650,1,25,0,5,0,0,0
2306,1,23,0,0,0,1,0
