,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1361,0,23,0,0,1,1,0
352,1,27,0,0,1,0,0
3381,0,27,0,0,1,1,1
5751,1,32,0,4,1,1,1
4745,0,22,0,0,1,1,0
5964,1,20,0,1,1,1,1
2197,1,28,0,1,0,1,1
1607,1,58,0,3,0,1,1
5046,1,54,0,1,0,1,0
3310,0,24,0,2,0,2,1
4522,1,33,0,18,0,0,1
821,1,34,0,1,1,1,1
1410,1,52,0,2,1,1,0
6059,1,39,0,3,0,1,0
4292,1,21,0,1,0,2,1
6854,1,43,0,1,1,1,1
2466,1,45,0,3,1,1,0
3812,1,21,0,2,0,2,1
6835,1,28,0,4,0,1,1
3603,1,60,0,0,0,1,0
4198,1,83,0,4,0,1,0
1362,1,62,0,15,0,0,0
4313,1,49,0,0,1,1,0
4285,1,59,0,3,1,1,0
5813,1,27,0,0,1,2,0
5473,1,47,0,1,1,2,0
343,1,51,0,1,1,1,0
3101,1,20,0,1,0,1,1
3841,1,50,0,13,0,1,1
1089,0,30,0,5,0,0,1
3188,1,29,0,2,0,1,1
356,1,21,0,2,0,2,0
5665,1,30,0,6,0,2,1
6998,1,26,0,1,1,1,0
4983,1,44,0,0,0,1,0
335,1,28,0,1,0,2,0
6283,1,54,0,0,0,1,0
5289,1,28,0,4,1,1,1
5708,1,29,0,12,1,2,1
1290,1,30,0,1,0,1,0
6876,1,36,0,5,0,1,0
814,1,26,0,8,0,1,0
5559,1,35,0,0,0,1,0
1556,1,21,0,0,0,0,1
1847,1,43,0,0,1,1,0
1065,1,34,0,1,0,1,0
3299,1,21,0,1,0,2,1
2462,1,32,0,1,0,0,1
1250,1,57,0,0,1,1,0
7182,0,49,0,2,0,2,0
6427,0,48,0,4,0,1,1
5356,1,48,1,0,0,1,0
6065,1,33,0,0,1,1,0
6842,1,53,0,8,1,1,0
4546,0,28,0,4,0,2,1
4710,1,25,0,3,1,0,1
1759,1,29,0,7,0,0,1
3800,1,24,0,8,0,0,1
958,1,22,0,2,1,2,1
6968,1,25,0,0,1,1,1
1785,1,36,0,6,0,2,0
5855,1,27,0,0,0,2,0
7005,1,56,0,0,1,1,1
5523,0,24,0,0,0,1,0
5537,1,24,0,1,0,1,0
2870,1,28,0,3,1,1,0
4623,1,27,0,6,1,1,1
5269,0,67,0,0,0,1,0
2049,1,40,0,8,0,2,1
1479,1,28,0,7,0,0,1
4032,1,20,0,0,0,2,1
5967,1,39,0,8,0,2,0
177,1,54,0,2,0,1,0
5492,1,30,0,15,0,0,1
1694,1,63,0,23,0,1,1
3066,1,40,0,0,1,1,0
3091,1,56,0,6,0,1,0
4585,1,54,0,4,0,1,1
1156,1,20,0,0,0,1,1
3783,1,57,0,1,0,1,0
3370,1,49,0,1,1,1,0
4142,1,29,0,3,0,2,1
1045,1,22,0,0,1,1,0
4993,1,52,0,0,0,1,0
3126,1,61,0,0,1,1,0
908,1,28,0,1,0,2,0
3767,1,55,0,12,0,2,1
2970,1,25,0,2,0,1,0
5134,1,27,0,0,1,1,0
113,1,37,0,3,0,1,0
1898,1,32,0,5,0,2,1
1893,1,33,0,2,1,1,1
3231,1,21,0,0,0,0,1
5864,1,58,0,0,0,1,0
6356,1,20,0,0,0,1,0
6530,1,39,0,0,0,1,0
2618,1,48,0,2,0,1,1
638,0,57,0,0,1,1,1
4790,1,27,0,0,0,1,0
7074,0,45,0,9,1,2,0
5683,1,26,0,1,0,1,1
1967,1,50,0,0,0,1,1
3264,1,42,0,9,0,2,1
5097,1,34,0,1,1,1,0
4450,0,38,0,2,1,1,0
6639,1,56,0,5,1,2,0
1890,1,24,0,2,1,2,1
6584,0,49,0,0,0,1,0
5256,0,49,0,0,0,1,0
350,1,37,0,0,0,1,0
3811,1,23,0,0,0,2,0
3338,1,20,0,2,0,0,1
6634,1,25,0,7,0,0,1
6805,1,41,0,0,0,1,0
5574,1,37,0,3,0,0,0
1833,1,25,0,1,1,1,0
