,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
2812,0,51,0,14,0,0,0
2515,1,21,0,0,0,0,1
5678,1,55,0,1,0,1,1
5693,1,35,0,0,0,1,0
7188,1,36,0,0,1,1,0
3710,1,40,0,3,0,2,0
3650,1,27,0,2,0,2,1
3769,1,34,0,13,0,1,1
1222,0,25,0,2,0,0,1
2814,1,31,0,2,0,1,0
50,1,29,0,1,0,1,1
206,1,27,0,0,1,1,0
2576,1,43,0,6,1,0,1
2001,0,64,0,7,1,1,0
2867,1,26,0,1,0,1,1
7191,1,67,0,2,0,1,0
1665,0,27,0,0,1,1,0
3759,0,35,0,2,0,1,1
1877,1,31,0,19,0,0,1
2498,1,47,0,0,1,1,1
584,1,30,0,0,1,2,1
4199,1,46,0,15,0,2,0
4242,0,40,0,4,0,1,1
2377,1,24,0,4,0,2,1
1030,1,39,0,1,0,1,0
2758,1,30,0,7,0,1,0
6153,0,26,0,1,0,1,0
1844,1,27,0,4,1,1,1
2643,1,53,0,0,1,1,0
119,0,30,0,1,0,1,0
6980,1,33,0,2,0,1,0
6045,1,29,0,2,0,1,1
6371,1,48,0,0,1,1,0
2482,1,24,0,2,1,1,0
7026,1,57,0,28,0,0,1
5020,1,46,0,3,0,1,1
1019,0,75,0,5,0,1,0
111,1,34,0,0,0,2,0
5111,1,20,0,1,0,0,1
157,0,46,0,1,0,1,0
685,0,32,0,2,0,1,0
2054,1,48,0,2,1,0,0
1175,0,23,0,0,1,1,0
4102,1,34,0,3,0,1,0
2796,1,21,0,0,0,1,0
2724,1,41,0,1,0,1,1
6222,1,21,0,2,0,2,1
3631,1,56,0,0,1,1,0
6324,1,51,0,3,0,1,0
699,1,46,0,0,0,1,0
117,1,33,0,28,0,0,1
4276,1,51,0,1,0,1,1
1467,1,31,0,6,0,0,1
2984,1,33,0,0,0,1,0
4786,1,26,0,9,0,0,1
4150,1,40,0,5,0,0,1
3253,1,19,0,2,0,2,1
276,1,27,0,0,0,2,1
271,0,52,0,0,0,1,0
4122,1,32,0,0,1,1,0
6080,0,25,0,0,1,1,0
619,1,55,0,9,1,1,1
3098,0,64,0,1,1,1,1
912,1,25,0,0,1,1,0
1282,1,30,0,0,1,1,0
512,0,48,0,0,1,1,0
1409,0,21,0,1,1,1,1
5315,0,24,0,0,1,2,0
5849,0,29,0,1,0,1,1
1775,0,53,0,4,0,1,1
4041,0,36,0,2,0,1,0
1739,1,19,0,1,0,0,0
4408,1,34,0,3,1,2,0
3441,0,48,0,2,0,1,0
6831,1,42,0,1,0,1,0
6040,1,28,0,7,1,2,0
7147,1,39,0,5,1,1,0
6441,1,57,0,1,1,1,0
2179,1,26,0,3,0,0,1
5115,1,26,0,8,0,0,1
3424,1,26,0,1,1,1,1
1552,1,58,0,24,0,2,1
2790,1,25,0,0,1,1,0
4682,1,56,0,1,1,1,0
3587,1,22,0,3,0,0,0
2914,1,21,0,0,0,1,0
3410,1,26,0,0,0,1,0
2210,0,40,0,0,0,1,0
295,1,34,0,5,1,1,0
2306,1,23,0,0,0,1,0
5372,1,48,0,0,0,1,0
6780,0,34,0,0,0,1,1
4548,1,32,0,1,1,1,1
5938,1,20,0,3,0,0,1
3848,1,22,0,0,1,1,1
3602,1,24,0,1,0,1,1
2520,1,62,0,3,1,1,1
1129,0,52,0,1,0,1,0
1109,0,22,0,0,1,1,0
3326,1,48,0,6,0,1,0
2924,1,37,0,3,1,1,0
5444,1,59,0,4,1,1,0
4744,1,23,0,2,0,2,1
2353,1,27,0,2,0,1,0
4256,1,24,0,0,0,1,0
3700,1,42,0,0,0,2,0
3825,0,34,0,0,1,1,0
3804,1,42,0,10,1,2,1
2808,1,24,0,2,0,0,1
562,0,30,0,0,1,1,0
3229,1,26,0,1,1,1,0
845,1,51,0,0,0,1,0
608,1,37,0,2,1,1,0
2621,1,42,0,0,0,2,1
4221,1,28,0,5,0,2,0
4850,1,51,0,2,0,1,0
3076,1,44,0,2,1,1,0
6171,1,40,0,20,0,2,0
2930,1,25,0,0,1,1,0
5479,1,21,0,0,0,2,1
5177,1,22,0,0,0,2,1
1271,1,28,0,2,1,1,0
6637,1,50,0,5,0,1,1
7041,1,33,0,0,0,1,1
5705,1,35,0,4,0,1,0
4570,1,54,0,5,0,2,0
4060,0,46,0,1,0,1,0
6308,0,29,0,1,0,1,1
3033,1,28,0,7,0,0,1
5556,1,23,0,0,0,2,0
2866,1,28,0,6,0,0,1
2548,1,50,0,2,1,1,1
1737,1,31,0,0,1,1,0
5011,1,41,0,9,0,1,0
2494,1,44,0,7,0,2,0
6468,1,35,0,13,0,2,0
4507,0,28,0,0,1,1,1
1789,1,45,0,1,1,2,0
909,1,39,0,6,1,2,1
4539,1,23,0,1,0,2,1
2586,1,37,0,0,1,1,0
4775,1,25,0,2,0,2,0
5637,1,32,0,2,0,0,0
1370,1,31,0,10,0,1,1
5381,1,45,0,16,0,2,0
2551,0,21,0,0,0,0,1
6108,1,47,0,0,0,1,0
4229,0,36,0,0,1,1,0
4869,1,29,0,0,0,1,1
6611,1,27,0,1,0,1,1
5317,0,55,0,1,1,1,0
3588,1,30,0,5,0,2,1
1023,0,25,0,5,1,2,1
6446,1,25,0,1,1,1,1
1700,1,23,0,3,0,2,0
3018,1,27,0,0,1,1,0
452,1,41,0,0,1,1,1
377,1,25,0,7,0,0,1
1375,1,21,0,0,0,2,0
1964,1,48,0,5,0,0,1
3649,0,33,0,1,0,2,0
4514,1,31,0,0,0,0,1
4173,1,26,0,1,1,2,1
5567,1,34,0,15,0,2,0
7074,0,45,0,9,1,2,0
1926,1,62,0,0,1,1,0
1487,1,26,0,0,1,1,1
413,0,27,0,1,0,1,1
1353,1,30,0,7,0,0,1
6886,0,25,0,14,0,2,0
116,1,22,0,0,0,1,1
5676,1,30,0,1,0,1,0
4462,1,29,0,0,0,2,0
2289,1,28,0,4,0,1,1
1077,1,32,0,6,1,2,0
635,0,35,0,0,0,1,1
2832,1,42,0,1,1,2,1
3117,1,30,0,2,1,1,1
6140,1,36,0,3,1,1,0
7187,1,57,0,14,0,1,1
7123,1,26,1,2,0,1,1
5876,1,22,0,1,1,2,1
2819,1,21,0,1,0,2,1
974,1,32,0,8,0,1,0
6177,1,26,0,1,0,2,0
6334,0,30,0,3,0,1,1
3578,1,35,0,1,0,1,0
4441,1,22,0,1,1,2,0
3772,1,28,0,1,1,1,0
237,1,30,0,11,1,0,1
6159,1,29,0,1,0,1,0
2904,0,61,0,0,1,1,0
5303,1,43,0,0,0,1,1
5871,1,26,0,0,1,1,0
552,1,26,0,3,0,2,0
6632,1,22,0,2,0,0,1
2575,0,21,0,0,0,2,0
6429,1,57,0,0,0,1,0
1624,0,31,0,2,0,1,0
6583,1,25,0,6,0,2,1
6175,1,41,0,1,1,1,1
1380,1,44,0,0,1,1,0
4784,1,57,0,0,1,1,0
3,1,23,0,1,0,0,0
2841,1,26,0,2,0,1,1
5702,1,32,0,1,1,1,0
6385,1,31,0,1,0,0,0
2781,1,37,0,0,1,1,0
1186,1,52,0,3,0,1,0
3416,1,46,0,2,0,1,0
5584,0,20,0,1,1,1,0
4363,0,42,0,1,0,1,0
2119,1,29,0,11,0,0,1
7053,1,26,0,0,0,1,0
3061,1,25,0,1,1,0,0
954,1,36,0,5,1,0,1
7101,1,47,0,14,1,2,0
3739,1,52,0,2,0,0,1
1513,1,22,0,0,0,2,1
3156,1,22,0,0,1,1,1
5152,0,21,0,0,0,2,0
6364,1,23,0,8,0,0,1
1674,1,30,0,1,0,2,1
2801,1,29,0,4,1,1,0
3963,1,19,0,3,0,0,1
4746,1,27,0,2,1,1,1
