,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,46.0,2.0,20.0,1.0,2,49.0,2.0,55.0,1,1,1
1,30.0,2.0,19.0,1.0,1,49.0,0.0,50.0,1,1,1
2,46.0,1.0,16.0,1.0,2,49.0,0.0,10.0,1,1,1
3,41.0,1.0,16.0,5.0,4,49.0,0.0,40.0,0,1,0
4,46.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
5,48.0,5.0,19.0,5.0,2,49.0,0.0,10.0,1,1,1
6,46.0,1.0,19.0,1.0,1,49.0,0.0,55.0,1,1,0
7,46.0,4.0,19.0,5.0,2,49.0,0.0,55.0,1,1,1
8,41.0,4.0,19.0,1.0,0,49.0,12.0,10.0,1,1,0
9,61.0,2.0,16.0,1.0,0,49.0,0.0,55.0,1,1,0
10,46.0,4.0,19.0,5.0,1,49.0,1.0,55.0,0,1,1
11,46.0,1.0,19.0,1.0,0,49.0,0.0,55.0,1,1,1
12,41.0,1.0,14.0,1.0,2,49.0,0.0,40.0,1,1,0
13,48.0,2.0,19.0,1.0,0,49.0,12.0,50.0,1,1,1
14,21.0,2.0,19.0,5.0,2,49.0,0.0,55.0,1,1,0
15,48.0,1.0,20.0,5.0,2,467.0,0.0,40.0,1,1,1
16,30.0,4.0,16.0,1.0,0,49.0,0.0,33.0,1,1,1
17,48.0,1.0,16.0,5.0,0,49.0,0.0,10.0,1,1,0
18,48.0,5.0,20.0,1.0,1,49.0,0.0,10.0,1,1,0
19,48.0,2.0,16.0,1.0,2,49.0,1.0,33.0,1,1,0
20,61.0,5.0,19.0,1.0,2,49.0,0.0,55.0,1,1,1
21,48.0,1.0,19.0,5.0,2,49.0,0.0,10.0,1,1,1
22,48.0,5.0,19.0,1.0,0,49.0,0.0,3.0,1,1,1
23,48.0,1.0,19.0,1.0,3,49.0,0.0,10.0,1,1,0
24,47.0,1.0,20.0,1.0,0,49.0,0.0,10.0,1,1,0
25,41.0,1.0,16.0,1.0,4,49.0,12.0,10.0,1,1,0
26,48.0,2.0,19.0,5.0,0,49.0,0.0,55.0,1,1,0
27,26.0,2.0,16.0,5.0,2,49.0,1.0,10.0,1,1,1
28,41.0,4.0,19.0,1.0,0,49.0,0.0,55.0,1,1,0
29,46.0,5.0,16.0,1.0,1,49.0,12.0,10.0,1,1,0
30,61.0,1.0,19.0,1.0,1,49.0,12.0,55.0,1,1,0
31,46.0,1.0,16.0,3.0,0,49.0,0.0,55.0,1,1,1
32,21.0,6.0,20.0,1.0,1,49.0,0.0,50.0,1,1,0
