,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,61.0,1.0,21.0,3.0,0,242.0,0.0,45.0,1,1,1
1,71.0,1.0,21.0,5.0,0,49.0,0.0,45.0,1,1,1
2,43.0,1.0,19.0,5.0,0,203.0,0.0,45.0,1,0,1
3,43.0,1.0,21.0,5.0,0,49.0,0.0,45.0,1,1,1
4,71.0,1.0,21.0,1.0,2,158.0,0.0,15.0,1,1,0
5,43.0,1.0,18.0,1.0,0,54.0,0.0,8.0,1,1,0
6,34.0,1.0,21.0,3.0,0,54.0,0.0,45.0,1,1,0
7,23.0,3.0,20.0,4.0,0,242.0,0.0,45.0,1,1,0
8,34.0,1.0,18.0,1.0,0,49.0,0.0,55.0,1,1,1
9,18.0,1.0,16.0,1.0,0,242.0,2.0,15.0,1,1,0
10,34.0,1.0,18.0,1.0,0,16.0,0.0,45.0,1,1,1
11,48.0,1.0,21.0,1.0,4,50.0,0.0,45.0,1,1,1
12,48.0,1.0,18.0,5.0,0,242.0,0.0,45.0,0,1,1
13,48.0,1.0,21.0,5.0,0,49.0,0.0,45.0,1,1,0
14,48.0,1.0,18.0,5.0,2,242.0,0.0,45.0,1,1,1
15,34.0,1.0,21.0,1.0,0,242.0,0.0,45.0,1,1,1
16,34.0,1.0,21.0,3.0,-1,49.0,0.0,45.0,1,1,1
17,18.0,1.0,21.0,3.0,0,49.0,0.0,45.0,0,1,0
18,34.0,1.0,16.0,1.0,0,49.0,0.0,45.0,1,1,1
19,34.0,1.0,18.0,1.0,4,50.0,0.0,15.0,1,1,1
20,34.0,1.0,21.0,1.0,0,242.0,0.0,45.0,1,1,1
21,34.0,3.0,20.0,1.0,0,50.0,0.0,45.0,1,1,0
22,43.0,1.0,18.0,1.0,0,242.0,0.0,8.0,1,0,1
23,34.0,1.0,21.0,3.0,0,242.0,0.0,45.0,1,1,0
24,18.0,1.0,21.0,1.0,2,49.0,0.0,45.0,1,1,1
25,23.0,1.0,19.0,5.0,0,49.0,0.0,45.0,1,1,1
26,59.0,1.0,21.0,5.0,1,242.0,0.0,45.0,1,1,1
27,18.0,1.0,19.0,1.0,0,242.0,0.0,8.0,1,1,0
28,43.0,7.0,19.0,1.0,0,242.0,0.0,45.0,1,1,1
29,18.0,1.0,21.0,1.0,1,50.0,0.0,45.0,1,1,0
30,34.0,1.0,18.0,1.0,0,242.0,0.0,45.0,1,1,0
31,34.0,1.0,19.0,1.0,4,49.0,0.0,45.0,1,1,1
32,48.0,1.0,19.0,3.0,0,242.0,0.0,45.0,1,1,0
33,80.0,1.0,18.0,1.0,0,242.0,0.0,45.0,1,1,1
34,34.0,1.0,22.0,1.0,0,54.0,0.0,15.0,1,1,1
35,18.0,1.0,21.0,1.0,0,55.0,0.0,40.0,1,1,1
36,34.0,1.0,21.0,5.0,2,49.0,0.0,45.0,1,1,1
37,34.0,1.0,21.0,1.0,4,50.0,0.0,55.0,1,1,0
38,43.0,1.0,18.0,5.0,3,242.0,0.0,45.0,1,1,1
39,23.0,7.0,19.0,1.0,0,49.0,0.0,8.0,1,1,1
40,43.0,1.0,19.0,1.0,0,448.0,0.0,45.0,1,1,1
41,48.0,1.0,9.0,1.0,0,55.0,0.0,45.0,1,1,1
42,18.0,1.0,18.0,1.0,1,49.0,1.0,45.0,1,1,1
43,59.0,1.0,21.0,1.0,0,54.0,0.0,45.0,1,1,1
44,18.0,1.0,18.0,1.0,0,50.0,0.0,45.0,1,1,1
45,43.0,1.0,21.0,1.0,1,511.0,0.0,15.0,1,1,0
46,48.0,1.0,19.0,1.0,2,242.0,1.0,45.0,1,1,1
47,43.0,1.0,19.0,5.0,0,49.0,0.0,45.0,1,1,1
48,48.0,7.0,16.0,1.0,0,49.0,0.0,45.0,1,1,1
49,18.0,1.0,21.0,1.0,0,54.0,0.0,45.0,1,1,1
