,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,1,1
3,1.0,0,1,1
4,1.4,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,0.2,3,0,0
8,1.0,0,1,1
9,0.2,3,0,0
10,0.2,3,0,0
11,1.0,0,1,0
12,1.0,0,1,0
13,1.0,0,1,1
14,1.0,0,1,1
15,0.2,3,0,0
16,0.2,3,0,0
17,0.2,3,0,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,0.2,3,0,0
23,2.2,0,1,1
24,1.0,0,1,1
25,1.0,0,1,1
26,0.2,3,0,0
27,2.2,0,1,1
28,0.2,3,0,0
29,1.0,0,1,0
30,0.2,3,0,0
31,1.0,0,1,1
32,1.0,0,1,0
33,0.2,3,0,0
34,0.2,3,0,0
35,2.2,0,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,1.0,0,1,1
41,1.0,0,1,1
42,1.0,0,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,1.0,0,1,1
47,1.0,0,1,1
48,1.0,0,1,1
49,1.0,0,0,1
50,1.0,0,1,1
51,1.0,3,0,1
52,0.2,3,0,0
53,1.0,0,1,0
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,0,1,0
59,1.0,0,0,1
60,2.2,0,1,1
61,1.0,0,1,1
62,1.0,0,1,1
63,1.0,0,1,1
64,2.2,0,1,1
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,1.0,0,1,1
69,1.0,0,0,1
70,2.2,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,0.2,3,0,1
74,0.2,3,0,0
75,0.2,3,0,0
76,0.2,2,0,0
77,1.0,0,1,1
78,0.2,3,0,0
79,0.2,3,0,0
80,2.2,0,1,1
81,0.2,3,0,0
82,1.0,0,1,1
83,0.2,3,0,0
84,1.0,0,1,0
85,2.2,0,1,1
86,1.0,0,0,1
87,3.4000000000000004,3,0,1
88,0.2,3,0,0
89,1.0,0,1,0
90,0.2,3,0,0
91,0.2,3,0,0
92,1.0,0,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,1.0,0,1,1
96,2.2,0,1,1
97,2.2,0,1,1
98,0.2,3,0,0
99,1.0,0,0,1
100,1.0,0,1,1
101,1.0,0,1,1
102,1.0,0,1,0
103,1.0,0,1,1
104,1.0,0,1,1
105,0.2,3,0,0
106,0.2,3,0,0
107,1.0,0,1,0
108,2.2,0,1,1
109,0.2,3,0,0
110,0.2,3,0,0
111,1.0,0,1,1
112,2.2,0,1,1
113,0.2,3,0,0
114,0.2,3,0,0
115,2.2,0,1,1
116,0.2,3,0,0
117,2.2,0,1,1
118,0.2,3,0,0
119,0.2,3,0,0
120,0.2,3,0,0
121,2.2,0,1,1
122,1.0,0,0,0
123,1.0,0,1,1
124,1.0,0,1,1
125,1.0,0,1,1
126,0.2,3,0,0
127,1.0,0,1,1
128,1.0,0,1,1
129,0.2,3,0,0
130,0.2,3,0,0
131,1.0,0,1,1
132,1.0,0,1,1
133,1.0,0,0,1
134,0.2,3,0,0
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,3,0,0
140,1.0,0,1,1
141,1.0,0,1,1
142,1.0,0,1,1
143,1.0,0,0,1
144,1.0,0,1,1
145,1.0,0,1,1
146,0.2,3,0,0
147,1.0,0,1,1
148,2.2,0,1,1
149,1.0,0,1,1
150,0.2,3,0,0
151,1.0,0,1,1
152,1.0,0,0,1
153,2.2,0,0,1
154,1.0,0,1,1
155,0.2,3,0,0
156,0.2,3,0,0
157,1.0,0,1,1
158,0.2,3,0,0
159,1.0,0,1,1
160,1.0,0,1,1
161,0.2,3,0,0
162,1.0,3,0,1
163,0.2,3,0,0
164,1.0,0,1,1
165,1.0,0,1,1
166,1.0,0,1,1
167,1.0,0,1,1
168,0.2,3,0,0
169,0.2,3,0,0
170,1.0,0,1,0
171,0.2,3,0,0
172,1.0,0,1,1
173,0.2,3,0,0
174,0.2,3,0,0
175,1.0,0,1,1
176,1.0,0,1,0
177,1.0,0,1,1
178,0.2,3,0,0
179,2.2,0,1,1
180,1.0,0,1,1
181,1.0,0,1,1
182,2.2,0,1,1
183,1.0,0,1,1
184,1.0,0,1,1
185,1.0,0,1,1
186,1.0,0,1,1
187,0.2,3,0,0
188,0.2,3,0,0
189,2.2,0,1,1
190,2.2,0,1,1
191,1.0,0,1,1
192,0.2,3,0,0
193,0.2,3,0,0
194,0.2,3,0,0
195,0.2,3,0,0
196,1.0,0,1,1
197,0.2,3,0,0
198,1.0,0,1,1
199,0.2,3,0,0
200,1.0,0,1,1
201,1.0,0,1,0
202,0.2,3,0,0
203,0.2,3,0,0
204,1.0,0,1,1
205,1.0,0,1,0
206,1.0,0,1,1
207,0.2,3,0,0
208,1.0,0,1,1
209,0.2,3,0,0
210,1.0,0,1,1
211,1.0,0,1,1
212,1.0,0,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,0.2,3,0,0
216,1.0,0,1,1
217,0.2,3,0,0
218,1.0,0,1,1
219,1.0,0,1,1
220,0.2,3,0,0
221,2.2,0,1,1
222,0.2,3,0,0
223,0.2,3,0,0
224,0.2,3,0,0
225,1.0,0,1,1
226,0.2,3,0,0
227,1.0,0,1,1
228,0.2,3,0,0
229,1.0,0,1,1
230,1.0,0,1,1
231,0.2,3,0,0
232,0.2,3,0,0
233,0.2,3,0,0
234,0.2,3,0,0
235,0.2,3,0,0
236,1.0,0,1,1
237,1.0,0,1,1
238,1.0,0,1,1
239,0.2,3,0,0
240,1.0,0,1,0
241,2.2,0,1,1
242,1.0,0,1,1
243,2.2,0,1,1
244,0.2,3,0,0
245,0.2,3,0,0
246,0.2,3,0,0
247,1.0,0,1,1
248,0.2,3,0,0
249,0.2,3,0,0
250,0.2,3,0,0
251,0.2,3,0,0
252,1.0,0,1,1
253,1.0,0,1,1
254,1.0,0,1,1
255,2.2,0,1,1
256,1.0,0,1,1
257,1.0,0,1,1
258,1.0,0,1,0
259,0.2,3,0,0
260,2.2,0,1,1
261,0.2,3,0,0
262,0.2,3,0,0
263,1.0,0,1,1
264,2.2,0,1,1
265,1.0,0,0,1
266,1.0,0,1,1
267,2.2,0,1,1
268,0.2,3,0,0
269,1.0,0,1,1
270,1.0,0,1,1
271,1.0,0,1,1
272,0.2,3,0,0
273,1.0,0,1,1
274,1.0,0,1,0
275,0.2,3,0,0
276,0.2,3,0,0
277,1.0,0,0,1
278,1.0,0,0,1
279,1.0,0,1,1
280,1.0,0,1,1
281,1.0,0,0,1
282,1.0,0,0,1
283,1.0,0,1,1
284,1.0,0,0,0
285,1.0,0,1,1
286,1.0,0,1,1
287,1.0,0,1,0
288,1.0,0,1,1
289,0.2,3,0,0
290,1.0,0,0,1
291,1.0,0,1,1
292,0.2,1,0,0
293,0.2,3,0,0
294,1.0,0,1,1
295,0.2,3,0,0
296,1.0,0,1,1
297,2.2,0,1,1
298,0.2,3,0,0
299,0.2,3,0,0
300,2.2,0,1,1
301,1.0,0,1,1
302,1.0,0,1,1
303,1.0,0,1,1
304,1.0,0,1,1
305,0.2,3,0,1
306,2.2,0,1,1
307,0.2,3,0,0
308,1.0,0,1,1
309,0.2,3,0,1
310,2.2,0,1,1
311,0.2,3,0,0
312,1.0,0,1,0
313,1.0,0,1,1
314,1.0,0,0,1
315,1.0,0,1,1
316,0.2,3,0,0
317,0.2,3,0,0
318,0.2,3,0,0
319,1.0,0,1,1
320,0.2,3,0,0
321,0.2,3,0,0
322,1.0,0,1,0
323,0.2,3,0,0
324,0.2,3,0,0
325,0.2,3,0,0
326,0.2,3,0,0
327,0.2,3,0,0
328,1.0,0,1,1
329,1.0,0,0,1
330,1.0,0,1,1
331,1.0,0,1,1
332,1.0,0,1,0
333,0.2,3,0,0
334,1.0,0,1,1
335,0.2,3,0,0
336,1.0,0,1,0
337,1.0,0,0,1
338,1.0,3,0,1
339,0.2,3,0,0
340,0.2,3,0,0
341,0.2,3,0,0
342,1.0,0,1,1
343,1.0,0,1,1
344,0.2,3,0,0
345,1.0,0,1,0
346,0.2,3,0,0
347,1.0,0,1,1
348,0.2,3,0,0
349,0.2,3,0,0
350,1.0,0,1,1
351,0.2,3,0,0
352,1.0,0,1,0
353,1.0,0,1,1
354,0.2,3,0,0
355,2.2,0,1,1
356,1.0,0,1,1
357,3.4000000000000004,0,1,0
358,1.0,0,1,1
359,0.2,3,0,0
360,1.0,0,1,1
361,1.0,0,1,1
362,1.0,0,1,1
363,0.2,3,0,0
364,1.0,0,1,1
365,0.2,3,0,0
366,0.2,3,0,0
367,1.0,0,1,1
368,1.0,0,0,1
369,0.2,3,0,0
370,0.2,3,0,0
371,1.0,0,1,1
372,0.2,3,0,0
373,1.0,0,1,1
374,0.2,3,0,0
375,1.0,0,1,1
376,1.0,0,1,1
377,2.2,0,0,1
378,1.0,0,1,1
379,0.2,3,0,0
380,1.0,0,1,1
381,1.0,0,1,0
382,1.0,0,1,0
383,1.0,0,1,0
384,0.2,3,0,0
385,1.0,0,1,0
386,0.2,3,0,0
387,1.0,0,1,1
388,1.0,0,1,1
389,1.0,0,1,1
390,2.2,0,1,1
391,2.2,0,0,1
392,1.0,0,1,1
393,3.4000000000000004,3,0,0
394,1.0,0,1,1
395,1.0,0,1,1
396,0.2,3,0,0
397,1.0,0,1,1
398,0.2,3,0,0
399,0.2,3,0,0
400,0.2,3,0,0
401,0.2,3,0,0
402,0.2,3,0,0
403,1.0,0,1,1
404,0.2,3,0,0
405,1.0,0,0,1
406,0.2,3,0,0
407,0.2,3,0,0
408,1.8,3,0,1
409,2.2,0,1,1
410,1.0,0,1,1
411,0.2,3,0,0
412,0.2,3,0,0
413,1.0,0,1,1
414,2.2,0,1,1
415,2.2,0,1,1
416,1.0,0,0,1
417,1.0,0,1,1
418,1.0,0,1,1
419,1.0,0,1,1
420,1.0,0,1,1
421,0.2,3,0,0
422,0.2,3,0,0
423,1.0,0,1,0
424,0.2,3,0,0
425,2.2,0,1,1
426,0.2,3,0,0
427,1.0,0,0,1
428,0.2,3,0,0
429,1.0,0,1,1
430,2.2,0,1,1
431,1.0,0,1,1
432,0.2,3,0,0
433,2.2,0,1,1
434,0.2,3,0,0
435,0.2,3,0,0
436,0.2,3,0,0
437,0.2,3,0,0
438,2.2,0,1,1
439,1.0,0,1,1
440,0.2,3,0,0
441,1.0,0,0,1
442,0.2,3,0,0
443,0.2,3,0,0
444,1.0,0,1,0
445,0.2,3,0,0
446,0.2,3,0,0
447,0.2,3,0,0
448,0.2,3,0,0
449,3.8,0,1,1
450,1.0,0,1,0
451,0.2,3,0,0
452,0.2,3,0,0
453,0.2,3,0,0
454,1.0,0,1,1
455,0.2,3,0,0
456,0.2,3,0,0
457,0.2,3,0,0
458,2.2,0,1,1
459,1.0,0,0,0
460,0.2,3,0,0
461,0.2,3,0,0
462,0.6000000000000001,0,1,1
463,1.0,0,1,1
464,0.6000000000000001,3,0,1
465,1.0,0,1,1
466,0.2,3,0,0
467,0.2,3,0,0
468,1.0,0,1,1
469,1.0,0,1,1
470,1.0,0,1,0
471,1.0,0,1,1
472,2.2,0,1,1
473,0.2,3,0,0
474,0.2,3,0,0
475,0.2,3,0,0
476,1.0,0,1,1
477,0.2,3,0,0
478,0.2,3,0,0
479,1.0,0,1,1
480,0.2,3,0,1
481,0.2,3,0,0
482,0.2,3,0,0
483,1.0,0,1,1
484,0.2,3,0,0
485,0.2,3,0,0
486,0.2,3,0,0
487,1.0,0,1,1
488,0.2,3,0,0
489,2.2,0,1,1
490,0.2,3,0,0
491,0.2,3,0,0
492,0.2,3,0,1
493,1.0,0,1,1
494,0.2,3,0,0
495,1.0,0,1,1
496,2.2,0,0,1
497,1.0,0,0,1
498,0.2,3,0,0
499,3.0,3,0,0
500,1.0,0,1,1
501,1.0,0,1,1
502,0.2,3,0,0
503,2.2,0,1,1
504,1.0,0,0,1
505,0.2,3,0,0
506,1.0,0,0,1
507,1.0,0,1,1
508,0.2,3,0,0
509,1.0,0,1,1
510,0.2,3,0,0
511,0.2,1,0,0
512,0.2,3,0,0
513,0.2,3,0,0
514,0.2,3,0,0
515,1.0,0,1,1
516,1.0,0,1,1
517,0.2,3,0,0
518,0.2,3,0,0
519,1.0,0,1,1
520,1.0,0,1,1
521,0.2,3,0,0
522,1.0,0,1,1
523,0.2,3,0,0
524,1.0,0,1,1
525,0.2,3,0,0
526,0.2,3,0,0
527,0.2,3,0,0
528,1.0,0,1,1
529,1.0,0,1,1
530,0.2,3,0,0
531,0.2,3,0,0
532,1.0,0,1,0
533,1.0,0,0,1
534,1.0,0,1,1
535,1.0,0,1,0
536,1.0,0,1,1
537,1.0,0,1,1
538,0.2,1,0,0
539,1.0,0,0,1
540,0.2,3,0,0
541,3.8,0,1,0
542,1.4,0,0,1
543,1.0,0,1,0
544,1.0,0,1,1
545,0.2,1,0,0
546,1.0,0,0,1
547,1.0,0,1,1
548,1.0,0,1,1
549,0.2,3,0,0
550,1.0,0,1,1
551,1.0,0,1,1
552,1.0,0,1,0
553,0.2,3,0,0
554,2.2,0,1,1
555,1.0,0,1,1
556,1.0,0,1,1
557,1.0,0,1,1
558,2.2,0,1,1
559,0.2,3,0,0
560,2.2,0,1,1
561,0.2,3,0,0
562,0.2,3,0,1
563,0.2,3,0,0
564,1.0,0,1,1
565,1.0,0,1,1
566,2.2,0,1,1
567,1.0,0,1,1
568,1.0,0,1,1
569,1.0,0,1,0
570,1.0,0,1,1
571,1.0,0,1,1
572,1.0,0,1,1
573,1.0,0,1,1
574,2.2,0,0,1
575,1.0,0,1,1
576,1.0,0,1,0
577,2.5999999999999996,3,0,1
578,0.2,3,0,0
579,2.2,0,1,1
580,1.0,0,1,1
581,0.2,3,0,0
582,2.2,0,1,1
583,2.2,0,1,1
584,0.2,3,0,0
585,1.0,0,1,1
586,0.2,3,0,0
587,0.2,3,0,0
588,0.2,3,0,0
589,1.0,0,1,1
590,2.2,0,0,1
591,1.0,0,1,1
592,0.2,3,0,0
593,0.2,3,0,0
594,2.2,0,1,1
595,0.2,3,0,0
596,0.2,3,0,0
597,1.0,0,1,1
598,0.2,3,0,0
599,1.0,0,1,1
600,2.5999999999999996,3,0,1
601,1.0,0,1,1
602,1.0,0,1,1
603,0.2,3,0,0
604,1.0,0,1,1
605,0.2,3,0,0
606,0.2,3,0,0
607,0.2,3,0,0
608,0.2,3,0,0
609,1.0,0,1,1
610,0.2,3,0,0
611,0.2,2,0,0
612,1.0,0,1,1
613,0.2,3,0,0
614,0.2,3,0,0
615,1.0,0,1,1
616,0.2,3,0,0
617,0.2,3,0,0
618,0.2,3,0,0
619,1.0,0,1,1
620,0.2,3,0,0
621,1.0,0,1,1
622,0.2,3,0,0
623,1.0,0,1,1
624,0.2,3,0,0
625,1.0,0,1,1
626,1.0,0,1,1
627,1.0,0,1,1
628,0.2,3,0,0
629,1.0,0,0,1
630,1.0,0,1,1
631,1.0,0,1,0
632,0.2,3,0,0
633,1.0,0,1,1
634,0.2,3,0,0
635,0.2,3,0,0
636,0.2,3,0,0
637,2.2,0,1,1
638,1.0,0,1,1
639,1.0,0,1,1
640,0.2,3,0,0
641,1.0,0,1,1
642,0.2,3,0,0
643,1.0,0,1,1
644,0.2,3,0,0
645,1.0,3,0,1
646,0.2,3,0,0
647,1.0,0,0,1
648,0.2,3,0,0
649,0.2,3,0,0
650,0.2,3,0,0
651,0.2,3,0,0
652,2.2,0,0,1
653,1.0,0,0,1
654,0.2,3,0,0
655,1.0,0,0,0
656,0.2,3,0,0
657,0.2,3,0,0
658,1.0,0,1,1
659,1.0,0,1,1
660,1.0,0,0,1
661,0.2,3,0,0
662,1.0,0,1,1
