,R,Q,A,Y
0,2.2,3,1,1
1,0.2,3,0,0
2,1.0,0,1,1
3,1.0,0,1,1
4,1.0,0,1,0
5,0.2,3,0,0
6,0.2,3,0,0
7,0.2,3,0,1
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,0
12,2.2,0,1,0
13,1.0,0,1,0
14,0.2,3,0,0
15,0.2,3,0,0
16,1.0,0,0,1
17,0.2,3,1,0
18,0.2,3,0,0
19,1.0,0,1,1
20,2.2,0,1,1
21,0.2,3,0,0
22,0.2,3,0,0
23,1.0,0,1,1
24,0.2,0,1,0
25,2.2,0,1,1
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,0,1,1
29,2.2,0,1,1
30,1.0,0,0,1
31,0.2,3,0,0
32,1.0,0,1,0
33,1.0,0,1,0
34,0.2,3,0,0
35,0.2,3,0,0
36,0.2,3,1,0
37,1.0,0,1,1
38,2.2,0,1,1
39,0.2,3,0,0
40,0.6000000000000001,3,1,1
41,0.2,3,0,0
42,2.2,0,1,1
43,1.0,0,1,1
44,2.2,0,1,1
45,1.0,0,1,1
46,0.2,3,0,0
47,0.2,3,0,0
48,1.0,0,0,0
49,0.2,3,0,1
50,1.0,0,1,0
51,1.0,0,1,1
52,0.2,3,0,1
53,0.2,3,1,0
54,1.0,0,1,1
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,0,0,1
58,1.0,0,1,1
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,1,1
62,0.2,3,0,0
63,1.0,0,1,1
64,2.2,0,1,0
65,1.0,0,1,1
66,0.2,3,0,0
67,2.2,0,1,1
68,1.0,0,1,1
69,0.2,3,0,0
70,0.2,3,0,0
71,2.2,0,1,0
72,1.0,0,1,1
73,1.0,0,1,1
74,2.2,0,1,1
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,1.0,0,1,1
79,1.0,0,1,0
80,1.0,0,1,0
81,0.2,3,0,0
82,1.0,0,1,0
83,0.2,3,0,0
84,1.0,2,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,1.0,0,1,1
88,1.0,0,1,1
89,1.0,0,1,1
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,0.2,3,0,0
94,0.2,3,0,0
95,0.2,3,0,0
96,1.0,0,1,1
97,0.2,3,0,0
98,0.2,3,0,0
99,1.0,0,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,0,0
103,1.0,0,1,1
104,2.2,0,1,1
105,0.2,3,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,0.2,3,0,0
109,1.0,1,0,1
110,1.0,0,1,1
111,0.2,3,0,0
112,1.0,0,1,1
113,1.0,0,1,1
114,0.2,3,0,0
115,1.0,0,1,0
116,2.2,0,1,1
117,0.2,3,0,0
118,1.0,0,0,1
119,1.0,0,1,1
120,0.2,3,0,0
121,1.0,0,1,1
122,2.2,0,1,1
123,0.2,3,0,0
124,1.0,0,1,1
125,0.2,3,0,0
126,0.2,3,0,0
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,1
131,0.2,3,0,0
132,1.0,0,1,1
133,0.2,3,0,0
134,0.2,3,0,1
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,0.2,3,0,0
139,1.0,0,1,1
140,2.2,0,1,1
141,1.0,0,1,1
142,1.0,0,1,1
143,1.0,0,1,1
144,1.0,0,1,1
145,0.2,3,0,0
146,1.0,0,1,1
147,1.0,0,1,0
148,0.2,3,0,1
149,1.0,0,1,1
150,0.2,3,0,0
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,0.2,3,0,0
155,1.0,0,1,1
156,1.0,0,0,1
157,1.0,0,1,1
158,1.0,0,1,0
159,2.2,0,1,1
160,2.2,0,1,1
161,1.0,0,1,1
162,0.2,3,0,1
163,1.0,0,1,1
164,2.2,0,1,1
165,0.2,3,0,1
166,1.0,0,0,1
167,2.2,0,1,1
168,0.2,3,0,0
169,1.0,0,0,1
170,0.2,3,0,0
171,0.2,3,0,0
172,1.0,0,0,1
173,0.2,3,0,0
174,0.2,3,0,0
175,2.2,0,1,1
176,2.2,0,1,0
177,1.0,0,1,1
178,1.0,0,1,1
179,1.0,0,1,1
180,1.0,0,1,1
181,0.2,3,1,1
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,2.2,0,1,1
187,0.2,3,0,0
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,1.0,0,1,0
193,2.2,0,1,1
194,1.0,0,0,1
195,0.2,3,0,0
196,1.0,0,1,1
197,1.0,0,1,1
198,0.2,3,0,0
199,1.0,0,1,1
200,1.0,0,1,1
201,1.0,0,1,1
202,1.0,0,1,1
203,0.2,3,0,0
204,1.0,0,1,1
205,1.0,0,1,0
206,0.2,3,0,1
207,0.2,3,0,0
208,2.2,0,1,1
209,2.2,0,1,1
210,0.2,3,0,0
211,1.0,0,1,1
212,1.0,0,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,1.0,0,0,1
216,2.2,0,1,0
217,1.0,0,1,1
218,0.2,3,0,0
219,1.0,0,0,1
220,1.0,0,1,1
221,1.0,0,1,0
222,1.0,0,1,1
223,0.2,3,0,0
224,1.0,0,1,1
225,0.2,3,0,0
226,0.2,3,0,0
227,2.2,0,1,1
228,1.0,0,1,0
229,1.0,0,0,1
230,2.2,0,1,1
231,1.0,0,1,1
232,1.0,0,0,1
233,1.0,0,1,1
234,1.0,0,1,1
235,0.2,3,1,0
236,1.0,0,1,1
237,0.2,3,0,0
238,1.0,0,0,0
239,0.2,3,0,0
240,1.0,0,1,1
241,0.2,3,0,0
242,1.0,0,1,1
243,0.2,3,0,0
244,0.2,3,0,0
245,1.0,0,0,1
246,1.0,0,1,0
247,0.2,3,0,0
248,0.2,3,0,0
249,2.2,0,1,1
250,2.2,0,1,1
251,0.2,3,0,0
252,0.2,3,0,0
253,1.0,0,1,0
254,1.0,0,1,1
255,0.2,3,0,0
256,1.0,1,1,1
257,2.2,0,1,0
258,0.2,3,0,0
259,0.2,0,0,0
260,1.0,0,1,1
261,2.2,0,1,1
262,0.2,3,0,0
263,1.0,0,1,1
264,1.0,0,1,1
265,1.0,0,1,1
266,1.0,0,0,1
267,1.0,0,1,1
268,2.2,0,1,1
269,1.0,0,1,1
270,0.2,3,0,0
271,0.2,3,0,0
272,2.2,0,1,0
273,0.2,3,0,0
274,0.2,3,0,0
275,0.2,3,0,0
276,1.0,0,1,1
277,0.2,3,0,0
278,0.2,3,0,0
279,1.0,0,1,1
280,0.2,3,0,0
281,0.2,3,0,0
282,0.2,3,0,0
283,0.2,3,0,1
284,0.2,3,0,0
