,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
1,36.0,6.0,19.0,5.0,0,49.0,1.0,40.0,1,0,1
2,39.0,1.0,20.0,5.0,0,49.0,1.0,40.0,0,1,1
3,57.0,6.0,21.0,5.0,0,49.0,1.0,40.0,0,1,1
4,57.0,6.0,2.0,5.0,0,49.0,1.0,40.0,1,1,1
5,22.0,1.0,13.0,5.0,0,49.0,1.0,40.0,0,0,0
6,55.0,1.0,9.0,1.0,0,49.0,1.0,40.0,1,1,0
7,62.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,0,0
8,57.0,1.0,16.0,5.0,0,49.0,1.0,40.0,0,1,0
9,57.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,0,0
10,62.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
11,22.0,1.0,19.0,5.0,-1,49.0,1.0,40.0,0,0,0
12,62.0,1.0,19.0,5.0,1,49.0,0.0,72.0,1,0,1
13,40.0,1.0,13.0,5.0,0,49.0,1.0,40.0,0,1,0
14,71.0,8.0,19.0,1.0,0,49.0,1.0,40.0,1,0,1
15,88.0,1.0,13.0,1.0,0,49.0,1.0,40.0,1,0,1
16,69.0,1.0,19.0,5.0,0,49.0,1.0,40.0,1,0,1
17,39.0,3.0,19.0,5.0,0,49.0,0.0,40.0,0,1,1
18,62.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,0,1
19,69.0,1.0,21.0,5.0,0,49.0,1.0,40.0,1,1,1
20,57.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,0,0
21,30.0,1.0,19.0,5.0,0,49.0,1.0,40.0,1,0,0
22,57.0,1.0,19.0,5.0,4,49.0,1.0,40.0,1,0,1
23,39.0,1.0,16.0,5.0,0,49.0,1.0,40.0,1,0,0
24,40.0,8.0,19.0,1.0,0,49.0,3.0,40.0,1,1,0
25,51.0,1.0,19.0,5.0,0,49.0,1.0,40.0,1,1,1
26,62.0,1.0,16.0,5.0,0,49.0,1.0,40.0,1,0,1
27,62.0,1.0,19.0,5.0,0,49.0,1.0,40.0,1,0,1
