,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,23.0,2.0,16.0,1.0,0,49.0,0.0,50.0,1,1,1
1,84.0,2.0,19.0,1.0,2,147.0,1.0,1.0,1,1,1
2,57.0,1.0,22.0,1.0,2,49.0,1.0,40.0,0,1,0
3,69.0,2.0,21.0,5.0,2,49.0,1.0,40.0,1,1,1
4,25.0,7.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
5,25.0,2.0,20.0,1.0,0,49.0,1.0,50.0,1,1,0
6,25.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
7,25.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
8,25.0,2.0,16.0,5.0,4,49.0,1.0,40.0,1,1,0
9,25.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
10,25.0,2.0,21.0,1.0,2,49.0,1.0,50.0,1,1,1
11,65.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
12,53.0,2.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
13,53.0,1.0,16.0,1.0,2,412.0,1.0,40.0,1,1,1
14,84.0,2.0,16.0,1.0,2,49.0,1.0,32.0,1,1,0
15,46.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
16,53.0,7.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
17,53.0,1.0,23.0,1.0,2,49.0,1.0,40.0,0,1,1
18,53.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
19,80.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
20,46.0,5.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
21,53.0,2.0,21.0,5.0,2,49.0,1.0,40.0,1,1,1
22,28.0,2.0,20.0,1.0,4,49.0,0.0,40.0,1,1,1
23,57.0,7.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
24,84.0,2.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
25,57.0,6.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
26,65.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
27,65.0,2.0,17.0,5.0,2,49.0,1.0,53.0,1,1,1
28,62.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
29,69.0,2.0,21.0,1.0,2,49.0,1.0,40.0,1,1,0
30,53.0,2.0,16.0,1.0,2,49.0,0.0,68.0,1,1,1
31,63.0,2.0,22.0,1.0,2,49.0,1.0,23.0,1,1,0
32,25.0,6.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
33,25.0,2.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
34,57.0,6.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
35,57.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
36,53.0,2.0,21.0,1.0,1,49.0,1.0,5.0,0,1,1
37,25.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
38,57.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
39,51.0,2.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
40,53.0,7.0,21.0,5.0,0,49.0,1.0,40.0,0,1,1
41,62.0,2.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
42,53.0,2.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
