,R,Q,A,Y
0,0.2,3,1,0
1,0.2,3,1,0
2,1.0,2,1,1
3,1.0,1,1,1
4,1.0,1,1,1
5,0.2,0,1,0
6,0.2,2,1,0
7,0.2,1,1,0
8,0.2,2,1,0
9,1.0,3,1,0
10,0.2,1,1,1
11,3.0,0,0,1
12,1.0,1,1,1
13,1.0,0,1,1
14,1.0,1,1,1
15,0.2,2,1,0
16,0.2,2,1,0
17,0.2,1,1,1
18,0.2,1,1,1
19,0.2,1,1,1
20,0.2,2,1,0
21,0.2,0,1,1
22,0.2,2,1,0
23,0.2,1,1,0
24,1.0,2,1,1
25,0.2,1,1,0
26,0.2,2,0,1
27,0.2,1,1,0
28,0.2,2,0,0
29,1.0,1,1,1
30,0.2,2,1,1
31,0.2,2,0,1
32,0.2,2,1,1
33,0.2,2,1,0
34,0.2,3,1,1
35,1.0,2,1,1
36,0.2,0,1,0
37,0.2,1,1,0
38,0.2,1,0,0
39,0.2,3,1,1
40,0.2,1,0,1
41,1.0,1,0,0
42,0.2,0,1,1
43,0.2,2,1,0
44,0.2,2,1,0
45,0.2,0,1,0
46,0.2,0,0,1
47,0.2,2,1,1
48,0.2,1,0,0
49,1.0,2,1,1
50,0.2,0,1,1
51,0.2,3,1,0
52,0.2,3,1,1
53,1.0,2,1,0
54,0.2,3,1,0
55,1.0,0,1,1
56,1.0,3,1,1
57,1.0,0,0,1
58,0.2,0,1,1
59,0.2,1,1,1
60,0.2,2,0,0
61,0.2,0,0,0
62,0.2,0,1,1
63,0.2,3,1,0
64,0.2,1,1,0
65,0.2,2,1,0
66,0.2,3,1,0
67,0.2,0,1,1
68,0.2,1,1,0
69,0.2,1,1,1
70,0.2,1,1,0
71,1.0,3,0,0
72,1.0,1,1,1
73,1.0,0,0,1
74,0.2,1,0,1
75,0.2,1,1,1
76,0.2,1,1,1
77,0.2,2,1,1
78,0.2,0,1,0
79,0.2,2,0,0
80,0.2,1,1,1
81,0.2,1,1,0
82,0.2,0,1,0
83,0.2,0,1,0
84,0.2,1,1,1
85,0.2,2,1,1
86,0.2,2,1,0
87,0.2,3,1,0
88,0.2,1,1,0
89,2.2,2,1,1
90,1.0,1,1,1
91,0.2,1,0,1
92,0.2,1,0,0
93,0.2,3,0,0
94,1.0,1,1,0
95,0.2,2,1,0
96,0.2,2,1,0
97,0.2,0,1,0
98,0.2,1,0,0
99,1.0,2,1,0
100,2.2,1,0,1
101,0.2,2,1,0
102,0.2,1,0,0
103,0.2,3,0,1
104,0.2,2,0,0
105,0.2,2,1,1
106,0.2,3,1,1
107,0.2,1,1,0
108,0.2,2,0,0
109,0.2,2,1,0
110,0.2,1,1,1
111,0.2,0,1,0
112,0.2,2,1,0
113,0.2,2,0,0
114,0.2,2,0,0
115,0.2,0,0,1
116,1.0,2,1,1
117,0.2,1,1,1
118,0.2,1,1,0
119,1.0,1,0,0
120,1.0,0,1,0
121,0.2,2,0,1
122,0.2,2,1,0
123,0.2,3,1,0
124,0.2,2,1,0
125,0.2,2,1,0
126,0.2,2,1,0
127,0.2,0,1,0
128,0.2,0,1,0
129,0.2,2,1,1
130,1.0,1,1,1
131,0.2,3,1,0
132,0.2,0,0,0
133,0.2,0,1,0
134,1.0,0,0,1
135,0.2,0,1,1
136,0.2,1,1,0
137,1.0,2,1,1
138,0.2,1,1,1
139,0.2,0,1,1
140,1.0,1,1,1
141,0.2,1,1,0
142,0.2,2,0,0
143,0.2,1,1,0
144,0.2,1,1,1
145,0.2,3,1,0
146,1.0,0,1,1
147,0.2,2,1,0
148,1.0,3,1,1
149,0.2,0,1,1
150,0.2,1,1,0
151,2.2,1,1,1
152,0.2,3,1,0
153,1.0,1,1,1
154,0.2,2,0,0
155,1.0,2,1,1
156,1.0,2,1,1
157,0.2,1,1,0
158,1.0,0,1,1
159,0.2,0,0,1
160,1.0,1,1,0
161,0.2,1,1,0
162,0.2,3,1,0
163,1.0,0,1,1
164,0.2,1,1,1
165,0.2,0,1,0
166,0.2,2,1,0
167,0.2,2,1,0
168,0.2,3,1,1
169,1.0,1,1,0
170,0.2,3,1,1
171,0.2,2,0,1
172,0.2,2,1,0
173,0.2,2,1,0
174,0.2,0,1,0
175,0.2,0,1,1
176,0.2,1,1,0
177,0.2,2,1,1
178,0.2,3,1,0
179,1.0,1,0,1
180,0.2,0,1,1
181,0.2,1,1,1
182,0.2,3,1,0
183,0.2,1,1,1
184,0.2,2,0,0
185,0.2,0,1,0
186,0.2,3,1,0
187,0.2,2,1,1
188,0.2,3,1,0
189,0.2,1,1,0
190,0.2,1,1,1
191,0.2,2,1,0
192,0.2,1,1,1
193,0.2,2,1,1
194,1.0,1,1,0
195,0.2,2,1,0
196,0.2,2,1,0
197,0.2,1,1,0
198,0.2,2,1,1
199,0.2,3,1,0
200,0.2,0,1,1
201,0.2,3,1,0
202,1.0,1,1,0
203,0.2,2,0,1
204,0.2,2,1,0
205,0.2,3,1,1
206,0.2,2,1,0
207,0.2,1,1,1
208,1.0,2,1,1
209,0.2,2,1,1
210,1.0,1,1,1
211,0.2,3,0,0
212,1.0,1,1,1
213,0.2,3,1,1
214,1.0,0,0,1
215,1.0,0,0,1
216,0.2,1,1,0
217,1.0,2,0,1
218,0.2,2,1,0
219,0.2,1,1,0
220,1.0,3,1,1
221,0.2,2,1,0
222,0.2,1,1,0
223,0.2,1,1,0
224,2.2,3,1,1
225,0.2,1,1,0
226,1.0,3,1,0
227,0.2,0,1,1
228,0.2,2,0,0
229,0.2,1,0,1
230,0.2,1,1,0
231,0.2,1,1,0
232,0.2,3,1,0
233,0.2,2,0,0
234,1.0,1,1,1
235,1.0,1,1,1
236,0.2,1,1,0
237,0.2,2,1,0
238,0.2,2,1,0
239,1.0,1,1,1
240,1.0,0,1,1
241,0.2,2,1,1
242,0.2,2,0,0
243,0.2,1,1,0
244,0.2,2,0,1
245,0.2,2,1,0
246,0.2,1,1,0
247,1.0,2,0,1
248,1.0,0,1,1
249,0.2,3,1,0
250,1.0,1,1,1
251,2.2,2,1,1
252,0.2,3,1,0
253,0.2,1,0,1
254,1.0,0,1,1
255,0.2,0,0,1
256,0.2,3,1,0
257,0.2,0,1,1
258,1.0,2,1,1
259,1.0,1,0,0
260,0.2,2,1,0
261,0.2,2,1,0
262,0.2,1,1,0
263,0.2,1,0,0
264,0.2,2,1,1
265,1.0,2,1,0
266,0.2,0,1,1
267,0.2,2,1,0
268,0.2,2,1,0
269,0.2,3,1,0
270,0.2,1,1,0
271,1.0,2,1,1
272,0.2,3,0,0
273,1.0,1,1,1
274,0.2,1,1,1
275,0.2,0,1,1
276,0.2,3,1,0
277,0.2,2,0,0
278,0.2,0,0,0
279,0.2,3,0,0
280,0.2,2,1,0
281,0.2,0,0,0
282,0.2,2,1,0
283,0.2,3,1,0
284,0.2,2,1,1
285,0.2,0,1,0
286,0.2,1,1,0
287,0.2,0,1,1
288,0.2,3,1,0
289,1.0,2,1,1
290,0.2,1,1,0
291,0.2,2,1,0
292,2.2,0,0,1
293,0.2,1,0,0
294,0.2,0,1,1
295,0.2,1,0,1
296,0.2,3,0,0
297,0.2,1,1,1
298,0.2,2,1,0
299,0.2,1,1,0
300,0.2,1,1,0
301,0.2,2,1,1
302,0.2,2,1,0
303,0.2,3,1,1
304,0.2,2,1,0
305,1.0,0,0,1
306,0.2,3,1,1
307,2.2,0,1,1
308,0.2,2,1,1
309,1.0,1,1,0
310,1.0,1,1,1
311,0.2,1,1,1
312,0.2,1,1,0
313,0.2,3,1,0
314,0.2,1,1,1
315,0.2,3,1,0
316,0.2,0,1,0
317,0.2,0,1,0
318,0.2,2,1,0
319,0.2,1,1,0
320,0.2,1,1,1
321,0.2,2,1,0
322,0.2,1,1,0
323,1.0,2,1,1
324,2.2,0,1,1
325,0.2,1,1,1
326,0.2,1,0,1
327,0.2,1,1,0
328,0.2,2,1,0
329,0.2,2,1,1
330,0.2,2,1,1
331,0.2,1,1,0
332,0.2,2,1,0
333,1.0,1,1,0
334,0.2,2,0,0
335,1.0,3,1,1
336,0.2,1,1,0
337,0.2,1,1,1
338,0.2,2,1,0
339,0.2,2,1,0
340,0.2,1,1,0
341,0.2,2,1,0
342,0.2,1,0,0
343,1.0,2,1,1
344,1.0,3,0,0
345,1.0,0,0,1
346,0.2,1,0,1
347,0.2,1,1,0
348,1.0,2,0,1
349,0.2,2,1,0
350,1.0,2,1,1
351,1.0,0,1,0
352,1.0,2,1,1
353,0.2,1,1,0
354,1.0,0,1,1
355,0.2,1,1,1
356,0.2,2,1,0
357,0.2,2,1,0
358,0.2,1,1,0
359,0.2,2,0,0
360,0.2,2,1,1
361,0.2,1,0,0
362,0.2,2,1,1
363,1.0,1,1,1
364,0.2,3,1,0
365,0.2,3,1,1
366,0.2,1,1,1
367,0.2,3,1,0
368,1.0,3,0,1
369,1.0,1,1,1
370,1.0,2,1,1
371,0.2,3,1,0
372,0.2,3,1,0
373,0.2,3,0,0
374,0.2,1,0,1
375,0.2,1,1,1
376,0.2,2,1,0
377,0.2,1,1,1
378,0.2,2,1,1
379,0.2,1,1,1
380,0.2,1,0,1
381,0.2,1,1,0
382,1.0,2,1,1
383,0.2,0,1,1
384,0.2,0,1,1
385,0.2,1,1,1
386,0.2,1,1,1
387,1.0,3,0,1
388,0.2,3,1,1
389,0.2,1,1,1
390,0.2,1,1,0
391,0.2,1,1,0
392,0.2,1,1,1
393,1.0,1,1,1
394,0.2,1,1,0
395,0.2,2,1,0
396,0.2,2,1,0
397,0.2,1,1,1
398,0.2,2,0,0
399,0.2,1,1,0
400,0.2,2,1,0
401,0.2,2,1,1
402,1.0,1,1,1
403,0.2,2,1,1
404,0.2,2,1,0
405,0.2,2,1,0
406,0.2,1,0,0
407,0.2,1,0,1
408,0.2,1,1,1
409,0.2,2,1,1
410,0.2,2,1,0
411,1.0,2,1,1
412,0.2,0,1,1
413,1.0,3,1,1
414,1.0,2,1,0
415,0.2,0,1,1
416,0.2,3,1,1
417,1.0,1,1,1
418,0.2,3,1,0
419,0.2,3,1,0
420,0.2,1,1,0
421,2.2,1,1,1
422,0.2,3,1,0
423,1.0,1,0,0
424,0.2,2,1,0
425,1.0,1,0,1
426,0.2,1,1,0
427,0.2,1,1,0
428,0.2,2,0,1
429,0.2,2,1,1
430,2.2,0,0,1
431,0.2,1,1,0
432,0.2,1,1,0
433,0.2,2,0,0
434,0.2,2,0,1
435,0.2,3,1,0
436,1.0,0,1,1
437,0.2,1,1,1
438,1.0,1,1,0
439,0.2,1,1,0
440,0.2,2,1,0
441,1.0,1,1,1
442,0.2,1,1,1
443,0.2,3,1,1
444,0.2,2,1,0
445,0.2,0,1,0
446,0.2,1,1,0
447,0.2,1,1,1
448,1.0,3,1,0
449,0.2,2,1,1
450,0.2,2,0,0
451,0.2,2,1,0
452,1.0,2,1,0
453,0.2,1,1,0
454,1.0,2,1,1
455,1.0,1,1,1
456,0.2,1,1,0
457,0.2,3,1,0
458,1.0,2,1,1
459,0.2,2,1,0
460,0.2,3,1,1
461,0.2,0,1,0
462,1.0,0,1,1
463,0.2,1,1,0
464,0.2,1,1,0
465,0.2,2,1,1
466,1.0,2,0,0
467,0.2,2,0,0
468,0.2,3,0,0
469,1.0,2,1,0
470,0.2,2,0,1
471,1.0,2,1,1
472,0.2,2,0,0
473,0.2,3,1,0
474,1.0,1,1,1
475,1.0,0,1,1
476,0.2,2,1,0
477,1.0,2,1,1
478,0.2,3,1,0
479,0.2,2,0,0
480,0.2,3,1,0
481,0.2,2,0,0
482,0.2,1,1,1
483,1.0,3,1,0
484,1.0,2,1,1
485,0.2,1,1,1
486,0.2,1,0,1
487,0.2,2,1,1
488,0.2,2,0,1
489,0.2,1,0,1
490,1.0,3,0,0
491,1.0,2,0,1
492,1.0,1,1,1
493,0.2,2,1,0
494,0.2,1,1,0
495,0.2,1,1,0
496,0.2,0,1,1
497,0.2,2,1,1
498,1.0,2,1,1
499,0.2,2,1,1
500,1.0,2,1,1
501,0.2,1,0,1
502,0.2,2,1,0
503,2.2,1,1,1
504,0.2,0,1,1
505,0.2,1,1,0
506,0.2,1,1,1
507,0.2,3,1,0
508,1.0,2,1,1
509,0.2,3,1,1
510,0.2,2,1,0
511,1.0,2,1,1
512,0.2,1,1,1
513,1.0,1,1,1
514,0.2,2,1,0
515,0.2,1,1,1
516,0.2,0,1,1
517,0.2,1,1,0
518,0.2,1,1,0
519,0.2,3,1,0
520,0.2,0,1,1
521,1.0,3,1,0
522,0.2,3,1,0
523,0.2,3,1,0
524,0.2,2,0,0
525,0.2,1,1,1
526,1.0,0,1,1
527,0.2,2,1,0
528,1.0,3,1,0
529,0.2,1,1,0
530,0.2,2,1,1
531,0.2,2,1,0
532,0.2,2,1,1
533,0.2,1,1,1
534,0.2,2,1,0
535,2.2,3,0,1
536,1.0,2,0,0
537,1.0,1,1,0
538,0.2,2,1,1
539,0.2,1,1,0
540,0.2,3,1,0
541,0.2,1,1,0
542,0.2,2,1,0
543,1.0,2,0,1
544,1.0,1,1,1
545,0.2,0,1,1
546,0.2,1,1,1
547,1.0,2,1,1
548,0.2,2,1,1
549,1.0,1,1,1
550,0.2,2,0,0
551,1.0,1,1,1
552,0.2,1,1,0
553,0.2,2,1,0
