,R,Q,A,Y
0,0.2,1,1,1
1,0.2,2,0,0
2,0.2,0,0,1
3,0.2,2,0,1
4,0.2,0,0,0
5,0.2,1,0,1
6,1.0,1,0,1
7,0.2,3,0,0
8,2.2,2,0,1
9,1.0,1,1,1
10,0.2,0,0,1
11,0.2,0,0,1
12,0.2,3,0,0
13,0.2,3,1,1
14,0.2,1,0,0
15,1.0,3,1,1
16,0.2,1,0,0
17,0.2,2,0,0
18,0.2,1,0,0
19,1.0,1,1,0
20,1.0,0,0,1
21,0.2,2,0,0
22,0.2,1,1,1
23,0.2,2,1,0
24,0.2,2,1,1
25,0.2,2,0,0
26,0.2,1,1,0
27,0.2,1,1,1
28,0.2,1,0,0
29,0.2,2,0,0
30,0.2,2,1,0
31,0.2,0,1,1
32,0.2,2,0,0
33,0.2,1,1,1
34,1.0,1,1,1
35,0.2,2,0,0
36,0.2,2,1,0
37,0.2,2,1,1
38,1.0,1,1,1
39,0.2,1,1,1
40,0.2,3,1,1
41,2.2,1,1,1
42,0.2,2,1,0
43,0.2,1,1,0
44,1.0,2,0,0
45,1.0,1,0,0
46,0.2,2,0,1
47,0.2,3,0,0
48,0.2,1,0,0
49,0.2,0,1,0
50,0.2,2,1,1
51,1.0,1,1,1
52,0.2,1,0,1
53,0.2,3,1,0
54,1.0,3,1,1
55,0.2,1,1,1
56,0.2,2,0,0
57,1.0,2,1,0
58,0.2,2,1,1
59,0.2,1,1,1
60,1.0,2,1,1
61,0.2,2,0,0
62,1.0,0,1,1
63,0.2,2,1,1
64,0.2,1,0,0
65,0.2,1,0,0
66,0.2,2,1,1
67,0.2,1,0,0
68,0.2,1,0,0
69,1.0,2,0,0
70,1.0,2,0,0
71,0.2,0,1,1
72,0.2,2,0,0
73,0.2,0,1,1
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,1,1,1
77,0.2,2,1,0
78,0.2,1,1,1
79,1.0,2,1,1
80,0.2,1,0,0
81,0.2,1,1,1
82,0.2,1,0,0
83,0.2,2,1,1
84,0.2,1,0,0
85,0.2,0,1,1
86,0.2,0,0,0
87,0.2,3,0,0
88,0.2,0,0,0
89,0.2,0,0,0
90,2.2,1,1,1
91,0.2,2,1,1
92,1.0,1,1,1
93,0.2,1,1,1
94,0.2,1,1,1
95,0.2,1,0,0
96,0.2,0,1,1
97,0.2,2,1,1
98,1.0,1,0,0
99,1.0,1,1,1
100,0.2,1,1,1
101,1.0,3,0,1
102,0.2,0,0,0
103,1.0,1,1,1
104,1.0,3,1,1
105,0.2,2,0,0
106,0.2,2,0,0
107,1.0,1,1,1
108,0.2,2,1,1
109,0.2,2,0,0
110,0.2,2,0,0
111,1.0,1,1,1
112,0.2,2,1,0
113,0.2,1,0,0
114,0.2,1,1,0
115,0.2,2,0,0
116,0.2,1,1,1
117,0.2,2,1,1
118,1.0,0,0,1
119,0.2,1,0,1
120,0.2,2,1,0
121,0.2,1,1,1
122,0.2,2,0,0
123,0.2,2,1,0
124,0.2,2,0,0
125,0.2,2,1,0
126,0.2,1,1,1
127,0.2,1,1,1
128,0.2,3,0,0
129,0.2,1,0,0
130,0.2,0,1,1
131,0.2,2,0,0
132,0.2,3,1,1
133,0.2,0,0,0
134,1.0,1,1,1
135,0.2,1,1,1
136,0.2,1,0,1
137,0.2,3,0,0
138,1.0,0,1,1
139,0.2,1,1,0
140,0.2,2,0,0
141,0.2,1,0,1
142,0.2,2,0,0
143,0.2,1,1,1
144,0.2,1,0,1
145,0.2,0,0,1
146,0.2,1,1,1
147,1.0,1,1,1
148,0.2,1,1,1
149,0.2,2,0,0
150,1.0,2,1,1
151,0.2,1,1,1
152,1.0,3,0,0
153,0.2,2,1,1
154,0.2,3,1,0
155,0.2,2,0,0
156,1.0,2,0,0
157,0.2,1,0,0
158,0.2,1,0,0
159,0.2,1,0,1
160,0.2,3,0,0
161,0.2,2,1,0
162,0.2,1,1,1
163,0.2,0,1,1
164,0.2,1,0,0
165,1.0,3,1,1
166,0.2,1,1,0
167,0.2,3,0,0
168,1.0,1,0,1
169,0.2,1,0,1
170,0.2,1,0,1
171,0.2,2,1,1
172,0.2,3,0,0
173,0.2,2,1,0
174,0.2,1,0,0
175,0.2,2,0,0
176,0.2,3,1,0
177,0.2,1,0,0
178,0.2,2,0,0
179,0.2,1,0,0
180,0.2,2,0,0
181,1.0,1,0,1
182,0.2,1,1,0
183,0.2,1,1,0
184,0.2,1,1,1
185,1.0,0,1,1
186,0.2,1,1,1
187,0.2,1,1,1
188,0.2,1,0,0
189,0.2,1,1,1
190,1.0,0,1,1
191,1.0,0,1,1
