,R,Q,A,Y
0,0.2,1,0,0
1,0.2,3,0,1
2,1.0,3,1,0
3,1.0,2,1,1
4,2.2,2,1,1
5,0.2,1,0,0
6,1.0,0,1,0
7,2.2,0,1,0
8,0.2,1,0,1
9,1.0,0,1,1
10,1.0,2,1,1
11,0.2,1,0,1
12,0.2,2,0,0
13,2.2,1,1,1
14,2.2,1,1,1
15,0.2,1,0,0
16,0.2,1,0,0
17,0.2,1,0,0
18,0.2,1,0,0
19,3.0,1,1,1
20,0.2,1,0,0
21,1.0,1,1,1
22,1.0,2,1,1
23,1.0,0,1,0
24,0.2,2,0,0
25,0.2,1,0,0
26,0.2,0,0,1
27,0.2,2,0,0
28,2.2,2,1,1
29,1.0,3,1,0
30,1.0,3,1,0
31,2.2,2,1,1
32,1.0,2,1,1
33,1.0,1,0,0
34,0.2,1,0,1
35,1.0,2,1,1
36,0.2,1,0,0
37,1.0,1,1,1
38,2.2,3,1,1
39,1.0,3,1,0
40,1.0,0,1,1
41,1.0,1,0,0
42,0.2,1,0,0
43,1.0,3,1,0
44,1.0,2,1,1
45,1.0,1,1,1
46,0.2,1,0,1
47,2.2,2,1,1
48,1.0,2,1,1
49,1.0,2,1,0
50,2.2,3,1,0
51,0.2,2,0,0
52,1.0,1,1,1
53,1.0,0,1,1
54,0.2,1,0,1
55,0.2,2,0,0
56,2.2,0,1,1
57,0.2,2,0,0
58,0.2,2,0,0
59,3.4000000000000004,1,1,1
60,1.0,0,0,0
61,1.0,1,0,0
62,0.2,1,0,0
63,0.2,2,0,0
64,1.0,3,1,0
65,2.5999999999999996,3,0,0
66,1.0,2,1,1
67,2.2,3,1,0
68,0.2,1,0,1
69,2.5999999999999996,2,0,0
70,0.2,2,0,1
71,0.2,1,0,0
72,0.2,3,0,0
73,1.0,1,1,1
74,3.0,0,0,0
75,1.0,2,0,0
76,1.0,2,1,1
77,0.2,0,0,0
78,2.2,0,1,1
79,1.0,2,1,1
80,1.0,1,0,1
81,1.0,3,1,1
82,0.2,1,0,0
83,1.0,2,1,1
84,0.2,2,0,0
85,1.0,0,0,0
86,2.2,1,1,1
87,1.0,1,1,1
88,0.2,1,0,0
89,1.0,3,1,1
90,0.2,1,0,0
91,1.0,0,1,1
92,1.0,3,1,1
93,1.0,2,1,1
94,1.0,1,0,0
95,1.0,0,0,0
96,2.2,2,1,1
97,1.0,2,1,1
98,0.2,1,0,1
99,1.0,0,1,1
100,0.2,1,0,0
101,0.2,2,0,0
102,0.2,0,0,0
103,0.2,2,0,0
104,2.2,1,1,1
105,1.0,3,1,0
106,1.0,2,0,0
107,1.0,1,1,1
108,1.0,3,1,0
109,1.0,3,1,1
110,0.2,3,0,0
111,2.2,2,1,1
112,0.2,1,0,0
113,1.0,3,1,1
114,0.2,1,0,0
115,1.0,1,0,0
116,1.0,1,1,1
117,1.0,0,1,0
118,0.2,1,0,0
119,1.0,1,1,1
120,1.0,1,1,0
121,2.2,2,1,1
122,0.2,1,0,1
123,0.2,1,0,0
124,2.2,3,1,0
125,0.2,1,0,0
126,1.0,2,0,0
127,1.0,2,0,0
128,0.2,2,0,0
129,2.2,2,1,1
130,0.2,1,0,0
131,0.2,1,0,0
132,1.0,0,1,1
133,3.0,1,0,1
134,0.2,2,0,0
135,1.0,2,1,1
136,1.0,0,0,0
137,2.2,1,1,0
138,0.2,2,0,0
139,1.0,3,1,1
140,0.2,2,0,1
141,1.0,1,1,1
142,1.8,0,1,1
143,0.2,0,0,1
144,0.2,1,0,0
145,0.2,0,0,1
146,0.2,2,0,1
147,1.0,3,0,0
148,1.0,2,0,0
149,0.2,1,0,1
150,0.2,0,0,0
151,1.0,1,1,1
152,2.2,1,1,0
153,2.2,1,1,1
154,2.2,3,1,0
155,1.0,1,1,1
156,1.0,3,1,0
157,3.0,2,0,0
158,1.0,0,0,0
159,1.0,1,0,0
160,0.2,2,0,0
161,3.0,0,0,0
162,2.2,3,1,0
163,1.0,2,1,1
164,1.0,1,1,0
165,1.0,3,1,0
166,0.2,2,0,0
167,0.2,2,0,0
168,1.0,1,1,1
169,1.0,2,1,1
170,1.0,3,1,0
171,0.2,1,0,0
172,0.2,1,0,1
173,1.0,1,1,1
174,1.0,3,1,1
175,1.0,1,0,0
176,0.2,2,0,0
177,3.0,1,0,0
178,1.0,1,0,0
179,1.0,2,0,1
180,3.0,1,0,1
181,2.2,2,1,0
182,2.2,2,1,1
183,1.0,3,1,0
184,1.0,0,1,0
185,0.2,1,0,1
186,3.0,3,0,0
187,1.0,2,1,0
188,0.2,0,0,0
189,1.0,2,1,1
190,1.0,2,0,0
191,1.0,2,0,1
192,0.2,2,0,0
193,1.0,1,1,1
194,1.0,1,1,1
195,1.0,1,1,1
196,0.2,2,0,0
197,2.2,0,1,1
198,0.2,2,0,0
199,0.2,1,0,0
200,1.0,2,0,0
201,0.2,2,0,0
202,2.2,1,1,1
203,1.0,3,1,1
204,1.0,1,1,1
205,0.2,2,0,0
206,1.0,2,1,1
207,1.0,2,1,1
208,0.2,2,0,0
209,1.0,1,1,1
210,0.2,2,0,0
211,0.2,1,0,1
212,3.0,1,0,0
213,2.2,3,1,0
214,1.0,1,0,0
215,3.0,0,0,0
216,1.0,1,0,0
217,0.2,2,0,0
218,0.2,2,0,0
219,1.0,1,0,1
220,2.2,3,1,0
