,R,Q,A,Y
0,0.2,0,0,0
1,0.2,2,0,0
2,1.0,3,1,1
3,0.2,1,0,1
4,1.0,1,1,1
5,1.0,1,1,1
6,0.2,1,0,1
7,3.0,3,1,1
8,1.0,3,1,1
9,1.0,2,1,1
10,0.2,0,0,0
11,1.0,2,1,1
12,3.0,1,1,0
13,1.0,2,1,1
14,0.2,2,0,0
15,1.0,3,0,0
16,1.0,2,1,1
17,0.2,2,0,1
18,1.0,1,1,1
19,0.2,2,0,0
20,3.0,2,0,1
21,1.0,1,1,1
22,0.2,0,0,0
23,1.0,2,1,1
24,1.0,2,1,1
25,0.2,1,0,0
26,1.0,2,1,1
27,0.2,2,0,0
28,0.2,3,0,1
29,0.2,3,1,1
30,1.0,1,1,1
31,0.2,2,1,0
32,1.0,2,1,1
33,1.0,0,0,1
34,3.0,2,1,0
35,1.0,3,1,1
36,1.0,2,0,0
37,0.2,3,0,0
38,1.0,2,1,1
39,1.0,2,1,1
40,2.2,3,1,1
41,0.2,2,0,0
42,1.0,2,1,1
43,1.0,2,1,1
44,1.0,2,1,1
45,0.2,2,0,0
46,1.0,2,1,1
47,2.2,2,1,1
48,2.2,1,1,1
49,0.2,1,0,1
50,1.0,2,1,0
51,1.0,1,1,1
52,1.0,1,1,0
53,1.0,1,1,1
54,0.2,1,0,0
55,3.0,2,0,0
56,1.0,2,0,1
57,0.2,2,0,0
58,0.2,0,0,1
59,1.0,1,1,1
60,0.2,1,0,0
61,0.2,0,0,0
62,0.2,1,0,0
63,0.2,2,0,0
64,0.2,1,0,1
65,1.0,1,1,1
66,1.0,1,0,0
67,0.2,3,0,0
68,0.2,0,0,0
69,1.0,1,1,0
70,1.0,1,1,0
71,1.0,1,1,1
72,1.0,1,1,1
73,1.0,1,1,1
74,0.2,2,0,1
75,0.2,1,0,0
76,0.2,1,0,0
77,1.0,1,0,0
78,1.0,1,0,1
79,0.2,2,0,0
80,1.0,2,1,0
81,0.2,1,0,0
82,0.2,1,0,0
83,2.2,1,1,1
84,3.0,1,0,0
85,1.0,1,1,1
86,0.2,1,0,0
87,3.0,1,0,0
88,1.0,2,1,1
89,0.2,3,0,0
90,1.0,2,1,1
91,0.2,3,0,0
92,1.0,2,1,0
93,0.2,2,0,0
94,0.2,2,0,0
95,0.2,2,0,0
96,1.0,2,1,1
97,1.0,3,0,0
98,1.0,1,1,0
99,0.2,1,0,0
100,1.0,3,1,1
101,0.2,1,0,0
102,0.2,0,0,0
103,1.0,3,1,1
104,1.0,2,1,1
105,1.0,3,0,0
106,1.0,1,1,0
107,0.2,1,0,0
108,0.2,2,0,1
109,1.0,2,1,1
110,1.0,2,1,0
111,0.2,2,0,0
112,1.0,1,1,1
113,1.0,2,1,1
114,1.0,3,1,1
115,1.0,3,1,1
116,2.2,2,1,1
117,0.2,1,0,0
118,0.2,2,0,0
119,3.0,0,0,0
120,1.0,1,1,1
121,0.2,2,1,1
122,0.2,1,0,0
123,3.0,2,0,0
124,1.0,2,1,0
125,2.2,2,1,1
126,3.0,2,0,1
127,0.2,1,0,0
128,0.2,2,0,1
129,0.2,0,0,1
130,1.0,2,1,1
131,1.0,3,1,1
132,0.2,2,0,0
133,0.2,1,0,1
134,1.0,0,1,1
135,1.0,2,1,1
136,3.0,1,0,0
137,3.0,0,0,1
138,0.2,3,0,0
139,1.0,0,0,1
140,1.0,2,1,0
141,0.2,1,0,0
142,0.2,2,0,1
143,1.0,2,0,0
144,0.2,2,0,1
145,0.2,2,0,0
146,1.0,1,1,0
147,2.2,0,1,1
148,2.2,2,1,1
149,0.2,1,0,0
150,2.2,2,1,1
151,0.2,2,0,0
152,0.2,2,0,0
153,0.2,1,0,0
154,1.0,1,1,1
155,1.0,0,1,1
156,0.2,0,0,0
157,0.2,1,0,0
158,0.2,2,0,0
159,1.0,2,1,0
160,0.2,0,0,1
161,1.0,3,1,1
162,1.0,3,0,0
163,1.0,2,1,1
164,0.2,1,0,0
165,3.8,1,1,1
166,1.0,3,1,0
167,1.0,1,1,0
168,2.2,1,0,1
169,0.2,3,0,1
170,1.0,1,1,0
171,1.0,3,1,0
172,0.2,0,0,0
173,1.0,2,1,1
174,3.0,2,0,0
175,0.2,2,0,0
176,1.0,2,1,1
177,0.2,2,1,1
178,0.2,3,0,0
179,0.2,1,0,0
180,1.0,1,0,0
181,1.0,1,1,1
182,1.0,1,1,1
183,1.0,3,1,1
184,1.0,1,1,1
185,0.2,2,0,0
186,1.0,2,1,1
187,0.2,2,0,0
188,1.0,2,1,1
189,1.0,3,1,1
190,0.2,2,0,0
191,0.2,1,0,0
192,0.2,2,0,0
193,1.0,1,1,1
194,3.8,1,1,1
195,0.2,0,0,0
196,1.0,2,1,0
197,0.2,1,0,0
198,0.2,2,0,0
199,1.0,2,1,1
200,1.0,2,0,0
201,1.0,1,0,0
202,1.0,3,1,1
203,1.0,1,1,1
204,0.2,1,1,1
205,1.0,1,1,1
206,1.0,2,1,1
207,0.2,2,0,0
208,0.2,0,0,1
209,1.0,1,1,1
210,1.0,1,1,0
211,0.2,2,0,0
212,1.0,3,1,1
213,0.2,0,0,0
214,1.0,1,1,1
215,0.2,3,0,0
216,3.0,1,0,0
217,0.2,0,0,1
218,3.0,2,0,0
219,3.0,2,0,0
220,1.0,1,1,0
221,1.0,1,1,0
222,0.2,3,0,0
223,0.2,1,0,1
224,0.2,0,0,0
225,1.0,2,0,0
226,0.2,0,0,1
227,1.0,2,1,0
228,1.0,2,1,1
229,2.2,3,1,0
230,1.0,1,1,1
231,0.2,0,0,1
232,1.0,2,1,1
233,3.8,2,1,1
234,3.0,2,0,0
235,3.0,1,0,0
236,1.0,2,1,1
237,0.2,1,1,1
238,1.0,1,1,1
239,1.0,1,1,1
240,3.8,0,1,1
241,1.0,2,1,1
242,1.0,1,0,0
243,3.0,1,0,0
244,0.2,2,0,0
245,3.0,2,0,0
246,0.2,1,1,0
247,0.2,0,0,0
248,0.2,1,0,0
249,0.2,0,0,0
250,0.2,0,0,0
251,1.0,2,1,1
252,1.0,1,1,1
253,0.2,1,0,0
254,1.0,2,1,1
255,1.0,1,0,0
256,1.0,0,0,0
257,1.0,3,1,1
258,1.0,3,1,1
259,3.8,1,1,1
260,1.0,3,1,0
261,1.0,2,0,0
262,1.0,1,1,1
263,1.0,3,1,1
264,1.0,2,1,1
265,3.0,1,1,1
266,1.0,3,1,1
267,1.0,2,1,1
268,3.0,0,0,1
269,2.2,2,1,0
270,0.2,0,0,0
271,1.0,2,1,1
272,0.2,1,0,0
273,0.2,2,0,0
274,1.0,2,1,1
275,1.0,2,1,1
276,0.2,1,0,0
277,1.0,2,1,0
