,R,Q,A,Y
0,1.0,1,1,1
1,1.0,0,1,1
2,1.0,2,1,0
3,0.2,2,0,1
4,0.2,1,0,0
5,0.2,1,0,0
6,0.2,1,0,0
7,1.0,2,1,0
8,0.2,1,0,0
9,1.0,2,1,1
10,1.0,0,0,0
11,1.0,1,1,0
12,2.2,1,1,0
13,1.0,1,1,1
14,1.0,2,1,0
15,1.0,1,1,0
16,1.0,2,1,0
17,0.2,3,0,0
18,1.8,1,1,1
19,1.0,1,1,1
20,0.2,1,0,0
21,0.2,0,0,0
22,0.2,1,0,1
23,1.0,1,1,1
24,0.2,2,0,0
25,1.0,2,1,1
26,1.0,1,1,1
27,1.0,2,1,1
28,0.2,1,0,0
29,1.0,1,1,1
30,0.2,1,0,0
31,0.2,3,0,0
32,1.0,2,1,1
33,1.0,2,0,0
34,2.2,3,0,0
35,1.0,0,1,0
36,0.2,3,0,0
37,1.8,0,1,1
38,1.0,2,1,0
39,0.2,2,0,0
40,0.2,2,0,0
41,1.0,1,1,0
42,1.0,1,1,1
43,1.0,0,1,1
44,0.2,1,0,0
45,0.2,2,1,1
46,2.2,0,1,1
47,2.2,2,0,0
48,1.0,3,0,0
49,1.0,0,0,0
50,0.2,1,0,0
51,1.0,1,1,1
52,1.0,3,1,0
53,1.0,2,1,0
54,1.0,1,0,1
55,1.0,2,1,1
56,0.2,2,0,1
57,0.2,1,0,0
58,1.0,1,1,0
59,2.2,3,1,0
60,1.0,2,1,1
61,2.2,1,1,1
62,0.2,1,0,0
63,1.0,2,1,0
64,0.2,3,0,0
65,1.0,0,1,1
66,0.2,2,0,0
67,1.0,1,1,1
68,0.2,1,0,0
69,2.2,1,1,1
70,0.2,3,0,0
71,0.2,2,0,0
72,0.2,2,0,0
73,0.2,2,0,0
74,1.0,2,0,0
75,0.2,1,0,0
76,0.2,1,0,1
77,0.2,1,0,0
78,0.2,0,0,0
79,0.2,2,0,0
80,0.2,3,0,0
81,1.0,3,1,1
82,1.0,1,0,0
83,0.2,1,0,0
84,1.8,1,1,0
85,1.0,2,1,1
86,2.2,2,1,1
87,0.2,2,0,0
88,1.0,0,1,1
89,0.2,2,0,0
90,2.2,3,1,0
91,1.0,2,1,1
92,1.0,0,1,1
93,0.2,1,0,0
94,0.2,1,0,0
95,1.0,1,1,1
96,0.2,0,0,0
97,0.2,2,0,1
98,0.2,1,0,0
99,0.2,2,0,0
100,0.2,1,0,0
101,1.0,2,1,0
102,2.2,1,1,0
103,1.0,2,1,1
104,1.0,2,1,1
105,0.2,2,0,1
106,1.0,2,1,0
107,1.0,0,1,0
108,1.0,1,0,1
109,0.2,3,0,0
110,1.0,2,1,0
111,1.0,2,1,1
112,0.2,2,0,0
113,0.2,1,0,1
114,1.0,1,1,0
115,1.0,0,1,0
116,1.0,1,1,1
117,0.2,2,0,0
118,1.0,2,1,1
119,1.0,1,1,1
120,0.2,1,0,0
121,1.0,1,1,1
122,0.2,1,0,1
123,1.0,3,1,0
124,0.2,2,0,1
125,1.0,2,1,1
126,0.2,2,0,0
127,1.8,2,1,1
128,0.2,1,0,1
129,1.0,3,1,0
130,0.2,1,0,0
131,2.2,1,0,0
132,1.0,1,1,1
133,1.0,2,1,1
134,1.8,2,1,1
135,2.2,1,1,1
136,0.2,2,0,0
137,1.0,2,0,1
138,0.2,2,0,0
139,2.2,1,1,0
140,1.8,2,1,1
141,1.0,3,1,1
142,0.2,2,0,1
143,1.0,3,0,0
144,1.0,0,1,1
145,0.2,0,0,0
146,0.2,2,0,0
147,0.2,3,0,0
148,0.2,0,0,0
149,1.0,1,1,0
150,1.0,2,0,0
151,0.2,2,0,1
152,1.0,1,1,0
153,2.2,1,1,1
154,0.2,2,0,0
155,0.2,2,0,0
156,1.0,3,1,1
157,1.0,2,1,0
158,0.2,1,0,1
159,0.2,2,0,0
160,0.2,2,0,1
161,1.0,2,1,1
162,2.2,1,1,1
163,0.2,1,0,0
164,1.0,2,1,1
165,1.0,2,1,1
166,0.2,0,0,0
167,1.0,2,1,1
168,0.2,1,0,1
169,0.2,1,0,1
170,0.2,2,0,1
171,1.0,2,0,0
172,1.0,2,1,1
173,2.2,2,1,1
174,2.2,1,1,1
175,0.2,2,0,0
176,2.2,1,1,1
177,1.0,2,1,1
178,0.2,0,0,0
179,0.2,2,0,0
180,1.0,2,1,1
181,1.0,1,1,1
182,0.2,1,1,0
183,1.0,1,1,0
184,0.2,1,0,0
185,1.0,2,1,1
186,1.0,3,1,0
187,1.0,3,1,1
188,0.2,2,0,0
189,2.2,2,1,1
190,0.2,2,0,0
191,1.0,1,1,1
192,0.2,2,0,0
193,2.2,1,1,1
194,1.0,1,1,1
195,1.0,2,0,0
196,1.0,2,1,0
197,0.2,1,0,1
198,1.0,0,1,1
199,1.0,1,1,1
200,1.0,1,1,1
201,0.2,2,0,0
202,0.2,2,0,0
203,0.2,1,0,0
204,1.0,0,1,0
205,1.0,1,1,1
206,0.2,2,0,0
207,1.0,2,1,1
208,0.2,2,0,0
209,2.2,0,1,1
210,1.0,1,1,0
211,1.0,2,0,0
212,1.0,3,1,0
213,0.2,1,0,1
214,0.2,2,0,0
215,1.0,3,1,1
216,1.0,2,1,1
217,0.2,3,0,0
218,1.0,1,1,1
219,1.8,2,1,1
220,1.0,0,1,1
221,0.2,2,0,0
222,1.0,0,1,1
223,1.0,1,1,1
224,0.2,0,0,0
225,1.0,3,1,0
226,0.2,2,0,0
227,0.2,3,0,0
228,1.0,1,1,1
229,1.0,1,0,1
