,R,Q,A,Y
0,2.2,0,1,1
1,1.0,3,1,0
2,1.0,0,1,0
3,1.0,0,1,1
4,1.0,0,1,1
5,0.2,1,0,1
6,1.0,3,1,1
7,1.0,3,1,1
8,1.0,2,1,0
9,1.0,0,1,1
10,2.2,1,1,1
11,0.2,2,0,0
12,1.0,1,1,1
13,1.0,0,1,1
14,1.0,2,0,0
15,1.0,2,1,1
16,0.2,2,0,0
17,0.2,1,0,0
18,0.2,2,0,0
19,1.0,0,1,1
20,1.0,2,1,1
21,0.2,0,0,1
22,1.0,2,0,0
23,1.0,2,1,1
24,0.2,0,0,0
25,0.2,2,0,0
26,1.0,1,0,0
27,0.2,1,0,0
28,0.2,2,0,0
29,0.2,1,0,0
30,3.0,2,1,1
31,1.0,2,1,0
32,1.0,2,1,0
33,1.0,0,1,0
34,1.0,1,1,0
35,1.0,1,0,1
36,1.0,2,1,1
37,1.0,2,1,1
38,2.2,3,1,1
39,0.2,3,0,0
40,1.0,1,1,1
41,1.0,1,1,1
42,0.2,2,0,0
43,2.2,2,1,1
44,1.0,2,1,1
45,1.0,2,1,1
46,2.2,1,1,1
47,1.0,2,1,1
48,1.0,1,1,0
49,0.2,2,0,0
50,1.0,1,1,0
51,1.0,2,1,0
52,1.0,2,1,1
53,2.2,0,0,1
54,1.0,1,1,1
55,2.2,2,1,1
56,0.2,0,0,0
57,2.2,1,1,1
58,0.2,2,0,0
59,1.0,2,1,1
60,1.0,2,1,1
61,1.0,1,0,1
62,0.2,0,0,0
63,0.2,1,0,0
64,0.2,2,0,0
65,2.2,1,1,1
66,2.2,1,1,1
67,0.2,2,0,0
68,2.2,1,1,1
69,0.2,1,0,0
70,0.2,2,0,0
71,3.0,2,1,1
72,0.2,2,0,0
73,2.2,1,1,1
74,1.0,0,1,1
75,0.2,1,0,0
76,0.2,3,0,0
77,1.0,2,1,1
78,1.0,1,1,1
79,0.2,3,0,0
80,2.2,2,1,1
81,1.0,0,1,1
82,0.2,2,0,0
83,0.2,0,0,0
84,1.0,1,1,1
85,0.2,0,0,0
86,0.2,1,0,0
87,1.0,1,1,1
88,1.0,1,1,1
89,0.2,2,0,0
90,1.0,2,0,0
91,1.0,2,1,1
92,1.0,2,1,1
93,1.0,2,1,1
94,0.2,1,0,1
95,1.0,3,1,0
96,0.2,2,0,0
97,0.2,0,0,0
98,2.2,1,1,1
99,1.0,1,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,0.2,1,0,0
103,1.0,1,1,1
104,2.2,1,1,1
105,0.2,0,0,0
106,0.2,1,0,0
107,1.0,3,0,1
108,0.2,2,0,1
109,1.0,0,0,1
110,1.0,2,1,0
111,3.0,1,1,1
112,1.0,1,1,1
113,2.2,1,1,1
114,0.2,2,0,0
