,R,Q,A,Y
0,1.0,1,1,0
1,0.2,1,0,0
2,1.0,1,1,0
3,1.0,2,1,1
4,0.2,1,0,0
5,0.2,1,0,0
6,0.2,3,0,0
7,0.2,3,0,0
8,1.0,2,1,0
9,0.2,3,0,0
10,1.0,3,1,0
11,0.2,1,0,1
12,0.2,0,0,0
13,0.2,0,0,0
14,2.2,1,1,1
15,1.0,2,1,1
16,0.2,2,0,0
17,1.0,1,1,1
18,0.2,2,0,0
19,1.0,1,1,0
20,1.0,1,1,1
21,0.2,3,0,0
22,0.2,2,0,0
23,0.2,1,0,0
24,0.2,1,0,0
25,1.0,1,0,1
26,2.2,0,1,1
27,0.2,1,0,0
28,0.2,1,0,0
29,0.2,0,0,0
30,0.2,2,0,1
31,2.2,0,1,1
32,1.0,2,1,1
33,2.2,2,1,1
34,0.2,1,0,0
35,1.0,1,1,1
36,1.0,2,1,0
37,1.0,3,0,1
38,1.0,1,1,0
39,1.0,2,1,1
40,0.2,2,0,0
41,0.2,1,0,0
42,0.2,1,0,0
43,2.2,2,1,1
44,1.0,1,1,1
45,0.2,3,0,0
46,0.2,1,0,0
47,0.2,3,0,0
48,1.0,2,1,0
49,1.0,1,1,1
50,0.2,1,0,1
51,1.0,3,1,1
52,0.2,2,0,0
53,1.0,2,1,1
54,1.0,1,1,0
55,1.0,2,1,0
56,1.0,1,0,1
57,0.2,2,0,0
58,0.2,2,0,0
59,0.2,0,0,0
60,1.0,2,1,0
61,1.0,1,1,1
62,2.2,1,1,1
63,1.0,1,0,1
64,1.0,1,1,1
65,2.2,0,1,1
66,1.0,3,1,1
67,2.2,1,1,1
68,0.2,1,0,0
69,1.0,1,1,1
70,0.2,3,0,0
71,0.2,1,0,0
72,0.2,2,0,0
73,0.2,2,0,0
74,0.2,1,0,0
75,3.0,2,1,1
76,1.0,2,1,0
77,1.0,0,1,1
78,0.2,1,0,0
79,2.2,2,1,1
80,0.2,2,0,0
81,1.0,2,0,1
82,1.0,1,1,1
83,0.2,1,0,0
84,1.0,0,1,0
85,1.0,1,0,1
86,1.0,2,1,1
87,0.2,1,0,0
88,2.2,1,1,1
89,1.0,2,1,1
90,0.2,3,0,0
91,0.2,2,0,1
92,0.2,1,0,1
93,2.2,1,1,1
94,0.2,1,0,0
95,1.0,2,1,1
96,0.2,1,0,0
97,1.0,3,0,1
98,1.0,1,1,1
99,0.2,2,0,0
100,1.0,1,1,1
101,0.2,2,0,0
102,2.2,1,1,1
103,0.2,3,0,0
104,0.2,0,0,0
105,3.0,3,1,1
106,0.2,2,0,0
107,2.2,1,1,1
108,0.2,2,0,0
109,2.2,1,1,1
110,0.2,2,0,0
111,1.0,0,1,0
112,0.2,3,0,0
113,1.0,1,1,1
114,1.0,1,1,1
115,1.0,3,1,1
116,0.2,3,0,0
117,0.2,2,0,0
118,0.2,3,0,0
119,0.2,1,0,0
120,1.0,2,1,1
121,1.0,1,1,1
122,1.0,3,1,1
123,0.2,1,0,0
124,0.2,2,0,0
125,0.2,2,0,0
126,1.0,0,1,1
127,1.0,1,1,1
128,2.2,1,1,1
129,1.0,2,1,0
130,0.2,1,0,0
131,1.0,2,1,1
132,1.0,2,1,0
133,0.2,2,0,0
134,1.0,1,1,1
135,0.2,2,0,0
136,0.2,2,0,0
137,1.0,0,1,1
138,0.2,3,0,0
139,1.0,1,0,1
140,1.0,2,1,1
141,0.2,1,0,0
142,0.2,3,0,0
143,1.0,3,1,1
144,0.2,2,0,0
145,1.0,0,0,1
