,R,Q,A,Y
0,0.2,1,0,0
1,1.0,0,0,1
2,3.0,1,1,1
3,1.0,2,0,1
4,0.2,2,0,0
5,0.2,1,0,1
6,1.0,2,0,1
7,1.0,1,1,1
8,0.2,2,0,0
9,1.0,2,1,1
10,1.0,1,1,1
11,0.2,2,1,0
12,2.2,0,1,1
13,1.0,2,1,1
14,0.2,2,0,0
15,2.2,1,1,1
16,1.0,0,1,1
17,1.0,1,0,1
18,1.0,1,1,0
19,1.0,2,0,1
20,0.2,1,0,0
21,1.0,1,1,1
22,1.0,2,1,1
23,0.2,1,0,0
24,1.0,0,1,0
25,3.0,2,1,1
26,0.2,1,0,0
27,1.0,1,1,1
28,1.0,2,1,1
29,0.2,1,0,0
30,0.2,1,0,0
31,1.0,1,1,0
32,1.0,1,1,0
33,2.2,1,1,1
34,0.2,2,0,0
35,1.0,3,1,1
36,2.2,1,1,1
37,1.0,2,1,0
38,1.0,3,1,0
39,1.0,2,1,1
40,1.0,2,1,1
41,0.2,0,0,0
42,0.2,2,0,0
43,0.2,1,0,0
44,1.0,1,1,1
45,0.2,1,0,1
46,1.0,1,1,1
47,0.2,3,0,0
48,2.2,1,1,0
49,1.0,3,1,1
50,0.2,2,0,0
51,0.2,2,0,0
52,0.2,1,0,0
53,1.0,3,1,1
54,1.0,1,1,1
55,1.0,1,1,1
56,0.2,2,0,0
57,2.2,2,1,1
58,0.2,3,0,0
59,1.0,1,1,1
60,1.0,1,1,1
61,0.2,3,0,0
62,1.0,2,1,1
63,1.0,1,1,1
64,1.0,0,1,0
65,0.2,1,0,0
66,1.0,2,1,1
67,0.2,2,0,0
68,0.2,1,0,0
69,1.0,2,1,0
70,1.0,0,1,1
71,1.0,1,0,0
72,1.0,2,1,0
73,0.2,1,0,0
74,0.2,3,0,0
75,1.0,2,0,1
76,0.2,1,0,0
77,0.2,2,0,0
78,1.0,2,1,0
79,1.0,1,1,1
80,1.0,1,1,1
81,1.0,0,1,1
82,0.2,2,0,0
83,1.0,3,1,1
84,2.2,2,1,1
85,2.2,2,1,1
86,1.0,2,0,1
87,2.2,0,1,1
88,1.0,2,1,1
89,0.2,3,0,0
90,1.0,2,0,0
91,1.0,0,1,1
92,1.0,0,1,1
93,2.2,1,1,1
94,0.2,2,0,0
95,1.0,1,1,1
96,1.0,1,0,1
97,0.2,2,0,0
98,2.2,2,1,1
99,0.2,1,0,0
100,1.0,1,1,1
101,1.0,1,1,1
102,2.2,2,1,0
103,1.0,2,1,1
104,1.0,1,1,1
105,0.2,3,0,0
106,0.2,1,0,0
107,1.0,2,1,1
108,1.0,2,1,0
109,2.2,2,1,1
110,1.0,2,1,0
111,0.2,2,0,0
112,1.0,0,1,0
113,1.0,1,1,1
114,2.2,2,1,1
115,1.0,2,1,1
116,1.0,1,1,1
117,1.0,1,1,1
118,0.2,1,0,0
119,2.2,1,1,1
120,1.0,2,1,1
121,0.2,1,0,1
122,1.0,2,1,1
123,0.2,1,0,0
124,0.2,2,0,0
125,1.0,2,0,1
126,0.2,3,0,0
127,0.2,2,0,0
128,0.2,1,0,0
129,0.2,3,0,0
130,0.2,2,0,0
131,1.0,0,1,1
132,1.0,1,1,1
133,1.0,0,1,0
134,0.2,2,0,0
135,0.2,1,0,0
136,1.0,2,1,1
137,1.0,0,1,1
138,1.0,2,1,0
139,0.2,1,0,0
140,0.2,1,0,0
141,1.0,3,1,1
142,0.2,2,0,0
143,1.0,0,1,1
144,1.0,1,1,0
145,0.2,2,0,0
146,1.0,1,1,0
147,1.0,0,1,1
148,1.0,2,0,1
149,1.0,1,1,1
150,0.2,2,0,0
151,1.0,2,1,0
152,0.2,1,0,0
153,1.0,1,1,1
154,2.2,1,1,1
155,0.2,1,0,0
156,0.2,1,0,0
157,1.0,1,1,0
158,0.2,0,0,0
159,0.2,0,0,0
