,R,Q,A,Y
0,0.2,1,0,0
1,1.0,1,1,1
2,1.0,1,1,0
3,0.2,0,0,0
4,1.0,1,1,1
5,0.2,2,0,0
6,1.0,2,0,1
7,1.0,1,0,1
8,2.2,2,1,1
9,1.0,1,0,1
10,1.0,2,0,1
11,1.0,2,0,1
12,1.0,2,1,0
13,0.2,2,0,1
14,2.2,1,1,1
15,2.2,2,1,1
16,0.2,1,0,1
17,0.2,2,0,0
18,1.0,3,1,1
19,1.0,0,1,1
20,0.2,1,0,0
21,1.0,1,0,1
22,0.2,1,0,0
23,1.0,1,0,1
24,1.0,1,1,1
25,0.2,1,0,0
26,0.2,2,0,0
27,2.2,2,1,1
28,1.0,2,1,1
29,0.2,2,0,0
30,1.0,1,1,0
31,0.2,2,0,0
32,0.2,3,0,0
33,0.2,1,0,1
34,1.0,1,1,0
35,1.0,2,1,1
36,0.2,2,0,0
37,0.2,1,0,0
38,2.2,0,1,1
39,0.2,1,0,0
40,0.2,1,0,0
41,1.0,1,1,1
42,1.0,1,1,1
43,1.0,1,0,1
44,2.2,0,1,1
45,1.0,0,1,1
46,1.0,1,1,1
47,1.0,2,1,0
48,1.0,2,1,0
49,1.0,2,1,0
50,0.2,1,0,1
51,2.2,3,1,1
52,1.0,1,1,1
53,0.2,1,0,0
54,1.0,2,1,1
55,1.0,1,1,0
56,0.2,2,0,0
57,0.2,1,0,0
58,1.0,3,1,1
59,0.2,0,0,1
60,1.0,1,1,1
61,0.2,3,0,0
62,1.0,0,1,0
63,0.2,0,0,0
64,1.0,2,0,1
65,0.2,1,0,0
66,1.0,2,1,1
67,1.0,1,1,1
68,0.2,1,0,0
69,1.0,2,0,1
70,0.2,2,0,0
71,0.2,2,0,0
72,1.0,1,1,1
73,0.2,1,0,1
74,0.2,1,0,0
75,0.2,1,0,0
76,0.2,3,0,1
77,2.2,1,1,1
78,1.0,0,0,1
79,1.0,2,1,1
80,1.0,2,1,1
81,0.2,1,0,0
82,1.0,2,1,1
83,0.2,3,0,0
84,1.0,2,0,1
