,R,Q,A,Y
0,0.2,3,1,1
1,3.0,1,1,0
2,0.2,2,1,1
3,0.2,1,1,0
4,1.0,3,1,0
5,0.2,2,0,1
6,0.2,2,0,0
7,0.2,3,1,0
8,0.2,1,0,1
9,1.0,1,1,1
10,0.2,0,1,1
11,1.0,2,0,1
12,0.2,2,1,1
13,0.2,1,1,0
14,0.2,1,1,1
15,0.2,1,1,0
16,0.2,1,1,1
17,0.2,2,0,1
18,1.0,1,1,0
19,0.2,0,1,0
20,0.2,2,0,1
21,1.0,1,1,1
22,2.2,1,1,1
23,0.2,2,1,1
24,1.0,1,0,0
25,0.2,2,1,0
26,0.2,2,1,0
27,0.2,1,1,1
28,0.2,2,0,0
29,1.0,2,1,0
30,1.0,1,1,1
31,0.2,2,1,1
32,0.2,1,0,0
33,0.2,3,1,0
34,0.2,0,1,1
35,0.2,2,0,0
36,0.2,0,0,0
37,1.0,0,1,1
38,0.2,2,1,0
39,0.2,1,1,0
40,0.2,1,1,0
41,0.2,2,0,0
42,0.2,2,1,1
43,1.0,2,1,1
44,0.2,1,0,1
45,0.2,0,1,0
46,0.2,3,1,0
47,0.2,1,0,1
48,0.2,1,1,1
49,0.2,1,0,0
50,0.2,2,1,0
51,0.2,1,1,0
52,0.2,1,1,1
53,1.0,1,1,1
54,2.2,1,0,1
55,1.0,1,1,1
56,0.2,1,1,1
57,0.2,2,0,0
58,0.2,1,1,1
59,0.2,2,1,0
60,0.2,1,1,1
61,0.2,3,0,0
62,1.0,1,1,1
63,0.2,1,1,1
64,0.2,1,1,1
65,0.2,2,0,1
66,0.2,2,1,1
67,0.2,2,1,1
68,0.2,1,1,1
69,1.0,1,1,1
70,0.2,2,1,0
71,0.2,1,1,0
72,0.2,2,1,0
73,0.2,2,1,1
74,1.0,1,0,0
75,1.0,2,0,1
76,1.0,2,0,0
77,0.2,1,1,0
78,0.2,1,1,0
79,1.0,1,1,1
80,2.2,1,1,1
81,0.2,0,1,0
82,0.2,1,1,0
83,0.2,1,1,1
84,0.2,1,1,1
85,0.2,1,1,0
86,1.0,3,0,1
87,0.2,2,1,1
88,0.2,3,1,0
89,0.2,2,1,0
90,0.2,2,1,0
91,0.2,3,0,0
92,0.2,1,1,0
93,0.2,2,0,1
94,0.2,1,1,0
95,2.2,1,1,1
96,0.2,0,1,0
97,0.2,2,1,0
98,0.2,2,1,1
99,1.0,2,1,1
100,1.0,0,0,1
101,1.0,2,1,1
102,0.2,2,1,0
103,0.2,1,1,0
104,0.2,1,0,0
105,0.2,1,1,0
106,0.2,1,1,0
107,0.2,2,1,0
108,0.2,0,1,1
109,2.2,1,1,1
110,0.2,3,1,0
111,1.0,2,1,1
112,0.2,1,1,0
113,0.2,3,1,0
114,0.2,2,1,1
115,0.2,0,1,1
116,1.0,2,1,1
117,0.2,1,1,0
118,0.2,1,1,1
119,1.0,1,1,1
120,2.2,1,1,1
121,0.2,2,1,0
122,0.2,2,1,1
123,1.0,0,1,1
124,0.2,2,0,0
125,0.2,2,1,0
126,0.2,1,1,1
127,0.2,2,0,0
128,0.2,2,1,1
129,0.2,1,1,1
130,1.0,1,0,1
131,0.2,1,1,0
132,0.2,2,1,1
133,1.0,0,1,1
134,1.0,3,1,0
135,0.2,1,1,0
136,0.2,0,1,0
137,2.2,2,1,1
138,1.0,1,1,0
139,0.2,1,1,0
140,0.2,3,1,0
141,0.2,0,1,1
142,1.0,3,1,1
143,0.2,1,1,0
144,0.2,1,1,1
145,0.2,2,0,1
146,1.0,3,1,1
147,0.2,2,1,0
148,0.2,1,0,0
149,0.2,1,1,1
150,1.0,2,0,1
151,0.2,0,1,0
152,0.2,2,1,0
153,0.2,1,1,0
154,0.2,2,1,0
155,1.0,2,0,0
156,1.0,1,1,1
157,0.2,1,1,0
158,0.2,1,1,1
159,0.2,0,1,1
160,0.2,2,1,1
161,0.2,2,1,0
162,1.0,0,1,1
163,1.0,1,1,1
164,0.2,3,1,0
165,0.2,0,1,0
166,1.0,1,1,1
167,0.2,2,1,1
168,0.2,2,0,0
169,0.2,2,0,1
170,0.2,1,1,0
171,1.0,1,1,1
172,1.0,0,1,0
173,0.2,2,1,0
174,1.0,1,1,1
175,1.0,2,1,1
176,0.2,1,0,0
177,0.2,1,1,0
178,0.2,2,1,0
179,0.2,1,1,1
180,0.2,0,1,1
181,0.2,2,1,0
182,0.2,2,0,0
183,0.2,1,0,1
184,2.2,1,1,1
185,0.2,3,1,1
186,1.0,0,1,1
187,0.2,1,1,1
188,0.2,2,1,0
189,0.2,2,1,0
190,0.2,1,1,0
191,0.2,1,1,1
192,0.2,1,1,1
193,0.2,1,1,1
194,0.2,1,1,0
195,0.2,1,1,0
196,0.2,2,1,0
197,0.2,3,0,0
198,0.2,1,1,1
199,0.2,1,1,1
200,0.2,1,0,0
201,0.2,3,0,0
202,2.2,2,1,1
203,1.0,2,1,1
204,0.2,1,1,0
205,0.2,2,0,0
206,0.2,1,1,0
207,0.2,0,1,1
208,0.2,2,1,0
209,0.2,3,1,0
210,1.0,2,1,1
211,0.2,2,1,0
212,0.2,0,1,1
213,0.2,0,1,0
214,0.2,1,1,0
215,0.2,2,1,0
216,1.0,2,1,1
217,0.2,3,1,0
218,1.0,2,1,1
219,0.2,2,1,1
220,1.0,0,1,1
221,0.2,2,1,0
222,1.0,0,0,1
223,0.2,0,1,1
224,0.2,2,0,0
225,0.2,1,1,0
226,0.2,2,1,0
227,0.2,2,1,0
228,1.0,1,0,1
229,0.2,0,1,1
230,2.2,1,1,1
231,0.2,0,1,1
232,0.2,2,1,0
233,1.0,1,1,1
234,0.2,2,1,0
235,0.2,2,1,0
236,1.0,1,0,1
237,0.2,1,1,0
238,0.2,3,1,1
239,0.2,1,1,0
240,0.2,2,1,1
241,1.0,2,1,1
242,0.2,3,0,0
243,0.2,2,0,0
244,1.0,2,1,0
245,0.2,2,0,1
246,0.2,1,1,1
247,1.0,2,0,1
248,0.2,2,1,0
249,0.2,0,0,1
250,0.2,1,1,1
251,0.2,2,1,0
252,0.2,2,1,0
253,0.2,3,1,0
254,0.2,2,1,1
255,0.2,3,1,0
256,0.2,1,1,0
257,0.2,2,1,0
258,1.0,0,1,1
259,0.2,1,1,0
260,0.2,2,1,0
261,1.0,1,1,1
262,1.0,2,1,1
263,0.2,2,0,0
264,0.2,1,0,1
265,0.2,1,1,0
266,0.2,2,1,0
267,0.2,0,1,1
268,0.2,3,0,1
269,0.2,1,1,0
270,0.2,1,1,1
271,1.0,2,0,1
272,0.2,1,1,1
273,0.2,3,1,0
274,1.0,2,1,1
275,1.0,2,1,1
276,0.2,2,1,0
277,1.0,2,1,1
278,0.2,3,0,0
279,0.2,2,1,1
280,0.2,3,1,0
281,0.2,2,1,1
282,0.2,1,0,1
283,1.0,2,1,1
284,0.2,3,1,0
285,0.2,2,1,1
286,0.2,1,1,1
287,0.2,1,1,1
288,0.2,2,1,0
289,0.2,1,1,1
290,2.2,0,1,1
291,0.2,1,1,1
292,0.2,2,1,0
293,1.0,3,1,0
294,0.2,2,1,0
