,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,1,14,2,10,0,0,1,2,2,1
1,8,4,11,4,12,1,1,1,2,2,0
2,6,4,11,0,12,4,1,0,2,2,0
3,4,6,9,2,12,0,1,1,0,2,0
4,3,4,11,4,10,3,1,1,0,2,0
5,8,4,7,2,3,0,1,1,3,4,0
6,6,4,2,2,3,0,1,1,2,2,0
7,3,0,11,4,0,3,1,0,1,2,0
8,6,4,9,4,10,1,1,1,2,2,0
9,9,7,15,2,1,5,0,0,2,2,1
10,6,4,11,0,10,1,1,0,2,2,1
11,10,4,15,2,4,0,1,1,2,2,1
12,6,4,15,0,13,4,1,1,2,2,0
13,9,2,9,2,10,0,0,1,2,2,1
14,4,7,15,4,1,3,1,0,1,2,0
15,6,4,15,2,3,0,1,1,2,2,1
16,3,4,15,4,12,3,1,1,1,2,0
17,16,0,0,3,0,4,1,0,1,2,0
18,7,5,14,2,10,0,1,1,2,2,1
19,5,4,11,4,13,2,1,1,2,2,0
20,8,4,12,0,1,4,1,0,2,2,1
21,3,4,0,4,1,3,1,0,2,2,0
22,4,4,9,4,4,3,1,1,2,2,0
23,5,4,11,4,1,1,1,0,2,2,0
24,3,4,15,4,13,3,1,0,0,2,0
25,8,4,11,2,7,0,1,1,2,2,0
26,6,4,15,4,3,1,1,1,1,2,0
27,13,0,11,6,0,1,1,0,1,2,0
28,10,4,12,0,4,4,1,0,2,2,0
29,12,4,11,5,7,1,1,1,3,2,0
30,7,5,12,2,12,0,1,1,2,2,1
31,7,4,11,6,12,1,1,0,2,2,0
32,8,4,15,0,1,1,1,1,2,2,0
33,9,4,11,2,3,0,1,1,2,2,1
34,3,4,15,4,13,3,1,1,2,2,0
35,6,4,11,2,4,0,1,1,2,2,0
36,7,4,9,2,10,0,1,1,2,2,0
37,7,1,9,4,4,1,1,0,2,2,0
38,7,6,10,2,4,5,1,0,1,2,1
39,9,5,12,2,4,0,1,1,2,2,1
40,10,4,15,6,8,1,1,0,2,2,1
41,5,4,9,3,12,4,1,0,2,2,0
42,4,4,11,4,14,3,1,1,2,2,0
43,10,4,10,2,10,0,0,1,2,2,1
44,8,7,9,2,10,0,1,1,1,2,0
45,10,4,8,0,4,4,1,0,2,2,0
46,6,4,11,2,3,0,1,1,2,2,0
47,5,4,5,2,3,0,1,1,2,2,0
48,6,4,9,2,10,0,1,1,2,2,1
49,10,2,9,2,8,0,0,1,2,2,0
50,11,5,12,2,4,0,1,1,2,2,1
51,4,4,1,4,3,1,1,0,2,2,0
52,10,2,11,6,6,1,1,0,2,2,0
53,4,7,11,4,1,3,1,0,1,2,0
54,3,4,6,4,6,3,1,1,1,2,0
55,13,6,1,6,12,1,1,0,2,2,0
56,4,4,15,4,1,3,1,1,1,2,0
57,9,4,9,2,4,0,1,1,2,2,1
58,8,4,12,2,12,0,1,1,2,2,1
59,14,6,15,2,8,5,1,0,1,2,0
60,12,0,12,2,0,0,1,1,1,2,0
61,10,4,15,0,8,1,1,0,1,2,0
62,9,5,11,2,4,0,1,1,1,2,0
63,6,7,11,2,4,0,1,1,2,2,1
64,5,4,9,4,8,1,0,0,3,2,0
65,3,6,15,4,12,1,1,0,4,2,0
66,12,4,5,6,14,1,0,1,2,0,0
67,4,4,9,4,12,1,1,0,0,2,0
68,7,2,9,0,10,1,1,1,2,2,0
69,7,4,1,0,8,4,1,1,1,2,0
70,10,4,11,4,8,1,1,1,2,2,0
71,6,4,11,4,3,1,1,1,1,2,0
72,13,4,11,2,12,0,1,1,1,2,1
73,5,4,0,4,8,3,1,1,2,2,0
74,5,4,8,2,11,0,1,1,2,2,0
75,10,4,15,0,4,1,1,1,2,2,0
76,7,4,11,2,3,0,1,1,2,2,0
77,7,4,11,2,3,0,1,1,2,2,0
78,5,2,12,0,1,4,0,0,2,4,0
79,6,6,12,4,10,3,1,1,1,2,0
80,6,4,11,0,12,1,1,1,2,2,0
81,4,4,5,4,3,3,1,1,2,2,0
82,9,4,15,0,1,4,1,0,2,2,0
83,5,4,15,0,4,1,1,1,2,2,0
84,3,4,15,4,1,3,1,0,1,2,0
85,7,4,15,4,4,3,1,0,2,2,0
86,7,4,9,2,10,5,0,0,2,2,1
87,7,4,9,0,10,1,1,0,2,4,0
88,3,4,0,4,8,3,1,0,0,2,0
89,12,4,11,6,8,1,1,0,2,2,0
90,10,4,8,2,10,0,1,1,2,2,1
