,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,9,2,4,0,1,1,2,2,0
1,11,4,0,5,8,4,1,0,1,2,0
2,3,0,11,1,0,3,1,1,0,2,0
3,6,0,9,0,0,1,1,0,2,2,0
4,5,4,11,4,3,1,1,1,2,2,0
5,5,4,7,4,8,3,1,0,1,2,0
6,18,4,3,2,7,0,0,1,0,2,0
7,10,1,11,2,14,0,0,1,2,0,0
8,7,4,15,0,12,3,1,1,2,2,0
9,6,6,15,4,4,2,1,0,2,2,0
10,3,4,15,4,8,3,1,1,1,2,0
11,7,4,8,3,1,4,0,0,2,2,0
12,8,4,9,0,10,1,1,0,2,2,0
13,11,4,11,2,14,0,1,1,4,2,0
14,8,4,11,4,8,1,1,1,2,2,0
15,9,5,12,2,10,0,1,1,2,2,1
16,13,0,6,2,0,0,1,1,0,2,0
17,17,6,11,6,6,2,0,1,2,2,0
18,12,4,11,2,13,0,1,1,0,2,0
19,11,4,15,2,13,0,1,1,2,2,0
20,4,4,15,4,8,1,1,0,2,2,0
21,12,4,12,2,12,0,1,1,2,2,1
22,10,6,15,2,10,0,1,1,3,2,0
23,8,4,7,2,4,0,1,1,2,2,0
24,13,4,15,4,4,2,1,0,2,2,0
25,7,4,11,2,13,0,1,1,2,3,0
26,9,4,11,6,4,4,1,0,2,2,0
27,11,4,11,2,1,0,1,1,2,2,0
28,4,4,15,4,12,3,0,0,2,2,0
29,6,4,9,3,4,1,1,0,2,2,1
30,18,2,15,2,1,5,0,0,0,2,0
31,11,4,7,2,4,0,1,1,2,2,1
32,8,4,15,2,12,0,1,1,3,2,1
33,12,6,11,2,5,0,1,1,1,2,0
34,7,4,1,2,6,0,1,1,2,2,0
35,12,2,0,2,8,0,1,1,1,2,0
36,3,4,11,4,12,1,1,0,1,2,0
37,7,2,11,2,11,0,1,1,2,2,1
38,9,2,7,6,4,1,1,0,1,2,0
39,8,4,15,4,3,4,1,1,2,2,0
40,9,4,11,2,6,0,1,1,2,2,0
