,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,2,9,0,10,1,1,0,2,2,0
1,3,4,1,4,8,3,1,1,1,2,0
2,12,4,11,3,14,1,0,1,2,2,0
3,11,6,12,0,10,1,1,0,2,2,1
4,8,2,11,2,11,0,1,1,2,2,0
5,11,4,11,2,14,0,1,1,2,2,1
6,8,2,15,0,8,1,1,0,2,2,0
7,5,2,15,4,1,4,0,1,2,2,0
8,6,4,11,2,14,0,1,1,2,2,0
9,8,4,11,2,3,0,1,1,2,2,1
10,4,4,8,4,10,3,1,0,1,2,0
11,7,4,8,4,3,1,1,1,2,2,0
12,7,2,9,2,10,5,1,0,1,2,1
13,9,5,11,2,3,0,1,1,2,2,0
14,9,2,12,2,10,0,1,1,2,2,1
15,5,4,9,4,13,3,0,0,1,2,0
16,10,7,15,2,13,0,1,1,2,2,0
17,4,4,15,4,1,4,1,0,2,2,0
18,8,4,11,2,6,2,1,1,2,2,0
19,4,4,9,4,12,3,1,0,2,2,0
20,5,4,0,0,3,1,0,1,2,2,0
21,8,4,8,0,8,3,1,0,1,2,0
22,6,4,14,2,10,0,1,1,2,2,1
23,8,1,11,0,1,4,1,0,2,2,0
24,11,6,11,2,12,0,1,1,2,2,0
25,13,6,11,6,1,4,1,0,0,2,0
26,6,4,14,4,10,1,1,1,2,2,0
27,10,4,11,2,3,0,1,1,2,2,1
28,3,4,11,4,12,1,1,0,1,2,0
29,3,6,15,4,10,3,1,1,1,2,0
30,4,4,15,4,8,1,1,0,1,2,0
31,13,4,10,2,4,0,1,1,0,2,0
32,4,6,6,4,4,3,1,1,2,2,0
33,7,2,11,2,11,0,0,1,2,2,0
34,15,4,5,6,9,2,1,0,0,2,0
35,5,0,6,4,0,3,1,0,2,2,0
36,8,4,15,0,1,4,1,0,2,2,0
37,10,1,11,6,1,4,1,0,2,2,0
38,3,4,11,4,6,3,1,1,1,2,0
39,7,4,11,2,12,0,1,1,2,2,1
40,5,4,1,4,7,3,1,1,2,2,0
41,5,4,11,2,3,0,1,1,1,2,0
42,7,4,15,2,14,0,1,1,2,2,0
43,10,5,15,2,12,0,1,1,2,2,1
44,6,4,7,0,1,4,0,0,1,4,0
45,7,4,8,2,3,0,1,1,1,4,1
46,9,0,11,2,0,5,1,0,2,2,1
47,6,4,9,2,10,0,1,1,2,2,0
48,4,4,11,0,12,2,1,0,1,2,0
49,11,4,11,2,7,0,1,1,2,2,0
50,5,4,15,4,8,1,1,1,0,2,0
51,6,4,15,4,6,1,1,1,2,2,0
52,8,4,11,2,3,0,1,1,1,2,1
53,9,4,11,0,3,1,1,1,2,2,0
54,10,4,9,2,4,0,1,1,2,2,0
55,5,4,6,4,7,1,0,1,2,2,0
56,7,7,12,2,10,5,1,0,1,2,1
57,5,4,11,2,4,5,1,0,2,2,1
58,6,4,15,4,3,1,1,1,2,2,0
59,7,4,11,2,13,0,1,1,2,2,1
60,6,4,11,4,8,3,1,0,2,2,0
61,11,2,0,2,14,0,1,1,0,2,0
62,6,4,9,4,4,1,0,1,2,2,0
63,6,4,11,4,3,1,1,1,2,2,1
64,11,4,11,0,1,4,0,0,2,2,0
65,7,4,15,2,3,0,1,1,2,2,1
66,12,7,10,2,10,0,1,1,4,2,1
67,4,4,15,4,7,3,1,1,2,2,0
68,4,4,15,4,1,3,1,0,0,2,0
69,7,4,11,0,8,2,0,0,2,2,0
70,9,4,11,0,14,4,1,1,2,2,0
71,5,4,15,0,1,4,0,0,2,2,0
72,9,4,5,4,8,4,0,0,2,2,0
73,12,4,11,2,1,0,1,1,1,2,0
74,5,4,12,5,4,4,0,0,2,0,0
75,10,4,11,2,1,5,1,0,1,2,0
76,6,7,11,4,1,3,1,0,1,4,0
77,9,6,15,2,4,0,1,1,2,2,1
78,6,4,11,2,3,0,1,1,2,2,0
79,6,4,11,2,4,0,1,1,2,2,0
80,4,4,5,4,6,2,0,1,2,2,0
81,9,4,8,0,4,1,1,1,2,2,0
82,5,4,9,4,13,1,1,1,2,2,0
83,7,4,11,2,3,0,1,1,1,2,0
84,3,4,1,4,3,3,1,1,1,2,0
85,13,0,4,6,0,1,1,1,1,2,0
86,10,4,15,2,3,0,1,1,3,2,1
87,12,4,5,2,8,0,0,1,2,2,0
88,9,6,14,2,10,0,1,1,2,2,0
89,4,4,15,4,1,3,1,1,1,2,0
90,9,6,9,0,4,4,1,1,2,2,0
91,4,4,11,4,12,1,1,0,2,2,0
92,8,4,11,2,3,0,1,1,2,2,1
93,5,4,15,4,12,3,1,0,1,3,0
94,10,4,15,2,4,0,1,1,2,2,1
95,7,4,11,0,3,1,1,1,3,2,0
96,6,4,15,4,1,4,1,0,1,2,0
97,8,6,11,2,5,0,1,1,3,2,0
98,8,4,11,2,3,0,1,1,2,2,0
99,7,4,8,2,1,0,1,1,2,2,0
100,9,4,7,2,13,0,0,1,1,0,0
101,5,2,9,2,4,5,0,0,2,0,1
102,4,4,0,4,4,1,0,0,2,2,0
103,8,4,12,2,4,0,1,1,2,2,0
104,9,4,8,2,1,5,1,0,2,2,1
105,5,4,9,2,10,0,0,1,2,2,1
106,3,0,1,4,0,3,1,1,2,2,0
107,5,4,9,2,4,0,1,1,2,2,0
108,9,4,15,0,4,1,1,1,2,2,1
109,6,4,11,2,4,0,1,1,3,2,0
110,9,4,10,2,3,0,1,1,2,2,1
111,8,4,11,4,7,1,1,0,2,2,0
112,6,4,11,4,8,1,0,0,1,2,0
113,10,4,9,4,10,1,1,1,2,2,1
114,4,0,15,2,0,0,1,1,2,2,0
115,9,4,11,4,7,1,1,0,2,2,0
116,10,2,12,2,10,0,1,1,2,2,1
117,4,0,11,4,0,3,1,0,2,2,0
118,3,4,15,4,12,3,1,1,1,2,0
119,3,4,11,4,5,3,1,1,1,2,0
120,8,4,6,4,4,1,1,0,2,2,0
121,7,4,15,2,3,0,1,1,2,2,0
122,6,4,11,2,12,0,1,1,2,2,1
123,6,4,11,2,3,0,1,1,2,2,0
124,9,2,11,0,8,1,1,1,2,2,0
125,12,4,1,2,7,0,0,1,2,2,1
126,3,4,1,4,8,2,0,0,1,3,0
127,9,6,15,2,5,0,1,1,2,2,1
