,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,10,4,10,1,1,0,2,2,1
1,4,4,7,4,14,1,1,1,2,2,0
2,12,0,11,2,0,0,0,1,1,2,0
3,5,4,11,4,7,1,1,1,2,1,0
4,10,4,15,0,14,1,1,1,2,2,0
5,13,5,15,4,12,1,1,0,1,2,0
6,3,0,11,4,0,3,1,0,1,2,0
7,12,4,11,2,3,0,1,1,2,4,0
8,10,4,15,2,14,0,1,1,2,2,0
9,11,4,9,2,4,0,1,1,2,2,1
10,6,4,9,2,4,0,1,1,2,2,1
11,9,6,9,2,14,0,1,1,3,2,0
12,5,4,7,2,3,0,1,1,3,2,1
13,9,4,5,5,8,1,0,1,2,2,0
14,8,4,8,2,4,5,1,0,2,2,0
15,6,4,8,0,13,4,0,0,2,0,0
16,9,6,11,2,3,0,1,1,2,2,0
17,11,1,15,0,11,3,1,1,2,2,0
18,11,4,11,0,1,1,1,0,2,2,0
19,4,4,15,4,12,3,1,1,2,2,0
20,7,4,1,0,12,3,1,0,1,2,0
21,8,4,11,3,12,4,1,0,2,2,0
22,12,7,14,6,10,0,1,1,2,2,1
23,6,4,15,2,4,0,1,1,2,2,1
24,6,4,7,2,12,5,1,0,2,2,1
25,10,4,15,2,1,0,1,1,2,2,1
26,7,2,12,0,10,3,1,0,0,2,0
27,8,4,15,4,1,1,1,0,1,2,0
28,4,4,11,4,3,3,1,1,1,2,0
29,16,4,9,2,1,0,1,1,2,2,0
30,8,4,15,0,1,4,1,0,2,2,0
31,5,4,15,4,12,1,1,1,2,2,0
32,4,4,9,4,10,4,1,0,2,2,0
33,3,4,15,4,8,3,1,0,1,2,0
34,4,0,15,4,0,3,1,1,1,2,0
35,8,1,8,2,10,0,1,1,2,2,1
36,5,7,11,2,14,0,1,1,2,2,0
37,7,4,15,2,10,0,1,1,2,2,1
38,5,4,0,4,6,2,1,0,2,2,0
39,5,4,9,2,1,5,1,0,2,2,0
40,4,4,11,4,1,3,1,0,1,2,0
41,4,4,15,4,12,3,1,0,0,2,0
42,8,4,11,2,3,0,1,1,2,2,1
43,7,7,10,2,10,0,1,1,1,1,0
44,6,6,9,2,4,0,1,1,2,2,1
45,4,2,9,4,10,1,1,0,1,2,0
46,5,5,11,2,12,0,1,1,2,1,0
47,7,1,9,2,11,0,1,1,3,2,1
48,9,4,15,2,12,3,0,0,1,4,0
49,8,4,11,0,3,4,1,1,2,2,0
50,9,2,15,2,11,0,1,1,2,2,0
51,8,5,11,2,12,0,1,1,0,2,1
52,13,6,15,2,4,0,1,1,0,2,1
53,11,6,14,2,10,0,1,1,2,2,1
54,6,4,11,4,12,3,1,0,2,2,0
55,7,7,8,4,10,1,1,0,1,2,0
56,12,2,15,2,11,0,1,1,0,2,1
57,4,4,11,4,6,3,1,1,2,2,0
58,5,4,11,4,1,3,1,1,2,2,0
59,8,6,15,4,5,1,1,1,4,2,0
60,7,4,3,4,6,1,1,0,2,2,0
61,7,4,9,2,12,0,1,1,2,2,0
62,6,2,15,4,14,1,1,1,2,2,1
63,10,4,15,2,3,0,1,1,2,2,0
64,4,4,15,4,12,3,1,1,2,2,0
65,7,4,11,2,14,0,1,1,2,2,0
66,12,0,0,0,0,1,1,1,2,2,0
67,5,3,14,4,13,3,0,1,1,2,0
68,3,0,15,4,0,3,0,1,2,2,0
69,4,4,15,4,13,3,1,0,1,2,0
70,3,4,0,4,8,3,1,0,0,2,0
71,16,5,6,2,0,0,1,1,3,2,0
72,14,4,11,6,9,1,1,0,0,2,0
73,9,6,14,0,10,1,1,0,2,2,0
74,4,0,11,4,0,3,0,1,1,2,0
75,9,4,9,4,4,1,1,0,2,2,1
76,7,6,11,2,5,0,1,1,2,2,0
77,3,4,15,4,1,3,1,0,2,2,0
78,6,4,4,2,7,0,1,1,2,2,0
79,10,4,11,6,1,4,0,1,2,2,0
