,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,15,4,6,3,1,0,1,2,0
1,7,6,11,4,3,3,0,1,2,2,0
2,9,4,15,2,8,0,1,1,2,2,0
3,12,4,9,2,10,0,1,1,2,2,1
4,9,4,0,0,3,1,0,1,2,2,0
5,4,4,11,4,8,3,1,0,2,2,0
6,8,4,15,5,4,4,1,0,2,2,0
7,9,4,15,2,3,0,1,1,2,2,0
8,9,4,11,2,7,0,1,1,2,2,0
9,11,4,11,6,1,1,1,1,2,2,0
10,6,4,9,0,4,1,1,0,3,2,1
11,8,4,11,2,14,0,1,1,2,2,0
12,6,4,11,2,1,0,1,1,1,2,0
13,4,4,15,4,12,1,1,0,1,2,0
14,10,2,11,4,8,1,1,0,1,2,0
15,5,4,11,4,3,2,1,1,2,2,0
16,8,4,11,2,14,0,1,1,2,2,0
17,14,4,11,2,12,0,1,1,1,2,0
18,3,7,11,4,3,3,1,1,1,2,0
19,12,2,11,2,3,0,1,1,2,2,0
20,4,4,1,2,7,0,1,1,2,1,0
21,11,4,15,2,4,0,1,1,2,2,1
22,7,7,11,0,1,1,1,1,1,2,0
23,3,4,1,4,8,3,1,0,1,2,0
24,8,2,10,2,10,0,1,1,2,1,1
25,6,2,11,5,8,1,1,1,0,2,0
26,10,6,6,2,3,0,1,1,2,2,1
27,9,4,0,2,3,0,1,1,2,2,0
28,10,4,11,2,14,0,1,1,1,2,1
29,7,5,15,2,5,0,1,1,3,2,0
30,16,4,9,0,13,1,1,1,2,2,0
31,10,4,10,2,10,0,1,1,2,2,1
32,5,4,15,2,7,0,1,1,2,2,0
33,5,4,15,2,12,0,1,1,2,0,1
34,15,4,11,4,13,1,1,0,1,2,0
35,4,2,5,4,4,3,1,1,2,2,0
36,9,2,0,2,4,0,1,1,3,2,1
37,7,4,11,2,7,0,0,1,3,2,0
38,12,4,0,6,8,4,0,0,1,2,0
39,9,2,2,2,11,0,1,1,2,2,0
40,10,6,4,2,5,0,1,1,3,2,0
41,7,4,6,4,3,3,1,1,2,2,0
42,5,4,12,4,1,1,1,0,1,2,0
43,11,6,11,4,1,2,0,0,1,2,0
44,8,4,11,2,7,0,1,1,2,2,1
45,7,4,9,0,4,1,1,0,3,2,0
46,9,4,15,6,4,4,1,0,1,2,0
47,7,4,9,0,1,1,1,0,2,4,0
48,8,4,7,5,4,4,1,0,2,2,0
49,6,4,11,2,6,0,1,1,2,2,0
50,6,4,9,2,12,0,1,1,3,2,1
51,7,4,11,0,12,3,1,1,2,2,0
52,8,2,9,2,10,0,1,1,2,2,0
53,6,2,2,4,1,4,0,0,2,2,0
54,13,4,9,6,12,1,1,0,1,2,0
55,8,4,9,2,7,0,1,1,2,2,0
56,9,2,8,2,4,0,1,1,2,2,0
57,8,4,9,2,12,0,1,1,2,2,1
58,5,4,11,4,1,1,0,1,2,2,0
59,4,4,15,4,1,3,1,0,2,2,0
60,11,4,11,2,7,0,1,1,2,2,0
61,6,4,10,2,10,0,0,1,2,2,1
62,9,4,15,4,12,1,1,1,3,2,0
63,5,4,15,4,10,1,1,0,3,2,0
64,14,4,9,0,8,1,1,0,0,2,0
65,4,4,15,4,8,1,1,0,0,2,0
66,9,2,11,5,4,3,1,0,1,2,0
67,8,6,12,2,12,0,1,1,4,2,0
68,4,4,7,2,3,0,1,1,1,2,0
69,3,4,15,4,10,3,1,1,0,2,0
70,7,4,15,2,12,0,1,1,2,4,1
71,6,4,8,4,10,4,1,1,1,2,0
72,8,1,8,0,1,4,1,0,3,2,0
73,9,4,11,0,3,4,1,1,3,2,0
74,6,4,9,2,3,0,1,1,2,2,1
75,3,4,15,4,1,3,1,0,0,2,0
76,5,4,8,4,13,3,1,1,2,2,0
77,9,5,12,0,10,1,1,1,3,2,1
78,9,6,8,0,12,4,1,0,1,2,0
79,8,7,9,2,4,5,1,0,2,4,0
80,6,2,1,4,4,3,1,0,2,2,0
81,9,4,9,5,12,3,0,0,2,2,0
82,3,0,1,4,0,3,1,0,2,2,0
83,4,4,9,4,1,3,1,0,2,2,0
84,5,4,1,4,7,1,1,1,2,2,0
85,8,2,15,4,3,1,1,1,2,2,0
86,3,4,1,4,1,2,1,1,1,2,0
87,7,6,8,2,3,0,1,1,3,2,0
88,9,2,15,2,3,0,1,1,2,2,0
89,5,4,6,4,6,4,1,0,1,2,0
90,8,6,11,3,5,2,1,0,1,2,0
91,8,4,11,2,1,5,1,0,2,2,1
92,5,4,15,2,3,0,1,1,2,2,0
93,10,4,9,2,10,0,1,1,2,2,1
94,12,4,11,2,12,0,1,1,1,2,1
95,9,0,11,3,0,4,0,0,2,2,0
96,5,4,8,4,3,3,1,1,2,2,0
97,6,4,15,4,10,3,1,1,1,2,0
98,5,4,15,4,1,3,1,1,2,2,0
99,9,4,0,2,7,0,0,1,2,2,0
100,10,2,11,2,14,0,1,1,2,2,1
101,5,7,9,4,8,3,1,1,2,2,0
102,10,4,9,2,1,0,1,1,2,2,1
103,4,0,8,4,0,4,0,0,1,2,0
104,7,4,11,0,1,4,0,0,2,2,0
105,8,4,14,4,10,1,1,0,1,1,0
106,9,4,15,0,1,4,1,0,2,2,0
107,7,4,4,2,7,0,1,1,2,2,0
108,5,4,9,3,1,4,1,0,2,2,0
109,6,4,11,4,1,1,1,0,2,2,0
110,7,4,11,3,1,3,1,0,2,2,0
111,9,5,12,0,4,1,1,0,2,2,1
112,5,4,9,2,10,0,1,1,1,2,1
113,5,4,11,2,1,5,1,0,2,2,0
114,4,4,15,4,6,1,1,1,2,2,0
115,5,0,1,2,8,5,1,0,3,2,0
116,11,1,11,2,1,0,0,1,3,4,1
117,4,4,9,4,12,3,1,1,0,2,0
118,11,4,8,6,3,4,1,0,2,2,0
119,3,4,0,4,14,3,1,1,0,2,0
120,12,6,5,6,12,1,1,1,1,2,0
121,14,4,11,2,8,0,1,1,1,2,0
122,10,4,1,0,7,4,1,0,2,2,0
123,12,0,11,0,0,1,1,1,2,2,0
124,11,4,11,2,6,2,1,1,1,2,0
125,11,2,12,2,10,5,1,0,2,2,1
126,8,7,14,2,10,0,1,1,2,2,1
127,6,4,11,2,6,0,1,1,2,2,0
128,6,4,7,5,1,4,1,0,1,2,1
129,6,6,15,2,3,0,1,1,3,2,0
130,12,4,2,0,12,1,1,1,2,2,0
131,8,6,11,2,5,0,1,1,2,2,0
132,8,4,11,0,1,4,1,0,2,2,0
133,8,6,11,2,5,0,1,1,3,2,1
134,5,4,9,4,12,4,0,0,2,2,0
135,7,4,10,4,14,1,1,1,2,2,0
136,13,4,11,0,8,2,1,0,0,2,0
137,4,4,11,4,3,3,1,1,2,2,0
138,4,4,7,5,1,1,1,0,1,2,0
139,10,7,12,2,10,0,1,1,2,2,1
140,3,0,11,4,0,3,1,0,0,2,0
141,5,4,9,4,10,3,0,1,2,0,0
142,11,4,11,2,14,0,1,1,3,2,0
143,6,4,11,2,3,0,1,1,2,2,0
144,9,4,11,0,1,4,1,0,2,2,0
145,8,5,9,0,4,1,1,1,2,2,1
146,7,4,5,2,5,0,1,1,3,2,0
147,10,4,11,2,3,0,1,1,2,2,1
148,3,4,1,4,1,3,1,0,1,2,0
149,9,4,5,0,7,1,1,1,2,2,0
150,12,0,15,2,0,0,1,1,2,2,0
151,4,7,11,4,6,3,1,1,1,2,0
152,9,4,8,0,3,1,1,1,2,2,0
153,9,1,11,5,7,4,0,1,2,3,0
154,13,6,11,2,8,0,1,1,1,2,1
155,6,4,11,5,7,4,1,0,2,2,0
156,5,4,0,2,7,0,0,1,2,2,0
157,6,4,0,2,3,0,1,1,2,2,0
158,8,7,12,0,13,4,1,0,2,2,1
159,10,4,10,2,10,0,1,1,2,2,1
160,10,4,15,2,3,0,1,1,2,2,0
161,5,4,0,4,14,3,1,1,2,2,0
162,12,6,15,2,4,0,1,1,2,2,1
163,9,4,0,2,6,0,1,1,1,2,0
164,6,0,15,2,0,5,0,0,0,2,0
165,8,4,15,6,8,4,1,0,2,2,0
166,4,4,9,4,1,3,1,1,2,2,0
167,4,4,15,4,1,1,1,1,1,2,0
168,6,4,11,2,3,0,0,1,2,0,0
169,13,4,11,0,1,1,1,0,2,2,0
170,4,4,15,2,8,0,1,1,1,2,0
171,5,4,5,2,14,0,0,1,3,0,0
172,8,4,15,2,14,0,1,1,2,2,0
173,8,4,1,2,14,0,1,1,2,2,0
174,7,4,11,0,8,4,1,0,2,2,0
175,7,4,1,2,6,0,1,1,2,4,0
176,5,2,15,2,11,0,1,1,2,2,0
177,5,4,11,4,1,1,1,0,1,2,0
178,8,4,8,0,3,1,1,1,2,2,0
179,5,4,12,0,12,1,1,0,2,2,0
180,5,4,9,2,10,0,1,1,2,2,1
181,10,6,11,2,5,0,1,1,2,2,0
