,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,37,0,22,1,1,0
1,1,24,0,26,1,2,0
2,1,43,0,1,1,1,0
3,1,52,0,21,0,0,0
4,0,20,1,2,0,0,0
5,0,57,1,36,0,0,1
6,1,53,0,18,0,0,1
7,1,18,1,26,1,2,1
8,0,74,1,0,1,0,0
9,0,62,1,10,1,2,0
10,0,71,0,17,1,2,1
11,1,32,0,1,0,2,1
12,1,62,1,0,1,1,1
13,1,35,1,0,0,1,1
14,1,41,1,20,0,0,1
15,1,47,0,2,1,2,1
16,1,74,0,0,1,1,1
17,1,67,0,38,0,0,0
18,1,62,0,23,1,0,0
19,1,26,1,2,1,2,0
20,1,67,1,2,1,1,1
21,0,26,0,2,0,1,0
22,1,21,0,1,0,1,1
23,1,71,0,2,0,2,0
24,1,26,0,31,1,1,0
25,1,29,0,0,0,0,0
26,1,26,0,29,1,1,0
27,1,68,1,2,0,1,0
28,1,50,1,2,0,0,1
29,0,63,0,31,0,1,0
30,1,47,0,26,1,2,1
31,1,77,0,27,1,1,0
32,1,26,0,2,1,2,0
33,1,26,0,2,1,0,1
34,1,69,1,1,0,1,0
35,1,33,1,2,0,2,0
36,1,78,0,9,1,0,1
37,1,29,0,0,0,1,0
38,1,56,0,27,0,2,1
39,1,48,1,0,0,2,1
40,1,75,0,2,0,1,0
41,0,19,1,3,1,1,0
42,1,65,0,0,0,0,0
43,1,71,1,29,1,2,0
44,0,36,0,0,0,1,0
45,1,25,1,0,0,1,0
46,1,74,0,1,0,1,0
47,1,70,0,0,0,0,0
48,0,19,0,0,0,1,0
49,1,71,0,9,0,1,0
50,0,18,0,1,0,1,0
51,0,39,0,3,1,1,0
52,1,58,1,2,0,2,1
53,1,72,1,27,0,1,1
54,1,72,1,3,0,1,1
55,1,74,1,3,0,1,1
56,1,52,0,30,1,2,0
57,1,38,0,26,1,2,1
58,1,35,0,1,0,1,1
59,1,21,1,29,0,2,1
60,1,56,0,1,1,1,0
61,1,52,1,1,0,2,0
62,1,55,0,28,0,1,1
63,1,62,1,1,1,1,0
64,1,69,1,0,0,1,1
65,1,33,0,1,1,2,0
66,1,29,0,0,0,1,0
67,1,32,0,1,0,2,0
68,1,63,0,23,1,0,0
69,1,48,1,1,1,1,0
70,1,25,0,0,0,1,1
71,1,72,0,23,1,0,1
72,0,28,1,0,0,1,1
73,1,43,0,0,0,1,1
74,1,30,0,3,0,1,0
75,0,25,0,0,0,2,0
76,1,57,1,1,0,1,0
77,1,22,0,0,0,1,1
78,1,22,0,24,1,1,1
79,1,44,1,24,1,0,0
80,1,37,1,0,0,0,1
81,0,44,0,21,0,1,1
82,1,36,1,19,0,0,1
83,1,31,0,0,1,1,1
84,1,24,0,0,0,0,0
85,1,18,0,1,0,2,1
86,1,40,0,2,0,1,1
87,0,47,1,36,0,2,1
88,1,50,1,0,1,1,0
89,1,42,1,3,0,0,1
90,1,68,1,2,1,1,1
91,0,25,0,4,0,0,1
92,1,18,0,0,0,1,1
