,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
2993,1,51,0,19,0,0,1
2486,1,25,0,1,1,2,0
5475,1,29,0,28,0,1,1
1390,1,25,0,0,0,2,0
4458,1,22,0,9,0,2,1
5226,1,22,0,0,0,1,0
3869,1,27,0,3,0,1,0
2759,1,49,0,4,1,1,0
3545,1,29,0,2,0,0,0
3883,1,23,0,1,0,1,0
1301,1,63,0,0,0,0,1
2140,1,39,0,4,1,0,0
4398,0,27,0,2,0,0,0
15,1,31,0,4,0,2,1
4224,1,29,0,1,1,2,0
276,0,21,0,1,0,0,0
1081,1,48,0,4,1,0,1
2863,1,33,0,2,0,1,0
1128,1,23,0,0,0,1,0
1492,1,26,0,1,1,0,1
735,0,30,0,1,0,0,1
4803,1,40,0,3,0,1,1
583,0,21,0,7,1,2,1
1305,1,24,0,2,0,2,1
68,1,52,0,8,0,2,1
2761,0,21,0,0,0,1,1
93,1,24,0,0,0,2,0
576,1,31,0,0,0,1,0
837,1,51,0,2,0,1,0
5735,1,21,0,2,1,1,0
216,0,23,0,10,1,2,1
3784,1,29,0,5,0,0,1
3313,1,19,0,3,1,2,0
3392,0,21,0,0,0,1,0
1991,1,29,0,1,0,2,0
2293,1,23,0,16,0,2,1
4573,1,25,0,6,0,1,1
1528,1,58,0,5,0,2,0
10,1,33,0,0,0,1,0
1538,1,36,0,1,0,2,1
3338,1,27,0,1,0,0,1
3761,1,44,0,28,0,2,1
1728,1,38,0,0,0,1,0
3022,0,49,0,1,0,1,0
5091,0,42,0,1,1,1,1
2906,1,20,0,0,1,1,0
3681,1,34,0,1,0,1,0
4722,1,52,0,3,1,1,0
985,1,32,0,9,0,0,1
642,1,36,0,2,0,0,0
3174,1,37,0,0,0,2,0
2599,1,40,0,1,0,0,0
4681,1,25,0,3,1,0,1
5740,1,40,0,10,0,2,1
5520,1,31,0,5,1,1,0
5287,1,46,0,3,0,0,1
1425,0,28,0,7,1,2,0
3441,1,58,0,0,1,0,1
4405,1,68,0,33,0,2,0
2566,1,59,0,0,1,2,0
2411,1,21,0,4,1,1,1
4056,1,26,0,3,1,0,1
548,0,28,0,0,1,2,1
1218,0,24,0,4,0,2,1
1019,1,28,0,0,1,1,1
5128,1,28,0,10,1,2,1
2967,1,46,0,1,0,1,0
2327,0,26,0,2,0,1,0
764,1,42,0,3,0,1,1
5326,1,41,0,1,0,1,1
5623,1,25,0,12,0,2,1
1806,1,23,0,14,0,1,1
4096,0,39,0,0,0,2,0
790,1,26,0,0,0,1,0
135,1,29,0,3,0,1,0
4995,0,25,0,5,0,2,0
4236,1,24,0,21,1,1,0
2120,1,29,0,9,1,1,1
4001,1,46,0,0,1,2,0
21,1,24,0,0,0,0,1
1255,1,21,0,3,0,2,1
3695,1,21,0,2,0,0,1
4003,1,40,0,1,1,0,0
2165,1,29,0,10,0,0,1
51,1,40,0,33,0,2,0
2402,1,31,0,0,0,1,0
3963,0,55,0,7,1,1,0
2877,1,23,0,9,0,0,1
4053,1,28,0,1,1,1,0
5620,0,41,0,2,0,2,0
3846,1,51,0,1,0,1,0
5385,1,49,0,5,0,1,0
120,0,34,0,1,0,1,0
2265,1,29,0,0,0,0,0
4036,1,25,0,0,0,2,0
3289,1,30,0,0,0,2,1
4939,1,31,0,0,0,1,0
4836,1,57,0,1,0,1,0
984,1,20,0,4,1,2,1
2560,1,46,0,1,0,2,1
4481,1,21,0,29,0,1,1
149,1,25,0,1,0,1,0
4663,1,28,0,2,1,1,1
5164,1,28,0,13,1,1,1
5316,1,47,0,0,0,1,0
4200,1,29,0,0,0,2,0
3916,1,25,0,0,0,1,0
1733,1,45,0,0,1,1,0
4352,1,24,0,1,1,1,0
559,0,33,0,0,0,2,0
357,1,25,0,0,0,1,0
3341,1,58,0,0,0,1,0
2487,1,33,0,19,0,1,1
2017,1,25,0,30,0,0,1
3553,1,36,0,19,1,2,1
947,1,34,0,1,1,0,1
4839,1,26,0,2,0,0,0
1160,1,46,0,0,1,2,1
5565,1,47,0,2,0,1,0
1655,1,66,0,3,1,0,0
589,1,36,0,15,0,1,1
5336,1,33,0,1,1,0,0
2803,1,41,1,6,1,1,1
1749,0,51,0,0,0,2,0
290,1,28,0,8,0,0,1
4022,0,22,0,2,0,0,0
2472,1,35,0,16,0,0,1
5355,1,35,0,2,0,0,0
614,0,26,0,0,0,2,0
5076,1,24,0,8,1,1,0
2773,0,37,0,1,0,1,0
1300,1,36,0,1,0,1,1
2356,1,44,0,6,0,1,1
5052,1,24,0,0,0,1,0
2037,1,40,0,0,0,1,0
3726,1,36,0,3,1,1,1
585,1,21,0,0,1,2,0
421,1,37,0,0,1,1,0
3969,1,24,0,0,0,1,1
1499,1,32,0,0,0,0,1
1736,1,28,0,4,1,1,1
418,0,24,0,1,0,1,0
218,0,34,0,26,1,2,1
5495,1,25,0,6,1,1,0
3472,1,43,0,3,0,1,1
2174,1,25,0,4,0,0,1
2387,1,20,0,3,0,1,0
1440,1,29,0,0,0,0,0
4544,1,34,0,1,0,0,0
1463,1,28,0,3,0,1,0
5154,0,53,0,4,0,1,0
5200,1,20,0,1,0,2,1
2870,1,32,0,1,0,0,0
2879,1,23,0,2,0,0,1
2720,1,20,0,1,0,2,1
2973,1,41,0,0,0,1,1
4802,0,30,0,4,1,1,0
2019,1,24,0,0,1,1,0
3326,1,58,0,1,1,1,0
2949,1,44,0,0,0,0,1
580,1,22,0,0,0,1,1
5754,1,32,0,0,1,1,0
147,1,24,0,1,0,1,1
231,1,26,0,2,0,0,0
2648,1,21,0,8,0,2,0
1840,1,18,0,0,0,1,0
1825,1,25,0,4,1,1,1
2951,0,25,0,0,1,1,0
1506,0,28,0,1,1,1,0
677,1,52,0,1,0,0,1
2778,0,34,0,3,0,2,0
4400,1,66,0,2,0,1,0
5400,1,26,0,3,0,0,1
917,1,21,0,8,0,1,1
2755,1,21,0,0,0,1,0
4763,0,30,0,10,1,2,0
940,1,24,0,19,0,1,1
5265,1,52,0,1,1,1,1
1984,1,23,0,7,0,1,0
4033,1,20,0,9,0,1,1
4213,1,25,0,4,0,1,1
1402,1,31,0,4,0,2,0
4020,1,36,0,0,0,2,1
584,1,36,0,1,0,0,1
1823,1,37,0,8,0,1,0
3599,0,32,0,12,0,2,1
3790,1,30,0,14,0,1,1
4747,1,51,0,1,0,1,0
2593,1,50,0,0,0,2,0
1183,0,27,0,0,0,0,1
2848,1,22,0,0,1,0,1
1670,0,44,0,4,1,1,0
5534,1,21,0,3,0,1,0
1109,1,21,0,1,0,2,1
839,1,25,0,0,0,1,1
3529,1,23,0,9,0,0,1
4486,1,29,0,8,1,2,0
3588,0,53,0,1,1,0,0
1090,1,22,0,0,0,2,0
5480,0,29,0,0,0,1,0
2337,1,44,0,28,1,1,1
1277,1,45,0,0,1,2,0
5732,1,39,0,0,1,1,0
5660,1,23,0,0,0,0,0
497,1,35,0,3,0,0,1
3702,0,25,0,3,1,1,0
5389,1,32,0,14,0,1,0
846,1,29,0,6,1,1,1
1792,1,34,0,2,0,2,1
4052,0,48,0,3,0,2,0
5570,1,44,0,19,0,1,1
1326,1,66,0,1,1,1,0
5586,1,36,0,2,0,0,0
1252,1,28,0,4,1,1,1
5540,1,26,0,2,0,1,0
5010,1,64,0,4,0,0,1
3534,1,23,0,4,0,0,1
5267,1,34,0,0,1,1,0
3720,1,53,0,2,0,1,0
909,0,21,0,4,1,2,0
361,1,26,0,0,0,1,0
5301,0,21,0,2,0,2,0
5195,1,32,0,0,0,0,1
1861,1,19,0,3,0,1,1
1541,1,21,0,16,0,1,1
2724,1,69,0,3,1,2,0
3962,1,25,0,33,0,1,0
2273,1,22,0,0,1,2,1
4163,1,32,0,0,0,1,0
4515,1,22,0,4,0,1,1
3019,1,25,0,0,0,1,1
1708,1,26,0,0,0,1,0
1080,1,57,0,9,0,0,1
1978,1,20,0,7,0,2,1
2166,1,31,0,5,1,1,1
173,1,21,0,1,0,1,1
551,1,64,0,8,0,1,1
2234,1,43,0,11,0,2,1
3388,0,25,0,0,0,0,0
3223,1,38,0,10,1,1,1
3382,1,21,0,7,1,1,1
3247,1,24,0,9,0,0,1
5062,1,41,0,0,0,1,0
5103,1,45,0,1,0,1,0
1313,1,32,0,4,0,2,1
4676,1,36,0,2,0,1,0
3917,1,54,0,10,0,2,1
5282,1,28,0,0,1,0,0
2690,0,23,0,2,0,2,1
2606,1,26,0,6,0,1,1
428,1,28,0,2,0,0,1
1610,1,24,0,2,1,0,0
738,1,21,0,0,1,1,0
539,1,28,0,2,1,1,0
5219,1,54,0,1,1,1,0
3004,1,41,0,3,0,1,0
5502,1,55,0,8,0,1,0
3168,1,33,0,1,1,2,0
1272,0,24,0,0,1,0,0
4998,0,37,0,9,0,0,1
