,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1210,1,30,0,8,0,2,0
3705,1,22,0,3,0,1,0
5348,0,24,0,0,1,1,0
2860,0,32,0,1,0,1,0
4129,1,44,0,3,0,2,1
5697,1,22,0,8,0,2,1
3724,1,34,0,3,0,2,1
2497,1,29,0,5,0,0,1
453,1,24,0,3,1,1,0
4154,0,22,0,22,1,2,0
3218,0,36,0,1,1,1,0
3581,1,53,0,1,0,1,0
3694,1,21,0,22,0,2,0
1485,1,47,0,1,0,1,0
1630,1,47,0,0,1,1,0
4355,1,55,0,15,0,2,0
4356,1,60,0,1,0,1,1
2783,1,29,0,3,1,1,0
5105,1,37,0,1,0,0,1
2454,1,25,0,6,0,2,1
4047,1,54,0,2,0,2,1
3888,0,26,0,2,0,1,1
1703,1,23,0,0,1,1,0
1149,1,26,0,22,1,2,0
5426,1,28,0,0,0,2,1
229,1,28,1,1,0,1,0
4545,1,50,0,0,0,1,1
982,1,29,0,14,0,0,1
4262,1,22,0,5,1,0,0
454,0,23,0,0,1,1,1
1255,1,29,0,3,1,1,1
3092,1,53,0,18,0,1,1
4478,1,39,0,0,0,1,0
3616,1,61,0,1,0,1,0
2872,0,24,0,4,1,1,0
1584,1,38,0,2,1,2,0
3250,1,59,1,5,0,2,1
3272,1,28,0,1,0,1,1
3318,1,28,0,0,0,2,1
4802,0,26,0,4,1,1,1
2381,1,39,0,0,1,1,0
498,0,23,0,0,1,1,0
3502,0,28,0,0,0,1,1
2680,1,30,0,11,1,1,0
2344,0,35,0,1,0,2,1
2394,1,32,0,1,1,1,0
5239,1,25,0,0,0,1,0
5572,0,22,0,0,1,0,1
834,0,39,0,2,1,1,0
4740,1,30,0,9,1,2,1
5621,1,50,0,4,1,1,0
124,1,24,0,1,0,2,1
2734,1,27,0,10,0,0,1
2342,1,49,0,0,0,1,0
3131,1,31,0,1,1,1,0
1263,1,76,1,4,0,1,0
1117,1,33,0,22,1,0,0
5692,1,31,0,1,1,1,1
4854,1,35,0,0,0,1,0
3197,1,24,0,2,0,2,0
2150,1,27,0,2,0,2,1
5055,1,25,0,2,0,1,0
1648,1,44,0,3,1,2,1
307,1,50,0,1,0,2,0
101,1,76,0,2,1,1,0
2689,1,24,0,4,0,1,0
4994,0,52,0,3,1,1,0
3458,1,27,0,0,0,1,0
4424,1,35,0,8,0,0,1
2140,1,27,0,1,1,2,0
1791,1,32,0,1,0,1,1
5431,1,45,0,0,0,0,1
4828,1,31,0,0,0,1,0
947,1,45,0,2,0,2,1
1776,0,30,0,2,0,1,1
72,1,26,0,0,1,1,0
4103,1,23,0,33,1,1,1
4677,1,47,0,1,0,1,0
3673,1,24,0,0,0,1,0
3751,1,59,0,0,0,1,0
3007,1,22,0,2,1,1,0
5230,1,24,0,1,0,1,1
1497,1,26,0,16,0,0,1
4219,1,30,0,6,0,2,1
3647,1,37,0,4,0,2,1
3968,1,29,0,2,0,1,0
2938,1,33,0,38,0,2,1
431,1,24,0,0,1,1,0
4214,1,52,0,3,0,1,1
4093,1,20,0,6,0,1,0
4921,1,20,0,1,0,0,1
3474,1,24,0,14,0,0,1
4658,1,24,0,2,1,2,0
1692,1,34,0,4,1,2,1
1410,1,31,0,0,0,1,0
5468,1,23,0,0,1,2,0
174,1,34,0,1,0,1,0
4208,1,47,0,1,1,0,0
4739,1,44,0,6,0,0,0
1236,1,39,0,7,1,1,1
238,1,50,0,1,0,0,1
5065,1,51,0,1,0,0,1
817,1,29,0,0,0,0,1
2399,1,28,0,0,1,1,0
5612,1,47,0,0,0,1,1
886,1,25,0,3,0,0,1
4194,1,29,0,1,0,1,0
4616,1,42,0,1,0,1,1
4508,1,28,0,5,0,0,1
3190,1,22,0,0,0,1,0
4398,1,31,0,1,0,1,0
728,1,47,0,0,1,1,0
1127,1,35,0,1,1,2,1
2717,1,60,0,2,0,1,0
4860,1,21,0,15,0,2,0
2266,1,20,0,4,0,2,0
5712,0,25,0,2,0,1,1
3535,1,23,0,2,0,1,1
4391,1,28,0,0,1,2,0
2892,1,25,0,9,0,1,0
321,1,22,0,1,0,1,0
3525,1,26,0,1,0,1,1
1291,1,44,0,2,0,0,0
2365,0,42,0,0,1,1,0
3303,1,31,0,1,0,1,0
1955,1,24,0,3,0,1,1
16,1,50,0,5,0,0,1
3612,1,34,0,12,0,0,1
4769,1,52,0,2,0,1,0
5314,1,25,0,0,0,1,0
1963,0,31,0,0,1,1,0
1219,1,50,0,0,0,1,0
4372,1,42,0,5,1,1,1
1746,1,34,0,2,1,2,1
3609,0,37,0,2,0,1,0
4139,1,29,0,0,0,2,1
1831,1,28,0,3,1,1,0
731,1,31,0,2,0,2,1
3575,1,27,0,3,0,1,0
1106,1,29,0,5,0,1,1
5074,1,30,0,0,0,2,0
5412,1,29,0,1,0,1,0
1159,1,26,0,0,0,2,0
2487,1,48,0,6,0,0,1
2918,1,27,0,8,0,1,1
1811,1,23,0,11,0,1,0
2707,1,28,0,0,0,1,0
5653,0,27,0,3,1,2,1
1272,1,83,0,10,1,2,1
5266,1,31,0,3,0,1,1
1445,1,22,0,7,1,1,0
1902,0,28,0,3,1,2,0
192,1,25,0,2,0,1,0
880,1,28,0,22,0,0,1
115,1,25,0,2,0,1,0
5430,1,24,0,0,0,2,0
1935,1,39,0,0,1,1,1
2510,1,21,0,2,0,2,0
2420,1,30,0,19,1,2,1
483,1,22,0,0,0,1,0
1844,1,57,0,4,0,2,1
4227,0,21,0,6,1,1,0
1385,1,27,0,8,0,2,0
5054,1,38,0,1,1,1,1
5066,1,22,0,0,0,0,1
2847,1,52,0,0,1,2,1
3964,1,30,0,1,0,2,0
2157,1,83,0,4,1,0,1
4539,1,27,0,23,0,0,1
3807,1,42,0,3,0,1,0
1422,0,41,0,0,1,2,0
693,1,42,0,4,0,2,0
4081,0,42,0,3,1,2,0
5629,1,27,0,1,0,1,0
1681,1,20,0,5,0,1,1
991,1,37,0,17,1,0,0
516,1,57,0,2,0,1,1
5289,1,33,0,0,0,1,0
3839,0,59,0,3,0,1,0
447,1,41,0,1,1,2,1
4970,1,39,0,0,0,2,1
1591,1,35,0,1,1,0,0
3332,1,30,0,1,0,0,1
575,0,22,0,0,0,2,1
1616,1,36,0,0,0,1,0
3982,1,21,0,8,1,0,1
2119,1,21,0,0,0,1,0
4077,0,28,0,1,0,2,1
4463,0,29,0,1,0,1,0
1731,1,57,0,0,1,1,0
2215,0,50,0,3,0,0,1
4686,1,27,0,3,1,1,1
5604,1,28,0,5,0,0,1
