,R,Q,A,Y
0,1.0,0,1,1
1,1.0,0,0,1
2,1.0,0,1,1
3,1.0,0,1,1
4,1.0,0,1,1
5,0.2,3,0,0
6,2.2,0,1,1
7,0.2,3,0,0
8,1.0,0,1,1
9,0.2,3,0,0
10,0.2,3,0,0
11,1.0,0,1,1
12,2.2,0,1,1
13,0.2,3,0,0
14,1.0,0,1,1
15,1.0,1,1,0
16,1.0,0,1,1
17,1.0,0,0,1
18,0.2,3,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,2.2,0,0,1
22,0.2,3,0,0
23,2.2,0,1,1
24,2.2,0,1,1
25,0.2,3,0,1
26,2.2,0,1,1
27,1.0,0,1,1
28,0.2,3,0,0
29,1.0,0,0,1
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,3,0,0
33,1.0,0,0,1
34,2.2,0,1,1
35,1.0,0,1,1
36,1.0,0,1,1
37,0.2,3,0,0
38,0.2,3,0,0
39,1.0,0,1,1
40,0.2,3,0,0
41,1.0,0,1,1
42,1.0,0,1,1
43,1.0,0,1,0
44,1.0,0,1,1
45,1.0,0,1,1
46,1.0,0,1,1
47,1.0,0,1,0
48,2.2,0,1,0
49,1.0,0,1,1
50,1.0,0,1,1
51,1.0,0,1,1
52,0.2,3,0,0
53,1.0,0,0,1
54,1.0,0,1,1
55,1.0,0,1,1
56,1.0,0,1,0
57,1.0,0,1,0
58,1.0,0,1,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,1,1
62,0.2,3,0,0
63,1.0,0,1,1
64,1.0,0,1,1
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,0.2,3,0,0
69,2.2,0,1,1
70,1.0,0,1,1
71,2.2,0,1,1
72,1.0,0,1,1
73,0.2,3,0,0
74,1.0,0,1,1
75,1.0,0,1,1
76,0.2,3,0,0
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,1.0,0,1,1
81,1.0,0,1,1
82,0.2,3,0,0
83,1.0,0,1,1
84,0.2,3,0,0
85,1.0,0,1,0
86,1.0,0,1,1
87,2.2,0,1,1
88,1.0,0,0,1
89,1.0,0,1,1
90,1.0,0,1,0
91,0.2,3,0,0
92,1.0,0,1,1
93,2.2,0,1,0
94,0.2,3,0,1
95,1.0,0,0,1
96,1.0,0,0,1
97,1.0,0,1,1
98,0.2,3,0,0
99,1.0,0,1,1
100,1.0,0,1,1
101,1.0,0,1,1
102,2.2,0,1,1
103,1.0,0,1,1
104,0.2,3,0,1
105,0.2,3,0,0
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,0,1,1
109,0.2,3,0,0
110,1.0,0,1,1
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,1.0,0,1,1
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,0,0,1
118,0.2,3,0,0
119,0.2,3,0,0
120,0.2,3,0,0
121,1.0,0,1,1
122,1.0,0,1,1
123,1.0,0,0,1
124,0.2,3,0,0
125,0.2,3,0,0
126,1.0,0,1,1
127,2.2,0,1,1
128,0.2,3,0,0
129,1.0,0,1,1
130,2.2,0,1,1
131,0.2,3,0,0
132,1.0,0,1,1
133,2.2,0,1,1
134,1.0,0,1,0
135,0.2,3,0,0
136,1.0,0,1,1
137,0.2,3,0,0
138,1.0,0,1,1
139,1.0,0,1,1
140,0.2,3,0,0
141,2.2,0,1,1
142,1.0,0,1,1
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,1.0,0,1,1
147,1.0,0,1,1
148,1.0,0,1,1
149,2.2,0,1,1
150,1.0,0,1,0
151,1.0,0,1,1
152,1.0,0,1,1
153,2.2,0,1,1
154,1.0,3,0,0
155,3.0,0,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,1.0,0,1,0
159,1.0,0,1,1
160,0.2,3,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,0
165,0.2,3,0,0
166,0.2,3,0,0
167,1.0,0,1,1
168,2.2,0,1,1
169,1.0,0,0,1
170,1.0,0,1,1
171,1.0,0,1,1
