,R,Q,A,Y
0,2.2,0,1,1
1,1.0,0,1,1
2,1.0,0,1,1
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,1,1
6,0.2,3,0,0
7,1.0,0,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,1.0,0,1,1
11,1.0,0,1,1
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,0,1,1
15,1.0,0,1,0
16,0.2,3,0,0
17,0.2,3,0,0
18,2.2,0,1,1
19,0.2,3,0,0
20,0.2,3,0,0
21,1.0,0,0,1
22,0.2,3,0,0
23,0.2,3,0,0
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,1.0,0,1,1
29,0.2,3,0,0
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,0,1
33,2.2,0,1,0
34,0.2,3,0,0
35,1.0,0,1,1
36,1.0,0,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,1.0,0,1,1
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,0,1,1
46,1.0,0,1,0
47,0.2,3,0,0
48,1.0,0,1,1
49,1.0,0,1,1
50,0.2,3,0,0
51,1.0,0,1,1
52,2.2,0,1,1
53,1.0,0,1,1
54,2.2,0,1,1
55,1.0,0,1,1
56,1.0,0,0,1
57,1.0,1,0,1
58,0.2,3,0,0
59,2.2,0,0,1
60,1.0,0,1,1
61,3.0,0,1,1
62,0.2,3,0,1
63,1.0,0,1,0
64,0.2,3,0,0
65,1.0,0,1,1
66,0.2,3,0,0
67,0.2,3,0,0
68,1.0,0,1,1
69,1.0,0,1,0
70,0.2,3,0,0
71,2.2,0,1,1
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,0,1
75,1.0,0,1,1
76,1.0,0,1,1
77,0.2,3,0,0
78,2.2,0,0,1
79,1.0,0,1,1
80,1.0,0,1,1
81,1.0,0,1,0
82,1.0,0,1,1
83,1.0,0,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,0.2,3,0,0
87,2.2,0,1,1
88,0.2,3,0,0
89,2.2,0,0,1
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,2.2,0,1,1
94,1.0,0,0,1
95,0.2,3,0,1
96,1.0,0,1,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,2.2,0,1,1
101,1.0,0,1,1
102,1.0,0,1,1
103,1.0,0,1,1
104,0.2,3,0,0
105,0.2,3,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,2.2,0,1,1
109,1.0,0,1,0
110,2.2,0,1,1
111,2.2,0,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,2.2,0,1,0
115,2.2,0,1,1
116,0.2,3,0,0
117,0.2,3,0,0
118,0.2,3,0,0
119,1.0,0,1,1
120,1.0,0,1,1
121,1.0,0,1,1
122,0.2,0,1,1
123,1.0,0,1,0
124,1.0,0,1,0
125,1.0,0,1,0
126,0.2,3,0,0
127,0.2,3,0,0
128,1.0,0,1,1
129,0.2,3,0,0
130,0.2,3,0,0
131,1.0,0,1,0
132,1.0,1,0,0
133,1.0,0,1,1
134,0.2,3,0,0
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,0,1,1
138,1.0,0,1,1
139,2.2,0,0,1
140,0.2,3,0,0
141,1.0,0,0,0
142,1.0,0,1,1
143,0.2,3,0,0
144,1.0,0,1,1
145,2.2,0,1,1
146,1.0,0,1,1
147,1.0,0,1,1
148,1.0,0,1,1
149,1.0,0,0,1
150,1.0,0,1,1
151,1.0,0,1,0
152,0.2,3,0,0
153,1.0,0,1,0
154,1.0,0,1,1
155,0.2,3,0,0
156,2.2,0,0,1
157,0.2,3,0,0
158,1.0,0,1,1
159,2.2,0,1,0
160,0.2,3,0,0
161,2.2,0,1,1
162,1.0,0,1,1
163,1.0,0,1,1
164,1.0,0,1,1
165,1.0,0,0,1
166,1.0,0,1,1
167,1.0,0,1,1
168,1.0,0,1,1
169,0.2,3,0,0
170,1.0,0,1,1
171,1.0,0,1,1
172,1.0,0,0,1
173,0.2,3,0,0
174,1.0,0,1,0
175,1.0,0,0,1
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,0
179,0.2,3,0,1
180,1.0,0,1,1
181,1.0,0,1,1
182,2.2,0,1,0
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,1.0,0,0,1
187,0.2,3,0,0
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,1.0,0,1,0
193,0.2,3,0,0
194,0.2,3,0,0
195,0.2,3,0,0
196,0.2,3,0,1
197,0.2,3,0,0
198,1.0,0,0,1
199,3.0,0,1,1
200,1.0,0,1,1
201,1.0,0,1,1
202,0.2,3,0,0
203,0.2,3,0,0
204,1.0,0,1,1
205,0.2,3,0,0
206,0.2,3,0,0
207,1.0,0,1,1
208,1.0,0,1,1
209,0.2,3,0,0
210,0.2,3,0,0
211,1.0,0,1,1
212,0.2,3,0,0
213,1.0,0,1,1
214,0.2,3,0,0
215,2.2,0,1,1
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,3,0,0
219,1.0,0,1,1
220,0.2,3,0,0
221,1.0,0,1,1
222,0.2,3,0,0
223,0.2,3,0,0
224,0.2,3,0,0
225,1.0,0,1,0
226,0.2,3,0,0
227,0.2,3,0,0
228,0.2,3,0,0
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,0.2,3,0,0
233,1.0,0,0,0
234,0.2,3,0,0
235,0.2,3,0,0
236,1.0,0,1,0
237,1.0,0,1,1
238,1.0,0,1,1
239,1.0,0,1,1
240,2.2,0,1,1
241,0.2,3,0,0
242,0.2,3,0,0
243,1.0,0,1,1
244,0.2,3,0,0
245,0.2,3,0,0
246,0.2,3,0,0
247,0.2,3,0,0
248,1.0,0,1,0
249,0.2,3,0,0
250,0.2,3,0,0
251,1.0,0,1,1
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,2.2,0,0,1
256,0.2,3,0,0
257,1.0,0,1,1
258,0.2,3,0,0
259,0.2,3,0,0
260,2.2,0,1,1
261,1.0,0,1,1
262,2.2,0,1,0
263,1.0,0,1,0
264,1.0,0,1,1
265,0.2,3,0,0
266,0.2,3,0,0
267,0.2,3,0,1
268,1.0,1,0,0
269,0.2,3,0,0
270,1.0,0,1,1
271,1.0,0,1,1
272,0.2,3,0,0
273,0.2,3,0,0
274,3.0,0,1,1
275,1.0,0,1,1
276,0.2,3,0,0
277,0.2,3,0,0
278,0.2,3,0,0
279,1.0,0,1,1
280,1.0,0,1,1
281,1.0,0,1,1
282,0.2,3,0,0
283,0.2,3,0,0
284,0.2,3,0,0
285,0.2,3,0,0
286,2.2,0,1,1
287,1.0,0,1,1
288,0.2,3,0,0
289,1.0,0,1,1
290,2.2,0,0,1
291,1.0,0,0,1
292,0.2,3,0,0
293,1.0,0,1,1
294,0.2,3,0,0
295,1.0,0,1,0
296,1.0,0,1,0
297,1.0,0,0,1
298,1.0,0,1,1
299,0.2,3,0,1
300,0.2,3,0,0
