,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,0.2,3,0,0
3,1.0,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,1
8,1.0,0,1,1
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,0
12,2.2,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,1.0,3,0,0
16,0.2,3,0,0
17,1.0,0,1,1
18,1.0,0,1,1
19,1.0,3,0,0
20,0.2,3,0,0
21,1.0,0,1,1
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,0.2,3,0,0
29,0.2,3,0,0
30,1.0,0,1,1
31,0.2,3,0,0
32,1.0,0,1,1
33,0.2,3,0,0
34,1.0,0,1,1
35,1.0,0,1,1
36,1.0,0,1,0
37,1.0,0,0,1
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,1.0,0,1,1
43,1.0,0,1,1
44,1.0,0,1,1
45,1.0,0,1,1
46,3.0,0,1,1
47,1.0,0,0,1
48,1.0,0,0,1
49,0.2,3,0,0
50,1.0,0,1,0
51,1.0,0,1,1
52,0.2,3,0,0
53,1.0,0,0,1
54,0.2,3,0,0
55,1.0,0,1,1
56,0.2,3,0,0
57,2.2,0,0,1
58,1.0,0,0,1
59,0.2,3,0,0
60,1.0,0,1,1
61,3.0,0,1,1
62,1.0,0,1,0
63,0.2,3,0,0
64,1.0,0,1,1
65,1.0,0,0,1
66,2.2,0,1,1
67,1.0,0,1,1
68,2.2,0,1,1
69,0.2,3,0,1
70,0.2,3,0,0
71,0.2,3,0,0
72,1.0,0,1,0
73,0.2,3,0,0
74,0.2,3,0,0
75,1.0,0,1,1
76,1.0,0,1,1
77,0.2,3,0,0
78,1.0,0,1,1
79,1.0,0,1,1
80,0.2,3,0,0
81,1.0,0,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,3,0,1
85,0.2,3,0,0
86,0.2,3,0,1
87,0.2,3,0,0
88,0.2,3,0,0
89,2.2,0,1,1
90,0.2,3,0,1
91,0.2,3,0,0
92,3.0,0,1,1
93,1.0,0,1,1
94,0.2,3,0,0
95,1.0,0,1,1
96,1.0,0,1,1
97,1.0,0,1,0
98,0.2,3,0,0
99,0.2,3,0,0
100,2.2,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,0.2,3,0,0
104,2.2,0,0,1
105,0.2,3,0,0
106,1.0,0,1,1
107,1.0,0,1,1
108,0.2,3,0,0
109,1.0,0,1,1
110,1.0,0,1,1
111,1.0,0,1,1
112,0.2,3,0,0
113,0.2,3,0,0
114,0.2,3,0,0
115,1.0,0,1,1
116,1.0,0,0,1
117,1.0,0,1,1
118,0.2,3,0,0
119,1.0,0,0,1
120,1.0,0,1,1
121,0.2,3,0,0
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,1,0
125,0.2,3,0,0
126,0.2,3,0,0
127,2.2,0,0,1
128,0.2,3,0,0
129,0.2,3,0,0
130,0.2,3,0,0
131,0.2,3,0,0
132,1.0,0,1,1
133,0.2,3,0,0
134,1.0,0,1,1
135,0.2,3,0,0
136,1.0,0,1,1
137,1.0,0,1,1
138,1.0,0,1,1
139,2.2,0,1,1
140,0.2,3,0,0
141,1.0,0,0,1
142,1.0,0,1,1
143,1.0,0,1,1
144,0.2,3,0,0
145,1.0,0,1,1
146,1.0,0,1,1
147,1.0,0,0,1
148,1.0,0,1,1
149,1.0,0,1,1
150,0.2,3,0,0
151,1.0,0,1,1
152,1.0,0,1,1
153,0.2,3,0,0
154,0.2,3,0,0
155,0.2,3,0,0
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,0.2,3,0,0
161,2.2,0,1,1
162,1.0,0,0,1
163,1.0,0,1,1
164,2.2,0,1,1
165,1.0,0,1,1
166,0.2,3,0,0
167,1.0,0,0,1
168,1.0,0,1,1
169,1.0,0,1,1
170,1.0,0,0,1
171,1.0,0,1,1
172,0.2,3,0,0
173,0.2,3,0,0
174,1.0,0,1,1
175,1.0,0,0,1
176,0.2,3,0,0
177,0.2,3,0,0
178,0.2,3,0,0
179,0.2,3,0,0
180,1.0,0,0,1
181,0.2,3,0,0
182,1.0,0,1,1
183,1.0,0,1,1
184,1.0,0,1,1
185,1.0,0,0,1
186,0.2,3,0,0
187,1.0,0,1,1
188,1.0,0,1,1
189,1.0,0,1,0
190,1.0,0,1,1
191,2.2,0,1,1
192,0.2,3,0,0
193,1.0,0,1,1
194,1.0,0,1,1
195,1.0,0,1,1
196,0.2,3,0,0
197,1.0,0,1,0
198,1.0,0,1,1
199,1.0,0,1,1
200,0.2,3,0,0
201,1.0,0,1,1
202,0.2,3,0,0
203,1.0,0,1,1
204,1.0,0,1,1
205,0.2,3,0,0
206,1.0,0,1,1
207,1.0,0,1,1
208,0.2,3,0,0
209,1.0,0,1,1
210,1.0,0,1,1
211,0.2,3,0,0
212,1.0,0,1,1
213,1.0,0,1,1
214,1.0,0,1,1
215,1.0,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,0.2,3,0,1
219,1.0,0,1,1
220,0.2,3,1,0
221,1.0,0,1,1
222,1.0,0,0,1
223,0.2,3,0,0
224,1.0,0,0,1
225,1.0,0,1,1
226,1.0,0,1,1
227,1.0,0,1,1
228,1.0,0,1,0
229,0.2,3,0,0
230,0.2,3,0,0
231,0.2,3,0,0
232,3.0,0,1,1
233,1.0,0,1,1
234,2.2,0,1,0
235,1.0,0,0,1
236,1.0,0,1,1
237,1.0,0,1,0
238,1.0,0,1,1
239,0.2,3,0,0
240,1.0,0,1,1
241,0.2,3,0,0
242,1.0,0,1,1
243,1.0,0,1,1
244,0.2,3,0,0
245,1.0,0,1,1
246,0.2,3,0,0
247,1.0,0,0,0
248,1.0,0,1,1
249,0.2,3,0,0
250,2.2,0,1,1
251,1.0,0,1,1
252,1.0,0,1,1
253,0.2,3,0,0
254,0.2,3,0,0
255,1.0,0,1,1
256,0.2,3,0,0
257,0.2,3,0,0
258,0.2,3,0,0
259,0.2,3,0,0
260,1.0,0,1,1
261,0.2,3,0,0
262,0.2,3,0,0
263,0.2,3,0,0
264,3.0,0,1,0
265,0.2,3,0,0
266,0.2,3,0,0
267,1.0,0,1,1
268,1.0,0,1,1
269,1.0,0,1,1
270,1.0,0,1,1
271,1.0,0,1,1
272,0.2,3,0,1
273,0.2,3,0,0
274,1.0,0,1,1
275,0.2,3,0,0
276,0.2,3,0,0
277,0.2,3,0,0
278,1.0,0,1,1
279,0.2,3,0,0
280,0.2,3,0,0
281,0.2,3,0,0
282,1.0,0,1,1
283,1.0,0,1,1
284,1.0,0,1,1
285,1.0,0,1,1
286,1.0,0,1,1
287,3.0,0,0,1
288,1.0,0,1,1
289,1.0,0,1,1
290,0.2,3,0,0
291,1.0,0,1,0
292,0.2,3,0,0
293,2.2,0,1,1
294,0.2,3,0,0
295,0.2,3,0,0
296,0.2,3,0,0
297,1.0,0,1,1
298,0.2,3,0,0
299,1.0,0,1,1
300,1.0,0,1,1
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,3,0,0
304,1.0,0,1,1
305,0.2,3,0,0
306,1.0,0,1,0
307,1.0,0,1,1
308,0.2,3,0,0
309,1.0,0,1,1
310,0.2,3,0,1
311,1.0,0,1,1
312,1.0,0,1,1
313,1.0,0,1,1
314,2.2,0,1,1
315,1.0,0,0,1
316,0.2,3,0,0
317,1.0,0,1,1
318,2.2,0,1,1
319,0.2,3,0,0
320,0.2,3,0,0
321,1.0,0,1,1
322,1.0,0,1,1
323,1.0,0,0,1
324,0.2,3,0,0
325,0.2,3,0,0
326,1.0,0,1,1
327,0.2,3,0,0
328,1.0,0,1,1
329,0.2,3,0,0
330,2.2,0,1,1
331,1.0,0,1,1
332,0.2,3,0,0
333,1.0,0,1,1
334,0.2,3,0,0
335,0.2,3,0,0
336,0.2,3,0,0
337,1.0,0,0,1
338,1.0,0,1,1
339,0.2,3,0,0
340,2.2,0,1,1
341,1.0,0,1,1
342,1.0,0,1,1
343,1.0,0,1,1
344,0.2,3,0,0
345,0.2,3,0,1
346,0.2,3,0,0
347,0.2,3,0,0
348,1.0,0,1,1
349,0.2,3,0,1
350,1.0,0,1,1
351,1.0,0,1,1
352,2.2,0,1,1
353,1.0,0,0,1
354,2.2,0,1,1
355,1.0,0,0,1
356,1.0,0,1,1
357,0.2,3,0,0
358,1.0,0,0,0
359,0.2,3,0,0
360,2.2,0,1,1
361,0.2,3,0,0
362,0.2,3,0,0
363,2.2,0,1,0
364,1.0,0,1,1
365,1.0,0,0,1
366,1.0,0,1,1
367,0.2,3,0,1
368,1.0,0,1,1
369,0.2,3,0,0
370,0.2,3,0,0
371,1.0,0,1,1
372,1.0,0,1,1
373,1.0,0,1,1
374,1.0,0,1,1
375,1.0,0,0,1
376,0.2,3,0,0
377,1.0,1,0,0
378,2.2,0,1,1
379,1.0,0,1,0
380,0.2,3,0,0
381,2.2,0,1,1
382,1.0,0,0,1
383,1.0,0,1,1
384,0.2,3,0,0
385,0.2,3,0,0
386,0.2,3,0,0
387,1.0,0,1,1
388,2.2,0,1,1
389,0.2,3,0,0
390,1.0,0,1,1
391,0.2,3,0,0
392,1.0,0,0,1
393,1.0,0,1,1
394,0.2,3,0,0
395,1.0,0,1,1
396,1.0,0,1,1
397,2.2,0,1,1
398,0.2,3,0,0
399,0.2,3,0,0
400,0.2,3,0,1
401,1.0,0,1,1
402,0.2,3,0,0
403,0.2,3,0,0
404,0.2,3,0,0
405,1.0,0,1,1
406,1.0,0,1,1
407,0.2,3,0,0
408,0.2,3,0,0
409,0.2,3,0,0
410,0.2,3,0,0
411,0.2,3,0,0
412,2.2,0,1,0
413,0.2,3,0,0
414,2.2,0,1,1
415,2.2,0,0,1
416,1.0,0,1,0
417,1.0,0,1,1
418,0.2,3,0,0
419,1.0,0,1,0
420,2.2,0,1,1
421,0.2,3,0,0
422,0.2,3,0,0
423,1.0,0,1,0
424,0.2,3,0,0
425,1.0,0,1,0
426,1.0,0,1,1
427,1.0,0,1,1
428,0.2,3,0,0
429,0.2,3,0,0
430,0.2,3,0,0
431,1.0,0,1,1
432,0.2,3,0,0
433,0.2,3,0,0
434,1.0,0,0,1
435,1.0,0,1,0
436,1.0,3,0,0
437,1.0,0,1,0
438,1.0,0,1,1
439,2.2,0,1,0
440,2.2,0,0,1
441,1.0,0,1,1
442,0.2,3,0,0
443,1.0,0,1,1
444,1.0,0,1,1
445,0.2,3,0,0
446,1.0,0,1,0
447,0.2,3,0,0
448,0.2,3,0,0
449,0.2,3,0,1
450,1.0,0,1,1
451,1.0,0,1,1
452,1.0,0,1,1
453,0.2,3,0,0
454,1.0,0,0,1
455,1.0,0,1,1
456,0.2,3,0,0
457,0.2,3,0,0
458,1.0,0,1,1
459,1.0,0,1,1
460,0.2,3,0,0
461,0.2,3,0,0
462,1.0,0,1,1
463,1.0,0,1,1
464,0.2,3,0,0
465,0.2,3,0,0
466,0.2,3,0,0
467,1.0,0,0,1
468,1.0,0,1,1
469,1.0,0,0,1
470,0.2,3,0,0
471,0.2,3,0,0
472,1.0,0,1,1
473,0.2,3,0,0
474,1.0,0,1,1
475,0.2,3,0,0
476,1.0,0,1,1
477,1.0,0,1,1
478,1.0,0,1,1
479,0.2,3,0,0
480,0.2,3,0,0
481,1.0,0,1,1
482,2.2,0,1,0
483,1.0,0,1,1
484,0.2,3,0,0
485,0.2,3,0,0
486,1.0,0,1,1
487,0.2,3,0,0
488,0.2,3,0,0
489,0.2,3,0,0
490,1.0,0,1,1
491,2.2,0,1,1
492,1.0,0,1,1
493,0.2,3,0,0
494,1.0,0,1,1
495,2.2,0,1,1
496,1.0,0,1,1
497,1.0,0,1,1
498,1.0,0,1,0
499,1.0,0,0,1
500,0.2,3,0,0
501,1.0,0,1,0
502,1.0,0,1,1
503,1.0,0,1,0
504,0.2,3,0,1
505,1.0,0,1,1
506,2.2,0,1,1
507,0.2,3,0,0
508,1.0,0,1,1
509,0.2,3,0,0
510,1.0,0,1,1
511,0.2,3,0,0
512,1.0,0,1,1
513,1.0,0,1,0
514,1.0,0,1,1
515,0.2,3,0,0
516,2.2,0,1,0
517,1.0,0,1,1
518,2.2,0,1,1
519,1.0,0,0,1
520,1.0,0,1,1
521,1.0,0,1,1
522,1.0,0,1,1
523,0.2,3,0,0
524,1.0,0,0,1
525,0.2,3,0,0
526,1.0,0,1,1
527,1.0,0,1,0
528,0.2,3,0,0
529,0.2,3,0,0
530,0.2,3,0,0
531,2.2,0,1,1
532,0.2,3,0,0
533,0.2,3,0,0
534,1.0,0,1,1
535,2.2,0,1,1
536,1.0,0,1,1
537,1.0,0,1,1
538,1.0,0,1,1
539,0.2,3,0,0
540,0.2,3,0,0
541,0.2,3,0,0
542,1.0,0,1,1
543,0.2,3,0,0
544,1.0,0,1,1
545,1.0,0,1,1
546,0.2,3,0,0
547,1.0,0,1,1
548,1.0,0,1,1
549,1.0,0,1,1
550,1.0,0,1,1
551,1.0,0,1,1
552,1.0,0,1,1
553,1.0,0,1,1
554,0.2,3,0,0
555,0.2,3,0,0
556,0.2,3,0,0
557,1.0,0,1,1
558,1.0,0,1,1
559,0.2,3,0,1
560,0.2,3,0,0
561,1.0,0,1,1
562,2.2,0,1,1
563,1.0,0,1,1
564,0.2,3,0,0
565,1.0,0,0,1
566,1.0,0,1,1
567,1.0,0,1,0
568,0.2,3,0,0
569,1.0,0,1,1
570,1.0,0,1,1
571,0.2,3,0,0
572,1.0,0,1,0
573,1.0,0,0,1
574,1.0,0,1,1
575,1.0,0,1,0
576,0.2,3,0,0
577,2.2,0,1,1
578,3.0,0,1,1
579,1.0,0,1,1
580,1.0,0,1,1
581,0.2,3,0,0
582,1.0,0,1,1
583,0.2,3,0,0
584,0.2,3,0,0
585,1.0,0,1,1
586,0.2,3,0,0
587,2.2,0,1,1
588,0.2,3,0,0
589,1.0,0,1,1
590,3.0,0,1,1
591,0.2,3,0,0
592,2.2,0,1,1
593,0.2,3,0,0
594,1.0,0,1,1
595,2.2,0,0,0
596,0.2,3,0,0
597,0.2,3,0,0
598,0.2,3,0,0
599,1.0,0,1,1
600,0.2,3,0,0
601,1.0,1,1,1
602,1.0,0,1,1
603,0.2,0,0,0
604,0.2,3,0,0
605,1.0,0,1,1
606,0.2,3,0,0
607,1.0,0,1,1
608,0.2,3,0,0
609,0.2,3,0,0
610,1.0,0,0,1
611,2.2,0,1,1
612,1.0,0,1,1
613,1.0,2,0,0
614,0.2,3,0,0
615,1.0,0,1,1
616,0.2,3,0,0
617,0.2,3,0,0
618,0.2,3,0,0
619,0.2,3,0,0
620,1.0,1,1,1
621,0.2,3,0,0
622,1.0,0,1,1
623,1.0,0,1,1
624,1.0,0,1,1
625,2.2,0,0,1
626,1.0,0,1,1
627,1.0,0,1,0
628,1.0,0,1,1
629,1.0,0,1,1
630,0.2,3,0,0
631,1.0,0,1,1
632,0.2,3,0,0
633,0.2,3,0,0
634,1.0,0,1,1
635,1.0,0,1,1
636,0.2,3,0,0
637,1.0,0,1,1
638,1.0,0,1,1
639,1.0,0,1,1
640,0.2,3,0,0
641,1.0,0,1,1
642,1.0,0,0,1
643,0.2,3,0,0
644,1.0,0,1,1
645,0.2,3,0,0
646,1.0,0,0,1
647,2.2,0,1,1
648,1.0,0,1,1
649,1.0,0,1,1
650,0.2,3,0,0
651,0.2,3,0,0
652,1.0,0,1,1
653,1.0,0,1,0
654,1.0,0,1,1
655,0.2,3,0,0
656,1.0,0,1,1
657,0.2,3,0,0
658,0.2,3,0,0
659,1.0,0,1,1
660,3.0,0,1,1
661,0.2,3,0,0
662,1.0,0,1,1
663,1.0,0,1,1
664,1.0,0,1,1
665,1.0,0,0,1
