,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
10361,6,4,15,2,7,0,0,1,2,2,0
7464,9,4,11,6,12,4,1,0,0,2,0
3205,7,6,12,4,12,3,1,0,3,2,0
12753,9,4,11,2,6,0,1,1,2,2,1
15432,10,4,15,2,1,0,1,1,2,2,0
19892,9,4,12,4,4,2,1,1,2,2,1
11151,15,6,9,2,3,0,1,1,0,2,0
8852,10,4,11,2,12,0,1,1,2,2,1
27881,8,4,11,2,3,0,1,1,2,2,1
636,5,4,15,4,10,3,1,0,1,2,0
13569,9,4,15,4,1,4,1,0,2,2,0
15148,8,7,4,6,1,4,1,0,1,2,0
13760,8,4,11,2,8,0,1,1,3,2,1
12871,7,2,12,2,10,0,1,1,2,2,0
27766,4,4,9,4,10,1,1,1,2,2,0
545,5,4,11,4,8,1,1,0,2,2,0
2860,8,4,8,6,8,1,0,0,2,2,0
23283,7,4,11,0,8,4,1,0,2,2,0
416,8,7,15,0,8,4,0,0,1,4,0
7084,10,5,1,2,8,0,1,1,2,2,0
22122,6,4,11,2,7,0,1,1,2,2,0
7306,3,4,4,4,8,2,1,0,2,2,0
23395,5,4,15,4,1,1,1,1,2,2,0
15747,12,2,12,2,10,0,1,1,2,2,1
5083,7,4,11,4,8,1,1,0,1,2,0
33226,7,7,15,2,1,5,1,0,1,2,1
4052,5,4,11,4,5,2,1,1,2,2,0
1231,12,5,15,0,8,1,0,1,2,2,0
13493,7,4,7,2,12,0,1,1,2,2,1
2432,8,7,12,2,10,0,1,1,4,2,1
15113,8,6,11,0,1,1,1,0,1,2,0
9422,4,4,15,2,8,5,1,0,3,2,0
14538,13,4,11,2,4,0,1,1,0,2,0
37622,6,4,8,2,4,0,1,1,2,2,0
7793,10,7,11,2,11,0,0,1,2,0,0
17741,4,0,15,4,0,3,1,1,1,2,0
28372,11,4,15,4,1,4,0,0,2,2,0
24309,6,4,9,2,12,0,1,1,2,2,1
12512,10,6,6,2,12,0,1,1,2,2,0
24877,3,4,11,4,8,3,1,0,2,2,0
28811,7,4,11,2,3,0,1,1,2,2,1
18048,6,4,11,0,1,4,1,0,2,2,0
19784,5,4,1,2,7,0,1,1,2,2,0
12400,9,6,10,6,10,4,1,0,2,1,1
25367,5,4,7,4,5,3,1,1,2,2,0
26093,10,4,9,4,8,1,1,0,2,2,0
37469,7,4,2,0,7,4,0,0,2,2,0
9711,7,4,14,2,10,0,0,1,2,0,0
18513,4,4,15,4,14,1,0,1,1,2,0
16591,7,4,15,2,4,0,1,1,3,2,0
13743,12,6,11,2,3,0,1,1,1,2,0
33659,15,6,10,2,10,0,1,1,0,2,1
11721,7,4,11,2,6,0,0,1,2,2,1
22262,5,4,9,4,1,1,0,0,2,2,0
4166,4,4,15,4,6,3,1,1,2,2,0
4865,9,5,11,2,4,0,1,1,3,2,1
25741,6,4,11,0,12,4,1,1,1,2,0
4580,3,4,2,4,12,3,1,0,1,2,0
29899,8,4,15,0,4,3,1,0,2,2,0
36007,5,4,9,2,4,5,0,0,2,0,1
13284,8,1,8,2,4,0,1,1,2,2,1
25486,6,4,15,4,8,1,1,0,1,2,0
18313,5,4,11,4,8,4,1,0,0,2,0
23976,3,4,2,4,12,3,1,1,1,2,0
15830,10,4,11,0,12,4,1,0,1,2,0
3148,4,4,15,2,1,3,1,0,1,2,0
5684,9,4,11,2,1,0,1,1,2,2,0
34963,6,4,12,4,10,1,0,0,2,0,1
7633,3,4,11,4,8,3,1,0,1,2,0
3758,9,2,12,2,10,0,1,1,2,2,1
9720,3,4,11,4,6,3,1,1,1,2,0
9014,6,4,6,2,6,0,0,1,2,2,0
8679,5,4,9,4,3,2,1,1,2,2,0
32889,7,4,7,2,1,5,1,0,2,2,1
1616,6,4,7,2,6,3,0,1,2,0,0
1618,3,4,15,4,1,3,0,0,1,2,0
20424,5,4,11,0,8,1,1,0,2,2,0
18669,8,6,6,4,12,4,1,0,2,2,0
37107,4,4,9,4,12,1,1,0,1,2,0
1207,10,4,9,2,10,0,1,1,2,2,1
31843,16,6,5,3,4,1,1,1,1,2,0
22418,13,2,12,4,10,1,1,1,2,2,0
8769,6,2,12,2,10,0,1,1,0,2,1
6747,13,0,1,0,0,4,1,0,0,2,0
2078,7,4,15,0,6,1,1,0,2,2,0
20232,4,4,5,4,7,1,0,1,2,2,0
20598,11,4,12,2,10,0,1,1,2,2,1
4891,3,4,1,4,8,3,1,1,1,2,0
26940,9,2,8,2,10,5,0,0,0,2,1
32803,12,7,11,2,1,0,1,1,2,2,1
37400,6,4,11,2,12,5,1,0,2,2,0
21712,6,4,9,4,12,1,1,1,0,2,0
9683,10,6,15,4,3,1,1,1,4,2,0
37534,8,4,11,2,12,0,1,1,2,2,1
37150,9,4,9,2,10,0,1,1,2,2,1
23734,11,2,12,2,10,0,1,1,2,2,1
36311,7,4,11,2,3,0,1,1,2,2,1
9309,9,1,9,5,1,1,1,0,2,2,0
27081,4,4,5,4,5,2,1,1,2,2,0
1214,8,6,6,2,3,0,1,1,4,2,0
15586,5,4,0,4,6,3,1,1,2,3,0
24611,7,4,11,2,14,0,1,1,2,2,0
22507,8,4,11,0,12,1,1,1,2,2,0
29099,6,1,11,6,1,1,1,0,2,2,0
194,10,4,11,0,8,1,1,0,1,1,0
31222,12,1,9,2,1,5,1,0,2,0,1
30842,8,4,15,2,3,0,1,1,2,2,1
26569,6,4,15,5,1,1,0,0,2,2,0
27740,6,2,9,2,10,5,0,0,1,2,0
36063,5,2,15,4,1,2,0,0,2,2,0
2333,9,7,15,4,1,1,1,0,0,2,0
36574,11,4,12,2,4,0,1,1,2,2,1
32083,7,4,11,2,4,0,1,1,2,2,0
22628,6,4,2,4,1,1,1,1,2,2,0
36662,14,4,11,2,7,0,1,1,1,2,0
26544,5,6,8,4,3,1,0,1,2,0,0
6809,6,4,15,2,3,0,1,1,2,2,0
6272,7,4,0,2,7,0,1,1,3,2,0
18003,4,7,2,4,1,3,1,0,2,2,0
32605,7,4,12,2,10,0,1,1,3,2,1
17543,11,4,5,6,8,4,0,0,2,2,0
12241,6,4,7,2,8,0,1,1,2,2,0
3173,12,4,11,2,7,0,1,1,2,2,1
9546,9,4,9,2,4,0,1,1,2,2,0
19483,8,2,12,0,10,4,1,0,1,2,0
30380,8,4,11,5,1,4,1,0,1,2,0
8805,9,4,11,0,3,4,1,0,2,2,0
25293,10,1,14,4,10,1,1,1,2,2,1
858,7,1,11,0,1,1,1,0,2,2,0
21442,10,4,11,2,3,0,1,1,2,2,0
1466,13,5,6,2,12,0,0,1,2,2,1
1286,8,6,14,2,10,0,1,1,3,2,1
19730,10,6,10,2,12,0,1,1,3,2,1
17246,5,4,8,4,12,1,1,0,2,2,0
22174,8,4,8,2,3,0,1,1,1,2,0
36066,4,4,11,4,8,3,0,0,2,2,0
15672,10,4,11,2,4,0,1,1,3,2,1
23871,12,6,15,2,4,0,1,1,3,2,1
28754,8,6,11,2,4,0,1,1,2,2,0
36723,8,4,9,2,4,0,1,1,2,2,1
34325,8,5,9,0,12,1,1,0,2,2,0
11437,11,6,11,2,14,0,1,1,3,2,0
455,7,4,15,0,1,1,1,0,1,2,0
19249,8,4,9,5,10,1,1,0,2,2,1
36405,4,4,11,2,7,0,1,1,2,2,0
5487,11,0,10,4,10,1,1,1,1,2,1
35599,10,7,10,6,10,1,1,0,2,4,0
19307,7,4,12,2,12,0,1,1,3,2,1
4902,10,4,15,0,1,1,1,0,2,2,1
23381,12,4,11,0,1,4,1,0,2,2,0
29506,9,4,5,2,3,0,1,1,2,2,0
34085,5,4,11,4,8,4,0,1,1,2,0
5378,6,2,12,4,10,1,1,0,2,2,1
34071,6,4,11,4,13,1,1,1,1,2,1
33180,6,4,4,2,3,0,1,1,2,2,0
33343,4,4,9,4,1,3,1,0,2,2,0
3634,5,4,11,2,3,0,1,1,2,2,0
34490,5,4,11,4,3,1,0,1,2,2,0
24954,5,6,9,4,4,1,1,1,2,2,0
28553,3,4,1,4,7,3,1,1,2,2,0
20952,9,4,9,3,6,1,1,1,2,2,0
37566,3,4,11,4,12,3,1,0,1,0,0
12184,5,4,11,4,1,1,0,0,0,2,0
23727,9,4,12,2,10,0,1,1,3,2,1
19290,11,2,11,2,3,0,0,1,2,2,1
9613,6,4,7,0,12,1,1,1,2,2,0
28817,8,5,9,2,10,0,1,1,3,2,1
20470,10,4,15,6,7,1,1,1,2,2,0
8794,6,2,9,0,10,4,1,1,2,2,0
18080,11,4,11,2,7,0,0,1,2,2,0
1983,5,7,15,2,5,0,1,1,1,2,0
37032,7,4,12,2,10,0,1,1,4,2,1
11198,5,4,14,4,10,1,1,1,2,2,0
27906,6,4,15,3,13,2,1,1,2,2,0
20790,13,0,5,2,0,0,1,1,2,2,0
34069,14,4,11,6,12,4,1,0,1,2,0
24625,11,4,15,2,13,0,1,1,2,2,1
23272,4,4,0,4,7,3,1,1,1,2,0
28418,4,4,11,4,3,3,1,1,2,2,0
11086,4,7,11,4,1,3,0,0,0,2,0
24140,7,6,15,2,12,0,1,1,3,2,1
36392,6,4,11,2,11,0,1,1,4,2,1
6150,5,4,9,2,10,0,1,1,2,2,1
27656,10,5,15,2,12,0,1,1,3,2,1
25196,12,6,15,2,5,0,1,1,2,2,0
19793,4,4,11,4,14,1,0,1,2,2,0
6667,4,4,15,0,7,3,0,1,1,0,0
32849,7,4,11,4,1,1,1,0,2,2,0
1632,6,4,11,4,8,1,1,0,2,2,0
33972,12,4,3,4,6,3,1,1,0,2,0
5009,5,4,15,2,1,0,1,1,2,2,0
21454,5,4,9,4,13,1,1,1,2,2,0
8368,6,4,11,0,7,4,1,0,2,2,0
28352,8,5,14,2,10,0,1,1,2,2,1
12128,8,4,15,0,1,4,1,0,2,2,0
18323,4,4,12,2,1,0,1,1,2,2,1
13167,8,6,9,4,1,1,1,1,3,2,0
32759,6,4,7,2,1,0,0,1,2,0,1
34878,9,5,15,2,4,0,1,1,2,2,1
26589,10,4,7,0,4,4,1,1,1,2,0
34752,4,4,11,4,8,1,1,0,2,2,0
29399,8,4,11,0,12,3,1,1,2,2,0
22554,10,6,11,2,3,0,1,1,3,2,0
9302,10,4,12,2,4,0,1,1,2,2,1
6773,9,4,11,5,7,1,1,0,1,2,0
14549,4,4,11,4,7,3,1,1,2,2,0
37342,7,4,12,4,10,1,1,0,2,2,0
2628,8,4,11,2,6,0,1,1,2,2,0
37380,4,4,11,4,14,3,1,1,2,2,0
22639,3,4,15,4,12,3,1,0,2,2,0
1713,12,4,11,2,14,0,1,1,2,2,0
24180,6,4,11,4,12,1,1,0,1,2,0
25022,7,4,15,4,3,4,0,1,1,2,0
20975,6,4,15,0,12,1,1,1,2,2,0
7282,7,4,11,2,14,0,1,1,2,2,0
14360,3,4,0,4,5,3,1,1,2,2,0
18729,12,4,5,0,8,1,1,0,1,2,0
27232,7,4,15,2,11,0,1,1,2,2,0
16934,11,4,9,2,3,0,1,1,1,2,1
20754,5,2,9,0,1,4,1,0,1,2,0
18339,8,4,13,5,6,1,1,1,2,2,0
581,10,6,15,2,4,0,1,1,2,2,0
5491,9,7,12,2,10,0,1,1,0,2,0
3680,7,4,11,5,4,4,1,0,1,2,0
15298,7,7,9,2,10,0,1,1,2,2,0
8137,4,4,15,4,1,3,1,0,2,2,0
32857,5,4,11,4,1,1,1,0,2,2,0
25632,7,2,9,2,4,0,1,1,2,1,1
2030,4,4,11,4,7,4,1,1,1,2,0
1247,10,4,5,2,3,0,1,1,2,2,0
19938,3,4,15,4,8,3,1,1,0,2,0
4014,5,4,0,4,3,1,1,1,2,2,0
10076,4,4,9,2,12,2,1,1,2,2,0
