,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
33774,13,4,9,2,4,0,1,1,1,2,0
18944,14,4,15,2,4,0,1,1,0,2,1
21233,6,7,2,2,14,0,1,1,2,2,0
25146,10,4,12,2,10,0,1,1,2,2,1
27927,7,4,12,0,10,1,1,1,2,2,1
8827,6,4,5,1,12,2,1,0,1,4,0
30835,7,2,6,2,14,0,1,1,1,2,0
9176,11,1,11,2,6,0,1,1,2,2,0
32534,4,4,2,4,6,3,1,1,1,2,0
5488,6,4,11,0,1,4,1,0,2,2,0
23696,7,5,11,2,4,0,1,1,2,2,0
4202,11,7,9,2,4,0,1,1,2,2,0
14806,11,4,15,2,8,0,0,1,1,2,1
5362,10,4,15,2,1,0,1,1,2,2,0
32746,8,4,4,2,7,0,1,1,2,2,0
6969,8,1,15,5,1,4,1,0,2,2,0
23786,4,4,9,4,4,2,0,0,2,2,0
27766,5,4,10,2,13,0,1,1,2,2,1
26691,9,5,9,4,4,1,1,1,2,2,1
19859,13,4,11,2,9,0,1,1,2,2,1
19995,6,4,11,1,11,0,1,1,2,2,0
31150,8,2,12,0,10,1,1,0,2,2,0
17704,6,4,15,4,1,3,1,1,2,2,0
15442,4,4,11,4,6,3,1,1,0,2,0
16309,4,4,8,4,13,4,0,0,2,3,0
26657,5,4,9,4,10,1,1,1,1,2,0
30926,12,4,11,2,4,0,1,1,2,2,1
35148,5,4,1,2,11,3,1,0,1,2,0
9443,6,4,12,4,4,1,1,0,3,2,1
32181,7,4,11,2,7,0,1,1,2,2,0
25858,3,4,15,4,4,3,1,1,2,2,0
12409,8,4,9,0,8,1,1,0,1,2,0
573,7,6,11,2,14,0,1,1,2,2,1
33306,8,4,9,4,6,1,1,1,1,2,0
21668,4,4,15,4,8,3,1,1,1,2,0
35892,13,4,5,2,8,0,1,1,1,2,0
26209,5,4,11,4,1,1,1,0,2,2,0
6493,6,6,11,4,4,4,1,1,4,2,1
17308,3,4,1,4,5,2,1,1,1,2,0
34240,13,4,12,2,10,0,1,1,1,2,1
34029,4,4,15,4,1,3,1,1,2,2,0
31264,7,6,11,2,5,0,0,1,2,2,0
25583,5,4,11,2,10,5,1,0,2,2,0
15521,8,4,11,0,7,4,0,0,2,2,0
20680,8,1,11,2,11,0,1,1,2,2,1
4248,7,6,11,4,5,3,1,1,2,2,0
37824,3,4,15,4,12,3,1,0,1,2,0
479,7,4,11,2,6,0,1,1,1,2,0
2085,6,4,15,2,8,0,1,1,0,2,0
1793,6,6,14,5,10,1,1,1,3,2,0
2745,6,4,8,0,11,4,1,1,4,2,0
6620,5,4,15,0,13,1,1,0,2,2,0
16527,5,5,11,4,1,3,1,1,2,2,0
12711,3,4,1,4,12,3,1,1,2,2,0
791,10,4,9,2,12,0,1,1,2,2,0
6502,8,1,12,2,10,0,1,1,2,2,1
606,6,4,0,2,3,0,1,1,2,2,0
31012,5,4,9,2,4,0,1,1,2,2,0
12211,6,4,11,4,3,3,1,1,2,2,0
10172,4,4,11,4,8,3,0,0,2,2,0
22144,7,4,6,4,8,4,0,0,2,4,0
37973,5,4,1,4,8,1,0,0,2,2,0
23329,11,1,15,2,1,0,1,1,2,2,1
21002,6,2,12,4,10,1,1,1,2,2,0
19785,8,7,12,5,1,5,1,0,2,2,1
20110,4,4,11,4,12,3,1,1,0,2,0
32898,4,4,15,4,12,3,1,1,2,2,0
34376,7,4,5,2,10,5,1,0,2,2,0
35102,7,7,12,2,4,0,1,1,2,2,0
37006,5,4,9,2,4,0,1,1,2,2,0
18002,11,4,11,0,7,1,1,1,2,2,0
26379,7,4,15,6,4,4,1,0,2,2,1
31959,5,6,11,4,5,2,1,1,3,2,0
26436,4,1,10,2,10,0,1,1,2,2,0
8686,5,4,1,4,3,3,1,1,1,2,0
2179,8,4,11,4,3,4,1,1,2,2,0
22267,6,4,7,0,3,4,1,1,2,2,0
33837,5,4,11,4,5,3,1,1,2,2,0
37216,5,2,7,4,10,3,1,0,2,2,0
15582,8,5,9,2,4,0,1,1,2,2,1
26072,9,4,3,2,8,5,1,0,1,2,0
36249,5,4,11,4,3,3,1,1,2,2,0
1055,6,4,9,2,4,0,1,1,3,2,0
20321,8,4,11,2,10,0,1,1,2,2,0
16583,10,6,10,2,10,5,1,0,3,2,1
15921,6,6,9,5,3,4,1,1,0,2,0
9966,5,4,11,2,14,0,1,1,2,2,0
2475,4,4,5,4,8,3,1,0,2,2,0
37644,13,6,9,4,10,1,1,1,1,2,0
