,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,69.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,1
1,57.0,1.0,21.0,5.0,1,49.0,1.0,40.0,0,1,0
2,85.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,0
3,20.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,0
4,81.0,1.0,21.0,5.0,1,49.0,0.0,40.0,1,1,0
5,57.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,0
6,81.0,1.0,16.0,5.0,1,223.0,1.0,40.0,0,1,0
7,69.0,1.0,21.0,5.0,4,49.0,0.0,40.0,1,1,0
8,81.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
9,87.0,1.0,21.0,5.0,0,49.0,12.0,40.0,1,1,0
10,22.0,1.0,21.0,5.0,1,49.0,1.0,40.0,0,1,1
11,69.0,1.0,21.0,1.0,1,2.0,12.0,40.0,0,1,1
12,21.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,1
13,81.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
14,67.0,1.0,16.0,5.0,1,49.0,0.0,40.0,1,1,0
15,77.0,1.0,21.0,1.0,1,49.0,1.0,40.0,0,1,0
16,22.0,1.0,21.0,5.0,4,49.0,0.0,40.0,0,1,0
17,81.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,1
18,67.0,1.0,21.0,5.0,1,33.0,0.0,40.0,0,1,0
19,22.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
20,58.0,1.0,21.0,5.0,2,49.0,0.0,24.0,0,1,1
21,22.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
22,48.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
23,62.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
24,57.0,1.0,15.0,5.0,1,49.0,1.0,40.0,1,1,0
25,66.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,0
26,69.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,0
27,22.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
28,77.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
29,57.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,0
30,67.0,1.0,21.0,5.0,2,49.0,1.0,40.0,0,1,1
31,82.0,1.0,21.0,5.0,1,49.0,1.0,40.0,0,1,0
32,22.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,1
33,22.0,1.0,21.0,5.0,1,207.0,0.0,40.0,0,1,1
34,67.0,1.0,21.0,5.0,1,49.0,0.0,40.0,1,1,0
35,69.0,1.0,21.0,5.0,2,49.0,0.0,40.0,1,1,0
36,81.0,1.0,21.0,4.0,1,49.0,0.0,40.0,0,1,0
37,69.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
38,22.0,1.0,21.0,5.0,1,6.0,15.0,40.0,0,1,0
39,47.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,1
40,67.0,1.0,18.0,5.0,1,49.0,0.0,40.0,0,1,0
41,47.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
42,61.0,1.0,21.0,5.0,2,49.0,0.0,40.0,1,1,0
43,28.0,1.0,22.0,1.0,3,49.0,0.0,40.0,1,1,0
44,69.0,1.0,21.0,5.0,1,49.0,0.0,40.0,0,1,0
45,77.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,1
