,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,75.0,1.0,21.0,1.0,0,303.0,0.0,50.0,1,1,1
1,25.0,7.0,18.0,5.0,1,49.0,2.0,39.0,1,0,0
2,19.0,3.0,16.0,1.0,3,49.0,1.0,45.0,1,1,1
3,18.0,8.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
4,67.0,1.0,21.0,1.0,0,6.0,0.0,3.0,0,1,0
5,60.0,3.0,16.0,1.0,0,128.0,0.0,50.0,1,0,1
6,60.0,1.0,19.0,1.0,2,49.0,0.0,45.0,0,1,1
7,35.0,1.0,21.0,1.0,0,44.0,0.0,40.0,1,0,0
8,61.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,0
9,80.0,3.0,16.0,1.0,0,49.0,0.0,45.0,1,1,1
10,24.0,1.0,5.0,1.0,2,44.0,1.0,40.0,0,1,1
11,65.0,2.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
12,44.0,2.0,23.0,1.0,4,49.0,1.0,2.0,0,1,0
13,31.0,1.0,5.0,1.0,0,31.0,16.0,40.0,0,1,0
14,56.0,1.0,21.0,1.0,0,314.0,0.0,50.0,1,1,1
15,25.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
16,17.0,1.0,21.0,1.0,2,2.0,0.0,40.0,1,0,1
17,64.0,1.0,19.0,5.0,2,49.0,0.0,51.0,0,1,1
18,59.0,1.0,18.0,1.0,0,49.0,1.0,40.0,0,1,0
19,23.0,3.0,19.0,1.0,1,416.0,0.0,43.0,0,0,0
20,33.0,1.0,21.0,3.0,1,210.0,0.0,30.0,1,1,0
21,17.0,1.0,20.0,1.0,3,13.0,1.0,40.0,0,1,1
22,62.0,1.0,19.0,1.0,3,49.0,1.0,5.0,1,1,1
23,56.0,1.0,16.0,5.0,3,49.0,2.0,57.0,0,1,0
24,48.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
25,35.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
26,72.0,1.0,16.0,5.0,2,16.0,5.0,17.0,1,1,0
27,57.0,1.0,22.0,1.0,0,27.0,0.0,45.0,0,1,1
28,67.0,2.0,21.0,5.0,2,54.0,0.0,40.0,0,1,1
29,61.0,2.0,21.0,1.0,0,469.0,0.0,45.0,1,1,1
30,25.0,1.0,19.0,5.0,2,49.0,0.0,23.0,0,1,0
31,67.0,3.0,6.0,1.0,0,49.0,0.0,48.0,1,1,1
32,33.0,1.0,22.0,1.0,2,49.0,0.0,82.0,0,1,0
33,24.0,1.0,16.0,1.0,2,8.0,1.0,24.0,1,1,1
34,34.0,2.0,16.0,1.0,2,365.0,1.0,41.0,1,1,1
35,41.0,7.0,16.0,1.0,4,303.0,1.0,33.0,1,1,1
36,40.0,8.0,19.0,1.0,1,49.0,13.0,96.0,0,1,0
37,18.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
38,74.0,6.0,6.0,1.0,1,6.0,1.0,50.0,0,1,0
39,86.0,1.0,11.0,1.0,2,49.0,1.0,20.0,0,1,0
40,64.0,4.0,21.0,3.0,0,54.0,0.0,40.0,0,1,1
41,18.0,1.0,20.0,5.0,0,104.0,12.0,50.0,1,1,1
