,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
1,40.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
2,20.0,1.0,20.0,1.0,0,49.0,7.0,40.0,1,1,1
3,45.0,1.0,20.0,1.0,4,49.0,0.0,40.0,1,1,0
4,58.0,6.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
5,53.0,1.0,19.0,1.0,0,49.0,7.0,40.0,1,0,0
6,26.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
7,40.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
8,40.0,1.0,16.0,1.0,0,214.0,0.0,40.0,1,1,1
9,58.0,6.0,20.0,1.0,4,49.0,7.0,40.0,1,1,1
10,20.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
11,19.0,1.0,21.0,1.0,0,49.0,0.0,8.0,1,1,1
12,40.0,5.0,21.0,1.0,0,49.0,7.0,40.0,1,1,1
13,40.0,1.0,20.0,1.0,0,49.0,7.0,40.0,1,1,1
14,40.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
15,40.0,1.0,20.0,1.0,0,49.0,7.0,40.0,1,1,1
16,40.0,1.0,23.0,5.0,0,49.0,0.0,40.0,1,1,1
17,58.0,1.0,21.0,1.0,0,49.0,7.0,40.0,1,1,1
18,58.0,1.0,20.0,1.0,0,49.0,7.0,40.0,1,1,1
19,26.0,1.0,21.0,1.0,0,18.0,0.0,40.0,1,1,1
20,58.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,0
21,40.0,1.0,20.0,1.0,0,49.0,7.0,40.0,1,1,1
22,58.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
23,19.0,6.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
24,72.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
25,40.0,1.0,21.0,1.0,4,313.0,7.0,40.0,1,1,0
26,40.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
27,26.0,1.0,21.0,1.0,3,18.0,7.0,40.0,1,1,1
28,58.0,1.0,20.0,1.0,0,49.0,7.0,40.0,1,1,1
29,40.0,1.0,21.0,1.0,0,18.0,7.0,20.0,1,1,1
30,58.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
31,58.0,1.0,8.0,1.0,0,49.0,0.0,40.0,1,1,1
