,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,59.0,6.0,19.0,1.0,4,240.0,0.0,15.0,0,1,1
1,47.0,3.0,19.0,1.0,0,13.0,1.0,35.0,0,1,1
2,59.0,7.0,19.0,1.0,0,6.0,17.0,40.0,0,1,1
3,59.0,6.0,19.0,1.0,4,13.0,1.0,15.0,1,1,1
4,59.0,6.0,16.0,1.0,1,13.0,1.0,15.0,1,1,1
5,47.0,1.0,21.0,1.0,4,13.0,1.0,40.0,1,1,1
6,31.0,6.0,19.0,1.0,2,6.0,1.0,45.0,0,1,1
7,30.0,5.0,19.0,1.0,4,6.0,1.0,40.0,0,1,0
8,59.0,6.0,19.0,1.0,0,6.0,0.0,35.0,1,1,0
9,59.0,1.0,19.0,1.0,1,13.0,0.0,8.0,0,1,1
10,59.0,3.0,19.0,1.0,2,13.0,1.0,50.0,0,1,1
11,47.0,6.0,16.0,1.0,3,4.0,1.0,40.0,0,1,1
12,47.0,6.0,16.0,1.0,4,13.0,1.0,40.0,0,1,1
13,80.0,7.0,19.0,1.0,0,4.0,0.0,15.0,0,1,1
14,80.0,1.0,19.0,1.0,0,13.0,0.0,15.0,1,1,1
15,47.0,3.0,16.0,1.0,3,372.0,2.0,15.0,0,1,1
16,47.0,6.0,16.0,1.0,1,13.0,1.0,15.0,0,1,1
17,59.0,3.0,19.0,1.0,1,240.0,1.0,40.0,1,1,1
18,47.0,7.0,17.0,1.0,4,6.0,0.0,15.0,1,1,1
19,59.0,7.0,17.0,1.0,4,13.0,1.0,40.0,0,1,0
20,31.0,6.0,19.0,1.0,4,49.0,1.0,40.0,0,1,0
21,80.0,1.0,19.0,1.0,0,13.0,1.0,15.0,0,1,0
22,47.0,1.0,19.0,1.0,0,6.0,1.0,40.0,0,1,1
23,47.0,3.0,16.0,1.0,0,6.0,1.0,35.0,0,1,1
24,47.0,6.0,19.0,1.0,3,6.0,1.0,40.0,1,1,1
25,47.0,6.0,19.0,1.0,4,13.0,0.0,15.0,1,1,1
26,47.0,3.0,17.0,1.0,4,515.0,17.0,15.0,1,1,1
27,47.0,3.0,19.0,1.0,1,49.0,17.0,15.0,1,1,1
28,34.0,4.0,19.0,1.0,4,13.0,0.0,40.0,1,1,1
29,80.0,3.0,21.0,1.0,0,6.0,1.0,15.0,0,1,1
30,31.0,1.0,17.0,1.0,4,207.0,0.0,35.0,0,1,1
31,47.0,3.0,16.0,1.0,4,6.0,1.0,40.0,0,1,0
32,59.0,3.0,19.0,1.0,4,6.0,1.0,40.0,0,1,0
33,73.0,3.0,19.0,1.0,4,6.0,1.0,40.0,0,1,1
34,80.0,3.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
35,59.0,7.0,16.0,1.0,3,49.0,0.0,40.0,0,1,1
36,59.0,3.0,19.0,1.0,2,6.0,1.0,15.0,1,1,1
37,59.0,3.0,21.0,1.0,0,13.0,0.0,40.0,0,1,1
38,27.0,1.0,21.0,1.0,4,13.0,1.0,40.0,0,1,1
39,59.0,6.0,19.0,1.0,4,13.0,0.0,2.0,1,1,1
40,59.0,7.0,19.0,1.0,4,6.0,1.0,15.0,0,1,1
41,32.0,3.0,19.0,1.0,0,49.0,1.0,15.0,0,1,0
42,59.0,1.0,19.0,1.0,4,13.0,1.0,15.0,0,1,0
43,59.0,1.0,19.0,1.0,4,4.0,11.0,15.0,0,1,1
44,80.0,6.0,16.0,1.0,4,13.0,1.0,15.0,0,1,1
45,47.0,1.0,19.0,1.0,4,501.0,1.0,15.0,0,1,0
46,59.0,1.0,19.0,1.0,4,13.0,1.0,45.0,0,1,0
47,47.0,1.0,19.0,1.0,3,6.0,1.0,15.0,0,1,0
48,59.0,6.0,17.0,1.0,0,6.0,1.0,15.0,0,1,1
49,59.0,1.0,19.0,1.0,4,13.0,1.0,35.0,0,1,1
50,31.0,1.0,17.0,1.0,4,240.0,1.0,15.0,0,1,1
51,59.0,1.0,19.0,5.0,4,13.0,1.0,40.0,0,1,1
52,59.0,7.0,19.0,1.0,0,6.0,0.0,15.0,1,1,1
53,47.0,1.0,19.0,1.0,0,13.0,1.0,15.0,0,1,0
54,47.0,1.0,16.0,1.0,0,13.0,0.0,15.0,0,1,0
55,47.0,1.0,19.0,1.0,4,13.0,1.0,29.0,0,1,1
56,59.0,6.0,17.0,1.0,0,13.0,1.0,40.0,0,1,0
57,59.0,1.0,19.0,1.0,0,49.0,1.0,15.0,0,1,0
58,47.0,3.0,16.0,1.0,0,6.0,14.0,15.0,0,0,0
59,36.0,6.0,17.0,1.0,4,6.0,0.0,35.0,0,1,0
60,73.0,6.0,17.0,1.0,0,13.0,1.0,15.0,0,1,0
61,80.0,1.0,19.0,1.0,0,13.0,1.0,15.0,0,1,1
62,47.0,1.0,19.0,1.0,1,13.0,1.0,15.0,0,1,0
63,80.0,1.0,19.0,5.0,0,240.0,1.0,35.0,0,1,1
64,47.0,6.0,17.0,1.0,4,13.0,0.0,15.0,0,1,1
65,31.0,1.0,19.0,1.0,0,49.0,0.0,15.0,1,1,1
66,59.0,6.0,19.0,1.0,4,49.0,1.0,40.0,0,1,0
67,80.0,7.0,19.0,1.0,4,6.0,1.0,27.0,0,1,0
68,63.0,1.0,22.0,1.0,3,6.0,1.0,15.0,0,1,1
69,80.0,1.0,19.0,1.0,1,6.0,1.0,35.0,1,1,0
70,73.0,1.0,19.0,1.0,0,364.0,1.0,15.0,0,1,0
71,31.0,6.0,19.0,1.0,4,6.0,1.0,15.0,0,1,0
72,47.0,1.0,17.0,1.0,4,6.0,1.0,35.0,0,1,1
73,47.0,1.0,19.0,1.0,0,13.0,1.0,15.0,0,1,0
74,36.0,3.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
75,59.0,7.0,19.0,1.0,2,13.0,0.0,40.0,0,1,0
76,59.0,2.0,19.0,1.0,4,13.0,1.0,15.0,0,1,1
77,47.0,6.0,22.0,1.0,4,240.0,0.0,40.0,1,1,1
78,59.0,1.0,19.0,1.0,1,6.0,1.0,40.0,1,1,0
79,47.0,3.0,16.0,1.0,1,6.0,1.0,15.0,0,1,0
80,47.0,1.0,17.0,1.0,0,6.0,1.0,15.0,0,0,1
81,47.0,6.0,19.0,1.0,3,13.0,1.0,40.0,0,1,1
82,59.0,6.0,16.0,1.0,0,13.0,1.0,40.0,0,1,1
83,59.0,6.0,16.0,1.0,0,13.0,1.0,35.0,0,1,1
84,47.0,7.0,19.0,1.0,4,13.0,1.0,35.0,0,1,0
85,51.0,1.0,17.0,1.0,1,6.0,0.0,15.0,0,0,0
86,59.0,3.0,19.0,1.0,3,13.0,1.0,35.0,0,1,1
87,80.0,1.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
88,59.0,6.0,19.0,1.0,3,240.0,1.0,40.0,1,1,1
89,31.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
90,31.0,6.0,19.0,1.0,0,6.0,17.0,40.0,1,1,1
91,73.0,1.0,19.0,1.0,4,13.0,0.0,40.0,1,1,1
92,47.0,6.0,16.0,1.0,4,240.0,1.0,40.0,0,1,1
93,47.0,1.0,15.0,1.0,0,13.0,1.0,40.0,0,1,0
94,47.0,1.0,19.0,1.0,0,372.0,1.0,30.0,0,1,0
95,80.0,7.0,17.0,1.0,4,6.0,1.0,40.0,0,1,0
96,47.0,6.0,19.0,1.0,4,13.0,1.0,15.0,0,1,1
97,31.0,1.0,19.0,1.0,2,240.0,0.0,40.0,0,1,0
98,59.0,1.0,22.0,1.0,3,13.0,0.0,45.0,0,1,1
99,47.0,3.0,19.0,1.0,4,25.0,1.0,15.0,0,0,1
100,80.0,1.0,19.0,5.0,4,240.0,1.0,35.0,0,1,0
101,43.0,7.0,19.0,1.0,0,13.0,1.0,40.0,0,1,0
102,47.0,6.0,19.0,1.0,1,6.0,1.0,45.0,0,1,0
103,59.0,6.0,19.0,1.0,0,13.0,1.0,40.0,0,1,0
104,59.0,1.0,21.0,1.0,4,13.0,1.0,15.0,1,1,1
105,31.0,3.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
106,22.0,6.0,17.0,1.0,4,13.0,1.0,15.0,0,1,1
107,47.0,6.0,21.0,1.0,4,163.0,1.0,15.0,0,1,0
108,59.0,1.0,19.0,1.0,4,13.0,0.0,15.0,0,1,1
109,32.0,2.0,19.0,1.0,4,13.0,0.0,40.0,0,1,1
110,47.0,1.0,19.0,1.0,3,6.0,0.0,15.0,0,1,0
111,59.0,3.0,19.0,1.0,4,13.0,0.0,15.0,0,1,1
112,32.0,6.0,19.0,2.0,1,6.0,0.0,40.0,0,1,0
113,80.0,1.0,19.0,5.0,3,49.0,17.0,40.0,0,1,0
114,47.0,3.0,19.0,1.0,0,13.0,17.0,40.0,0,0,0
115,59.0,6.0,19.0,1.0,0,13.0,1.0,35.0,0,1,0
116,59.0,6.0,16.0,1.0,4,13.0,1.0,40.0,0,1,1
117,59.0,7.0,19.0,1.0,4,6.0,1.0,29.0,0,1,1
118,59.0,7.0,16.0,5.0,4,13.0,1.0,15.0,1,1,0
119,80.0,6.0,19.0,1.0,4,13.0,1.0,15.0,1,1,1
120,51.0,1.0,19.0,1.0,4,372.0,0.0,40.0,1,1,1
121,31.0,1.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
122,32.0,6.0,19.0,1.0,0,13.0,1.0,40.0,0,1,1
123,59.0,3.0,19.0,1.0,4,6.0,1.0,40.0,1,1,1
124,47.0,1.0,19.0,1.0,4,13.0,1.0,15.0,0,1,0
125,47.0,6.0,18.0,1.0,0,4.0,1.0,40.0,0,1,1
126,47.0,6.0,19.0,1.0,4,6.0,0.0,40.0,1,1,0
127,59.0,6.0,19.0,1.0,4,49.0,0.0,35.0,0,0,0
128,80.0,6.0,19.0,1.0,0,6.0,1.0,35.0,0,1,0
129,30.0,4.0,19.0,1.0,4,4.0,1.0,40.0,1,1,1
130,47.0,6.0,19.0,1.0,2,6.0,2.0,2.0,1,1,1
131,32.0,1.0,19.0,1.0,3,4.0,1.0,15.0,0,1,1
132,47.0,1.0,17.0,1.0,0,240.0,1.0,15.0,0,1,0
133,59.0,1.0,19.0,1.0,4,6.0,1.0,40.0,0,1,1
134,59.0,6.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
135,47.0,6.0,19.0,1.0,0,6.0,1.0,40.0,0,1,0
136,59.0,6.0,19.0,1.0,4,13.0,1.0,40.0,0,1,1
137,32.0,3.0,19.0,1.0,4,49.0,1.0,35.0,0,0,0
138,59.0,1.0,16.0,1.0,4,6.0,1.0,40.0,1,0,1
139,47.0,1.0,19.0,1.0,3,240.0,2.0,40.0,1,1,1
140,59.0,4.0,19.0,1.0,4,13.0,1.0,15.0,0,1,1
141,47.0,6.0,19.0,1.0,4,13.0,0.0,40.0,0,1,1
142,47.0,6.0,17.0,1.0,4,6.0,1.0,15.0,0,1,0
143,59.0,1.0,19.0,1.0,1,13.0,1.0,35.0,1,0,1
144,59.0,3.0,19.0,1.0,0,6.0,1.0,40.0,0,1,0
145,59.0,1.0,17.0,1.0,4,6.0,1.0,40.0,0,1,0
146,47.0,1.0,19.0,1.0,4,13.0,1.0,40.0,0,1,1
147,80.0,4.0,19.0,1.0,4,49.0,1.0,40.0,0,1,1
148,59.0,1.0,19.0,1.0,0,6.0,1.0,40.0,0,1,1
149,31.0,6.0,16.0,1.0,4,13.0,0.0,15.0,0,1,1
150,47.0,7.0,16.0,1.0,4,13.0,1.0,7.0,0,1,1
151,59.0,1.0,19.0,1.0,4,372.0,1.0,15.0,0,1,0
152,59.0,6.0,18.0,1.0,1,13.0,0.0,15.0,0,1,0
153,31.0,1.0,19.0,1.0,0,6.0,1.0,15.0,0,1,0
154,80.0,6.0,19.0,1.0,4,6.0,0.0,15.0,0,1,0
155,30.0,3.0,19.0,1.0,4,13.0,0.0,40.0,1,1,1
156,47.0,6.0,19.0,5.0,0,13.0,1.0,40.0,0,1,1
157,80.0,1.0,19.0,1.0,0,49.0,1.0,15.0,0,1,1
158,47.0,7.0,16.0,1.0,3,13.0,1.0,15.0,0,1,1
159,80.0,6.0,19.0,3.0,1,13.0,1.0,15.0,0,1,0
160,59.0,1.0,15.0,1.0,4,13.0,1.0,15.0,0,1,0
161,47.0,3.0,16.0,1.0,4,13.0,0.0,15.0,1,1,1
162,59.0,6.0,19.0,1.0,1,13.0,0.0,40.0,1,1,1
163,47.0,6.0,19.0,1.0,0,13.0,1.0,40.0,0,1,0
164,47.0,3.0,18.0,1.0,1,49.0,1.0,40.0,0,1,1
165,47.0,6.0,17.0,1.0,4,6.0,1.0,40.0,1,0,1
166,47.0,1.0,19.0,1.0,4,49.0,14.0,40.0,0,1,1
167,59.0,1.0,17.0,1.0,3,49.0,0.0,15.0,0,1,1
168,80.0,3.0,22.0,1.0,3,6.0,0.0,15.0,0,1,1
169,31.0,1.0,19.0,1.0,1,6.0,1.0,15.0,0,1,1
170,47.0,6.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
171,59.0,3.0,17.0,1.0,4,13.0,0.0,40.0,0,1,0
172,47.0,1.0,17.0,1.0,4,13.0,14.0,15.0,0,1,1
173,59.0,6.0,17.0,1.0,3,372.0,17.0,35.0,0,1,1
174,47.0,7.0,19.0,1.0,0,6.0,1.0,40.0,0,1,1
175,47.0,1.0,19.0,1.0,4,49.0,1.0,13.0,0,1,1
176,47.0,6.0,16.0,3.0,4,6.0,0.0,40.0,0,1,1
177,59.0,7.0,19.0,1.0,2,240.0,1.0,15.0,0,1,0
178,59.0,1.0,19.0,1.0,4,6.0,1.0,15.0,0,1,0
179,59.0,6.0,17.0,1.0,0,49.0,1.0,40.0,1,1,0
180,47.0,7.0,19.0,1.0,4,6.0,17.0,40.0,0,1,1
181,59.0,1.0,16.0,1.0,0,6.0,1.0,15.0,1,1,1
182,59.0,6.0,19.0,1.0,0,13.0,1.0,35.0,0,1,1
183,32.0,1.0,19.0,1.0,2,13.0,1.0,15.0,0,1,1
184,31.0,6.0,19.0,1.0,4,13.0,1.0,15.0,0,1,0
185,47.0,6.0,19.0,1.0,4,49.0,0.0,15.0,0,1,0
186,47.0,1.0,18.0,1.0,0,13.0,0.0,15.0,0,1,0
187,80.0,1.0,19.0,1.0,4,13.0,11.0,15.0,0,1,0
188,59.0,6.0,19.0,5.0,0,13.0,1.0,40.0,0,1,1
189,32.0,1.0,19.0,1.0,4,49.0,1.0,35.0,0,1,1
190,47.0,7.0,19.0,1.0,2,13.0,1.0,40.0,0,1,0
191,59.0,3.0,17.0,1.0,4,13.0,1.0,15.0,0,1,1
192,59.0,1.0,19.0,1.0,3,13.0,0.0,40.0,0,1,0
193,80.0,6.0,9.0,5.0,4,13.0,0.0,40.0,0,1,1
194,80.0,1.0,19.0,1.0,4,13.0,1.0,40.0,0,1,1
195,59.0,6.0,19.0,3.0,0,4.0,1.0,15.0,0,1,1
196,47.0,6.0,17.0,1.0,4,6.0,0.0,40.0,0,1,1
197,47.0,6.0,19.0,1.0,4,13.0,1.0,15.0,0,1,0
198,59.0,1.0,19.0,5.0,1,6.0,0.0,40.0,0,1,1
199,80.0,3.0,19.0,1.0,0,13.0,1.0,40.0,0,1,1
200,59.0,3.0,18.0,1.0,4,13.0,1.0,40.0,0,1,0
201,59.0,1.0,19.0,1.0,4,13.0,1.0,15.0,0,1,1
202,47.0,4.0,19.0,1.0,4,6.0,0.0,15.0,1,1,1
203,59.0,3.0,19.0,1.0,2,6.0,1.0,15.0,0,1,1
204,32.0,6.0,16.0,1.0,2,13.0,1.0,29.0,1,1,1
205,51.0,6.0,19.0,1.0,0,49.0,1.0,35.0,0,1,1
206,47.0,6.0,19.0,1.0,4,501.0,1.0,15.0,0,1,0
207,59.0,3.0,19.0,1.0,4,49.0,0.0,40.0,0,1,1
208,59.0,3.0,19.0,1.0,2,6.0,15.0,40.0,0,1,0
209,59.0,3.0,19.0,1.0,0,13.0,1.0,15.0,0,1,0
210,59.0,6.0,19.0,1.0,1,13.0,2.0,15.0,0,1,0
211,59.0,6.0,16.0,1.0,0,240.0,1.0,15.0,0,0,1
212,47.0,3.0,16.0,1.0,1,6.0,1.0,40.0,0,1,1
213,32.0,6.0,16.0,1.0,0,501.0,1.0,35.0,0,1,0
214,59.0,6.0,19.0,1.0,2,13.0,1.0,35.0,0,1,0
215,62.0,3.0,19.0,1.0,4,6.0,1.0,15.0,0,1,0
216,59.0,3.0,21.0,1.0,4,13.0,1.0,40.0,1,1,1
217,59.0,1.0,19.0,1.0,3,13.0,0.0,15.0,1,1,0
218,47.0,3.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
219,47.0,6.0,19.0,1.0,0,6.0,1.0,35.0,0,1,1
220,31.0,1.0,19.0,1.0,1,6.0,0.0,40.0,0,1,0
221,47.0,4.0,17.0,1.0,0,13.0,1.0,15.0,0,1,1
222,59.0,7.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
223,32.0,6.0,19.0,1.0,0,372.0,1.0,40.0,0,1,1
224,47.0,3.0,19.0,1.0,4,6.0,1.0,15.0,1,0,1
225,47.0,1.0,19.0,1.0,4,6.0,1.0,35.0,1,0,1
226,59.0,6.0,19.0,1.0,4,13.0,1.0,40.0,0,1,1
227,47.0,1.0,19.0,5.0,4,13.0,1.0,15.0,0,1,0
228,47.0,6.0,19.0,1.0,0,13.0,0.0,15.0,0,1,1
229,59.0,7.0,21.0,1.0,4,13.0,0.0,40.0,1,1,1
230,47.0,6.0,19.0,1.0,4,6.0,0.0,15.0,0,1,1
231,59.0,3.0,21.0,1.0,4,6.0,1.0,15.0,0,1,1
232,51.0,7.0,19.0,1.0,0,13.0,1.0,15.0,0,1,1
233,47.0,6.0,19.0,1.0,4,13.0,0.0,15.0,1,1,1
234,62.0,6.0,17.0,1.0,4,6.0,1.0,15.0,0,1,0
235,80.0,3.0,19.0,5.0,0,4.0,1.0,40.0,0,1,0
236,46.0,6.0,19.0,1.0,3,6.0,1.0,40.0,0,1,0
237,47.0,2.0,19.0,1.0,3,49.0,15.0,15.0,0,1,0
238,80.0,6.0,19.0,1.0,4,13.0,1.0,15.0,1,1,1
239,47.0,6.0,17.0,1.0,4,6.0,1.0,40.0,1,1,1
240,80.0,6.0,19.0,1.0,4,6.0,0.0,35.0,0,1,0
241,47.0,1.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
242,31.0,6.0,19.0,1.0,4,13.0,1.0,40.0,0,1,0
243,47.0,6.0,16.0,1.0,2,6.0,1.0,15.0,0,1,1
244,59.0,7.0,16.0,1.0,4,6.0,0.0,40.0,0,1,1
245,73.0,6.0,19.0,1.0,4,13.0,0.0,15.0,0,1,1
246,59.0,1.0,16.0,1.0,0,6.0,1.0,15.0,0,1,0
247,64.0,1.0,19.0,1.0,3,6.0,1.0,40.0,1,1,1
248,31.0,6.0,16.0,1.0,4,13.0,1.0,40.0,0,1,1
249,47.0,6.0,19.0,5.0,3,6.0,1.0,40.0,0,1,1
250,59.0,7.0,19.0,1.0,4,13.0,0.0,15.0,0,1,0
251,32.0,6.0,19.0,1.0,4,6.0,1.0,15.0,0,1,0
252,47.0,7.0,19.0,1.0,2,13.0,1.0,15.0,0,1,0
253,59.0,6.0,16.0,1.0,3,240.0,1.0,15.0,0,1,0
254,47.0,6.0,19.0,1.0,3,6.0,1.0,15.0,0,1,0
255,59.0,1.0,19.0,1.0,0,6.0,1.0,40.0,0,1,0
256,47.0,6.0,19.0,1.0,0,6.0,1.0,15.0,0,1,1
257,47.0,3.0,19.0,1.0,0,13.0,0.0,15.0,0,1,1
258,59.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
259,59.0,7.0,19.0,1.0,4,13.0,0.0,15.0,1,1,1
260,59.0,6.0,19.0,1.0,4,13.0,0.0,15.0,0,1,0
261,47.0,7.0,16.0,1.0,3,13.0,1.0,15.0,0,1,1
262,59.0,6.0,17.0,1.0,4,6.0,1.0,15.0,0,1,0
263,21.0,6.0,19.0,1.0,3,6.0,1.0,15.0,1,1,0
264,47.0,3.0,19.0,1.0,4,13.0,1.0,35.0,1,1,1
265,32.0,7.0,17.0,1.0,3,6.0,1.0,40.0,0,1,0
266,59.0,1.0,19.0,1.0,4,13.0,1.0,15.0,0,1,1
267,47.0,3.0,17.0,1.0,0,13.0,1.0,15.0,0,1,0
268,63.0,6.0,19.0,1.0,4,13.0,1.0,30.0,0,1,1
269,32.0,6.0,19.0,1.0,2,13.0,0.0,15.0,0,1,0
270,59.0,1.0,19.0,1.0,0,13.0,1.0,15.0,0,1,1
271,47.0,6.0,19.0,1.0,3,6.0,1.0,35.0,0,1,1
272,47.0,6.0,19.0,1.0,3,49.0,0.0,15.0,0,1,1
273,47.0,6.0,19.0,1.0,0,6.0,0.0,40.0,0,1,0
274,50.0,1.0,19.0,1.0,4,240.0,0.0,15.0,1,1,1
