,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,2,11,2,7,5,1,0,2,2,1
1,6,4,9,4,1,1,1,0,2,2,0
2,6,4,11,2,12,0,0,1,2,2,1
3,4,4,11,4,1,3,1,0,2,2,0
4,14,4,15,2,10,0,1,1,1,2,0
5,4,6,11,4,3,3,1,1,2,2,0
6,7,4,11,0,6,1,1,1,2,2,1
7,4,4,15,4,10,1,1,0,2,1,0
8,8,5,11,0,4,4,1,1,2,2,0
9,6,4,7,4,4,1,1,0,2,2,0
10,6,6,12,0,10,1,1,1,2,2,1
11,8,2,10,2,10,0,1,1,2,2,1
12,5,4,1,2,14,0,1,1,2,2,1
13,4,4,0,4,12,1,0,0,2,4,1
14,12,4,9,2,10,0,0,1,2,2,1
15,5,4,9,4,10,1,1,1,2,1,0
16,8,4,9,2,10,0,1,1,2,2,1
17,5,4,11,4,14,3,0,1,2,2,0
18,5,4,1,0,12,4,1,1,2,2,0
19,5,4,2,2,7,0,1,1,1,2,0
20,4,4,9,4,3,4,1,1,2,2,1
21,3,0,11,4,0,1,1,0,3,2,0
22,7,6,15,2,5,0,1,1,2,2,1
23,8,4,11,2,3,0,1,1,2,2,1
24,12,4,9,2,10,0,1,1,1,2,1
25,8,0,11,2,0,0,1,1,1,2,0
26,4,4,11,4,1,3,0,0,2,1,0
27,7,0,15,4,0,3,0,1,1,2,0
28,9,4,15,2,6,0,1,1,1,0,0
29,3,4,15,4,4,1,1,1,4,2,1
30,6,4,11,5,12,4,1,0,2,2,0
31,6,2,15,2,11,0,1,1,2,2,0
32,3,4,11,4,3,3,1,1,1,2,0
33,5,4,1,2,8,0,1,1,1,2,1
34,7,4,11,5,1,4,1,0,2,2,0
35,5,2,9,2,10,0,1,1,1,2,0
36,5,4,11,4,3,1,1,1,1,2,0
37,9,4,11,0,8,4,1,0,2,2,0
38,11,4,11,4,14,3,0,1,1,2,0
39,8,4,11,4,3,3,1,1,2,2,0
40,9,2,15,2,11,0,0,1,2,2,0
41,12,4,0,2,14,0,1,1,2,2,0
42,10,4,15,2,1,5,0,0,2,2,1
43,5,4,15,4,14,3,1,1,2,2,0
44,8,1,2,0,4,3,1,1,2,2,0
45,8,5,9,0,4,4,1,1,3,2,0
46,8,4,15,0,8,3,1,0,2,2,0
47,5,4,15,0,8,1,1,0,2,2,0
48,5,5,11,2,8,0,1,1,2,2,0
49,8,4,4,0,6,1,1,1,2,2,0
50,9,4,15,2,4,0,1,1,1,2,1
51,3,0,15,4,0,1,1,1,1,2,0
52,10,4,11,0,7,1,1,0,2,2,0
53,10,4,15,2,8,0,1,1,2,2,1
54,5,4,11,4,6,3,1,1,2,2,0
55,5,4,14,4,10,4,1,0,2,2,1
56,6,0,15,4,0,2,1,0,2,2,0
57,8,1,15,2,1,5,1,0,2,2,0
58,5,4,14,2,9,5,0,0,2,2,0
59,5,5,11,2,8,0,1,1,2,2,1
60,8,2,11,2,11,0,0,1,2,2,0
61,9,0,9,0,0,1,1,1,2,2,0
62,5,4,8,4,7,1,1,0,3,2,0
63,15,4,9,2,12,0,1,1,0,2,0
64,10,4,9,6,1,1,0,1,2,0,0
65,4,2,11,4,11,3,1,1,1,2,0
66,9,4,11,0,14,1,1,1,2,2,0
67,5,2,11,0,6,4,1,1,2,2,0
68,7,4,5,2,5,0,1,1,2,2,1
69,6,4,13,2,8,0,1,1,2,2,0
70,7,4,11,4,6,3,1,1,2,2,1
71,5,4,9,2,4,0,1,1,2,2,0
72,10,4,11,0,8,1,1,1,1,2,1
73,8,6,11,2,3,0,1,1,1,2,0
74,9,4,15,2,1,0,1,1,2,2,1
75,3,4,15,4,8,3,1,0,1,2,0
76,3,4,8,4,12,3,1,1,1,2,0
77,7,4,15,2,11,0,1,1,3,2,0
78,5,4,5,2,3,0,1,1,2,2,1
79,11,4,15,2,12,0,0,1,2,2,1
80,11,4,0,2,3,0,0,1,2,2,0
81,5,7,11,4,1,1,1,0,3,2,0
82,9,4,9,2,1,5,1,0,2,2,1
83,5,4,15,4,8,3,0,0,2,4,0
84,5,4,12,2,10,0,1,1,2,2,1
85,3,4,11,4,1,3,1,0,1,2,0
86,4,4,13,4,12,2,1,0,1,2,0
87,6,4,0,0,8,4,1,0,2,2,0
88,4,4,0,2,3,0,1,1,1,2,1
89,13,5,15,6,13,4,1,1,0,2,0
90,10,2,9,2,10,0,1,1,2,2,0
91,6,4,11,2,14,0,1,1,2,2,1
92,6,4,9,2,10,0,1,1,2,2,0
93,11,7,9,4,10,1,0,1,2,2,0
94,5,4,1,2,3,0,1,1,2,2,0
95,4,4,13,4,8,3,1,0,1,2,0
96,9,4,15,0,12,3,1,1,2,2,0
97,8,4,15,2,12,0,1,1,3,1,1
98,7,4,9,2,10,0,1,1,2,2,0
99,4,4,6,4,12,3,1,0,2,2,0
