,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,4,11,2,4,0,1,1,2,2,0
1,12,4,7,2,3,0,1,1,0,2,0
2,3,4,8,4,1,3,1,0,1,2,0
3,9,4,11,2,14,0,1,1,3,2,1
4,8,4,12,2,10,0,1,1,2,2,1
5,12,4,11,2,14,0,0,1,2,2,0
6,11,4,12,2,4,0,1,1,2,2,0
7,5,4,15,4,1,1,0,1,2,2,0
8,9,4,15,4,8,1,1,0,1,2,0
9,5,6,11,4,5,3,0,0,2,2,0
10,8,4,12,2,10,0,1,1,2,2,1
11,5,5,9,4,12,3,1,0,0,2,0
12,10,2,7,2,3,0,1,1,2,2,0
13,11,4,11,2,3,0,1,1,2,2,1
14,6,4,11,2,6,0,0,1,2,2,1
15,8,4,1,2,4,0,0,1,1,2,0
16,7,1,11,2,7,0,0,1,2,2,0
17,12,1,11,2,3,0,1,1,1,2,0
18,7,4,11,2,12,5,1,0,2,2,1
19,5,6,15,0,12,3,1,1,1,2,0
20,13,6,12,2,12,0,1,1,0,2,0
21,8,6,12,2,10,0,1,1,3,2,0
22,5,7,7,2,11,0,1,1,2,2,0
23,9,4,11,2,14,0,1,1,2,2,0
24,9,2,1,4,11,1,0,1,3,2,0
25,6,6,9,2,4,0,1,1,2,2,0
26,6,4,8,4,1,2,1,0,1,2,0
27,6,7,10,4,13,1,1,0,2,2,0
28,9,6,12,0,4,3,1,0,2,2,0
29,7,4,15,2,4,0,1,1,2,2,0
30,8,4,9,4,10,3,1,0,2,2,0
31,4,4,15,4,12,1,0,1,1,2,0
32,7,1,9,0,1,4,1,0,1,2,1
33,11,4,9,6,4,1,1,0,1,2,0
34,5,6,9,2,12,0,1,1,1,2,1
35,5,4,14,4,7,1,0,0,2,2,0
36,7,4,11,4,1,3,1,0,2,2,0
37,10,2,11,5,1,1,1,1,2,2,0
38,8,0,15,0,0,4,1,0,2,2,0
39,13,4,11,0,7,1,1,0,2,2,0
40,6,4,9,2,4,0,1,1,2,2,0
41,5,4,11,4,12,1,1,0,2,2,0
42,11,6,9,2,10,5,1,0,2,2,1
43,9,7,15,2,10,0,1,1,0,2,1
44,6,6,1,4,14,3,1,1,2,2,0
45,5,4,15,2,1,0,0,1,2,2,0
46,5,0,8,0,0,4,1,0,0,2,0
47,5,2,11,4,14,3,1,1,2,2,0
48,5,7,5,2,4,0,1,1,2,2,0
49,6,4,9,2,10,0,1,1,3,2,0
50,8,4,15,2,1,5,0,0,2,2,1
51,4,4,9,5,12,1,1,1,1,2,0
52,6,4,6,2,3,0,1,1,2,2,1
53,8,6,8,2,13,0,1,1,2,2,1
