,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,11,0,10,1,1,1,2,2,0
1,11,2,15,0,13,4,1,0,2,2,1
2,3,4,15,4,3,1,0,1,0,2,0
3,6,6,13,4,8,1,1,0,2,2,1
4,9,6,12,2,10,0,1,1,0,2,0
5,4,6,11,4,14,3,0,1,2,2,0
6,9,4,11,2,3,0,1,1,1,2,0
7,14,4,11,2,3,0,0,1,1,2,0
8,9,2,14,2,10,0,1,1,2,2,1
9,4,5,11,4,3,1,1,1,2,2,0
10,5,4,1,4,7,3,1,0,1,2,0
11,6,4,15,2,13,0,1,1,2,2,1
12,12,4,11,2,8,0,1,1,1,2,0
13,9,4,4,0,6,1,1,1,2,1,0
14,11,6,11,2,3,0,1,1,2,2,0
15,10,4,11,6,6,1,1,1,1,2,1
16,7,4,9,0,1,4,1,0,2,2,0
17,10,4,11,2,14,0,1,1,3,2,1
18,7,7,9,2,4,0,1,1,2,2,0
19,3,4,15,4,3,3,0,0,0,2,0
20,9,4,11,2,1,5,1,0,2,2,1
21,12,4,15,2,12,5,1,0,1,2,1
22,5,4,11,1,1,4,0,0,2,2,0
23,4,4,0,4,1,1,1,0,3,2,0
24,10,7,1,2,8,0,0,1,2,2,0
25,7,5,12,2,4,0,1,1,2,2,1
26,5,4,15,4,3,1,1,1,2,2,0
27,7,7,15,2,8,0,1,1,2,1,1
28,8,4,1,4,8,1,1,0,2,2,0
29,5,4,11,0,10,4,0,0,2,2,0
30,7,2,11,2,13,0,1,1,2,2,1
31,3,2,11,4,1,1,1,0,2,2,1
32,6,4,11,2,8,5,1,0,2,2,0
33,11,7,4,6,8,4,1,1,2,2,0
34,10,4,11,2,1,5,1,0,2,2,0
35,16,6,9,2,4,0,1,1,1,2,0
36,3,4,15,4,7,1,1,1,0,2,1
37,5,4,8,4,4,3,1,0,2,1,0
38,12,4,11,4,12,2,1,1,1,2,0
39,8,4,6,4,3,3,0,1,2,4,0
40,9,4,9,4,12,1,1,1,2,2,0
41,9,4,9,2,10,0,1,1,2,2,1
42,12,2,9,2,1,0,1,1,2,2,1
43,10,2,11,0,4,1,0,1,2,2,0
44,4,4,11,4,4,3,1,1,2,2,0
45,9,4,11,2,7,0,1,1,2,2,0
46,10,4,11,2,3,0,1,1,2,2,1
47,9,4,11,0,7,1,1,0,2,2,0
48,6,4,15,0,11,1,1,0,2,2,0
49,8,4,9,2,10,0,1,1,0,2,1
50,12,4,11,2,3,0,1,1,2,2,0
51,3,4,9,4,12,3,1,0,0,2,0
52,10,4,11,4,1,1,1,1,2,2,0
