,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,3,2,7,0,1,1,2,2,1
1,8,4,15,2,12,0,1,1,2,2,0
2,5,4,11,4,5,1,1,1,1,2,0
3,13,4,15,2,14,0,1,1,2,2,0
4,5,4,15,5,1,1,0,0,2,2,0
5,4,2,0,4,6,3,1,1,0,2,0
6,3,4,8,4,7,3,1,0,0,2,0
7,5,4,11,4,1,1,0,1,2,2,0
8,5,4,11,4,1,1,1,0,1,2,0
9,13,4,1,2,6,0,1,1,0,2,1
10,8,4,9,5,4,4,1,0,2,2,0
11,7,6,9,2,12,0,1,1,2,4,0
12,4,4,11,4,8,1,1,0,0,2,0
13,10,0,15,2,0,0,1,1,2,2,0
14,7,4,11,2,14,0,1,1,2,2,1
15,6,4,8,4,1,1,1,1,2,2,0
16,11,5,11,2,3,0,1,1,2,2,1
17,4,4,11,4,3,1,0,1,0,2,0
18,8,4,11,2,7,0,0,1,2,0,1
19,12,4,11,2,4,0,1,1,0,2,0
20,8,2,15,2,1,5,0,0,2,2,0
21,11,6,9,0,4,1,1,1,2,2,0
22,6,4,15,0,3,4,1,1,2,2,0
23,8,4,11,2,4,0,1,1,2,2,0
24,8,4,9,0,10,4,1,0,2,2,0
25,5,4,15,4,10,3,0,1,2,2,0
26,12,2,12,2,10,0,1,1,2,2,1
27,11,4,11,2,3,0,1,1,3,2,0
28,6,4,0,2,12,0,1,1,3,2,1
29,8,4,11,2,12,0,1,1,2,2,1
30,9,1,9,2,5,0,1,1,4,2,0
31,12,4,11,2,14,0,1,1,4,2,1
32,4,4,15,4,4,3,1,0,2,2,0
33,4,4,15,4,10,4,1,0,1,2,0
34,8,4,6,2,8,0,1,1,2,2,1
35,10,4,1,0,6,4,1,1,2,2,0
36,6,6,4,2,5,0,1,1,2,2,0
37,8,4,11,2,14,0,1,1,2,2,0
38,12,2,15,2,14,0,1,1,2,2,0
39,3,0,7,4,0,3,1,1,1,1,0
40,10,6,11,2,3,0,1,1,2,2,1
41,7,4,9,2,10,5,1,0,3,2,1
42,7,2,9,4,1,2,1,0,2,2,0
43,8,4,11,5,1,4,1,0,1,2,0
44,7,4,9,2,12,0,1,1,2,2,0
45,6,7,14,0,10,4,1,0,2,2,0
46,6,4,15,4,10,1,1,0,3,2,0
47,7,4,8,0,4,1,0,0,2,2,1
48,9,6,11,0,3,1,0,1,2,0,0
49,6,4,11,5,7,1,0,0,2,0,1
50,4,2,11,4,14,1,0,1,2,0,0
51,10,1,1,2,6,0,1,1,2,2,0
52,4,4,11,4,8,1,1,1,2,2,0
53,7,4,9,5,1,1,0,1,2,2,0
54,9,4,0,0,1,4,0,0,2,2,0
55,4,2,9,4,10,1,1,1,2,2,0
56,4,2,0,4,11,1,1,1,2,2,0
57,4,4,15,4,1,3,1,0,2,2,0
58,4,5,9,4,4,1,1,1,2,1,0
59,12,4,7,2,12,0,1,1,0,1,1
60,6,4,11,2,8,0,1,1,2,2,1
61,5,4,2,4,11,3,1,1,2,2,0
62,14,4,15,2,5,0,1,1,0,2,0
63,12,4,15,5,12,1,1,0,2,2,1
64,4,4,11,4,8,3,1,0,2,2,0
65,10,4,11,2,14,0,1,1,2,1,0
66,5,4,15,2,12,0,1,1,2,2,1
67,7,6,0,2,3,0,1,1,2,2,0
68,5,1,9,0,1,4,1,0,2,2,0
69,3,6,11,4,5,3,1,1,0,2,0
70,5,4,8,2,12,0,1,1,2,2,1
71,4,4,1,4,3,1,1,1,2,2,0
72,10,4,1,2,5,0,1,1,2,2,0
73,7,2,12,0,10,3,1,0,2,2,0
74,9,4,11,4,14,3,1,1,1,2,0
75,4,4,9,4,4,3,1,0,2,1,0
76,4,2,4,4,3,2,1,1,2,2,0
77,3,2,15,4,1,3,1,1,1,2,0
78,9,4,8,2,3,0,1,1,1,2,0
79,9,4,7,3,10,1,1,0,2,2,0
80,5,4,15,2,14,3,1,1,3,2,0
81,7,4,11,2,3,0,1,1,2,2,0
82,9,7,9,5,4,1,1,1,2,2,1
83,10,4,4,2,6,0,1,1,2,2,0
84,9,1,4,0,14,1,1,1,2,1,0
85,4,4,9,4,4,1,1,1,0,2,0
86,9,6,9,2,4,5,1,0,1,4,1
87,10,4,15,0,1,4,1,0,2,2,0
88,15,5,12,2,10,0,1,1,0,2,0
89,7,7,15,2,10,0,1,1,3,2,1
90,6,0,15,4,0,1,1,0,2,2,0
91,8,4,11,2,6,0,1,1,2,2,0
92,6,4,11,2,12,0,1,1,2,2,0
93,5,4,15,2,7,0,1,1,2,2,0
94,9,5,15,2,14,0,0,1,2,2,0
95,3,4,9,4,4,3,1,1,1,2,0
96,6,4,9,4,10,2,1,1,2,2,0
97,4,4,10,4,10,1,1,0,1,2,0
98,10,4,11,4,14,3,1,1,3,2,0
99,5,4,1,4,8,1,1,0,0,2,0
100,11,4,15,2,14,0,1,1,1,2,0
101,4,0,8,4,0,1,0,0,2,0,0
102,11,4,9,4,1,4,0,0,1,2,0
103,12,4,12,6,4,1,1,0,2,2,0
104,8,6,15,2,3,0,1,1,2,2,0
105,4,4,15,4,8,1,1,0,3,2,0
106,12,6,15,2,4,0,1,1,1,2,0
107,9,4,15,2,1,0,1,1,2,2,1
108,7,4,11,2,3,0,1,1,3,2,1
109,8,4,15,2,8,0,1,1,2,2,0
110,8,0,4,3,0,1,1,0,2,2,0
111,7,4,11,4,1,3,1,0,2,2,0
112,6,4,15,4,6,1,0,1,3,2,0
113,9,5,15,0,8,1,0,0,2,2,0
114,10,4,4,0,5,3,1,1,2,2,0
115,6,2,12,2,10,0,1,1,2,2,0
116,6,4,15,2,12,5,1,0,2,2,1
117,5,2,5,4,11,1,1,0,2,2,0
118,5,4,15,4,1,3,1,1,1,2,0
119,6,4,8,4,3,1,1,1,1,2,0
120,3,4,11,4,12,3,1,0,1,2,0
121,6,4,9,4,1,1,1,0,2,2,0
122,5,4,8,4,7,1,1,0,2,2,0
123,5,4,8,4,1,4,1,0,2,2,0
124,6,4,9,2,13,0,1,1,2,2,1
125,12,7,9,2,4,0,1,1,2,0,1
126,10,0,11,2,0,0,1,1,2,2,1
127,4,7,12,4,4,1,1,0,2,2,0
128,3,4,15,4,12,1,1,1,0,2,0
129,8,2,12,2,10,0,1,1,1,2,0
130,12,4,8,2,3,0,1,1,2,2,1
131,8,4,15,2,7,0,1,1,1,2,0
132,11,4,11,0,8,4,1,0,2,2,0
133,8,2,14,5,10,2,1,0,2,2,0
134,6,5,15,4,12,4,1,0,2,2,0
135,6,4,11,2,4,0,1,1,2,2,1
136,10,4,5,2,8,5,1,0,2,2,0
137,12,4,11,0,9,4,1,0,2,2,0
138,8,2,7,2,10,5,1,0,3,2,0
139,4,4,15,4,1,1,0,0,0,2,1
140,7,2,11,2,6,0,0,1,2,2,0
141,7,6,15,0,12,4,1,0,2,2,0
142,6,4,12,0,10,4,1,1,3,2,0
143,5,4,11,2,10,0,1,1,2,2,1
144,8,4,10,2,10,0,1,1,2,2,0
145,4,4,11,4,1,4,0,0,1,2,1
146,6,6,15,2,3,0,1,1,1,2,0
147,4,4,11,4,3,2,1,1,1,3,0
148,12,4,9,2,8,0,0,1,2,0,1
