,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,5,15,2,4,0,1,1,0,2,0
1,8,4,11,2,4,0,1,1,3,2,1
2,5,6,15,4,12,3,1,1,2,2,0
3,11,4,8,0,8,4,1,0,2,2,0
4,8,4,11,5,6,4,1,0,3,2,1
5,11,4,11,4,1,1,1,1,2,2,0
6,4,4,1,4,14,3,1,1,1,2,0
7,9,4,11,4,8,1,1,1,2,2,0
8,6,4,8,4,8,3,1,1,2,2,0
9,6,4,11,2,3,0,1,1,2,2,1
10,11,2,15,0,1,4,1,1,2,4,0
11,5,6,11,2,3,0,1,1,2,2,0
12,7,4,11,2,3,0,1,1,2,2,0
13,6,6,11,4,8,1,1,1,1,2,0
14,12,6,15,2,3,0,0,1,2,2,0
15,9,4,11,2,12,0,1,1,2,2,0
16,8,4,9,2,4,0,1,1,2,2,0
17,10,4,8,6,1,4,1,0,4,2,0
18,8,4,1,2,8,2,1,0,2,2,0
19,5,4,11,4,6,3,1,0,2,2,0
20,5,5,11,2,12,0,1,1,1,2,0
21,4,4,11,4,6,3,1,0,3,2,0
22,4,4,9,4,7,1,1,0,2,2,0
23,9,4,9,2,4,0,1,1,2,2,1
24,6,4,11,2,1,5,1,0,2,2,0
25,4,6,8,4,5,3,1,0,0,2,0
26,7,4,1,2,7,5,1,0,2,2,1
27,6,4,9,4,12,1,1,0,2,2,1
28,9,4,6,2,7,0,1,1,2,2,0
29,5,4,8,4,12,2,1,0,2,2,0
30,3,4,12,4,4,1,1,0,0,2,0
31,5,2,9,2,10,0,1,1,2,2,0
32,6,2,11,2,11,0,0,1,2,2,0
33,7,4,9,5,4,4,1,1,1,2,0
34,8,4,8,2,10,0,1,1,2,2,0
35,8,4,11,0,3,4,1,0,1,2,0
36,10,4,11,4,3,1,1,1,2,2,0
37,4,2,11,4,1,1,1,1,2,2,0
38,5,4,11,4,12,1,1,1,2,2,0
39,6,4,11,2,14,0,1,1,2,2,0
40,8,4,11,2,3,0,0,1,2,2,0
41,6,4,11,4,8,1,0,0,1,0,0
42,5,4,11,4,8,1,0,1,2,2,0
43,6,0,15,4,0,3,1,0,2,2,0
44,8,1,15,2,3,0,1,1,2,2,1
45,7,4,8,2,12,2,0,0,2,2,0
46,11,4,8,5,1,4,1,0,2,2,0
47,10,4,8,0,1,1,1,1,2,2,0
48,13,4,11,2,3,0,1,1,2,2,0
49,10,6,15,2,4,0,1,1,2,2,1
50,5,4,8,4,1,4,1,0,2,2,0
51,5,4,9,2,3,0,1,1,2,2,1
52,9,4,14,2,4,0,1,1,2,2,0
53,11,4,11,2,14,0,0,1,2,2,0
54,11,4,11,2,3,0,1,1,1,2,0
55,5,4,8,0,13,1,1,0,2,2,0
56,10,4,9,2,7,0,1,1,3,2,1
57,5,4,11,4,8,3,1,1,2,2,0
58,6,1,14,2,10,5,1,0,3,2,0
59,4,4,11,2,13,5,1,0,2,2,0
60,7,4,15,4,4,1,1,1,2,2,0
61,9,4,11,4,8,3,1,0,2,2,0
62,6,6,15,4,3,3,1,1,1,2,0
63,11,4,9,5,10,1,1,0,1,2,0
64,9,4,15,0,1,4,1,0,2,2,0
65,9,4,9,2,4,0,1,1,2,4,0
66,9,4,1,4,12,3,1,0,2,2,0
67,5,4,12,0,4,4,1,0,2,2,0
68,9,6,9,2,4,0,0,1,2,2,1
69,7,4,12,0,10,4,1,0,2,2,0
70,10,4,15,2,12,0,1,1,2,2,0
71,7,7,9,4,13,1,1,1,2,2,0
72,8,4,6,2,5,0,1,1,1,2,0
73,12,6,14,2,10,5,1,0,2,2,0
74,11,7,12,6,10,1,0,1,2,2,0
75,4,1,15,4,1,4,1,0,2,2,0
76,10,4,12,2,4,0,0,1,3,2,0
77,4,4,11,4,3,1,1,1,2,2,0
78,7,4,15,2,1,0,1,1,2,2,0
79,7,4,11,2,5,0,1,1,2,2,1
80,11,2,9,0,10,1,1,1,2,2,0
81,11,5,1,2,4,0,1,1,2,2,0
82,11,4,11,2,11,0,1,1,2,2,1
83,9,4,11,2,14,0,1,1,2,2,0
84,4,4,11,4,13,3,1,0,2,2,0
85,9,4,11,2,6,0,1,1,2,2,1
86,8,4,9,0,12,4,1,0,2,1,0
87,7,4,0,2,7,0,0,1,2,2,1
88,10,4,15,2,3,0,1,1,1,2,0
89,7,6,1,2,12,0,0,1,2,2,1
90,9,4,15,2,10,0,1,1,2,2,1
91,10,4,5,2,4,0,1,1,2,2,1
92,6,4,11,2,3,0,1,1,2,2,0
93,5,4,15,2,5,0,1,1,2,2,0
94,7,5,12,0,10,1,1,1,3,4,1
95,7,4,11,4,12,3,1,0,2,2,0
96,7,2,9,2,10,0,1,1,2,2,1
97,9,1,9,2,4,0,0,1,2,2,0
98,7,4,11,2,3,0,1,1,2,2,1
99,8,4,15,2,1,5,1,0,1,2,0
100,6,4,0,2,4,0,1,1,3,2,1
101,10,5,11,2,4,0,1,1,2,2,0
102,5,4,9,2,12,0,1,1,3,2,0
103,4,4,9,4,8,3,1,0,1,2,0
104,11,2,12,2,10,0,1,1,2,2,0
105,13,2,6,2,3,0,1,1,0,2,0
106,10,4,15,2,8,3,1,1,2,2,0
107,5,4,11,2,7,5,1,0,2,2,0
108,8,4,11,4,3,1,1,1,1,2,0
109,5,0,11,2,0,0,1,1,2,2,0
110,6,2,9,2,10,0,1,1,2,2,0
111,6,4,10,4,10,3,1,1,2,2,0
112,5,4,11,4,8,3,1,1,2,2,0
113,10,1,11,2,4,0,1,1,2,2,1
114,11,7,12,2,4,0,1,1,3,2,0
115,6,4,8,4,12,3,1,0,2,2,0
116,6,4,11,2,3,0,0,1,2,2,1
117,3,4,11,4,3,3,1,0,1,2,0
118,8,4,9,2,10,0,1,1,2,2,0
119,4,0,11,4,0,1,0,1,2,2,1
120,3,6,9,4,12,3,1,1,1,2,0
121,6,4,15,3,7,4,1,0,2,2,0
122,3,2,12,4,4,1,1,0,1,2,0
123,11,4,7,2,8,0,1,1,2,2,1
124,5,4,15,4,7,3,0,1,2,0,0
125,7,7,12,2,10,0,1,1,3,2,1
126,13,4,9,4,10,1,0,1,0,2,0
127,11,0,15,2,0,5,1,0,2,2,0
128,7,4,9,0,12,1,1,0,2,2,0
129,8,2,15,0,11,4,1,0,2,2,0
130,4,2,4,4,11,1,1,1,1,2,0
131,8,4,9,2,8,0,0,1,2,2,0
132,5,4,8,0,12,1,1,1,1,2,0
133,11,4,0,2,5,5,1,0,1,2,1
134,11,4,1,2,12,5,1,0,2,2,0
135,4,7,8,4,10,3,1,0,1,2,0
136,8,4,15,2,14,0,0,1,2,2,0
137,12,4,11,2,4,0,1,1,2,2,1
138,4,4,9,4,13,1,1,1,2,2,1
139,8,4,12,4,4,1,1,0,3,2,0
140,6,4,0,0,7,1,1,0,2,2,0
141,10,4,9,2,8,0,1,1,2,2,1
142,6,4,11,2,3,0,1,1,2,2,0
143,10,4,11,2,4,0,0,1,2,2,0
144,13,6,15,2,3,0,1,1,0,2,1
145,8,4,10,2,10,0,1,1,2,2,0
146,11,2,7,2,11,0,1,1,2,2,0
147,5,4,8,2,3,0,1,1,2,2,1
148,3,4,11,4,8,3,1,1,1,2,0
149,3,4,15,4,8,3,1,1,1,2,0
150,13,4,15,2,7,0,1,1,1,2,0
151,5,6,9,2,10,0,1,1,2,2,1
152,6,4,11,4,9,4,1,0,2,2,0
153,4,4,9,4,12,3,1,1,2,2,0
154,9,6,11,2,4,5,1,0,2,2,0
155,11,4,2,2,12,0,1,1,2,2,0
156,4,6,9,4,10,3,1,0,2,2,0
157,6,4,11,2,1,5,1,0,2,2,1
158,6,4,15,2,4,0,1,1,1,2,0
159,11,6,11,6,3,4,1,0,2,4,0
160,8,4,2,2,8,5,1,0,3,2,0
161,16,4,11,3,7,4,1,0,2,1,0
162,11,6,8,2,12,0,1,1,2,2,1
163,11,4,12,2,4,0,1,1,2,2,0
164,5,4,15,4,1,3,0,1,3,4,0
165,7,4,0,2,8,0,1,1,1,2,0
166,6,4,11,2,3,0,1,1,2,2,1
167,12,1,15,2,1,0,0,1,4,2,1
168,8,6,15,2,10,0,1,1,2,2,0
169,8,4,9,0,10,1,1,1,2,2,1
170,14,4,11,2,6,0,1,1,0,2,1
171,4,4,15,4,8,1,1,1,1,2,0
172,9,4,8,2,5,0,1,1,2,2,0
173,3,4,11,4,3,3,1,1,1,2,0
174,5,7,15,0,13,4,1,1,3,2,0
175,10,4,9,2,12,0,1,1,2,2,0
176,5,4,1,4,1,1,1,0,1,2,0
177,7,4,15,4,12,1,1,1,2,4,1
178,7,4,9,0,13,4,1,0,2,2,0
179,5,4,11,4,5,1,1,1,2,2,0
180,8,4,11,0,3,4,1,1,1,2,0
181,3,4,9,4,1,1,0,1,0,2,0
182,4,4,12,4,13,3,1,1,2,2,0
183,4,4,15,4,1,3,1,0,2,2,0
184,7,4,15,0,1,4,1,0,2,2,0
185,7,4,11,2,13,0,1,1,1,2,0
186,4,4,11,4,10,1,1,0,0,2,0
187,13,4,9,2,4,0,1,1,2,2,0
188,5,4,11,4,7,1,1,1,2,2,0
189,7,4,9,3,4,1,0,1,2,2,0
190,11,4,12,2,10,0,1,1,2,2,1
191,4,6,1,4,12,1,1,1,2,2,1
192,6,0,6,2,0,0,1,1,2,2,1
193,4,4,15,4,14,3,1,0,2,2,0
194,10,4,8,0,4,1,1,0,2,2,0
195,9,4,9,2,3,0,1,1,1,2,0
196,6,4,15,4,8,1,1,1,2,2,0
197,10,4,9,0,8,1,0,0,2,0,0
198,5,4,11,4,7,3,1,1,2,2,0
199,10,4,11,2,8,5,1,0,2,2,0
200,4,6,11,4,3,1,1,1,2,2,0
201,4,4,11,4,1,4,1,0,2,2,0
202,10,4,1,2,13,0,1,1,2,2,1
203,3,4,11,4,6,3,1,1,1,2,0
204,8,4,15,4,8,1,1,1,1,2,0
205,7,4,12,2,12,0,1,1,3,2,1
206,10,4,6,2,3,0,1,1,2,2,1
207,8,0,9,2,1,0,1,1,2,2,0
208,6,1,11,0,1,4,1,0,2,2,0
209,11,2,11,2,3,0,0,1,0,2,0
210,15,4,12,0,12,2,1,1,2,2,0
211,7,4,11,2,6,0,1,1,2,2,1
212,11,4,1,5,14,1,1,1,2,2,0
213,3,4,7,4,10,1,0,0,0,2,0
214,5,4,15,4,13,1,0,0,2,2,0
215,8,4,15,4,12,3,1,0,2,2,0
216,7,4,7,0,1,1,1,0,3,2,0
217,9,6,11,0,14,1,1,1,1,2,0
218,4,0,0,4,0,1,1,1,2,2,0
219,6,4,11,3,12,3,1,0,2,2,0
