,R,Q,A,Y
0,1.1,1,0,1
1,0.1,2,1,1
2,0.1,2,1,1
3,1.1,0,1,0
4,1.1,1,1,0
5,0.1,1,1,1
6,0.1,1,1,1
7,0.1,2,1,0
8,0.1,3,1,1
9,0.1,2,1,0
10,0.1,3,1,1
11,1.1,2,1,1
12,1.1,3,1,0
13,0.1,3,1,0
14,0.1,0,1,1
15,0.1,2,1,1
16,1.1,3,0,1
17,1.1,1,1,0
18,1.1,2,0,1
19,0.1,1,1,1
20,0.1,2,1,0
21,0.1,3,0,0
22,0.1,1,1,1
23,0.1,2,0,1
24,1.1,1,0,0
25,1.1,1,1,0
26,0.1,1,1,1
27,1.1,3,1,0
28,1.1,1,0,1
29,1.1,1,1,1
30,0.1,2,0,1
31,0.1,1,0,1
32,0.1,2,1,0
33,1.1,1,1,0
34,0.1,1,1,1
35,0.1,0,1,0
36,0.1,0,0,1
37,0.1,1,1,0
38,0.1,0,1,1
39,0.1,1,1,1
40,0.1,3,1,1
41,0.1,2,1,0
42,0.30000000000000004,2,1,1
43,0.1,1,0,0
44,0.1,2,1,1
45,0.1,2,1,0
46,0.1,1,1,1
47,0.1,3,1,1
48,1.1,2,0,1
49,0.1,2,0,1
50,0.1,2,1,1
51,0.1,2,1,1
52,0.1,0,1,1
53,1.1,2,1,1
54,0.1,1,1,1
55,0.1,2,1,0
56,0.1,0,1,0
57,1.1,1,1,0
58,0.1,1,1,0
59,0.1,2,1,0
60,0.1,2,1,0
61,1.1,1,1,0
62,0.1,0,1,0
63,1.1,1,1,0
64,1.1,3,0,0
65,0.1,3,1,0
66,0.1,2,0,0
67,0.1,1,1,0
68,0.1,3,1,0
69,0.1,1,1,0
70,0.1,2,1,1
71,0.1,3,1,0
72,0.1,0,1,1
73,0.1,2,1,1
74,0.1,1,1,0
75,0.1,2,1,1
76,0.1,2,0,0
77,0.1,2,1,0
78,1.1,1,1,0
79,0.1,2,1,0
80,0.1,1,1,0
81,0.1,2,1,1
82,0.1,3,1,0
83,0.1,3,1,1
84,0.1,2,0,0
85,1.1,3,1,0
86,0.1,0,1,0
87,0.1,0,1,0
88,1.1,0,1,0
89,0.1,2,1,0
90,0.1,1,1,0
91,0.1,3,0,0
92,0.1,1,1,1
93,0.1,1,1,1
94,0.1,0,1,1
95,1.1,2,1,0
96,1.1,1,1,0
97,1.1,1,1,1
98,1.1,1,1,1
99,0.1,1,1,1
100,0.1,1,0,0
101,1.1,1,1,1
102,0.1,2,0,0
103,0.1,1,0,1
104,0.1,3,0,0
105,0.1,0,0,0
106,0.1,2,1,1
107,1.1,1,1,0
108,1.1,1,1,0
109,0.30000000000000004,1,0,0
110,1.9,2,1,0
111,0.1,1,1,1
112,0.1,1,1,0
113,0.1,2,1,1
114,0.1,2,1,1
115,0.1,0,1,1
116,0.1,0,1,0
117,0.1,1,1,1
118,1.1,3,1,1
119,0.1,3,0,0
120,0.1,3,0,1
121,0.1,1,1,0
122,0.1,2,1,0
123,0.1,0,1,1
124,0.1,3,1,0
125,0.1,3,1,1
126,1.1,1,0,0
127,0.1,0,1,0
128,0.1,1,1,1
129,0.1,1,1,0
130,1.1,2,1,0
131,0.1,2,0,1
132,0.1,1,1,1
133,0.1,1,1,0
134,0.1,1,1,0
135,0.1,1,1,1
136,0.1,0,1,1
137,1.9,1,0,0
138,0.1,1,1,0
139,0.1,2,1,0
140,0.1,1,0,0
141,1.1,3,0,0
142,0.1,1,1,0
143,0.1,1,1,0
144,0.1,1,1,1
145,0.1,0,0,0
146,0.1,2,1,1
147,1.9,2,1,0
148,0.1,2,0,0
149,1.1,1,1,0
150,0.1,0,1,1
151,0.1,0,1,1
152,0.1,2,1,0
153,1.9,0,1,1
154,0.1,0,0,1
155,0.1,2,1,1
156,1.1,3,1,0
157,1.1,3,0,1
158,0.1,1,1,0
159,1.1,0,1,0
160,0.1,1,1,1
161,0.1,1,1,1
162,0.1,1,1,0
163,1.9,2,1,0
164,1.9,2,1,1
165,0.1,1,1,0
166,1.1,0,1,0
167,1.1,1,1,1
168,0.1,0,1,1
169,0.1,2,1,0
170,1.1,2,1,1
171,0.1,1,1,0
172,0.1,0,1,1
173,0.1,2,1,1
174,1.1,1,1,0
175,0.1,2,1,0
176,0.1,1,1,0
177,1.9,1,1,0
178,0.1,3,1,0
179,1.9,1,1,0
180,0.1,0,0,1
181,1.1,1,1,1
182,1.1,2,0,0
183,0.1,0,0,0
184,0.1,3,1,0
185,0.1,2,1,0
186,0.1,0,1,1
187,0.1,2,1,0
188,0.1,2,1,1
189,0.5,1,1,0
190,0.1,2,1,0
191,0.1,2,1,1
192,0.1,1,1,1
193,0.1,1,1,1
194,1.1,2,1,1
195,0.5,1,1,0
