,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,2,11,5,3,1,1,1,3,2,0
1,9,2,11,0,4,0,1,1,3,2,0
2,3,2,6,4,4,0,1,1,3,2,0
3,9,4,9,0,3,1,1,1,3,2,0
4,8,2,6,0,3,0,1,1,2,2,0
5,9,2,6,5,3,0,1,1,3,2,0
6,9,4,11,0,3,1,1,1,3,2,0
7,9,2,11,0,7,1,1,1,3,2,0
8,7,2,11,0,3,0,1,1,2,2,0
9,8,2,6,0,3,3,1,1,2,2,0
10,9,2,11,0,7,0,1,1,3,2,0
11,9,2,11,6,3,0,1,1,3,2,0
12,4,2,11,0,3,3,1,1,3,2,0
13,4,2,15,0,4,1,1,1,3,2,0
14,9,2,11,0,4,0,1,1,2,2,0
15,9,2,11,0,3,0,1,1,3,2,0
16,9,2,11,0,3,0,1,1,2,2,0
17,9,2,9,4,4,1,1,1,3,2,0
18,12,2,9,0,4,0,1,1,3,2,0
19,8,2,9,0,7,1,0,1,3,2,0
20,9,2,11,6,3,0,1,1,3,2,0
21,9,3,6,5,3,0,1,1,2,2,0
22,10,2,9,0,3,1,1,0,3,2,0
23,9,2,11,0,3,1,0,1,3,2,0
24,9,4,11,0,4,0,1,1,3,2,0
25,9,2,11,0,7,3,0,1,3,2,0
26,4,4,9,0,3,3,0,1,3,2,0
27,8,2,6,0,3,0,1,1,2,2,1
28,4,2,11,0,3,1,0,1,3,2,0
29,9,2,9,0,4,0,1,1,2,2,0
30,4,2,6,0,3,1,0,1,3,2,0
31,6,2,11,0,3,3,1,1,3,2,0
32,9,2,9,0,7,0,1,1,2,2,0
33,4,4,9,6,7,0,0,1,3,2,0
34,8,4,11,0,3,0,1,1,2,2,0
35,8,2,6,0,3,0,1,1,2,2,0
36,4,2,15,0,3,1,0,1,2,2,0
37,9,2,6,0,4,1,0,1,3,2,0
38,9,2,9,0,3,0,1,1,2,2,0
39,9,2,6,0,7,0,1,1,3,2,0
40,9,2,11,0,3,0,1,1,2,2,0
41,9,2,9,6,3,0,0,1,3,2,0
42,9,2,11,0,3,0,1,1,3,2,0
43,10,4,11,5,3,0,1,1,3,2,0
44,4,2,6,0,7,3,1,1,3,2,0
45,9,2,11,0,3,0,1,1,2,2,0
46,9,2,11,0,3,1,1,1,3,2,0
47,4,2,11,0,3,1,1,1,2,2,0
48,4,2,11,0,7,1,0,1,3,2,0
49,9,4,12,0,3,3,0,1,3,2,0
50,9,2,11,0,3,1,1,1,2,2,0
51,9,2,11,0,3,0,1,1,2,2,1
52,9,2,11,0,1,1,1,1,3,2,0
53,9,2,6,0,4,0,1,1,3,2,0
54,4,2,9,0,4,0,1,1,2,2,0
55,9,2,11,0,3,0,1,1,2,2,0
56,4,2,11,6,7,0,1,1,2,2,0
57,4,2,11,0,3,1,1,1,2,2,0
58,8,4,11,6,3,1,1,1,2,2,0
59,6,2,9,0,3,0,1,1,2,2,0
60,4,4,8,0,7,1,0,1,3,2,0
61,9,2,9,0,3,0,0,1,2,2,0
62,9,2,6,0,3,0,1,1,3,2,0
63,4,4,11,0,7,0,0,1,3,2,0
64,9,2,11,0,3,0,1,1,2,2,0
65,4,2,9,0,7,1,0,1,3,2,0
66,9,2,11,0,4,0,1,1,2,2,0
67,4,8,6,0,3,0,1,1,3,2,0
68,3,2,11,0,3,0,1,1,2,2,0
