,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,7,15,2,4,1,0,1,2,2,1
1,9,4,15,4,3,1,1,1,2,2,0
2,9,4,15,2,4,3,0,1,2,2,1
3,9,4,15,4,8,2,1,1,2,2,0
4,9,4,15,4,8,1,1,1,2,2,0
5,9,4,15,4,11,1,1,1,2,2,0
6,9,4,15,2,3,0,1,1,2,2,0
7,9,4,15,4,3,1,0,1,2,2,0
8,9,4,15,2,11,1,1,1,2,2,0
9,3,4,15,2,3,1,1,1,2,2,1
10,9,4,15,4,11,1,1,1,2,2,0
11,9,4,15,5,4,1,0,1,2,2,0
12,9,2,15,2,4,0,1,1,2,2,1
13,9,4,8,4,4,1,0,1,2,2,0
14,9,4,15,2,3,1,1,1,2,2,0
15,9,4,15,2,3,1,0,1,2,2,0
16,9,4,15,2,4,3,1,1,2,2,0
17,13,4,15,2,4,1,1,1,2,2,0
18,9,4,15,4,3,3,1,1,1,2,0
19,9,4,15,2,3,1,1,1,2,2,1
20,6,2,15,2,4,0,1,1,2,2,1
21,9,4,9,2,4,0,1,1,2,2,0
22,9,4,15,2,3,0,1,1,2,2,0
23,9,4,15,4,11,1,1,1,2,2,0
24,9,4,15,2,4,0,1,1,2,2,0
25,9,4,11,4,4,1,0,1,2,2,0
26,9,2,15,2,4,0,1,1,2,2,1
27,9,4,15,4,4,1,0,1,2,2,0
28,9,2,15,2,4,0,1,1,2,2,1
29,8,2,15,2,3,0,1,1,2,2,1
30,9,4,11,2,3,3,1,1,2,2,1
31,9,4,15,2,8,1,1,1,2,2,1
32,9,4,15,4,8,1,0,0,1,2,0
33,9,4,9,2,1,1,1,1,2,2,0
34,6,4,15,2,4,0,1,1,2,2,1
35,9,4,15,4,11,1,0,1,2,2,0
36,9,2,15,2,4,0,1,1,2,2,1
37,9,4,11,4,3,1,1,1,2,2,0
38,9,4,15,2,8,4,1,1,2,2,0
39,9,4,15,2,3,1,1,1,2,2,0
40,9,4,15,2,4,0,1,1,2,2,1
41,9,4,15,4,3,1,0,1,2,2,0
42,9,4,15,4,8,1,1,0,2,2,0
43,6,2,9,2,4,0,1,1,2,2,1
44,9,4,9,4,3,1,1,1,2,2,0
45,9,2,9,2,4,2,0,1,2,2,0
46,13,2,15,4,8,1,1,1,2,2,0
47,9,4,11,4,4,1,1,1,2,2,0
48,9,4,15,2,3,3,0,1,2,2,0
49,9,4,15,2,3,1,1,1,2,2,0
50,6,4,15,2,3,1,0,1,2,2,0
51,9,4,15,4,11,1,1,1,2,2,0
52,9,4,15,2,4,1,1,1,2,2,0
53,9,4,15,4,8,1,0,0,2,2,0
54,9,4,15,4,11,1,1,1,2,2,0
55,9,4,15,4,1,1,1,1,2,2,0
56,8,2,15,2,4,0,1,1,2,2,1
57,9,4,15,4,8,1,0,1,2,2,0
58,6,2,15,2,3,2,1,1,2,2,0
59,9,4,15,4,3,1,0,1,2,2,0
60,9,4,15,4,3,1,0,0,2,2,0
61,9,4,15,2,8,1,0,1,2,2,0
62,6,2,9,2,4,0,1,1,2,2,1
63,3,4,15,4,3,1,1,1,2,2,0
64,9,4,15,2,8,3,1,1,2,2,0
65,9,2,15,2,3,0,1,1,2,2,1
66,9,4,15,4,11,1,1,1,2,2,0
67,9,4,15,4,11,1,1,1,1,2,0
68,9,4,15,2,4,0,1,1,2,2,0
69,9,4,15,5,8,1,1,1,2,2,0
70,8,4,15,4,4,0,1,1,2,2,0
71,9,4,15,2,3,0,1,1,2,2,1
72,9,4,15,4,11,1,1,1,2,2,0
73,9,4,15,4,4,1,1,1,2,2,0
74,9,2,15,2,4,0,1,1,2,2,1
75,9,4,15,2,4,1,1,1,2,2,0
76,9,4,15,2,4,3,1,1,2,2,0
77,9,4,15,4,11,1,0,0,2,2,0
78,9,4,15,2,8,1,1,1,2,2,0
79,9,2,15,2,4,1,1,1,2,2,1
80,9,4,15,4,8,1,1,0,2,2,0
81,9,4,15,4,3,1,0,1,2,2,0
82,9,4,11,2,4,0,1,1,2,2,0
83,9,4,15,2,4,1,1,1,2,2,0
84,8,4,8,2,3,0,1,1,2,2,0
85,9,4,15,4,11,1,1,1,2,2,0
