,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,8,0,7,4,1,0,2,2,1
1,5,4,11,0,7,4,1,0,2,2,0
2,5,4,8,0,10,4,1,1,2,2,0
3,10,4,11,0,3,4,1,1,2,2,0
4,6,4,11,0,3,1,1,1,2,2,0
5,6,4,8,0,3,4,1,0,2,2,0
6,9,4,11,0,1,4,1,0,2,2,0
7,6,4,8,4,14,0,1,0,2,2,0
8,6,4,12,6,14,4,1,0,2,2,0
9,5,4,11,0,12,1,1,0,2,2,1
10,4,4,11,0,3,3,1,1,2,2,0
11,6,4,11,0,14,4,1,0,2,2,1
12,6,4,8,0,7,2,1,1,2,2,0
13,5,4,11,0,7,4,1,0,2,2,0
14,6,4,11,0,3,0,1,1,2,2,0
15,5,4,11,0,10,0,1,0,2,2,0
16,6,4,8,0,3,4,1,0,2,2,1
17,10,4,15,0,7,4,1,0,2,2,0
18,4,4,8,0,7,4,1,0,2,2,1
19,6,4,8,0,3,1,1,0,2,2,0
20,6,4,11,2,12,4,1,0,2,2,0
21,10,4,0,2,10,4,1,1,1,2,0
22,5,4,8,0,7,4,1,0,2,2,0
23,10,4,1,0,7,4,1,0,2,2,1
24,6,4,10,0,7,4,1,0,2,2,0
25,5,4,10,0,7,4,1,0,2,2,0
26,5,4,5,0,7,4,1,0,2,2,0
27,5,4,8,0,7,4,1,1,2,2,0
28,6,4,8,0,10,4,1,0,2,2,0
29,6,4,8,0,7,4,1,0,2,2,1
30,5,4,8,0,12,4,1,1,2,2,1
31,6,4,11,0,7,4,1,0,2,2,1
32,5,4,10,0,1,1,1,0,2,2,0
33,5,4,12,0,7,4,1,0,2,2,0
34,6,2,11,0,7,4,1,0,2,2,1
35,6,4,1,0,3,4,1,0,2,2,1
36,5,4,1,0,7,4,1,0,2,2,0
37,6,4,4,2,7,3,1,0,2,2,0
38,6,4,0,0,7,4,1,0,2,2,0
39,6,4,11,2,3,4,1,0,2,2,0
40,4,4,8,0,7,4,1,1,2,2,0
41,6,4,11,0,7,0,1,0,2,2,0
42,6,4,11,0,3,3,1,0,2,2,0
43,6,4,11,0,3,4,1,0,2,2,0
44,6,4,11,0,7,4,1,0,2,2,0
45,6,4,12,0,7,4,1,1,2,2,0
46,6,4,11,0,3,4,1,0,2,2,0
47,5,4,8,0,7,4,1,0,2,2,0
48,6,4,11,0,1,4,1,1,2,2,0
49,6,4,10,2,14,3,1,1,2,2,0
50,5,4,12,0,12,4,1,0,2,2,1
51,6,4,8,0,3,0,1,1,2,2,0
52,6,4,11,0,7,4,1,0,2,2,0
53,6,4,8,0,7,4,1,0,2,2,0
54,10,4,12,0,14,4,1,0,2,2,0
55,6,4,12,0,3,1,1,0,2,2,0
56,6,4,8,0,3,3,1,0,2,2,1
57,6,4,11,2,7,0,1,1,2,2,0
58,5,4,12,0,10,4,1,1,2,2,0
59,5,4,11,0,7,4,1,1,2,2,1
60,6,4,5,0,7,1,1,0,2,2,0
61,6,4,8,0,10,4,1,1,2,2,1
62,10,4,11,0,7,4,1,0,2,2,0
63,5,4,10,0,14,4,1,0,2,2,0
64,5,4,11,0,3,4,1,1,2,2,0
65,5,4,11,0,10,4,1,0,2,2,0
66,10,4,12,0,7,4,1,0,2,2,0
67,6,4,11,0,7,4,1,1,2,2,1
68,5,4,11,0,7,4,1,0,2,2,0
69,10,4,12,0,7,4,1,0,2,2,0
70,9,4,12,0,7,4,1,0,2,2,0
71,6,4,11,0,7,4,1,0,2,2,0
72,6,4,11,0,12,4,1,1,2,2,0
73,10,4,11,2,1,4,1,1,2,2,0
74,5,4,11,0,14,4,1,1,2,2,0
75,5,4,11,2,1,4,1,0,2,2,0
76,10,4,8,0,7,4,1,0,2,2,1
77,6,4,10,0,10,4,1,0,2,2,0
78,4,4,8,0,7,4,1,0,2,2,0
79,6,4,11,0,11,4,1,0,2,2,0
80,5,4,11,0,10,4,1,0,2,2,1
81,6,4,11,0,10,1,1,0,2,2,1
82,5,4,11,0,7,4,1,0,2,2,0
83,10,4,11,0,7,4,1,0,2,2,0
84,6,4,8,0,7,4,1,0,2,2,1
85,6,4,11,0,14,4,1,0,2,2,0
86,5,4,8,0,7,4,1,1,2,2,0
87,6,4,11,0,7,4,1,0,2,2,0
88,10,4,8,0,3,0,1,1,2,2,1
89,10,4,8,0,7,4,1,0,2,2,0
90,9,4,11,0,14,4,1,0,2,2,0
91,6,4,8,0,12,4,1,0,2,2,0
92,6,4,11,0,10,4,1,0,2,2,0
93,10,4,10,0,3,4,1,0,2,2,0
94,5,4,8,0,10,4,1,0,2,2,0
95,12,4,11,0,10,4,1,1,2,2,0
96,6,4,10,2,10,0,1,0,2,2,0
97,5,4,11,0,3,3,1,1,2,2,1
98,5,4,11,0,7,3,1,1,2,2,0
99,10,4,0,0,11,4,1,1,2,2,0
100,5,4,10,6,7,4,1,1,2,2,0
101,6,4,4,2,3,4,1,0,2,2,0
102,10,4,12,0,7,4,1,0,2,2,0
103,5,4,11,0,7,3,1,0,2,2,0
104,6,4,1,0,7,4,1,0,2,2,0
105,6,4,8,0,7,3,1,1,2,2,0
106,6,4,10,0,13,0,1,1,2,2,0
107,6,4,8,0,7,4,1,0,2,2,0
108,6,4,11,0,1,4,1,0,2,2,1
109,5,4,11,0,7,4,1,1,2,2,0
110,6,4,11,0,7,4,1,1,2,2,1
111,5,4,8,0,7,4,1,1,2,2,0
112,5,4,9,0,1,4,1,0,2,2,0
113,5,4,11,2,14,4,1,1,2,2,0
114,6,4,15,0,10,4,1,1,2,2,0
115,5,4,1,0,7,4,1,1,2,2,0
116,10,4,11,0,7,3,1,0,2,2,1
117,6,4,8,2,12,4,1,1,2,2,0
118,5,4,8,0,12,4,1,1,2,2,1
119,6,4,11,0,11,3,1,1,2,2,0
120,6,4,0,0,4,4,1,0,2,2,0
121,10,4,8,0,7,4,1,0,2,2,0
122,6,4,15,0,3,4,1,0,2,2,1
123,6,4,11,2,7,0,1,0,2,2,0
124,6,4,8,0,7,4,1,0,2,2,0
125,6,4,8,0,7,3,1,0,2,2,0
126,10,4,0,0,7,0,1,0,2,2,0
127,5,4,11,0,1,4,1,1,2,2,0
128,6,4,11,0,7,4,1,0,2,2,0
129,10,4,12,0,7,4,1,0,2,2,0
130,10,4,10,0,7,3,1,0,1,2,0
131,6,4,8,2,7,4,1,0,2,2,1
132,6,4,11,0,10,4,1,1,2,2,0
133,5,4,8,0,12,4,1,1,2,2,0
134,10,4,11,0,3,4,1,0,2,2,1
135,6,4,11,0,10,4,1,0,2,2,1
136,5,4,12,2,10,4,1,0,2,2,0
137,6,4,11,0,7,4,1,1,2,2,1
138,5,4,12,0,10,4,1,1,2,2,0
139,5,4,11,0,3,4,1,1,2,2,0
140,10,4,11,0,14,4,1,0,2,2,0
141,5,4,11,0,1,4,1,1,2,2,0
142,6,4,11,0,7,4,1,0,2,2,1
143,5,4,11,0,10,4,1,0,2,2,0
144,5,4,8,0,7,4,1,0,2,2,0
145,5,4,12,0,1,4,1,1,2,2,0
146,10,4,11,0,3,4,1,0,2,2,0
147,5,4,12,0,14,4,1,0,2,2,0
148,6,4,11,0,11,1,1,1,2,2,1
149,4,4,10,0,7,4,1,0,2,2,1
150,6,4,11,0,10,4,1,1,2,2,1
151,6,4,11,0,10,4,1,1,2,2,0
152,6,4,12,0,7,4,1,0,2,2,1
153,6,4,12,2,7,4,1,0,2,2,0
154,6,4,12,0,7,4,1,1,2,2,0
155,6,4,8,0,14,0,1,1,2,2,0
156,10,4,8,4,7,4,1,0,2,2,0
157,6,4,11,0,10,4,1,1,2,2,0
158,5,4,11,0,7,0,1,1,2,2,0
159,5,4,10,0,7,4,1,0,2,2,0
160,10,4,11,0,7,4,1,1,2,2,1
161,10,4,12,0,7,4,1,1,2,2,1
162,6,4,8,0,7,4,1,0,2,2,1
