,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,14,5,9,2,8,0,1,1,2,2,1
1,10,4,9,2,8,3,1,1,2,2,1
2,10,7,9,2,8,0,1,1,2,2,1
3,4,7,9,2,1,0,1,1,2,2,1
4,10,4,9,2,10,0,1,1,2,2,1
5,4,4,9,2,10,0,1,1,2,2,1
6,10,7,9,2,0,0,1,1,2,2,1
7,10,7,9,2,8,0,1,1,2,2,1
8,10,4,11,2,10,0,1,1,2,2,1
9,10,5,9,2,8,0,1,1,2,2,1
10,4,4,9,2,8,0,1,1,2,2,1
11,10,4,9,2,10,0,1,1,2,2,1
12,10,4,9,2,12,0,1,1,2,2,1
13,10,7,9,2,8,0,1,0,2,2,1
14,4,7,9,2,8,0,1,1,2,2,1
15,10,7,9,2,10,0,1,1,2,2,1
16,10,5,9,2,10,0,1,1,2,2,1
17,10,4,9,2,10,0,1,1,2,2,1
18,4,7,9,2,10,4,1,1,2,2,1
19,10,4,9,2,10,0,1,1,2,2,1
20,10,4,9,2,8,0,1,1,2,2,1
21,14,7,9,2,10,0,1,1,2,2,1
22,10,5,9,2,10,0,1,0,2,2,1
23,4,4,9,4,8,0,1,1,2,2,1
24,10,5,9,2,11,0,1,1,2,2,1
25,10,7,9,2,10,0,1,1,2,2,1
26,10,5,9,2,10,0,1,1,2,2,1
27,10,7,9,0,6,0,1,1,2,2,1
28,10,7,9,2,10,5,1,1,2,2,1
29,10,4,9,0,8,0,1,1,2,2,1
30,10,4,9,2,6,0,1,1,2,2,1
31,10,5,9,2,6,0,1,1,2,2,1
32,14,7,9,2,0,0,1,1,2,2,1
33,14,7,9,2,10,0,1,1,2,2,1
34,10,7,9,2,10,0,1,1,2,2,1
35,10,7,9,2,1,0,1,1,2,2,1
36,10,7,9,2,1,0,1,1,2,2,1
37,10,5,9,2,8,0,1,1,2,2,1
38,10,4,9,2,6,0,1,1,2,2,0
39,10,4,9,2,8,0,1,1,2,2,1
40,10,4,9,2,6,0,1,1,2,2,1
41,10,4,9,2,8,0,1,1,2,2,1
42,10,5,9,2,6,0,1,1,2,2,1
43,10,5,9,2,0,0,1,1,2,2,1
44,10,4,9,2,8,0,1,1,2,2,0
45,4,4,9,2,8,0,1,1,2,2,1
46,10,5,9,2,10,0,1,1,2,2,1
47,10,4,9,2,8,0,1,1,2,2,1
48,10,7,9,2,6,0,1,1,2,2,1
49,4,4,9,2,10,0,1,1,2,2,1
50,4,7,9,2,0,0,1,1,2,2,1
51,10,7,9,2,10,0,1,1,2,2,1
52,4,5,9,2,8,0,1,1,2,2,1
53,4,5,9,2,8,0,1,1,2,2,1
54,10,7,9,2,10,0,1,1,2,2,1
55,10,5,9,2,10,0,1,1,2,2,1
56,14,4,9,2,10,0,1,1,2,2,1
57,10,5,11,2,6,0,1,1,2,2,1
58,14,4,9,2,0,0,1,1,2,2,1
59,3,7,9,2,10,0,1,1,2,2,1
60,4,7,9,2,6,0,1,1,2,2,1
61,10,4,9,4,10,0,1,1,2,2,1
62,14,7,9,2,6,0,1,1,2,2,1
63,10,5,9,2,8,0,1,1,2,2,1
64,10,4,9,2,10,0,1,1,2,2,1
65,10,4,9,2,8,0,1,1,2,2,1
66,10,4,9,2,10,0,1,1,2,2,1
67,4,4,9,2,10,0,1,1,2,2,1
68,4,4,9,2,6,0,1,1,2,2,1
69,10,4,9,2,10,0,1,1,2,2,1
70,14,6,2,2,8,0,1,1,2,2,1
71,10,7,9,2,6,0,1,1,2,2,1
72,14,4,9,2,10,0,1,1,2,2,1
73,10,4,9,2,8,0,1,1,2,2,1
74,10,6,9,2,8,0,1,1,2,2,1
75,10,7,9,2,10,0,1,1,2,2,1
76,10,7,9,2,0,0,1,1,2,2,1
77,4,5,9,2,10,0,1,1,2,2,1
78,10,7,9,2,8,0,1,1,2,2,1
79,10,4,9,0,8,0,1,1,2,2,1
80,10,4,9,2,8,0,1,1,2,2,1
81,10,4,9,2,10,0,1,1,2,2,1
82,10,5,9,2,8,0,1,1,2,2,1
83,10,5,9,2,10,0,1,1,2,2,1
84,10,5,9,2,6,0,1,1,2,2,1
85,10,7,9,2,10,0,1,1,2,2,1
86,10,5,9,2,8,0,1,1,2,2,1
87,4,4,9,2,10,0,1,1,2,2,1
88,4,5,9,2,6,0,1,1,2,2,1
89,4,7,9,2,8,0,1,1,2,2,1
90,4,4,9,2,10,0,1,1,2,2,1
91,10,4,11,2,6,0,1,1,0,2,1
92,10,4,9,2,8,0,1,1,2,2,1
93,4,4,9,2,0,0,1,1,2,2,1
94,4,4,9,2,10,0,1,1,2,2,0
95,4,4,11,2,8,0,1,1,2,2,1
96,10,7,15,2,6,5,1,1,2,2,1
97,4,4,9,4,8,0,1,0,2,2,1
98,4,7,9,2,8,0,1,1,2,2,1
99,10,7,9,2,0,0,1,1,2,2,1
100,10,7,9,2,8,0,1,1,2,2,1
101,6,5,9,2,10,0,1,1,2,2,1
102,10,7,9,4,12,0,1,1,2,2,1
103,4,7,9,2,10,0,1,1,2,2,1
104,10,7,11,2,10,0,1,1,2,2,1
105,14,7,9,2,8,0,1,1,2,2,1
106,4,7,9,2,10,0,1,1,2,2,1
107,10,4,9,2,10,0,1,1,2,2,1
108,10,7,9,2,6,0,1,1,2,2,1
109,4,5,9,2,0,0,1,1,2,2,1
110,14,4,9,2,8,0,1,1,2,2,1
111,10,7,9,2,0,0,1,1,2,2,1
112,4,7,9,2,10,0,1,1,2,2,1
