,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,30,0,14,1,1,0
1,1,22,1,4,0,2,1
2,1,42,1,1,0,2,0
3,1,21,1,0,1,2,0
4,1,25,0,0,1,1,1
5,1,23,0,1,0,1,0
6,1,35,1,7,0,1,1
7,1,33,0,6,0,0,1
8,0,57,0,0,1,1,1
9,1,29,1,1,0,2,0
10,1,30,1,1,1,1,0
11,1,52,0,8,1,1,0
12,1,29,0,10,0,0,1
13,1,50,1,1,0,1,0
14,0,31,0,4,0,0,0
15,1,19,1,35,0,2,1
16,1,20,0,1,0,0,1
17,1,32,1,9,0,2,0
18,1,39,0,2,0,1,1
19,1,36,0,0,1,1,1
20,1,24,0,6,0,1,0
21,1,46,0,2,0,1,1
22,0,46,0,1,1,1,0
23,1,40,1,9,0,0,1
24,0,30,1,0,1,2,0
25,1,44,1,1,0,0,1
26,1,24,0,1,0,2,1
27,1,22,0,1,0,2,0
28,0,27,1,1,0,1,0
29,0,47,0,0,1,1,0
30,1,28,0,11,0,2,1
31,0,31,0,14,0,0,1
32,1,25,0,1,0,2,0
33,1,36,0,2,0,1,0
34,1,25,1,3,0,0,0
35,1,49,1,0,0,1,0
36,1,43,0,8,0,0,1
37,0,26,0,2,0,1,0
38,1,30,0,8,0,2,1
39,1,24,0,1,0,1,0
40,1,37,1,3,0,2,0
41,1,71,1,1,1,2,1
42,1,23,0,0,0,1,0
43,1,30,1,1,1,1,0
44,0,49,0,4,0,0,1
45,1,27,1,2,0,1,0
46,1,38,0,0,1,1,0
47,1,21,0,0,1,1,1
48,1,25,0,1,0,2,1
49,1,35,0,5,0,2,0
50,1,41,0,13,1,2,1
51,0,21,1,0,0,1,0
52,1,27,1,1,0,2,1
53,1,31,0,1,0,1,0
54,1,31,1,7,0,2,0
55,0,49,1,4,1,1,0
56,1,22,1,1,0,2,0
57,1,44,1,3,1,2,0
58,0,29,1,0,0,1,0
59,1,78,0,0,1,1,0
60,1,41,1,0,1,1,0
