,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,30,0,14,0,0,1
1,1,28,0,4,1,0,0
2,1,21,0,1,0,1,0
3,1,28,0,6,0,2,1
4,1,25,1,1,1,1,1
5,1,23,1,0,0,1,0
6,1,26,0,7,1,1,0
7,1,27,1,1,0,1,1
8,1,28,1,5,0,0,1
9,1,21,1,0,1,1,0
10,1,25,0,9,1,0,1
11,1,28,1,0,0,1,1
12,1,21,0,0,0,1,0
13,1,54,1,1,0,0,0
14,1,56,0,1,0,1,0
15,0,26,1,4,1,1,1
16,1,35,0,0,0,2,1
17,1,22,0,2,0,0,1
18,1,27,1,8,0,1,1
19,1,40,1,0,0,1,0
20,1,32,1,2,0,2,0
21,0,25,1,4,0,1,1
22,1,25,1,0,0,1,0
23,1,35,0,1,0,1,0
24,1,36,1,0,1,1,0
25,1,20,1,2,0,1,1
26,1,37,1,0,1,1,0
27,1,26,0,5,1,0,1
28,1,45,0,20,0,0,1
29,1,41,0,4,0,1,0
30,1,56,0,9,0,0,0
31,1,24,0,3,0,2,1
32,1,30,0,1,1,1,1
33,1,33,1,4,1,0,0
34,1,39,0,0,0,0,1
35,0,49,1,3,0,2,1
36,1,83,0,0,1,2,0
37,0,58,1,0,1,1,1
38,1,21,1,0,0,1,1
39,1,27,1,0,1,1,0
40,1,47,0,0,0,1,0
41,1,48,0,5,0,1,0
42,1,34,1,1,0,1,0
43,1,20,0,1,0,1,0
44,0,33,1,2,0,1,0
45,1,39,0,0,0,2,0
46,0,26,0,5,0,2,1
47,1,25,0,9,0,2,0
48,0,29,1,5,1,2,1
49,1,38,0,4,0,2,0
50,1,32,0,8,0,2,0
51,1,24,1,5,0,0,1
52,1,27,0,8,1,0,1
53,1,27,0,3,0,2,1
54,1,55,1,12,0,1,0
55,0,23,0,2,0,1,1
56,1,34,0,5,0,0,1
57,1,58,0,10,0,1,0
58,1,30,1,17,1,1,0
59,1,22,1,1,0,0,1
60,1,36,0,0,0,1,0
61,0,20,1,1,0,1,1
62,0,48,1,0,0,1,1
63,1,62,1,0,0,1,0
64,1,55,1,10,0,1,0
65,1,29,0,0,1,1,0
66,1,33,0,3,1,1,0
67,0,29,0,6,1,2,1
68,0,41,0,6,0,1,1
69,1,24,0,3,0,2,0
70,0,20,1,0,1,0,1
71,1,25,0,2,1,1,0
72,1,35,0,1,0,1,0
73,1,46,1,1,0,2,0
74,1,30,0,4,1,0,0
75,1,27,0,2,0,2,1
76,1,32,1,2,0,1,0
77,1,43,1,10,0,2,0
78,0,29,0,0,1,1,0
79,0,28,1,0,1,1,0
80,1,23,0,6,0,2,0
81,0,49,1,2,0,1,1
82,1,26,0,6,0,0,1
83,0,25,0,0,0,1,0
84,1,31,1,3,1,2,1
85,1,24,0,3,0,2,0
86,1,41,0,1,0,2,0
87,1,20,0,2,1,1,1
88,1,23,1,3,0,0,1
89,1,39,1,2,0,1,0
90,1,23,0,1,0,1,1
91,0,83,0,3,1,0,1
92,0,33,1,0,0,1,0
93,1,30,0,0,0,1,1
94,0,21,0,0,1,1,0
95,1,27,0,1,0,0,1
96,1,23,1,4,1,1,1
97,1,28,0,7,0,0,0
98,1,23,0,0,0,1,0
99,1,50,0,25,1,0,1
100,1,46,1,2,1,2,0
101,1,43,0,0,0,0,1
102,1,22,1,3,0,1,0
103,0,28,0,0,1,2,0
104,1,29,0,15,0,0,1
105,1,39,1,0,0,2,1
106,0,30,0,1,0,1,1
107,1,45,1,0,1,1,0
108,1,59,0,2,0,0,1
109,1,31,0,1,1,1,0
110,0,22,1,3,0,1,0
111,1,37,0,4,1,1,0
112,1,23,0,2,1,1,0
113,1,32,1,16,0,0,0
114,1,33,0,14,0,0,0
115,1,44,0,1,0,0,1
116,1,21,1,0,0,1,1
117,1,20,0,0,1,1,1
118,1,43,1,0,0,1,0
119,1,34,0,0,1,1,0
120,1,47,0,0,1,1,0
121,0,30,0,3,0,1,0
122,1,24,1,3,1,1,1
123,0,25,1,0,1,2,1
124,0,27,1,4,1,2,1
125,1,57,0,30,0,0,1
126,1,21,0,3,0,0,1
127,1,61,0,0,1,1,0
128,1,46,0,0,0,1,1
129,1,22,0,1,1,1,0
130,0,25,0,0,0,1,1
131,1,41,0,14,0,0,1
132,0,56,1,0,0,1,0
133,1,34,1,0,0,1,0
134,1,35,1,18,1,1,0
135,1,23,0,5,0,2,0
136,0,20,0,0,0,2,1
137,1,57,0,11,1,2,0
138,1,50,1,10,1,2,1
139,1,25,1,0,0,2,1
140,1,34,1,3,0,2,1
141,0,56,0,0,0,1,0
142,1,36,1,2,0,2,1
143,1,21,1,1,1,1,0
144,1,35,0,2,0,0,1
145,1,45,1,1,1,1,0
146,1,37,0,1,1,1,0
147,1,23,0,1,0,1,0
148,0,25,0,0,0,2,0
149,0,25,0,1,0,1,0
150,1,30,0,0,1,1,1
151,0,25,1,4,0,1,1
152,1,52,0,9,0,2,0
153,1,28,0,0,0,1,1
154,1,42,1,0,1,1,1
155,0,37,1,0,0,1,0
156,1,49,0,0,0,1,0
157,1,30,1,1,1,1,1
158,1,27,0,6,0,0,0
159,1,39,0,1,0,2,0
160,1,45,1,1,1,1,0
161,1,46,0,3,1,0,0
162,1,21,1,0,1,1,0
163,0,24,0,2,0,2,1
164,1,32,1,4,0,0,1
165,0,31,0,0,0,2,1
166,1,50,0,0,0,1,1
167,1,37,0,5,1,1,0
168,1,24,1,1,1,1,0
169,0,60,0,1,1,1,0
170,1,35,1,12,0,2,1
171,1,34,1,6,0,2,0
172,1,60,0,0,1,1,0
173,0,24,1,1,0,2,1
174,0,21,0,0,0,0,1
175,1,18,1,0,1,1,0
176,1,43,1,1,0,1,0
177,1,27,0,2,0,1,0
178,1,25,0,1,0,2,1
179,1,45,0,0,1,1,1
180,1,24,1,0,1,1,0
181,1,41,0,0,0,1,0
182,0,38,1,0,1,1,0
183,1,53,1,2,0,1,0
184,0,35,0,2,0,1,0
185,0,28,0,3,1,2,0
186,1,20,0,2,0,0,0
187,1,49,1,35,0,0,1
188,1,24,1,0,0,1,0
189,1,26,0,4,0,2,0
190,1,43,1,8,0,1,0
191,1,27,0,6,1,0,1
192,1,59,0,17,1,0,1
193,0,59,1,0,0,2,1
194,1,34,0,17,1,1,0
195,0,33,1,0,0,0,1
196,0,25,1,1,0,0,1
197,1,48,1,1,0,2,0
198,1,25,0,0,1,1,1
199,0,32,0,2,1,2,0
200,1,24,0,0,1,1,0
201,1,42,1,0,1,1,1
202,1,25,0,3,0,1,0
203,1,44,0,4,0,0,0
204,0,23,1,0,0,1,1
205,1,21,1,7,0,2,0
206,1,52,0,3,1,0,1
207,1,20,0,0,1,1,0
208,1,41,1,0,1,1,0
209,1,29,0,3,0,2,1
210,0,46,1,1,0,2,0
211,1,30,1,19,1,0,1
212,1,23,1,3,1,1,0
213,1,31,0,4,0,1,0
214,1,53,0,6,0,2,0
215,1,43,0,0,0,1,1
216,1,32,1,1,0,2,0
217,0,19,1,3,1,2,1
218,1,19,0,2,0,2,1
219,1,21,0,0,0,2,0
220,1,23,0,6,0,0,1
221,1,47,0,2,0,2,1
