,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,24,1,1,1,1,0
1,1,26,1,1,0,1,0
2,1,19,0,1,0,2,0
3,1,31,1,1,1,2,1
4,1,28,0,1,0,1,0
5,1,43,0,0,0,2,0
6,1,30,0,2,0,2,0
7,0,38,1,2,1,1,0
8,1,40,0,3,1,2,1
9,0,33,1,0,0,2,0
10,1,21,1,2,0,1,1
11,1,52,0,18,0,0,1
12,1,35,1,35,0,1,1
13,1,33,0,0,0,1,0
14,1,30,1,3,0,2,1
15,1,21,0,1,0,1,1
16,1,27,0,4,0,1,0
17,1,52,1,4,0,0,1
18,1,25,0,1,0,1,1
19,1,54,0,6,1,2,1
20,1,53,1,0,1,2,0
21,1,24,0,0,1,1,0
22,0,28,0,0,0,1,0
23,1,27,1,3,1,1,0
24,0,41,1,2,0,1,0
25,1,21,1,0,1,1,0
26,1,26,0,2,1,1,0
27,1,31,1,1,0,1,1
28,1,58,0,3,0,2,1
29,1,24,0,1,1,2,1
30,1,37,1,3,0,2,1
31,0,50,0,0,1,1,0
32,1,54,0,7,0,0,0
33,0,23,1,0,0,1,1
34,1,23,0,1,1,0,0
35,1,31,1,1,1,1,0
36,0,22,1,0,0,1,0
37,0,23,1,1,1,1,0
38,1,23,0,3,0,0,1
39,1,21,0,1,0,2,1
40,1,29,1,15,0,2,0
41,1,25,0,2,0,2,0
42,1,34,0,2,1,2,0
43,1,57,0,6,1,0,1
44,1,65,0,0,0,2,0
45,1,30,0,16,0,0,1
46,1,20,0,4,0,1,0
47,1,50,1,13,1,0,1
48,1,35,0,2,1,1,1
49,0,26,0,8,1,1,0
50,1,34,1,1,1,0,0
51,0,45,1,2,1,2,1
52,1,28,0,0,0,1,1
53,1,43,1,1,1,2,0
54,1,33,0,1,0,2,0
55,0,23,1,0,0,1,0
56,1,51,1,0,1,1,0
57,1,41,0,25,0,0,1
58,1,51,1,5,1,1,1
59,1,31,0,6,0,0,1
60,1,49,1,0,1,1,0
61,1,62,0,13,1,2,1
62,0,27,0,4,1,2,0
63,1,61,0,26,0,0,1
64,1,35,0,8,0,2,0
65,1,26,0,0,1,1,1
66,1,20,0,0,1,1,1
67,1,56,0,7,0,1,0
68,1,43,1,4,0,2,0
69,1,26,1,6,0,1,1
70,1,22,1,1,0,2,1
71,1,61,1,4,0,2,1
72,1,37,0,0,1,2,1
73,1,23,0,3,0,1,0
74,1,21,0,0,1,1,0
75,1,32,0,6,0,1,0
76,1,38,0,1,0,1,1
77,1,32,0,2,0,2,1
78,1,46,0,0,0,1,1
79,1,38,1,2,0,1,1
80,1,41,0,3,0,2,0
81,1,65,0,0,0,1,1
82,1,27,0,6,1,1,0
83,1,49,0,17,0,0,0
84,1,21,0,0,0,1,0
85,1,23,0,2,0,2,1
86,1,32,0,24,0,2,0
87,1,37,1,4,0,1,0
88,0,43,0,1,0,2,0
89,1,24,0,0,0,1,0
90,1,22,0,1,0,1,0
91,1,30,1,0,0,1,0
92,1,47,0,4,1,0,0
93,1,27,1,0,1,1,0
94,1,39,0,7,1,2,1
95,1,33,0,2,1,1,1
96,1,34,0,1,0,0,1
97,0,37,0,4,0,0,1
98,1,42,1,17,0,0,0
99,1,32,1,1,0,1,1
100,1,31,0,0,0,1,0
101,1,25,0,3,1,0,0
102,0,30,1,4,0,2,0
103,1,51,0,5,1,1,0
104,1,28,0,7,0,0,1
105,1,28,0,16,0,0,1
106,0,26,0,2,0,2,1
107,1,52,0,0,1,2,1
108,1,24,1,1,0,1,0
109,1,25,1,0,1,1,0
110,1,47,0,9,1,1,1
111,1,31,1,5,1,2,1
112,1,21,1,1,1,1,0
113,1,36,1,2,1,1,0
114,1,27,1,1,1,1,0
115,1,34,1,1,0,2,1
116,1,34,1,3,1,2,1
117,0,25,0,0,1,1,0
118,1,24,0,8,0,0,1
119,0,56,1,1,0,1,0
120,1,52,1,0,1,1,1
121,1,80,0,4,1,1,0
122,1,40,0,0,0,1,1
123,1,34,0,1,0,1,1
124,0,22,0,2,0,1,0
125,1,47,1,0,0,1,1
126,1,20,1,1,0,1,0
127,1,29,0,0,1,1,0
128,0,21,0,1,0,0,0
129,1,42,0,3,1,0,1
130,1,50,1,21,1,1,1
131,0,42,0,1,1,1,0
132,1,38,1,9,0,2,1
133,1,28,0,5,0,2,0
134,1,57,1,1,1,2,1
135,1,28,0,6,1,1,0
136,1,22,1,1,1,1,0
137,1,42,0,0,0,1,0
138,1,27,0,0,1,2,1
139,1,33,0,2,0,1,0
140,1,27,0,2,1,0,1
141,1,23,0,1,1,0,1
142,1,33,1,0,1,1,0
143,0,31,0,0,1,1,1
144,1,29,1,2,1,2,0
145,1,50,0,36,1,0,0
146,1,31,0,4,1,2,0
147,1,41,0,9,1,2,0
148,1,33,0,28,0,0,1
149,1,37,1,3,0,1,0
150,0,39,0,3,1,1,0
151,0,47,1,0,0,1,1
152,1,30,1,0,1,1,0
153,1,22,0,1,0,2,0
154,1,55,0,0,0,1,0
155,1,21,1,0,1,1,1
156,1,42,0,3,0,2,1
157,1,27,0,3,1,2,1
158,1,39,1,1,0,2,0
159,1,20,1,0,1,1,1
160,1,26,1,5,0,2,1
161,1,54,1,6,1,1,0
162,1,26,1,3,0,1,0
163,0,22,0,4,0,1,0
164,1,28,1,18,0,2,0
165,1,35,0,5,0,1,0
166,1,47,0,4,1,1,1
167,1,32,1,8,0,0,0
168,1,22,0,0,0,1,0
169,1,35,0,8,0,0,1
170,1,47,1,9,0,0,0
171,1,34,0,12,0,0,0
172,1,24,1,0,1,1,1
173,0,22,0,3,0,1,1
174,1,30,1,4,0,1,0
175,0,26,1,1,0,1,0
176,1,37,0,11,0,0,1
177,1,30,0,0,0,1,1
178,1,30,0,4,1,0,1
179,1,25,0,1,0,0,1
180,1,39,0,2,0,2,0
181,1,23,1,10,1,1,0
182,0,27,0,3,0,2,1
183,1,39,1,0,1,1,1
184,1,47,0,3,1,2,1
185,1,34,0,3,0,1,0
186,1,35,0,26,0,0,1
187,1,36,1,0,1,1,0
188,0,33,0,0,0,0,1
189,1,32,1,9,0,0,1
190,1,27,0,13,0,0,1
191,1,27,0,16,0,0,1
192,0,29,1,2,0,0,1
193,1,32,0,2,0,0,1
194,1,31,0,13,0,0,1
195,0,53,1,2,0,1,1
196,1,27,0,4,0,0,0
197,1,27,1,3,1,1,0
198,1,39,0,2,1,1,0
199,1,21,0,0,0,2,0
200,1,36,0,6,0,2,1
201,1,23,0,1,1,0,1
202,1,52,0,0,0,0,1
203,1,44,1,0,1,1,0
204,1,43,1,0,0,1,0
205,1,37,0,1,1,1,0
206,1,23,1,1,0,1,0
207,1,49,1,0,0,2,1
208,1,55,1,0,0,2,1
209,1,59,1,17,0,2,1
210,1,33,1,8,0,0,1
211,1,25,0,8,0,1,1
212,1,57,0,6,1,1,1
213,1,26,0,10,1,0,1
214,0,37,0,0,1,1,0
215,1,25,0,0,0,1,0
216,1,58,1,7,0,2,0
217,1,55,0,2,0,1,1
218,1,70,0,4,0,0,1
219,1,23,1,7,1,1,0
220,1,39,0,2,1,2,0
221,1,24,1,1,1,1,0
222,1,60,1,0,1,1,0
223,1,21,0,2,0,2,0
224,0,30,0,1,1,2,1
225,0,22,1,2,0,1,0
226,1,37,1,6,0,1,1
227,1,31,0,0,0,2,0
228,1,46,0,8,0,1,0
229,1,27,1,8,0,2,0
