,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,38.0,6.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
1,34.0,1.0,16.0,1.0,0,229.0,1.0,40.0,0,1,1
2,61.0,2.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
3,17.0,3.0,14.0,5.0,2,8.0,12.0,10.0,0,1,0
4,56.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,0
5,23.0,1.0,19.0,5.0,4,49.0,2.0,50.0,0,0,0
6,27.0,1.0,18.0,1.0,2,48.0,1.0,15.0,0,1,0
7,59.0,4.0,24.0,1.0,4,49.0,0.0,26.0,0,1,0
8,21.0,2.0,22.0,5.0,2,16.0,17.0,25.0,0,1,0
9,33.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
10,36.0,1.0,16.0,1.0,4,53.0,0.0,40.0,1,1,0
11,32.0,1.0,22.0,5.0,0,49.0,7.0,40.0,1,0,1
12,55.0,1.0,19.0,5.0,2,49.0,17.0,57.0,0,1,1
13,34.0,4.0,19.0,5.0,2,16.0,0.0,40.0,0,1,0
14,20.0,1.0,19.0,5.0,0,49.0,11.0,25.0,0,1,0
15,61.0,1.0,21.0,1.0,1,242.0,1.0,85.0,0,1,1
16,47.0,1.0,19.0,1.0,0,32.0,1.0,40.0,0,1,1
17,30.0,1.0,19.0,1.0,1,49.0,1.0,45.0,1,1,1
18,37.0,1.0,20.0,5.0,3,554.0,17.0,78.0,0,1,0
19,50.0,1.0,14.0,1.0,-1,17.0,1.0,25.0,0,1,0
20,24.0,1.0,19.0,1.0,1,6.0,1.0,20.0,1,0,0
21,18.0,2.0,16.0,5.0,4,25.0,17.0,50.0,1,1,0
22,85.0,3.0,21.0,1.0,0,451.0,0.0,52.0,1,1,0
23,39.0,1.0,18.0,3.0,2,49.0,13.0,13.0,0,1,0
24,22.0,1.0,21.0,5.0,0,49.0,0.0,20.0,1,1,0
25,62.0,1.0,22.0,4.0,0,49.0,0.0,30.0,0,1,0
26,43.0,6.0,16.0,1.0,3,49.0,1.0,35.0,1,1,0
27,56.0,4.0,22.0,1.0,0,21.0,0.0,40.0,1,1,1
28,24.0,1.0,21.0,5.0,2,303.0,2.0,32.0,1,1,0
29,17.0,1.0,14.0,5.0,1,8.0,3.0,32.0,0,1,0
30,29.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
31,61.0,1.0,16.0,5.0,1,49.0,17.0,12.0,1,1,1
32,52.0,3.0,16.0,3.0,1,6.0,0.0,41.0,1,1,1
33,55.0,7.0,19.0,1.0,0,6.0,1.0,55.0,1,1,1
34,56.0,1.0,22.0,1.0,0,110.0,0.0,45.0,0,1,1
35,49.0,6.0,16.0,1.0,4,49.0,0.0,50.0,1,1,0
36,46.0,3.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
37,29.0,1.0,21.0,1.0,0,49.0,0.0,20.0,0,0,0
38,57.0,1.0,18.0,3.0,1,200.0,0.0,40.0,1,1,1
39,57.0,1.0,18.0,1.0,1,49.0,1.0,30.0,1,0,1
40,31.0,1.0,19.0,1.0,3,49.0,0.0,32.0,0,1,1
41,42.0,1.0,20.0,1.0,0,49.0,0.0,45.0,1,1,1
42,19.0,1.0,18.0,5.0,0,49.0,2.0,40.0,0,1,0
