,R,Q,A,Y
0,2.2,0,1,1
1,0.2,3,0,0
2,0.2,3,0,0
3,1.0,0,0,1
4,0.2,3,0,0
5,0.2,3,0,0
6,1.0,0,0,1
7,1.0,0,1,1
8,1.0,0,1,1
9,1.0,0,1,1
10,0.2,3,0,0
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,0,1,1
15,1.0,0,1,1
16,0.2,3,0,0
17,1.0,0,1,1
18,1.0,0,1,1
19,1.0,0,1,1
20,1.0,0,1,1
21,1.0,0,1,1
22,1.0,0,1,1
23,0.2,3,0,1
24,0.2,3,0,0
25,1.0,0,1,1
26,0.2,3,0,0
27,1.0,0,1,1
28,0.2,3,0,0
29,1.0,0,1,1
30,1.0,0,0,1
31,0.2,3,0,0
32,1.0,0,0,1
33,1.0,0,1,1
34,0.2,3,0,0
35,2.2,0,0,1
36,2.2,0,1,1
37,0.2,3,0,0
38,0.2,3,0,0
39,1.0,0,1,1
40,0.2,3,0,0
41,0.2,3,0,0
42,1.0,0,1,1
43,2.2,0,1,1
44,0.2,3,0,0
45,1.0,0,1,1
46,0.2,3,0,0
47,0.2,3,0,0
48,1.0,0,1,1
49,1.0,0,1,1
50,0.2,3,0,1
51,0.2,3,0,1
52,0.2,3,0,0
53,0.2,3,0,0
54,1.0,0,0,1
55,3.4000000000000004,0,0,1
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,2,0,1
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,3,0,0
62,0.2,3,0,0
63,0.2,3,0,0
64,0.2,3,0,0
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,1.0,0,1,0
69,1.0,0,1,0
70,2.2,0,1,1
71,0.2,3,0,0
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,0
75,0.2,3,0,0
76,0.2,3,0,0
77,1.0,0,1,0
78,1.0,0,1,0
79,1.0,0,1,1
80,0.2,3,0,0
81,1.0,0,1,1
82,1.0,0,1,1
83,1.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,1.0,0,1,1
88,1.0,0,1,0
89,0.2,3,0,0
90,1.0,0,1,1
91,2.2,0,1,0
92,0.2,3,0,0
93,1.0,0,1,1
94,0.2,3,0,1
95,0.2,3,0,0
96,0.2,3,0,1
97,0.2,3,0,0
98,1.0,0,1,0
99,2.2,0,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,2.2,0,1,1
103,0.2,3,0,0
104,0.2,3,0,0
105,1.0,0,1,0
106,0.2,3,0,0
107,1.0,0,1,1
108,1.0,0,1,1
109,1.0,0,1,1
110,0.2,3,0,0
111,1.0,0,1,1
112,1.0,0,1,1
113,1.0,0,1,1
114,0.2,3,0,0
115,0.2,3,0,0
116,0.2,3,0,0
117,1.0,0,1,0
118,0.2,3,0,0
119,1.0,0,0,1
120,0.2,3,0,0
121,2.2,0,1,1
122,0.2,3,0,1
123,0.2,3,0,0
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,0,0
127,1.0,0,1,0
128,0.2,3,0,0
129,0.2,3,0,0
130,3.4000000000000004,3,0,0
131,0.2,3,0,0
132,1.0,0,1,1
133,0.2,3,0,0
134,0.2,3,0,0
135,1.0,0,1,1
136,1.0,0,0,1
137,1.0,0,1,1
138,1.0,0,1,1
139,0.2,3,0,0
140,1.0,0,1,1
141,0.2,3,0,0
142,1.0,0,1,0
143,1.0,0,1,1
144,2.2,0,1,1
145,0.2,3,0,0
146,1.0,0,1,1
147,0.2,3,0,0
148,1.0,0,0,1
149,1.0,0,1,1
150,1.0,0,1,0
151,0.2,3,0,0
152,0.2,3,0,0
153,1.0,0,1,1
154,0.2,3,0,0
155,0.2,3,0,0
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,1
161,1.0,0,1,1
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,1
165,1.0,0,1,1
166,0.2,3,0,0
167,0.2,3,0,0
168,0.2,3,0,0
169,0.2,3,1,0
170,2.2,0,1,1
171,1.0,0,1,1
172,1.0,0,0,1
173,1.0,0,1,1
174,0.2,3,0,0
175,1.0,0,1,0
176,1.0,0,1,1
177,3.0,3,0,0
178,0.2,3,0,0
179,0.2,3,0,0
180,2.2,0,1,1
181,1.0,0,1,1
182,1.0,0,0,1
183,3.0,0,1,0
184,1.0,0,1,0
185,1.0,0,1,1
186,0.2,3,0,0
187,0.2,3,0,0
188,1.0,0,1,1
189,0.2,3,0,0
190,0.2,3,0,0
191,0.2,3,0,0
192,1.0,0,1,0
193,1.0,0,1,1
194,1.0,0,1,1
195,1.0,0,1,1
196,1.0,0,1,1
197,0.2,3,0,0
198,0.2,3,0,0
199,1.0,0,1,1
200,1.0,0,1,1
201,1.0,0,1,1
202,1.0,0,1,1
203,0.2,3,0,1
204,1.0,0,1,1
205,1.0,0,1,1
206,0.2,3,0,1
207,0.2,3,0,0
208,1.0,0,1,1
209,1.0,0,1,0
210,1.0,0,1,1
211,1.0,0,1,1
212,1.0,0,0,1
213,1.0,0,0,1
214,1.0,0,1,1
215,0.2,3,0,0
216,2.2,0,1,0
217,1.0,0,1,1
218,1.0,0,1,1
219,1.0,0,1,1
220,1.0,0,1,1
221,1.0,0,1,1
222,1.0,0,1,1
223,0.2,3,0,0
224,1.0,0,1,1
225,0.2,3,0,0
226,1.0,0,1,1
227,0.2,3,0,0
228,2.2,0,1,0
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,1.0,0,1,1
233,1.0,0,1,1
234,0.2,3,0,0
235,1.0,0,1,1
236,1.0,0,1,1
237,1.0,0,1,1
238,1.0,0,1,1
239,1.0,0,1,1
240,0.2,3,0,0
241,0.2,3,0,0
242,2.2,0,0,1
243,1.0,0,1,0
244,0.2,3,0,0
245,1.0,0,1,1
246,1.0,0,1,1
247,0.2,3,0,0
248,0.2,3,0,0
249,0.2,3,1,0
250,0.2,3,0,0
251,0.2,3,0,0
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,0.2,3,0,0
256,0.2,3,0,0
257,0.2,3,0,0
258,1.0,0,1,1
259,0.2,3,0,1
260,1.0,0,1,1
261,1.0,0,1,0
262,1.0,0,1,1
263,1.0,0,1,1
264,0.2,3,0,0
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
