,R,Q,A,Y
0,1.0,0,1,0
1,0.2,3,0,0
2,1.0,0,0,1
3,0.2,3,0,0
4,1.0,0,1,1
5,1.0,0,1,1
6,0.2,3,0,0
7,1.0,1,1,0
8,0.2,3,0,0
9,1.0,0,1,1
10,1.0,0,1,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,0.2,3,0,0
17,1.0,0,1,1
18,0.2,3,0,0
19,1.0,0,1,0
20,0.2,3,0,0
21,0.2,3,0,0
22,0.2,3,0,0
23,1.0,0,1,0
24,1.0,0,1,1
25,0.2,3,0,0
26,0.2,3,0,0
27,1.0,0,1,1
28,2.2,0,1,1
29,2.2,0,0,1
30,1.0,0,1,1
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,1.0,0,1,1
35,0.2,3,0,0
36,1.0,0,1,1
37,2.2,0,1,1
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,0,1,0
46,0.2,3,0,0
47,1.0,0,1,1
48,1.0,0,1,1
49,0.2,3,0,0
50,0.2,3,0,0
51,2.2,0,1,1
52,1.0,0,1,1
53,1.0,0,1,1
54,0.2,3,0,0
55,1.0,0,1,1
56,0.2,3,0,0
57,0.2,3,0,0
58,1.0,0,1,1
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,3,0,0
62,0.2,3,0,1
63,1.0,0,1,1
64,0.2,3,0,0
65,1.0,0,1,1
66,1.0,0,1,1
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,1
70,0.2,3,0,0
71,1.0,0,0,1
72,2.2,0,1,1
73,1.0,0,1,1
74,0.2,3,0,0
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,0.2,3,0,0
81,2.2,0,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,1.0,0,1,1
85,1.0,0,1,1
86,2.2,0,0,1
87,1.0,0,1,1
88,0.2,3,0,0
89,0.2,3,0,0
90,0.2,3,0,0
91,1.0,0,1,1
92,0.2,3,0,0
93,0.2,3,0,0
94,1.0,0,0,1
95,0.2,3,0,0
96,1.0,0,1,1
97,1.0,0,0,0
98,1.0,0,1,1
99,0.2,3,0,1
100,1.0,0,1,1
101,0.2,3,0,0
102,1.0,0,1,1
103,0.2,3,0,0
104,0.2,3,0,0
105,1.0,0,1,1
106,1.0,0,1,1
107,1.0,0,1,1
108,1.0,0,1,1
109,0.2,3,0,0
110,0.2,3,0,0
111,0.2,3,0,0
112,0.2,3,0,0
113,0.2,3,0,0
114,1.0,0,1,0
115,0.2,3,0,0
116,0.2,3,0,0
117,0.2,3,0,0
118,1.0,0,1,1
119,0.2,3,0,0
120,2.2,0,1,0
121,0.2,3,0,0
122,0.2,3,0,0
123,1.0,0,1,0
124,1.0,0,1,1
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,0,1,1
128,0.2,3,0,0
129,1.0,0,1,1
130,0.2,3,0,0
131,1.0,0,1,1
132,1.0,0,1,0
133,1.4,0,1,0
134,1.0,0,1,1
135,0.2,3,0,0
136,2.2,0,1,0
137,1.0,0,0,1
138,2.2,0,0,0
139,1.0,0,0,1
140,1.0,0,1,1
141,2.2,0,1,1
142,1.0,0,1,1
143,0.2,3,0,0
144,1.0,0,1,1
145,0.2,3,0,0
146,2.2,0,1,1
147,2.2,0,1,1
148,1.0,0,1,1
149,1.0,0,0,1
150,0.2,3,0,0
151,2.2,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,1.0,0,1,0
155,0.2,3,0,0
156,0.2,3,0,0
157,1.0,0,0,1
158,2.2,0,1,1
159,1.0,0,1,1
160,0.2,3,0,0
161,0.2,3,0,0
162,1.0,0,1,0
163,0.2,3,0,0
164,0.2,3,0,0
165,0.2,3,0,1
166,1.0,0,1,1
167,0.2,3,0,0
168,1.0,0,1,1
169,0.2,3,0,0
170,0.2,3,0,0
171,0.2,3,0,0
172,1.0,0,1,1
173,1.0,0,1,1
174,1.0,0,1,1
175,1.0,0,1,1
176,0.2,3,0,0
177,2.2,0,1,1
