,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,28.0,6.0,21.0,1.0,0,6.0,0.0,50.0,1,1,0
1,17.0,1.0,19.0,5.0,3,27.0,2.0,40.0,1,1,0
2,70.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
3,33.0,1.0,19.0,1.0,3,49.0,0.0,60.0,1,1,1
4,34.0,1.0,20.0,1.0,0,49.0,1.0,50.0,0,1,1
5,65.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
6,32.0,1.0,8.0,5.0,4,49.0,15.0,40.0,1,0,1
7,32.0,4.0,21.0,1.0,0,4.0,0.0,35.0,0,0,0
8,35.0,2.0,21.0,1.0,0,51.0,1.0,50.0,0,1,1
9,52.0,1.0,19.0,1.0,3,49.0,0.0,15.0,1,1,0
10,51.0,1.0,15.0,1.0,4,49.0,0.0,40.0,1,1,1
11,41.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,0
12,28.0,4.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
13,27.0,1.0,21.0,3.0,0,229.0,0.0,36.0,0,1,0
14,48.0,1.0,19.0,5.0,4,49.0,5.0,20.0,1,1,1
15,38.0,1.0,21.0,1.0,0,56.0,0.0,30.0,0,1,1
16,69.0,1.0,21.0,1.0,0,29.0,0.0,40.0,1,1,1
17,51.0,3.0,21.0,1.0,0,12.0,1.0,40.0,0,1,1
18,49.0,1.0,11.0,4.0,0,49.0,0.0,10.0,0,1,0
19,30.0,2.0,21.0,1.0,2,49.0,1.0,80.0,0,1,0
20,33.0,1.0,21.0,5.0,0,49.0,17.0,8.0,1,1,0
21,31.0,1.0,19.0,1.0,2,49.0,0.0,45.0,1,1,1
22,55.0,2.0,23.0,1.0,0,363.0,0.0,20.0,0,0,0
23,34.0,1.0,16.0,1.0,2,30.0,1.0,40.0,0,1,0
24,61.0,2.0,22.0,1.0,0,6.0,1.0,20.0,1,0,0
25,70.0,1.0,20.0,1.0,0,49.0,0.0,50.0,1,1,1
26,65.0,1.0,16.0,3.0,1,8.0,0.0,44.0,1,1,1
27,63.0,3.0,14.0,1.0,1,364.0,1.0,32.0,0,1,0
28,47.0,1.0,19.0,1.0,4,312.0,0.0,25.0,1,1,1
29,58.0,1.0,21.0,1.0,2,16.0,0.0,40.0,1,1,1
30,48.0,1.0,17.0,1.0,3,49.0,9.0,42.0,1,0,1
31,71.0,2.0,24.0,1.0,0,16.0,0.0,20.0,0,1,1
32,57.0,3.0,19.0,1.0,1,49.0,1.0,18.0,0,1,0
33,23.0,7.0,21.0,1.0,0,16.0,0.0,60.0,0,1,1
34,53.0,1.0,19.0,1.0,3,49.0,0.0,5.0,1,1,1
35,45.0,1.0,22.0,1.0,0,6.0,0.0,40.0,0,1,1
36,58.0,1.0,22.0,1.0,4,49.0,1.0,45.0,1,0,1
37,24.0,1.0,14.0,5.0,3,49.0,0.0,60.0,1,1,1
