,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,1.0,0,1,1
3,1.0,0,1,0
4,1.0,0,1,1
5,1.0,0,1,1
6,0.2,3,0,0
7,2.2,0,1,1
8,1.0,0,1,1
9,0.2,3,0,0
10,1.0,0,0,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,2.2,0,1,1
16,2.2,0,1,1
17,1.0,0,1,1
18,2.2,0,1,1
19,0.2,3,0,0
20,2.2,0,1,1
21,0.2,3,0,0
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,1.0,0,0,1
29,1.0,0,1,1
30,1.0,0,1,1
31,0.2,3,0,0
32,1.0,0,1,1
33,1.0,0,1,1
34,0.2,3,0,0
35,1.0,0,1,1
36,0.2,0,1,1
37,1.0,0,1,1
38,1.0,0,1,1
39,1.0,0,1,1
40,1.0,0,1,1
41,2.2,0,1,1
42,1.0,0,0,1
43,1.0,0,1,1
44,2.2,0,1,1
45,0.2,3,0,0
46,1.0,0,1,1
47,0.2,3,0,0
48,1.0,0,1,1
49,2.2,0,1,1
50,2.2,0,1,1
51,0.2,3,0,0
52,1.0,0,1,1
53,0.2,3,0,0
54,0.2,3,0,0
55,2.2,0,1,1
56,1.0,0,1,1
57,1.0,0,1,1
58,1.0,0,1,1
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,0,1
62,1.0,0,1,1
63,1.0,0,1,1
64,2.2,0,1,1
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,0.2,3,0,0
69,0.2,3,0,0
70,2.2,0,1,1
71,0.2,3,0,0
72,1.0,0,1,1
73,0.2,3,0,0
74,1.0,3,0,0
75,0.2,3,0,0
76,0.2,3,0,0
77,1.0,0,1,1
78,0.2,3,0,0
79,0.2,3,0,0
80,1.0,0,1,1
81,1.0,0,1,1
82,1.0,0,1,1
83,2.2,0,1,1
84,1.0,0,1,0
85,0.2,3,0,0
86,0.2,3,0,0
87,1.0,0,1,1
88,0.2,3,0,0
89,0.2,3,0,0
90,2.2,0,1,0
91,1.0,0,0,1
92,1.0,0,1,1
93,1.0,0,0,1
94,0.2,3,0,0
95,1.0,0,0,1
96,0.2,3,0,0
97,0.2,3,0,0
98,1.0,0,0,1
99,2.2,0,1,1
100,0.2,3,0,0
101,1.0,0,1,0
102,1.0,2,0,1
103,2.2,0,1,1
104,0.2,3,0,0
105,1.0,0,1,0
106,1.0,0,1,1
107,2.2,0,1,0
108,1.0,0,1,1
109,2.2,0,1,1
110,0.2,3,0,0
111,1.0,0,0,1
112,1.0,0,1,1
113,1.0,0,0,0
114,0.2,3,0,0
115,1.0,0,1,1
116,0.2,3,0,0
117,1.0,0,1,1
118,0.2,3,0,0
119,1.0,0,1,1
120,0.2,3,0,0
121,2.2,0,1,1
122,0.2,3,0,0
123,1.0,0,1,1
124,1.0,3,0,0
125,0.2,3,0,0
126,0.2,3,0,0
127,0.2,3,0,0
128,0.2,3,0,0
129,1.0,0,1,1
130,1.0,0,1,1
131,0.2,3,0,0
132,1.0,0,1,1
133,1.0,0,1,1
134,1.0,0,1,1
135,1.0,0,1,1
136,0.2,3,0,0
137,1.0,0,1,0
138,1.0,0,1,1
139,0.2,3,0,1
140,0.2,3,0,0
141,1.0,0,1,0
142,0.2,3,0,0
143,1.0,0,1,1
144,0.2,3,0,0
145,2.2,0,1,1
146,1.0,0,0,1
147,1.0,0,1,1
148,1.0,0,1,0
149,0.2,3,0,0
150,1.0,0,1,1
151,1.0,0,1,1
152,0.2,3,0,0
153,0.2,3,0,0
154,2.2,0,1,1
155,0.2,3,0,0
156,1.0,0,0,1
157,1.0,0,1,1
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,0
161,1.0,0,1,0
162,1.8,3,0,0
163,1.0,0,1,1
164,0.2,3,0,0
165,1.0,0,1,1
166,1.0,0,1,1
167,2.2,0,1,1
168,0.2,3,0,0
169,1.0,0,1,1
170,1.0,0,1,1
171,1.0,0,1,1
172,0.2,3,0,0
173,1.0,0,0,1
174,1.0,0,1,1
175,0.2,3,0,0
176,1.0,0,1,1
177,2.2,0,1,1
178,0.2,3,0,0
179,1.0,0,1,1
180,1.0,0,1,1
181,0.2,3,0,0
182,1.0,0,1,1
183,0.2,3,0,0
184,0.2,3,0,0
185,0.2,3,0,0
186,1.0,0,1,1
187,1.0,0,1,0
188,0.2,3,0,0
189,1.0,0,0,0
190,0.2,3,0,0
191,1.0,0,1,1
192,1.0,0,1,1
193,1.0,0,0,1
194,1.0,0,1,1
195,0.2,3,0,0
196,0.2,3,0,0
197,1.0,0,1,1
198,0.2,3,1,0
199,1.0,0,1,1
200,0.2,3,0,0
201,0.2,3,0,0
202,1.0,0,1,1
203,0.2,3,0,0
204,0.2,3,0,0
205,0.2,3,0,0
206,1.0,0,1,1
207,1.0,0,1,1
208,1.0,0,1,1
209,1.0,0,1,1
210,0.2,3,0,0
211,1.0,0,1,1
212,1.0,0,0,1
213,1.0,0,1,1
214,0.2,3,0,0
215,1.0,0,1,1
216,1.0,0,1,1
217,2.2,0,1,1
218,2.2,0,1,1
219,0.2,3,0,0
220,0.2,3,0,0
221,0.2,3,0,0
222,0.2,3,0,0
223,0.2,2,0,1
224,1.0,0,1,0
225,0.2,3,0,0
226,0.2,3,0,0
227,0.2,3,0,0
228,0.2,3,0,0
229,1.0,0,1,0
230,1.0,0,1,1
231,0.2,3,0,0
232,2.2,0,1,1
233,1.0,3,0,0
234,1.0,0,1,1
235,1.0,0,0,1
236,2.2,0,1,1
237,1.0,3,0,0
238,1.0,0,1,1
239,1.0,0,1,1
240,1.0,0,1,1
241,1.0,0,1,1
242,0.2,3,0,0
243,1.0,0,1,1
244,1.0,0,1,1
245,0.2,3,0,0
246,0.2,3,0,0
247,2.2,0,1,1
248,1.0,0,1,1
249,2.2,0,1,0
250,1.0,0,1,0
251,0.2,3,0,0
252,0.2,3,0,0
253,1.0,0,1,1
254,1.0,0,1,1
255,0.2,3,0,0
256,1.0,0,1,1
257,1.0,0,0,1
258,1.0,0,1,1
259,1.0,0,0,1
260,0.2,3,0,0
261,2.2,0,1,1
262,1.0,3,0,0
263,1.0,0,1,1
264,1.0,0,1,1
265,0.2,2,0,1
266,1.0,0,1,1
267,1.0,3,0,0
268,0.2,3,0,0
269,0.2,3,0,0
270,2.2,0,1,1
271,0.2,3,0,0
272,0.2,3,0,0
273,0.2,3,0,0
274,0.2,3,0,0
275,1.0,0,1,1
276,0.2,3,0,0
277,1.0,0,1,1
278,0.2,3,0,0
279,2.2,0,1,1
280,1.0,3,0,0
281,1.0,0,1,1
282,0.2,3,0,0
283,1.0,0,1,1
284,0.2,3,0,0
285,2.2,0,1,1
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,1,1
289,1.0,0,0,1
290,0.2,3,0,0
291,0.2,3,0,0
292,0.2,3,0,0
293,1.0,0,1,0
294,0.2,3,0,0
295,0.2,3,0,0
296,1.0,0,1,1
297,1.0,0,1,1
298,0.2,3,0,0
299,1.0,0,1,0
300,0.2,3,0,0
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,3,0,0
304,0.2,3,0,1
305,0.2,3,0,0
306,1.0,0,1,1
307,2.2,0,0,1
308,1.0,0,1,1
309,1.0,0,1,1
310,0.2,3,0,0
311,0.2,3,0,0
312,0.2,3,0,0
313,0.2,3,0,0
314,1.0,0,1,1
315,0.2,3,0,0
