,R,Q,A,Y
0,0.4,1,0,0
1,0.4,3,0,0
2,0.4,1,0,0
3,1.2000000000000002,1,1,1
4,1.2000000000000002,2,1,1
5,1.2000000000000002,1,1,1
6,1.2000000000000002,0,1,1
7,0.4,2,0,0
8,1.2000000000000002,1,1,1
9,0.4,2,0,0
10,1.2000000000000002,1,1,1
11,1.2000000000000002,1,1,1
12,1.2000000000000002,1,0,0
13,1.2000000000000002,0,1,1
14,0.4,2,0,1
15,0.4,2,0,0
16,0.4,1,0,0
17,0.4,2,0,0
18,0.4,1,0,0
19,1.2000000000000002,0,1,1
20,1.2000000000000002,2,1,1
21,2.0,1,1,1
22,0.4,2,0,0
23,0.4,1,0,0
24,2.0,1,1,1
25,0.4,1,0,0
26,1.2000000000000002,3,1,1
27,2.0,1,1,1
28,1.2000000000000002,0,1,1
29,0.4,1,0,1
30,1.2000000000000002,2,1,1
31,1.2000000000000002,2,1,0
32,2.0,1,1,1
33,1.2000000000000002,3,1,0
34,0.4,1,0,0
35,1.2000000000000002,2,0,1
36,1.2000000000000002,1,1,1
37,1.2000000000000002,1,1,1
38,1.2000000000000002,3,1,0
39,1.2000000000000002,2,1,1
40,0.4,2,0,0
41,1.2000000000000002,1,1,1
42,0.4,0,0,0
43,1.2000000000000002,0,0,1
44,2.0,1,0,1
45,1.2000000000000002,2,1,1
46,0.4,1,0,0
47,2.0,1,1,1
48,0.4,3,0,0
49,2.0,1,1,1
50,1.2000000000000002,2,1,0
51,1.2000000000000002,1,1,1
52,0.4,2,0,0
53,0.4,2,0,0
54,1.2000000000000002,0,1,1
55,1.2000000000000002,2,1,1
56,1.2000000000000002,1,1,0
57,1.2000000000000002,3,1,1
58,1.2000000000000002,2,1,1
59,1.2000000000000002,0,1,1
60,0.4,1,0,1
61,0.4,1,0,0
62,0.4,1,0,0
63,1.2000000000000002,1,1,1
64,1.2000000000000002,1,1,1
65,1.2000000000000002,2,1,1
66,1.2000000000000002,1,1,1
67,0.4,0,0,0
68,0.4,1,0,1
69,1.2000000000000002,0,1,1
70,1.2000000000000002,2,1,1
