,R,Q,A,Y
0,0.2,3,0,0
1,0.2,1,0,0
2,1.0,1,1,0
3,1.0,1,1,1
4,1.0,2,1,1
5,1.0,2,1,1
6,0.2,2,0,0
7,0.2,2,0,0
8,1.0,0,1,0
9,1.0,3,1,1
10,0.2,2,0,0
11,1.0,2,1,1
12,1.0,1,1,1
13,1.0,3,1,0
14,0.2,2,0,1
15,2.2,0,1,1
16,1.0,3,1,1
17,1.0,1,0,0
18,2.2,1,1,1
19,1.0,2,1,0
20,0.2,2,0,0
21,0.2,3,0,0
22,0.2,1,0,1
23,2.2,1,1,1
24,1.0,1,1,1
25,1.0,2,1,0
26,1.0,1,0,1
27,1.0,1,0,1
28,1.0,2,1,1
29,0.2,1,0,0
30,0.2,0,0,0
31,0.2,1,0,0
32,1.0,2,1,1
33,1.0,2,0,0
34,1.0,2,1,0
35,1.0,2,1,1
36,1.0,1,0,0
37,0.2,2,0,0
38,0.2,1,0,0
39,0.2,1,0,0
40,0.2,1,0,0
41,0.2,1,0,0
42,1.0,0,1,1
43,0.2,1,0,0
44,1.0,1,1,0
45,0.2,2,0,0
46,0.2,1,0,0
47,0.2,2,0,0
48,0.2,1,0,0
49,0.2,1,0,1
50,2.2,2,1,1
51,1.0,0,1,1
52,0.2,2,0,0
53,0.2,1,0,0
54,1.0,1,1,1
55,0.2,0,0,0
56,0.2,3,0,0
57,0.2,1,0,0
58,0.2,1,0,0
59,1.0,2,1,0
60,2.2,1,1,1
61,1.0,2,1,1
62,0.2,1,0,1
63,1.0,1,1,0
64,0.2,1,0,0
65,3.0,3,1,1
66,1.0,0,1,1
67,2.2,2,1,1
68,0.2,2,0,0
69,2.2,3,1,1
70,1.0,2,1,1
71,0.2,1,0,0
72,2.2,0,1,1
73,0.2,2,0,0
74,1.0,2,1,1
75,1.0,2,1,1
76,1.0,1,1,1
77,0.2,1,0,0
78,1.0,1,1,1
79,1.0,1,1,1
80,0.2,2,0,0
81,1.0,0,1,1
82,1.0,1,1,1
83,1.0,1,1,1
84,0.2,2,0,0
85,1.0,3,1,0
86,1.0,2,1,0
87,0.2,0,0,0
88,0.2,3,0,0
89,1.0,2,0,1
90,1.0,1,1,1
91,0.2,2,0,0
92,1.0,0,1,1
93,3.0,1,1,1
94,1.0,1,1,1
95,1.0,1,0,1
96,0.2,2,0,0
97,1.0,2,1,0
98,0.2,1,0,0
99,0.2,2,0,0
100,1.0,2,1,1
101,2.2,3,1,1
102,1.0,2,1,1
103,0.2,3,0,0
104,1.0,1,1,1
105,2.2,1,1,1
106,0.2,1,0,0
107,0.2,0,0,0
108,0.2,2,0,0
109,0.2,2,0,0
110,0.2,1,0,0
111,0.2,0,0,0
112,1.0,2,1,0
113,1.0,2,1,1
114,0.2,2,0,0
115,0.2,1,0,0
116,1.0,1,1,1
117,1.0,1,1,1
118,0.2,0,0,1
119,1.0,0,0,1
120,0.2,2,0,0
121,0.2,2,0,0
122,1.0,0,0,1
123,1.0,0,1,1
124,1.0,3,0,0
125,1.0,3,1,1
126,1.0,1,1,1
127,1.0,1,1,1
128,3.0,3,0,1
129,1.0,3,1,0
130,0.2,2,0,0
131,1.0,3,1,1
132,1.0,2,0,0
133,1.0,2,1,1
134,2.2,1,1,1
135,0.2,1,0,0
136,0.2,0,0,0
137,2.2,1,1,1
138,2.2,1,1,1
139,0.2,1,0,1
140,1.0,2,1,0
141,1.0,1,1,1
142,0.2,3,0,1
143,0.2,2,0,0
144,0.2,2,0,0
145,1.0,1,1,1
146,0.2,3,0,0
147,1.0,2,1,1
148,1.0,2,1,0
149,1.0,2,1,1
150,1.0,1,1,1
151,1.0,1,0,0
152,0.2,1,0,0
153,2.2,2,1,1
154,0.2,1,0,0
155,1.0,1,0,1
156,0.2,3,0,0
157,0.2,0,0,1
158,1.0,1,1,1
159,0.2,2,0,0
160,0.2,1,0,0
161,3.0,2,1,1
162,1.0,2,1,1
163,0.2,2,0,1
164,1.0,3,0,0
165,2.2,1,1,1
166,1.0,2,0,0
167,1.0,1,1,1
168,1.0,2,1,1
169,1.0,2,1,1
170,1.0,2,1,0
171,0.2,2,0,0
172,1.0,1,1,1
173,1.0,3,1,1
174,1.0,2,1,0
175,1.0,1,1,1
176,1.0,2,0,1
177,0.2,1,0,0
178,0.2,2,0,0
179,1.0,1,0,1
180,0.2,0,0,1
181,1.0,2,1,1
182,1.0,2,1,0
183,0.2,0,0,0
184,0.2,1,0,0
185,1.0,0,1,1
186,1.0,2,1,1
187,3.0,0,1,1
188,0.2,1,0,1
189,0.2,1,0,1
190,1.0,2,0,1
191,1.0,2,1,1
192,1.0,2,1,1
193,2.2,0,0,1
194,1.0,0,1,1
195,0.2,2,0,0
196,1.0,1,1,1
197,1.0,0,1,1
198,0.2,1,0,0
199,0.2,2,0,0
200,1.0,2,1,0
201,1.0,3,1,0
202,1.0,2,1,1
203,1.0,3,1,1
204,0.2,0,0,0
205,2.2,2,0,1
206,2.2,0,1,1
207,0.2,0,0,1
208,2.2,1,1,1
209,1.0,3,1,0
210,1.0,2,1,0
211,0.2,1,0,0
212,1.0,1,1,1
213,1.0,2,1,1
214,1.0,2,1,0
215,0.2,2,0,1
216,0.2,1,0,0
217,0.2,1,0,0
218,0.2,2,0,0
219,1.0,2,1,1
220,3.0,1,1,1
221,1.0,1,0,0
222,0.2,1,0,0
223,0.2,2,0,0
224,1.0,0,1,1
225,1.0,1,1,1
226,0.2,2,0,0
227,0.2,0,0,0
228,0.2,2,0,0
229,1.0,2,1,1
230,0.2,2,0,0
231,0.2,1,0,0
232,1.0,2,1,1
233,0.2,1,0,0
234,0.2,2,0,1
235,1.0,3,1,1
236,0.2,1,0,0
237,2.2,2,1,1
238,1.0,2,1,1
239,0.2,2,0,0
240,1.0,1,0,1
241,1.0,3,1,0
242,1.0,2,0,1
243,1.0,0,1,1
244,0.2,1,0,0
245,1.0,2,1,1
246,0.2,1,0,0
247,2.2,1,1,1
248,1.0,1,1,1
249,2.2,2,1,1
250,1.0,2,1,1
251,0.2,2,0,0
252,1.0,2,1,0
253,0.2,2,0,0
254,0.2,2,0,0
255,0.2,1,0,0
256,1.0,0,1,0
257,1.0,2,1,1
258,0.2,2,0,0
259,1.0,2,1,1
260,0.2,3,0,1
261,2.2,2,1,1
262,1.0,1,1,1
263,2.2,2,1,1
264,1.0,2,1,1
265,1.0,3,1,0
266,0.2,2,0,0
267,1.0,2,1,0
268,1.0,0,1,1
269,1.0,2,1,1
270,1.0,1,0,1
271,1.0,2,1,1
272,1.0,1,0,0
273,1.0,3,1,1
274,2.2,0,1,1
