,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,51,1,0,0,1,0
1,1,31,1,2,1,1,0
2,0,57,0,1,1,1,1
3,1,32,1,3,0,2,1
4,1,46,0,0,0,1,1
5,1,52,0,1,0,2,1
6,1,28,0,0,1,1,0
7,0,65,0,0,0,1,0
8,0,37,1,0,1,1,0
9,1,46,0,0,1,1,0
10,0,28,1,2,1,1,0
11,1,31,0,1,0,2,0
12,1,23,0,2,0,1,0
13,0,24,0,3,0,0,1
14,1,22,0,0,0,0,1
15,1,24,1,2,1,1,0
16,1,22,1,1,1,1,0
17,1,27,1,5,1,2,1
18,1,31,0,0,1,1,0
19,1,46,0,0,0,2,0
20,1,21,0,2,1,2,1
21,1,48,1,2,0,1,0
22,1,35,0,6,0,0,0
23,1,36,0,5,0,1,1
24,1,38,0,0,1,1,0
25,0,49,1,2,1,1,1
26,1,21,0,8,0,0,1
27,1,49,1,0,1,1,0
28,0,20,0,0,0,0,0
29,1,51,1,6,0,1,0
30,1,23,0,2,0,0,1
31,1,30,0,6,1,1,0
32,1,54,0,4,1,1,1
33,1,46,0,1,0,1,0
34,1,39,0,8,0,0,1
35,1,26,0,10,0,0,1
36,1,20,1,0,0,1,1
37,1,48,1,8,1,1,0
38,1,27,0,0,0,1,1
39,1,42,1,0,1,1,0
40,1,21,1,0,0,1,1
41,0,29,1,3,0,2,1
42,1,27,0,0,1,2,1
43,0,37,0,4,0,2,1
44,1,20,0,0,0,0,1
45,0,32,0,1,1,1,1
46,0,19,0,2,0,0,1
47,1,31,1,2,0,2,0
48,1,30,0,1,0,1,0
49,0,26,0,2,0,1,1
50,1,32,1,3,0,1,0
51,0,30,0,2,0,0,0
52,1,42,0,5,0,2,1
53,1,24,0,3,1,1,0
54,1,55,1,1,0,1,0
55,1,22,0,0,1,1,0
56,1,58,0,2,0,1,1
57,1,48,1,2,1,1,0
58,0,24,1,1,0,1,0
59,1,52,0,7,0,2,1
60,0,60,1,2,0,1,0
61,1,23,0,2,0,2,0
62,1,21,0,6,0,0,1
63,1,33,0,3,1,1,0
64,1,51,1,22,0,0,1
65,1,31,0,2,1,2,1
66,0,31,0,9,1,2,0
67,1,35,0,2,0,1,1
68,1,52,1,1,1,1,0
69,1,57,1,8,0,0,1
70,1,23,0,3,0,2,1
71,0,31,0,1,1,2,0
72,0,33,0,0,1,2,0
73,1,28,1,0,1,1,1
74,1,26,1,2,1,1,0
75,1,50,0,18,1,0,1
76,1,55,0,0,1,1,0
77,1,53,0,3,0,2,0
78,1,34,0,0,0,1,1
79,1,22,1,0,1,1,1
80,1,36,0,0,0,1,0
81,1,60,1,1,0,1,0
82,0,53,1,3,1,1,0
83,0,32,0,1,0,2,1
84,0,30,1,4,0,2,1
85,0,23,0,0,0,1,1
86,0,25,1,2,0,0,0
87,1,27,0,6,0,1,0
88,1,25,0,0,1,1,0
89,0,20,1,0,0,0,1
90,1,18,1,10,0,0,1
91,0,55,0,0,0,1,0
92,1,51,1,2,1,0,1
93,0,53,1,1,0,1,0
94,1,22,0,0,1,1,0
95,0,49,1,0,0,1,0
96,1,37,1,2,1,0,0
97,1,39,1,4,0,1,0
98,1,27,1,0,1,1,0
99,1,27,0,0,0,1,1
100,1,56,1,7,0,1,0
101,0,52,1,0,1,1,0
102,1,25,0,3,0,0,0
103,1,26,0,1,1,1,0
104,1,30,1,2,1,2,1
105,1,41,0,0,1,1,0
106,1,30,0,1,1,1,0
107,1,19,1,1,1,1,1
108,1,24,0,2,0,1,1
109,1,57,0,0,0,1,0
110,1,38,1,1,1,1,0
111,0,26,1,1,0,1,1
112,0,25,1,0,1,1,0
113,1,44,0,7,0,2,0
114,1,29,1,0,0,1,1
115,0,24,0,0,1,1,0
116,1,23,0,0,0,1,0
117,1,31,0,11,0,0,0
118,0,22,1,0,1,2,0
119,0,39,1,1,0,1,0
120,1,52,1,0,1,1,0
121,1,21,0,3,1,1,0
122,1,36,1,4,0,2,0
123,1,26,0,4,0,2,0
124,1,50,0,24,0,0,0
125,1,56,1,1,0,1,0
126,1,56,1,5,0,1,0
127,1,22,0,0,0,1,0
128,1,40,1,1,1,1,0
129,0,56,1,0,1,1,0
130,0,49,1,10,0,2,1
131,1,26,0,6,0,2,1
132,1,21,0,0,0,2,1
133,1,32,1,0,0,1,0
134,1,32,0,2,0,1,0
135,1,48,0,1,1,1,0
136,1,48,1,1,0,1,0
137,1,20,0,0,0,1,0
138,1,32,1,5,0,2,1
139,0,27,0,5,1,2,1
140,1,33,0,5,1,1,0
141,1,26,0,1,1,1,0
142,1,47,1,1,0,1,0
143,1,53,1,0,0,1,0
144,0,23,0,3,1,0,0
145,1,52,1,1,0,1,0
146,1,22,0,1,0,0,1
147,1,37,1,2,0,1,0
148,1,59,0,15,0,0,0
149,0,48,0,8,0,0,0
150,1,28,0,2,0,2,1
151,1,22,1,0,0,1,0
152,1,46,1,0,1,1,1
153,1,24,0,2,1,1,0
154,1,58,0,16,0,2,1
155,1,47,1,11,0,0,0
156,1,24,1,0,0,1,0
157,1,27,1,6,1,0,1
158,1,21,1,0,1,1,0
159,1,23,0,1,0,2,1
160,0,24,0,0,1,2,0
161,1,24,0,6,0,0,0
162,1,46,0,3,1,0,0
163,1,24,0,0,0,1,0
164,0,70,1,1,0,0,0
165,1,34,0,8,0,1,1
166,1,32,0,2,1,2,0
167,1,25,1,0,0,1,0
168,1,74,1,2,1,0,0
169,0,27,0,0,1,1,0
170,1,41,0,6,0,2,0
171,1,36,1,1,0,1,1
172,0,47,0,9,0,2,0
173,1,21,1,1,0,2,0
174,0,59,0,1,0,1,0
175,1,24,0,1,1,1,0
176,1,27,1,7,0,2,0
177,1,24,0,1,0,1,0
178,1,26,1,4,0,2,1
179,1,24,0,1,0,2,1
180,0,50,1,0,1,1,0
181,1,30,0,1,0,2,1
182,1,50,0,3,0,1,1
183,1,36,0,14,0,0,1
184,1,34,1,0,1,1,0
185,0,29,0,1,1,2,0
186,1,32,1,3,0,1,1
187,1,27,1,2,0,1,1
188,1,51,0,10,0,0,1
189,1,29,0,8,1,0,1
190,0,46,0,0,0,1,0
191,0,65,0,2,1,1,0
192,1,35,0,3,0,0,0
193,1,50,1,10,0,2,1
194,1,21,0,1,0,2,1
195,1,40,1,0,0,1,0
196,1,23,0,0,1,1,0
197,1,37,0,13,0,2,1
198,1,26,0,10,1,2,1
199,1,27,0,2,0,2,0
200,1,35,1,0,1,1,0
201,1,32,0,3,0,2,0
202,1,56,0,4,0,1,1
203,1,33,0,4,0,0,1
204,1,25,1,0,1,1,0
205,1,28,0,1,1,2,0
206,1,27,0,10,1,0,1
207,1,25,0,3,1,2,0
208,1,38,0,16,1,2,1
209,1,46,1,1,0,1,0
210,1,28,0,0,0,1,0
211,1,24,0,0,0,1,0
212,1,41,0,6,0,1,0
213,1,28,0,5,0,2,0
214,1,39,0,17,0,0,1
215,0,28,0,1,1,1,0
216,1,60,0,24,0,0,1
217,0,26,0,4,0,2,1
218,1,25,0,0,1,1,0
219,1,46,1,1,0,1,0
220,0,25,0,0,1,0,1
221,0,34,1,4,1,2,1
