,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,21,0,0,0,1,0
1,0,29,0,2,1,1,1
2,0,34,1,4,1,1,0
3,1,36,0,4,1,1,0
4,1,22,0,6,1,0,1
5,1,33,0,18,0,0,0
6,1,27,0,0,0,2,0
7,0,26,0,0,1,1,0
8,0,56,1,0,0,1,0
9,1,24,0,3,1,0,1
10,1,25,1,5,0,0,1
11,1,45,1,16,0,2,1
12,1,32,0,15,0,2,1
13,1,52,1,2,0,1,1
14,1,28,0,9,0,2,0
15,0,22,1,1,0,0,0
16,1,28,0,5,0,2,1
17,1,20,0,1,0,0,1
18,1,32,1,12,1,2,1
19,1,28,1,5,0,2,1
20,1,21,0,2,1,2,1
21,1,23,0,0,1,1,1
22,1,28,0,8,0,2,0
23,1,46,0,0,1,2,0
24,0,27,0,0,1,1,0
25,1,21,0,1,0,2,0
26,1,34,1,9,0,0,1
27,0,57,1,0,1,1,0
28,0,42,1,0,0,1,0
29,1,21,0,0,0,2,1
30,1,40,1,0,1,1,0
31,1,56,1,1,0,1,0
32,1,34,0,0,0,1,0
33,1,24,0,0,1,0,0
34,1,32,0,9,0,1,1
35,1,30,0,0,0,1,0
36,1,29,0,8,0,2,1
37,1,77,0,1,1,1,1
38,1,32,0,14,0,0,1
39,0,31,1,1,0,1,1
40,1,30,1,1,1,1,1
41,1,72,1,4,1,1,0
42,0,19,0,0,0,2,1
43,1,22,1,1,1,2,0
44,1,22,0,1,0,1,0
45,0,49,0,1,1,2,0
46,1,43,1,8,0,0,0
47,1,46,0,7,0,2,1
48,1,33,0,9,0,2,1
49,0,23,0,3,1,2,1
50,1,23,0,1,0,1,1
51,0,29,0,0,0,1,0
52,1,33,0,2,0,1,1
53,0,21,0,1,0,2,0
54,1,58,0,8,0,1,0
55,1,26,0,4,0,1,1
56,1,25,0,3,0,2,1
57,1,31,0,0,1,1,1
58,0,49,1,0,0,1,0
59,1,23,0,0,1,2,1
60,1,23,0,1,0,1,0
61,1,32,0,1,1,1,0
62,1,26,1,6,0,1,0
63,1,36,0,3,0,2,0
64,1,28,0,5,0,1,1
65,1,43,1,5,0,0,0
66,1,35,0,2,0,1,0
67,1,28,0,4,1,2,1
68,1,62,1,4,1,1,0
69,1,24,0,3,0,0,1
70,1,28,1,1,1,1,0
71,1,36,0,8,0,1,1
72,1,43,0,1,1,0,1
73,1,32,0,6,0,2,0
74,1,28,0,0,1,1,1
75,0,45,1,30,1,2,1
76,0,50,1,1,0,1,0
77,1,27,0,6,0,2,1
78,1,30,0,0,1,1,0
79,1,24,0,6,0,0,1
80,1,27,0,21,0,0,1
81,1,30,0,1,0,0,1
82,0,27,0,1,0,2,0
83,1,35,1,0,1,1,0
84,1,47,1,2,1,1,0
85,0,26,0,5,0,2,0
86,1,46,1,5,0,2,1
87,1,35,1,3,0,2,0
88,1,65,1,1,0,2,0
89,1,27,0,10,0,0,0
90,1,46,1,5,0,2,1
